Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CDK5RAP1,ENSG00000101391,0.703961247366505,0.483131381096255,0.740572280852398,0.00251932502481509,missense|LC,20033359007,20,33359007,
GNG4,ENSG00000168243,0.703964173632154,0.512652066639504,0.982543291699445,-0.00664703278609817,missense|LC,1235552042,1,235552042,
ARPC5L,ENSG00000136950,0.703973994693123,0.489479919839819,0.801146939177508,-0.00619763907375722,missense|LC,9124857263,9,124857263,
PRR9,ENSG00000203783,0.704104041163506,0.885341788343933,0.474991687820293,0.0022327032326768,missense|LC,1153218084,1,153218084,
PAM16,ENSG00000217930,0.704104320027704,0.848981635315462,0.484814863442461,0.00152686235489652,missense|LC,16004335253,16,4335253,
BRINP2,ENSG00000198797,0.704118079454741,0.543233988508606,0.469461580249697,0.0021762556785609,missense|LC,1177229748,1,177229748,
CHUK,ENSG00000213341,0.704136032399358,0.493302896441265,0.628848858450607,-0.00316482249852423,missense|LC,10100183723,10,100183723,
VDAC3,ENSG00000078668,0.704142162775492,0.78814802731093,0.529510699333024,0.00139059668223285,missense|LC,8042394150,8,42394150,
CCNK,ENSG00000090061,0.704152687352117,0.471807988144537,0.849155721489189,0.00482425550048327,missense|LC,14099492611,14,99492611,
OPALIN,ENSG00000197430,0.70426591742933,0.547400246836438,0.839992752342625,-0.00155849762097013,missense|LC,10096338221,10,96338221,
GNMT,ENSG00000124713,0.704278427383096,0.808630533075354,0.504580792719564,0.00154723664821304,missense|LC,6042956330,6,42956330,
FAM120B,ENSG00000112584,0.70429420219681,0.920461934402576,0.50855836060708,0.000321675444788725,missense|LC,6170317318,6,170317318,
TPI1,ENSG00000111669,0.704344022946804,0.505235254003438,0.910809222256898,-0.00241258272532316,missense|LC,12006862410,12,6862410,
ITIH1,ENSG00000055957,0.704359856650716,0.48163801501385,0.721105979029777,0.00181266676274549,missense|LC,3052777571,3,52777571,
ARL5A,ENSG00000162980,0.704432708610998,0.743201111897969,0.524389161802326,-0.00245022906070557,missense|LC,2151803234,2,151803234,
F9,ENSG00000101981,0.704441300892338,0.520567566828779,0.797385331760584,0.00319630915959905,missense|LC,23139530726,X,139530726,
MANSC1,ENSG00000111261,0.704453060078879,0.518337566246407,0.703799683344147,0.00205009392121865,missense|LC,12012329964,12,12329964,
RBAK-RBAKDN,ENSG00000272968,0.704524508608321,,,,missense|LC,7004983554,7,4983554,
AP001267.5,ENSG00000285827,0.704574444181554,0.591358650400312,0.497910307370476,0.00152949498476314,missense|LC,11118401571,11,118401571,
CNOT11,ENSG00000158435,0.704634674664615,0.505872236409809,0.96257565051311,-0.00269039389601369,missense|LC,2101252872,2,101252872,
IPP,ENSG00000197429,0.704675529162379,0.983392876287878,0.482430576486267,-0.0000899108774259757,missense|LC,1045693712,1,45693712,
ACAN,ENSG00000157766,0.704713993096102,0.786370636855466,0.468440828765853,0.00044198892660493,missense|LC,15088836159,15,88836159,
TAF7,ENSG00000178913,0.704727984943159,0.583396615752538,0.502410144968714,0.00352494464631665,missense|LC,5141318928,5,141318928,
ANKS6,ENSG00000165138,0.704759616843324,0.486906537596032,0.805017492284906,0.00145855141559572,missense|LC,9098732412,9,98732412,
UCP2,ENSG00000175567,0.704814448565828,0.466067381597854,0.929812070414741,-0.00434860586345966,missense|LC,11073969841,11,73969841,
KRTAP26-1,ENSG00000197683,0.704817119690409,0.54846019305857,0.83833031095656,0.00220982397095265,missense|LC,21030319315,21,30319315,
C14orf39,ENSG00000179008,0.704852917624655,0.513226040726299,0.879732060845086,0.00153134188111044,missense|LC,14060436808,14,60436808,
AC011448.1,ENSG00000258674,0.704888157841592,0.929668854646941,0.562539804937833,0.000287445317184105,missense|LC,19019514524,19,19514524,
UNC80,ENSG00000144406,0.704913845912368,0.483030768380538,0.486526374332053,0.00132275498686892,missense|LC,2209772023,2,209772023,
CREB1,ENSG00000118260,0.704950737327367,0.77923042946042,0.477149202859776,0.00393975584050015,missense|LC,2207555607,2,207555607,
PIK3R5,ENSG00000141506,0.704973275090404,0.491936277768656,0.999558490185399,-0.00162629633631847,missense|LC,17008880550,17,8880550,
TMEM189-UBE2V1,ENSG00000124208,0.704995381118467,0.948232016291999,0.487897339771193,-0.000421412304705517,missense|LC,20050082607,20,50082607,
CEACAM7,ENSG00000007306,0.705220327311827,0.488790897119402,0.969993528679034,0.00427350874615956,missense|LC,19041677373,19,41677373,
C1orf61,ENSG00000125462,0.705244932449516,0.493600064678547,0.944872839658683,-0.00562374879558488,missense|LC,1156404464,1,156404464,
ERGIC3,ENSG00000125991,0.70532087123048,0.931352866248593,0.47341434861991,0.000653450873716706,missense|LC,20035542001,20,35542001,
FAM210B,ENSG00000124098,0.705331792245685,0.473105908608492,0.49773694975862,0.00614297354664457,missense|LC,20056358928,20,56358928,
RAB2B,ENSG00000129472,0.705342400390091,0.600456274308331,0.477294177795869,-0.00562531714776555,missense|LC,14021461167,14,21461167,
RBP4,ENSG00000138207,0.705374685616108,0.50762690075932,0.69579390251027,0.00348068375522259,missense|LC,10093587149,10,93587149,
CLSTN1,ENSG00000171603,0.705456217164249,0.462567441070254,0.617696434984429,-0.00232614464457128,missense|LC,1009723939,1,9723939,
SESN2,ENSG00000130766,0.705519626444729,0.493638656944389,0.586721772589928,0.00242661810124691,missense|LC,1028259778,1,28259778,
APOBEC3A,ENSG00000128383,0.705536389965435,0.840575242651673,0.496432102128152,-0.00125182298599753,missense|LC,22038957575,22,38957575,
FOXA2,ENSG00000125798,0.705561386330155,0.948365073442788,0.522659188635419,0.000256022062513726,missense|LC,20022581776,20,22581776,
SPOUT1,ENSG00000198917,0.705604110671589,0.51937872480497,0.963065833561312,-0.00218568846799226,missense|LC,9128818532,9,128818532,
NEDD8,ENSG00000129559,0.705625663854363,0.536966425236083,0.960526112351143,-0.0419548402315127,missense|LC,14024211864,14,24211864,
AC138894.1,ENSG00000261832,0.705670926373322,0.793975030379187,0.476807370850973,0.00125318897371871,missense|LC,16028456807,16,28456807,
NUP214,ENSG00000126883,0.705693859635613,0.691739295451531,0.462948457300156,0.000767920642485589,missense|LC,9131125462,9,131125462,
PRR23D1,ENSG00000255251,0.705755279002497,0.898604841208712,0.508468166584434,-0.00464779399655058,missense|LC,8007540956,8,7540956,
KCNJ1,ENSG00000151704,0.705849952524475,0.965492159778841,0.471374808152141,-0.000275012480875047,missense|LC,11128839058,11,128839058,
RASSF9,ENSG00000198774,0.705858704669328,0.937294692182592,0.487231200427136,0.000292684246881396,missense|LC,12085804611,12,85804611,
ZNF510,ENSG00000081386,0.705875750699736,0.94719135152426,0.502656983061831,-0.000118489941031125,missense|LC,9096758689,9,96758689,
TRDN,ENSG00000186439,0.70598724395097,0.52087402748948,0.47700568878158,-0.00208489452583739,missense|LC,6123218486,6,123218486,
FOXN1,ENSG00000109101,0.706022828281583,0.470904793414558,0.939787436306475,-0.002692736772358,missense|LC,17028523942,17,28523942,
ALDH7A1,ENSG00000164904,0.706033693810407,0.685823755798938,0.515843085786303,0.00130461089216579,missense|LC,5126544918,5,126544918,
ABI3,ENSG00000108798,0.706058818311675,0.865404823390502,0.524214289598443,-0.000579819818608087,missense|LC,17049206684,17,49206684,
CD300E,ENSG00000186407,0.706127397376161,0.485737742603666,0.952803894296171,-0.00560796424182908,missense|LC,17074612526,17,74612526,
VPS50,ENSG00000004766,0.70631611539103,0.815794814873925,0.522298638620675,0.000712060657046886,missense|LC,7093232413,7,93232413,
ZC2HC1A,ENSG00000104427,0.706348333558564,0.510127255287458,0.793898965465003,-0.00273451279300584,missense|LC,8078665989,8,78665989,
FOXC1,ENSG00000054598,0.706415869131352,0.47794632507874,0.590966413762312,0.00267729466712804,missense|LC,6001610367,6,1610367,
INTS12,ENSG00000138785,0.706560783125201,0.543255734171461,0.741116944090039,0.00213055953818518,missense|LC,4105677658,4,105677658,
IDUA,ENSG00000127415,0.706589181056722,0.564047423503317,0.780850874884148,0.00212081044454868,missense|LC,4000986999,4,986999,
ANKRD13B,ENSG00000198720,0.706708398788732,0.56145499254131,0.477074144528304,-0.00275746166392025,missense|LC,17029589282,17,29589282,
SULT1C2,ENSG00000198203,0.706828735443396,0.500257574722827,0.820043701938902,-0.00186525208759543,missense|LC,2108293563,2,108293563,
KIAA0319L,ENSG00000142687,0.706855527622471,0.912611885747602,0.524968540410337,0.000267099805683496,missense|LC,1035434822,1,35434822,
OR52N4,ENSG00000181074,0.706857669128979,0.534089482261168,0.515864293894257,-0.00138604678359046,missense|LC,11005754647,11,5754647,
NUP37,ENSG00000075188,0.706881558351411,0.478528259658785,0.730454748215678,0.00571146138494397,missense|LC,12102074336,12,102074336,
AMDHD2,ENSG00000162066,0.706944402106081,0.490830708769678,0.713666006505611,0.00169864123200363,missense|LC,16002519109,16,2519109,
ROCK1,ENSG00000067900,0.706947037475859,0.523523226258463,0.838413974831628,-0.00288964147955093,missense|LC,18020951314,18,20951314,
STAU2,ENSG00000040341,0.706957204906405,0.53453437360438,0.71907907548239,-0.00222015385446649,missense|LC,8073421309,8,73421309,
ABCC9,ENSG00000069431,0.707003051921547,0.828521165929523,0.479427711190396,-0.00102721224080592,missense|LC,12021800939,12,21800939,
EP400,ENSG00000183495,0.707040828712806,0.459091509249986,0.565135680938552,0.00241146479564728,missense|LC,12131960501,12,131960501,
RYR1,ENSG00000196218,0.707041018208577,0.472881122530735,0.887136700469868,0.000806607767495956,missense|LC,19038433788,19,38433788,
RIPK4,ENSG00000183421,0.707056262768683,0.477298942340951,0.471734751652679,-0.00251595149785514,missense|LC,21041740748,21,41740748,
CCR3,ENSG00000183625,0.707090986272474,0.500513302774936,0.863263880533265,0.00202963311492337,missense|LC,3046264364,3,46264364,
MAGEL2,ENSG00000254585,0.707097975050727,0.509878763315387,0.47892533026236,0.00111595063576196,missense|LC,15023643883,15,23643883,
ZNF723,ENSG00000268696,0.707116416067136,0.857601669657296,0.493096066809628,0.00428390227332129,missense|LC,19022832334,19,22832334,
R3HDM2,ENSG00000179912,0.707126326734294,0.497508948091919,0.638805007388011,0.00234348255983128,missense|LC,12057254776,12,57254776,
SQLE,ENSG00000104549,0.707147499548228,0.725786726056363,0.479504787512369,-0.00570790012213078,missense|LC,8124999302,8,124999302,
WIPI1,ENSG00000070540,0.7071608985496,0.475712131138255,0.573560982035319,-0.00337010887076264,missense|LC,17068420097,17,68420097,
ASPG,ENSG00000166183,0.707226346587394,0.546666596916333,0.461729366256979,0.00240492877628425,missense|LC,14104085684,14,104085684,
FASLG,ENSG00000117560,0.707297167081679,0.688150590743347,0.494901261416187,-0.00227861536811543,missense|LC,1172659058,1,172659058,
MELTF,ENSG00000163975,0.70732402130755,0.850053362544953,0.495626149941441,-0.000343324295549289,missense|LC,3197003219,3,197003219,
TIGD7,ENSG00000140993,0.707347266012115,0.793909300949464,0.498809133575859,-0.000848389198221067,missense|LC,16003298950,16,3298950,
RIC8A,ENSG00000177963,0.707399072985183,0.516481164138557,0.735683486027385,0.00178778106459701,missense|LC,11000205185,11,205185,
TCP1,ENSG00000120438,0.707402535413138,0.464653190101942,0.499302476246212,0.0044618033736104,missense|LC,6159775071,6,159775071,
FMR1NB,ENSG00000176988,0.707432100359914,0.659960365776636,0.483106841657009,0.00460637067938859,missense|LC,23147981390,X,147981390,
SFXN5,ENSG00000144040,0.707454351519542,0.531781682497965,0.652734213496154,-0.00240594057277829,missense|LC,2072944950,2,72944950,
C5orf47,ENSG00000185056,0.707497169536516,0.515454408251933,0.933742647134074,-0.00221406625844854,missense|LC,5173989164,5,173989164,
GATM,ENSG00000171766,0.707585087607495,0.84865625282653,0.491761646729577,0.00113505625878219,missense|LC,15045362093,15,45362093,
ADAT3,ENSG00000213638,0.707626162548494,0.4689486309184,0.550951445088273,0.00221766897911485,missense|LC,19001911921,19,1911921,
CENPM,ENSG00000100162,0.707628116073094,0.538619415191328,0.517299663016947,-0.00415423581739505,missense|LC,22041938935,22,41938935,
CLN6,ENSG00000128973,0.707635939736542,0.621673876902525,0.511012795598153,-0.00210843967101595,missense|LC,15068205021,15,68205021,
PGAM1,ENSG00000171314,0.707707996075548,0.648817934499823,0.478868301214539,0.00276847676734757,missense|LC,10097426178,10,97426178,
FAM227A,ENSG00000184949,0.707808892462921,0.501269567211196,0.689324682448194,-0.00143215951560733,missense|LC,22038582259,22,38582259,
VGF,ENSG00000128564,0.70781667107361,0.482837913668849,0.641803570563646,0.00268598070864177,missense|LC,7101157512,7,101157512,
TSPAN17,ENSG00000048140,0.707888358267107,0.980119721283076,0.473045993799378,-0.000199606269683584,missense|LC,5176642643,5,176642643,
FBH1,ENSG00000134452,0.707888561403919,0.612779916000766,0.486272301201092,-0.00189193456314387,missense|LC,10005889387,10,5889387,
EGR4,ENSG00000135625,0.707931390452392,0.491154999620882,0.885070447568724,0.00229120151410574,missense|LC,2073291329,2,73291329,
NR4A3,ENSG00000119508,0.708012060185893,0.507610110155004,0.933224071629587,0.00185232463496204,missense|LC,9099826706,9,99826706,
DLAT,ENSG00000150768,0.708028824295897,0.734778699371977,0.545805579416955,0.00106568390070806,missense|LC,11112025347,11,112025347,
ANXA8,ENSG00000265190,0.708029269497656,0.538966625059852,0.534377275571575,0.00353131168942722,missense|LC,10047468692,10,47468692,
IFT74,ENSG00000096872,0.708053160643708,0.647970650453579,0.549988268899442,0.00256890609617346,missense|LC,9026946792,9,26946792,
TRIM55,ENSG00000147573,0.708087816277034,0.610443345436385,0.499765280622191,0.00150269368960147,missense|LC,8066127183,8,66127183,
HNRNPH1,ENSG00000169045,0.708114424045376,0.475671004860417,0.810323183772119,-0.00994432684978438,missense|LC,5179609287,5,179609287,
AC063943.3,ENSG00000288623,0.708145372055854,0.52114949937201,0.710661014963038,0.00615296693870645,missense|LC,12120534596,12,120534596,
KCTD5,ENSG00000167977,0.70820624992603,0.624330455847788,0.480442209083246,-0.0049182385482295,missense|LC,16002682412,16,2682412,
NPHP3,ENSG00000113971,0.70835555543134,0.514511870252124,0.500499785274802,-0.00121006210445162,missense|LC,3132675610,3,132675610,
UBTFL1,ENSG00000255009,0.708363797559088,0.501518248472221,0.876364273148444,-0.00382423511542937,missense|LC,11090085972,11,90085972,
STAT1,ENSG00000115415,0.708422204499983,0.798754672058509,0.56115517940352,0.00117534862369488,missense|LC,2190970614,2,190970614,
PPFIBP2,ENSG00000166387,0.708514265452124,0.497053160211317,0.697979985509403,0.00143575040551273,missense|LC,11007509346,11,7509346,
HRH2,ENSG00000113749,0.708570878331818,0.900894066761769,0.489482785857637,0.000897001585388007,missense|LC,5175683133,5,175683133,
LAMA1,ENSG00000101680,0.708636636883936,0.480161091650117,0.866827361467276,-0.00128405543784537,missense|LC,18006941976,18,6941976,
MBOAT4,ENSG00000177669,0.70872570645274,0.512071443399578,0.495135506068634,0.00283763027755504,missense|LC,8030131834,8,30131834,
DAZL,ENSG00000092345,0.708969794639043,0.693134775643186,0.523724856364395,0.00212833868049311,missense|LC,3016588620,3,16588620,
EZH1,ENSG00000108799,0.708980815371013,0.824232281147135,0.556038149649171,0.00103338926621788,missense|LC,17042695467,17,42695467,
TUT7,ENSG00000083223,0.709034944058051,0.487911851860111,0.828268218516037,-0.00183795103993977,missense|LC,9086288630,9,86288630,
OR2T6,ENSG00000198104,0.709062437325852,0.513976982321989,0.818434004934597,-0.0021356847064584,missense|LC,1248387579,1,248387579,
PTCH1,ENSG00000185920,0.709081371590637,0.704263247322432,0.474270080102781,0.000814291885321721,missense|LC,9095446803,9,95446803,
IL17RE,ENSG00000163701,0.709087481126528,0.50822025075764,0.909131139685551,0.00120933898266126,missense|LC,3009902551,3,9902551,
ZNF503,ENSG00000165655,0.709097340043027,0.537363848825844,0.483125136254076,-0.00165654887363958,missense|LC,10075398648,10,75398648,
ACY3,ENSG00000132744,0.709275326552067,0.930939693275033,0.506269583706963,-0.000298179192189718,missense|LC,11067639346,11,67639346,
SLC34A2,ENSG00000157765,0.709365018666165,0.56330004353058,0.499386091696197,-0.00130048643459618,missense|LC,4025662440,4,25662440,
MICALL1,ENSG00000100139,0.709417643832074,0.803688160256557,0.471641963739978,0.000814954703104937,missense|LC,22037906313,22,37906313,
ALG9,ENSG00000086848,0.709467329719917,0.520429881602412,0.764962327741101,0.00240201702991632,missense|LC,11111786275,11,111786275,
ZNF175,ENSG00000105497,0.709508552335026,0.473683465125909,0.806556203584848,0.00277584623242833,missense|LC,19051573251,19,51573251,
PARP15,ENSG00000173200,0.709538257093556,0.5074673780527,0.558769289069147,0.00169662891877445,missense|LC,3122577569,3,122577569,
KRTAP13-4,ENSG00000186971,0.709558346789121,0.682738974505667,0.526002453399685,0.00176543641406285,missense|LC,21030425332,21,30425332,
AQP11,ENSG00000178301,0.709568772516988,0.7216164119571,0.597711768068282,0.000709062984611306,missense|LC,11077589883,11,77589883,
HYLS1,ENSG00000198331,0.709591672310605,0.47867337657387,0.913680475712743,0.00466209922058925,missense|LC,11125893711,11,125893711,
PLEKHF1,ENSG00000166289,0.709591788650096,0.980322083377813,0.480471265102669,-0.000113814638845905,missense|LC,19029665475,19,29665475,
DNAJC18,ENSG00000170464,0.709625966924104,0.4825912884999,0.643461726337134,0.00348316225256212,missense|LC,5139414018,5,139414018,
CS,ENSG00000062485,0.709699840654432,0.54219955626645,0.780998265280358,-0.00285120549439661,missense|LC,12056266995,12,56266995,
CD200R1,ENSG00000163606,0.709732397064305,0.551260284080162,0.786322441739342,0.00165160748010506,missense|LC,3112923680,3,112923680,
OR10A5,ENSG00000166363,0.709739079659315,0.532533658194276,0.956629665965424,0.001848305380912,missense|LC,11006845678,11,6845678,
ZKSCAN7,ENSG00000196345,0.709753750448957,0.472525518085201,0.629372881258975,-0.0025951940095613,missense|LC,3044556943,3,44556943,
MMS19,ENSG00000155229,0.709823339595729,0.498715811508491,0.670666201806955,0.00148029439809012,missense|LC,10097453409,10,97453409,
GHITM,ENSG00000165678,0.70984218117791,0.914814609588115,0.485943651425871,-0.000619519645948484,missense|LC,10084141432,10,84141432,
RETNLB,ENSG00000163515,0.709876011685242,0.512285706090371,0.741840424025887,-0.004679496052555,missense|LC,3108755690,3,108755690,
MPI,ENSG00000178802,0.709892203136995,0.485959120737698,0.759301128654134,-0.003575670838896,missense|LC,15074889960,15,74889960,
LRTM1,ENSG00000144771,0.709977073305701,0.617086221722658,0.505712159476799,0.00250488475936357,missense|LC,3054918395,3,54918395,
BPNT1,ENSG00000162813,0.709982159662756,0.554147315658705,0.799868235948338,-0.00232044872806111,missense|LC,1220057800,1,220057800,
PSG2,ENSG00000242221,0.710111106752103,0.839805398118066,0.472944765708667,0.000648887217442563,missense|LC,19043066488,19,43066488,
TAS2R38,ENSG00000257138,0.71011592717817,0.470553666837316,0.791433104544051,-0.00461690621836347,missense|LC,7141972578,7,141972578,
ZFP37,ENSG00000136866,0.710184242706738,0.523306269975903,0.938928128298785,-0.00223843631463002,missense|LC,9113042706,9,113042706,
LNPK,ENSG00000144320,0.710236589885081,0.825431416575379,0.497443157530984,-0.00115698378611891,missense|LC,2175929043,2,175929043,
CKMT1B,ENSG00000237289,0.710238449108677,0.956835101982028,0.560589866243454,-0.000190061154725059,missense|LC,15043596343,15,43596343,
C1orf100,ENSG00000173728,0.710240163303884,0.527576357314169,0.815677771931029,-0.00204663823801896,missense|LC,1244364642,1,244364642,
SOCS1,ENSG00000185338,0.710260197193617,0.811143016819591,0.499695159793304,0.00129157590938213,missense|LC,16011254692,16,11254692,
TREH,ENSG00000118094,0.710272622574005,0.891161620177382,0.516910625719105,0.000325910344479219,missense|LC,11118655577,11,118655577,
ELL3,ENSG00000128886,0.710410071093392,0.523068272702935,0.758281232054266,-0.00193648863028441,missense|LC,15043768461,15,43768461,
PSMD13,ENSG00000185627,0.710417839619663,0.551620965983502,0.998903541358232,-0.00194980451717654,missense|LC,11000232908,11,232908,
PRAG1,ENSG00000275342,0.710424945676818,0.510926900233555,0.608659738349115,-0.000936221032977282,missense|LC,8008318066,8,8318066,
NKIRAS2,ENSG00000168256,0.710452481098239,0.47684879820402,0.676562651947386,-0.00776510278567113,missense|LC,17042016879,17,42016879,
DUSP10,ENSG00000143507,0.71045362225562,0.730409671042781,0.53984545849972,-0.00134698890173557,missense|LC,1221702311,1,221702311,
NAT2,ENSG00000156006,0.710530716305324,0.483510951616601,0.543295965568267,0.00335596891780757,missense|LC,8018399905,8,18399905,
KLF13,ENSG00000169926,0.710624316136806,0.549385747830769,0.745036990334025,-0.00226830091532323,missense|LC,15031327103,15,31327103,
DOCK3,ENSG00000088538,0.710660124557712,0.791338799391823,0.512751088444207,0.00510007903766777,missense|LC,3050675168,3,50675168,
CD302,ENSG00000241399,0.710679132438876,0.518195088663329,0.475246498786183,0.00492881173882988,missense|LC,2159764575,2,159764575,
PTN,ENSG00000105894,0.710717656795415,0.90241121892174,0.591700105636258,0.000506781477788605,missense|LC,7137227887,7,137227887,
NBEAL1,ENSG00000144426,0.710731210141219,0.485766661945254,0.513670037321432,-0.000929243931316848,missense|LC,2203016331,2,203016331,
RPF1,ENSG00000117133,0.710792635852372,0.994349725044903,0.497116302039615,-0.000011586434101174,missense|LC,1084479199,1,84479199,
TAF9,ENSG00000273841,0.710800448838827,0.870640326639113,0.48798362392467,-0.0012951171380491,missense|LC,5069364878,5,69364878,
SERTAD2,ENSG00000179833,0.710877448467699,0.538502562540472,0.880798297178231,-0.00206406589842325,missense|LC,2064635878,2,64635878,
NUDT14,ENSG00000183828,0.710886023045106,0.916707373750703,0.526992678235598,-0.000322952626859999,missense|LC,14105167940,14,105167940,
RASA4B,ENSG00000170667,0.710893891155597,0.526164001017297,0.554114209444037,-0.00625082623862782,missense|LC,7102478656,7,102478656,
ARHGAP40,ENSG00000124143,0.710949907628718,0.49970486181645,0.577589055183741,-0.00195418675512861,missense|LC,20038601802,20,38601802,
ATXN3,ENSG00000066427,0.71095264603297,0.808283290863126,0.515331457448451,0.000605400437943811,missense|LC,14092064282,14,92064282,
CNTN3,ENSG00000113805,0.710974878880234,0.495402933622064,0.92719801097865,0.0016583452191464,missense|LC,3074264371,3,74264371,
PCTP,ENSG00000141179,0.710992428210591,0.556778956353505,0.622781504262603,0.00213464505685728,missense|LC,17055750970,17,55750970,
FAM227B,ENSG00000166262,0.711085262710372,0.471499357703055,0.537415912762814,0.00354850548599963,missense|LC,15049327875,15,49327875,
COPS9,ENSG00000172428,0.711099372574326,0.593310670419877,0.527532204231692,-0.00173329014768371,missense|LC,2240126451,2,240126451,
PHYHD1,ENSG00000175287,0.711117879915144,0.789890578613634,0.512013946389969,0.00129618339636648,missense|LC,9128916413,9,128916413,
MIDEAS,ENSG00000156030,0.711143897390772,0.87771075913597,0.498187078162299,0.00034179078721034,missense|LC,14073712540,14,73712540,
SELENOP,ENSG00000250722,0.711170078416435,0.677801533078965,0.530550796469681,-0.0011391165961459,missense|LC,5042796791,5,42796791,
TMED1,ENSG00000099203,0.7112036984387,0.660068587448884,0.473291052562946,-0.00381475638099184,missense|LC,19010828949,19,10828949,
KRT20,ENSG00000171431,0.711237778463617,0.524782545931185,0.544210994968071,0.00168387757579863,missense|LC,17040876338,17,40876338,
SLC36A1,ENSG00000123643,0.711279964048314,0.480369186429042,0.91570576715677,-0.00313784222651589,missense|LC,5151458691,5,151458691,
ACTN3,ENSG00000248746,0.711280014560454,0.498619165186404,0.755401691423577,0.00148041033078743,missense|LC,11066543590,11,66543590,
MS4A3,ENSG00000149516,0.711401396997508,0.500619311063775,0.865716827628331,0.00355103057094535,missense|LC,11060061070,11,60061070,
PEBP4,ENSG00000134020,0.711528446134176,0.692792388999004,0.512570680446309,0.00217048107341275,missense|LC,8022713181,8,22713181,
SPECC1L-ADORA2A,ENSG00000258555,0.711559179132211,0.521349101469248,0.839878466661208,-0.00165033695307279,missense|LC,22024269379,22,24269379,
COX15,ENSG00000014919,0.711636503705038,0.485438393184697,0.749615018602908,-0.00448837546411492,missense|LC,10099708753,10,99708753,
SEBOX,ENSG00000274529,0.711652582324729,0.528075344041706,0.822667083446002,0.00337360188184412,missense|LC,17028359261,17,28359261,
KANSL3,ENSG00000114982,0.711660803342896,0.858833412226486,0.510108558351299,0.000464391389538966,missense|LC,2096595531,2,96595531,
SLC2A3,ENSG00000059804,0.711808486469344,0.498478485375435,0.763729510216,-0.00292196342819489,missense|LC,12007921248,12,7921248,
MYF5,ENSG00000111049,0.711821612495671,0.756357486245081,0.486341176537367,0.00209099178462341,missense|LC,12080716953,12,80716953,
BRD2,ENSG00000204256,0.71182274382849,0.751618353620842,0.501690458430789,-0.00068373025991934,missense|LC,6032972771,6,32972771,
FAM133A,ENSG00000179083,0.711835497209554,0.47938335167982,0.769561521072434,-0.00707769464287371,missense|LC,23093671655,X,93671655,
WNT1,ENSG00000125084,0.711869317046705,0.526805402162223,0.970338816790295,-0.00215837289315587,missense|LC,12048978613,12,48978613,
HBG1,ENSG00000213934,0.711919270007788,0.508681453242944,0.828286996753708,-0.0130209646723195,missense|LC,11005248251,11,5248251,
YARS2,ENSG00000139131,0.71198764633726,0.688552282265416,0.506942708951865,-0.00154868349688868,missense|LC,12032742491,12,32742491,
CLTA,ENSG00000122705,0.712006995237321,0.515453845341455,0.477049066856938,-0.00510901684771202,missense|LC,9036190890,9,36190890,
TMEM204,ENSG00000131634,0.712009194417858,0.478114900136773,0.618779187870763,0.00520815866012316,missense|LC,16001534156,16,1534156,
AOAH,ENSG00000136250,0.712101061627809,0.89368257733561,0.50448788214602,-0.000318357834673978,missense|LC,7036513003,7,36513003,
CLN3,ENSG00000188603,0.712109062353751,0.840522320276967,0.483116998300958,0.000969723622924296,missense|LC,16028477406,16,28477406,
NLRX1,ENSG00000160703,0.71212438343613,0.987753697412473,0.495758660648329,0.0000286928675338193,missense|LC,11119171313,11,119171313,
PPP2R2C,ENSG00000074211,0.71214359609351,0.482810833146398,0.887952728604005,0.00606718375728068,missense|LC,4006323202,4,6323202,
PEX6,ENSG00000124587,0.712151103383827,0.979718473698961,0.496194319955786,0.0000684669218058144,missense|LC,6042960673,6,42960673,
JCHAIN,ENSG00000132465,0.712403820716161,0.61973396233198,0.495971736754983,0.00726884571774381,missense|LC,4070656296,4,70656296,
SLC30A1,ENSG00000170385,0.712446194652014,0.592050690536227,0.481376751410095,0.00384018984674701,missense|LC,1211575334,1,211575334,
SETDB2,ENSG00000136169,0.712476183455771,0.885571960131896,0.497254062859227,0.000726377014547841,missense|LC,13049451839,13,49451839,
FRMD1,ENSG00000153303,0.712504761738076,0.756056943603469,0.488674325151406,-0.000873559613772208,missense|LC,6168056984,6,168056984,
GSPT1,ENSG00000103342,0.712510611941456,0.511056906006343,0.721863354741647,0.00198339331805901,missense|LC,16011873107,16,11873107,
USP4,ENSG00000114316,0.712608158424508,0.63483017730168,0.507588955675734,0.00111006830602037,missense|LC,3049274013,3,49274013,
METTL7B,ENSG00000170439,0.712623159481503,0.530032174718676,0.511704301054963,0.00160972033425713,missense|LC,12055681598,12,55681598,
ELF1,ENSG00000120690,0.712645259562245,0.507694454795655,0.661270598748543,0.0019015304433749,missense|LC,13040933309,13,40933309,
CA6,ENSG00000131686,0.712650242379511,0.481435463510863,0.639244925147284,0.0039980865944165,missense|LC,1008945851,1,8945851,
GYPA,ENSG00000170180,0.712715877419075,0.848459767775076,0.526019115675962,0.000736758932773993,missense|LC,4144111338,4,144111338,
DRD1,ENSG00000184845,0.712756626021078,0.847014833572121,0.482367746879939,0.00125487414827577,missense|LC,5175441647,5,175441647,
TTC26,ENSG00000105948,0.71282131091255,0.506445217434999,0.982545988206836,-0.00311548347987397,missense|LC,7139133751,7,139133751,
KRTAP5-4,ENSG00000241598,0.712866355320501,0.794050053071598,0.51745613855871,0.000906715104013092,missense|LC,11001621239,11,1621239,
