Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
PLXNA2,ENSG00000076356,0.760599559571706,0.531269756665262,0.959209393112439,-0.00327666972653956,pLoF,1208027188,1,208027188,
SLC17A4,ENSG00000146039,0.76061991887427,0.585987961783668,0.898970729747171,0.00155056592170943,pLoF,6025761915,6,25761915,
SLC1A5,ENSG00000105281,0.760688038454263,0.55839517919157,0.9162897554242,0.00251709897410764,pLoF,19046774793,19,46774793,
ZBTB32,ENSG00000011590,0.760732700728986,0.54846534740417,0.689822147517311,-0.00439807982820371,pLoF,19035714528,19,35714528,
TBK1,ENSG00000183735,0.760804521189643,0.541954714238137,0.981257704727074,-0.0052008548411253,pLoF,12064448047,12,64448047,
AL136295.1,ENSG00000254692,0.760875095254132,0.634976707027178,0.763670423448481,-0.000680937232663306,pLoF,14024184157,14,24184157,
NEK7,ENSG00000151414,0.760898601424295,0.552710899522099,0.713033631741841,-0.00681618978443398,pLoF,1198197931,1,198197931,
ATP8A1,ENSG00000124406,0.761182048146845,0.89170851239667,0.518751172872725,-0.000562768266375226,pLoF,4042412855,4,42412855,
C1orf185,ENSG00000204006,0.761184681817288,0.584150976628421,0.567689377920398,-0.0034293403702966,pLoF,1051112413,1,51112413,
WDR88,ENSG00000166359,0.761191158507102,0.913630398600251,0.577886779015381,0.000551383465750174,pLoF,19033130087,19,33130087,
THSD7B,ENSG00000144229,0.761434107370156,,,,pLoF,2136882074,2,136882074,
SMIM4,ENSG00000168273,0.761436735942631,0.570853198267128,0.578464680281546,0.00577700926204754,pLoF,3052532102,3,52532102,
ERICH4,ENSG00000204978,0.761551700443063,0.607014849756138,0.906521149059727,-0.00409063079800286,pLoF,19041438161,19,41438161,
WDR35,ENSG00000118965,0.761587659072887,0.847398497336596,0.533408765470291,0.000622234129260205,pLoF,2019913440,2,19913440,
WRNIP1,ENSG00000124535,0.7616398924568,0.880819769819059,0.62154337762143,0.000403630576359856,pLoF,6002765482,6,2765482,
RSPH1,ENSG00000160188,0.761797654270189,0.987518171171569,0.618634167033669,0.0000338655213367402,pLoF,21042472771,21,42472771,
EFNA1,ENSG00000169242,0.761804014917313,0.629655419738622,0.682397698351874,0.0129803919687902,pLoF,1155127929,1,155127929,
MYCT1,ENSG00000120279,0.761808783869255,0.581540869905758,0.60987074089704,-0.00184727086383884,pLoF,6152697869,6,152697869,
ZNF165,ENSG00000197279,0.761817355503214,0.572083675065021,0.831246804992327,-0.00431073838455335,pLoF,6028085408,6,28085408,
OVCA2,ENSG00000262664,0.762019822344086,0.628486715967329,0.551495679193197,0.00192835071293854,pLoF,17002037022,17,2037022,
AKAP13,ENSG00000170776,0.762055201128037,0.925320836418612,0.578706963388918,-0.000325702969222054,pLoF,15085415197,15,85415197,
PPIAL4H,ENSG00000270339,0.762155064147035,0.667437782321051,0.608127158114843,-0.00133805147010192,pLoF,1146344124,1,146344124,
ALDH1L2,ENSG00000136010,0.762164472561253,0.705654871419508,0.559646079068299,-0.000769355446727566,pLoF,12105024325,12,105024325,
MROH1,ENSG00000179832,0.76219707276594,0.544757352337445,0.856399803835379,0.00428365802252193,pLoF,8144163748,8,144163748,
FABP7,ENSG00000164434,0.762361224680391,0.595124078817678,0.861403268341266,-0.00715726340319846,pLoF,6122779759,6,122779759,
OR6Q1,ENSG00000279051,0.762378481284928,0.605014139372829,1,0.00594682456166257,pLoF,11058030929,11,58030929,
SOST,ENSG00000167941,0.762379782345424,0.563355280970656,0.800242356903238,0.00568287207400102,pLoF,17043755257,17,43755257,
C12orf54,ENSG00000177627,0.762381130797915,0.561261523974855,0.939114479119488,-0.00537078051256862,pLoF,12048483232,12,48483232,
LZTS2,ENSG00000107816,0.762411396183168,0.771487547503277,0.546024524566831,-0.00241562092240119,pLoF,10101002444,10,101002444,
AMPD3,ENSG00000133805,0.762613107895991,0.958599085899278,0.547870706318689,0.000200757649376218,pLoF,11010450171,11,10450171,
RAD17,ENSG00000152942,0.762642212533273,0.679310346892637,0.539983541509879,0.00208612539595551,pLoF,5069364878,5,69364878,
FER1L5,ENSG00000249715,0.762711942083812,0.531768718334305,0.897441393494881,-0.00182330106124068,pLoF,2096642748,2,96642748,
SMDT1,ENSG00000183172,0.762816073828597,0.603895134054577,0.79626478966053,0.0069882519174741,pLoF,22042077195,22,42077195,
HMBS,ENSG00000256269,0.762848071763501,0.574037516670154,0.980192274702301,0.00810019174585219,pLoF,11119081023,11,119081023,
FKBP10,ENSG00000141756,0.762957428609493,0.542504054220154,0.943962289812725,-0.00271791072515524,pLoF,17041808005,17,41808005,
GDE1,ENSG00000006007,0.763076801088332,0.632516953450699,0.988852599884009,-0.00138612403664699,pLoF,16019497039,16,19497039,
UFM1,ENSG00000120686,0.763137533564737,0.591738111392749,0.580677467132333,0.00546048694018591,pLoF,13038349785,13,38349785,
FCRL4,ENSG00000163518,0.763179637959619,0.863376595406743,0.555595014772615,0.000586711966123948,pLoF,1157575475,1,157575475,
KATNB1,ENSG00000140854,0.763240933660797,0.617846892611988,0.546156877779823,0.00424743958184482,pLoF,16057730841,16,57730841,
ZNF691,ENSG00000164011,0.763247534527184,0.855319588127344,0.547526792100283,-0.0017362912911117,pLoF,1042842452,1,42842452,
LY75-CD302,ENSG00000248672,0.763275151414761,0.981923346389879,0.583816107399843,-0.0000309928594271717,pLoF,2159767244,2,159767244,
AZI2,ENSG00000163512,0.763276720633274,0.566907012711097,0.601695925645232,0.007270384780406,pLoF,3028316314,3,28316314,
PIMREG,ENSG00000129195,0.763354676997111,0.598101174439036,0.89135676479796,-0.00247066383765694,pLoF,17006445007,17,6445007,
RSF1,ENSG00000048649,0.763377039619078,0.631347499616379,0.854876638527939,0.0129364226754047,pLoF,11077666854,11,77666854,
VMAC,ENSG00000187650,0.763506593673701,0.5992863833413,0.872376788845815,0.011564136960174,pLoF,19005901226,19,5901226,
MERTK,ENSG00000153208,0.763535820375548,0.549051754193221,0.681577309910233,0.0041687101963099,pLoF,2111898633,2,111898633,
S1PR2,ENSG00000267534,0.763578750097534,0.653919867229934,0.58510735399815,0.0051561358648267,pLoF,19010223767,19,10223767,
C1orf115,ENSG00000162817,0.763663952028394,0.917289295061468,0.573255030134295,-0.000809023539658131,pLoF,1220690279,1,220690279,
AVL9,ENSG00000105778,0.76367451362481,0.967734191593906,0.532123136857972,0.000278164223989935,pLoF,7032495643,7,32495643,
PCP2,ENSG00000174788,0.763784294627629,0.569441944133163,0.743291924878324,0.00721997168235439,pLoF,19007627151,19,7627151,
RNF215,ENSG00000099999,0.763797848056086,0.561436638012759,0.6805848646179,0.00248097968751584,pLoF,22030373821,22,30373821,
GRIN3B,ENSG00000116032,0.763801906355244,0.64775107484381,0.551693193071018,0.000946974962760893,pLoF,19001000300,19,1000300,
KATNAL1,ENSG00000102781,0.76383523121467,0.543720009880421,0.839711287173105,-0.00517053672176556,pLoF,13030208463,13,30208463,
CLEC17A,ENSG00000187912,0.763937075293672,0.86729519207819,0.546202700904394,-0.00142352236878717,pLoF,19014583071,19,14583071,
PDXK,ENSG00000160209,0.763951887991355,0.868792018248291,0.591047849882777,-0.00256898863929327,pLoF,21043719252,21,43719252,
DSC1,ENSG00000134765,0.763973929799196,0.919554351096863,0.551532778931929,-0.000274711742208824,pLoF,18031130425,18,31130425,
SPINK9,ENSG00000204909,0.764147688119353,0.57631037224946,0.926210002317641,0.00711008300714574,pLoF,5148335550,5,148335550,
MRPL9,ENSG00000143436,0.764167132815971,0.574793558701222,0.604719689653866,-0.002360163854444,pLoF,1151759932,1,151759932,
ARFGAP1,ENSG00000101199,0.764197515108302,0.546871750752754,0.854973821823654,0.00489801522804987,pLoF,20063275502,20,63275502,
GPAM,ENSG00000119927,0.764219940871555,0.539938383961047,0.813662187512014,-0.00309416122182081,pLoF,10112148235,10,112148235,
CRYBA2,ENSG00000163499,0.764320055313281,0.991509667791335,0.63362441252677,0.0000287882356890528,pLoF,2218990136,2,218990136,
ABCB4,ENSG00000005471,0.764323514039117,0.777300911358506,0.540149588269775,-0.00182011107685732,pLoF,7087398435,7,87398435,
SLC13A5,ENSG00000141485,0.764344847977178,0.603363030081774,0.553786344370922,0.00442426471954088,pLoF,17006686080,17,6686080,
SDF4,ENSG00000078808,0.764356771642131,0.989675282251459,0.558061609896996,-0.000100877147187745,pLoF,1001211912,1,1211912,
INPP5A,ENSG00000068383,0.764433454161959,0.901643454178458,0.562305877820325,-0.00130637296323488,pLoF,10132538037,10,132538037,
LRP1B,ENSG00000168702,0.764445221162262,0.941729130899835,0.536094823829185,0.000478131866517972,pLoF,2140233151,2,140233151,
SYT17,ENSG00000103528,0.764489432815331,0.704778689806856,0.593088881912201,0.00435210904120723,pLoF,16019168518,16,19168518,
OLFM3,ENSG00000118733,0.764627585782766,0.544315232494025,0.962686832688887,-0.00471724353572819,pLoF,1101804182,1,101804182,
SPAG4,ENSG00000061656,0.764644197569587,0.938118614825495,0.54035676493261,-0.000312816579572735,pLoF,20035615915,20,35615915,
MSX2,ENSG00000120149,0.764650415857786,0.585118353479528,0.88320762582922,-0.0104020841273967,pLoF,5174724537,5,174724537,
AVEN,ENSG00000169857,0.764713300505888,0.648005508801693,0.551578594107006,0.00234532033510134,pLoF,15033864091,15,33864091,
NTF4,ENSG00000225950,0.765003741321113,,,,pLoF,19049056066,19,49056066,
C4orf47,ENSG00000205129,0.76507179910323,0.688231789153935,0.643468495222396,0.000665715805721959,pLoF,4185429395,4,185429395,
RASEF,ENSG00000165105,0.765072047840005,0.56938430457708,0.743846759814758,-0.00766439911325123,pLoF,9082982676,9,82982676,
FAM3A,ENSG00000071889,0.765093060430079,,,,pLoF,23154506771,X,154506771,
NMRK1,ENSG00000106733,0.765157563120161,0.731723302363421,0.55527586607371,0.00307731207685149,pLoF,9075061496,9,75061496,
COL11A2,ENSG00000204248,0.765194758131586,0.524193878932057,0.93069715998161,0.00288008915739941,pLoF,6033163542,6,33163542,
METTL21A,ENSG00000144401,0.765265116936503,0.99433756374981,0.628368739675699,-0.00000185404386251854,pLoF,2207612963,2,207612963,
ANKRD49,ENSG00000168876,0.765266666961799,0.763853753801832,0.571744286329953,0.00238607645901866,pLoF,11094490744,11,94490744,
PRAMEF14,ENSG00000204481,0.765279865390389,0.774721825687551,0.634773995282914,-0.000547727772038947,pLoF,1013342374,1,13342374,
IPO4,ENSG00000196497,0.765304952545966,0.677458138181846,0.530981210399106,-0.00148081152614804,pLoF,14024175497,14,24175497,
ARHGAP11B,ENSG00000285077,0.765341616895518,0.821286072215288,0.641189286972563,-0.000994259232691478,pLoF,15030626689,15,30626689,
SLC25A13,ENSG00000004864,0.765364653493762,0.545754555401669,0.955230552520234,-0.00200859211073059,pLoF,7096121112,7,96121112,
SGSM2,ENSG00000141258,0.765397379519059,0.78131051363156,0.560022242320731,0.0011053706636644,pLoF,17002332889,17,2332889,
RIC3,ENSG00000166405,0.76542534370941,0.568043514540956,0.671206793858585,0.00435355472380823,pLoF,11008101056,11,8101056,
ATG7,ENSG00000197548,0.765483176378594,0.588836919468606,0.968791085671301,0.0016674659934065,pLoF,3011298605,3,11298605,
GSDMA,ENSG00000167914,0.765548533389778,0.937246185536575,0.550232867112888,-0.000242742135845441,pLoF,17039965630,17,39965630,
POLR3C,ENSG00000186141,0.765591600117081,0.859872188207376,0.64322371831599,0.000259210346790788,pLoF,1145823719,1,145823719,
SLC5A11,ENSG00000158865,0.765635236599606,0.950259080122863,0.652922553681542,0.000113244131580656,pLoF,16024858541,16,24858541,
SCGB1D4,ENSG00000197745,0.765672476466934,0.580495453246061,0.641875106714622,-0.00483159642169752,pLoF,11062296349,11,62296349,
LNX2,ENSG00000139517,0.765759616061727,0.546398868712699,0.702810230747857,-0.00358667013092578,pLoF,13027548253,13,27548253,
GBP2,ENSG00000162645,0.765800908489086,0.876786512964705,0.556104787663063,-0.000558953951649266,pLoF,1089104345,1,89104345,
CYBA,ENSG00000051523,0.765871637452757,0.924589237594486,0.573834166320175,0.000828673988016146,pLoF,16088638530,16,88638530,
SBF1,ENSG00000100241,0.765944923490961,0.541776217019695,0.855826956194219,-0.00431598056546774,pLoF,22050440008,22,50440008,
AMPD1,ENSG00000116748,0.765983063350121,0.884129788285981,0.552404907553323,-0.000513547478996991,pLoF,1114673041,1,114673041,
RELL1,ENSG00000181826,0.766016703726338,0.583566076641212,0.719331821763086,0.00696069329867765,pLoF,4037631297,4,37631297,
GZMH,ENSG00000100450,0.766032934395492,0.558642798107479,0.871648226238967,0.00643169714892865,pLoF,14024606529,14,24606529,
PTER,ENSG00000165983,0.766073643416267,0.55887590846888,0.63701603473432,0.00259045242781033,pLoF,10016484320,10,16484320,
FAM117B,ENSG00000138439,0.766101280956885,0.739093386372318,0.555892574721325,-0.00400991165057595,pLoF,2202635038,2,202635038,
GART,ENSG00000159131,0.766115286194762,0.557506740343869,0.715608929511777,-0.00247019931584848,pLoF,21033504045,21,33504045,
AOX1,ENSG00000138356,0.766168049716743,0.888247392684288,0.608537545608004,-0.000231023055780739,pLoF,2200583381,2,200583381,
SERPINB11,ENSG00000206072,0.766178320557412,0.655375447932361,0.902333267446381,-0.000992479391933994,pLoF,18063710195,18,63710195,
C4A,ENSG00000244731,0.76627595143155,0.547437798189294,0.818122977708045,-0.00500049800458376,pLoF,6031978834,6,31978834,
ZNF101,ENSG00000181896,0.766388203506081,0.546903356533433,0.905409448518428,-0.00315636965080922,pLoF,19019668836,19,19668836,
ARHGEF25,ENSG00000240771,0.766388796163987,0.913828624152357,0.549118330497611,-0.000433311337822847,pLoF,12057606394,12,57606394,
ANO9,ENSG00000185101,0.766397557881243,0.610529965750698,0.636148829193462,0.000967815944270531,pLoF,11000414735,11,414735,
BCKDHA,ENSG00000248098,0.766423935483504,0.555452462160085,0.746385499201327,0.00350952516326214,pLoF,19041392818,19,41392818,
RIOX2,ENSG00000170854,0.766456815367098,0.596294508109563,0.993149115903855,0.00114997923526199,pLoF,3097936837,3,97936837,
ACSM4,ENSG00000215009,0.766499948321242,0.644970596772534,0.56417935860523,0.000794886659647623,pLoF,12007304247,12,7304247,
SAMD8,ENSG00000156671,0.766560600551497,0.550268913368935,0.626679679305531,0.00464396287968836,pLoF,10075107886,10,75107886,
EPDR1,ENSG00000086289,0.766715344589583,0.818580871415017,0.570716823830179,0.0016234149127797,pLoF,7037915951,7,37915951,
SLC8A3,ENSG00000100678,0.76671589813418,0.846511001581577,0.55022655454306,-0.00153765566366495,pLoF,14070045851,14,70045851,
CDC14A,ENSG00000079335,0.766755024964413,0.5873340993905,0.542879175973643,-0.00273914617891396,pLoF,1100351672,1,100351672,
E2F2,ENSG00000007968,0.766757948505963,0.623389994399961,0.568006542969853,-0.00321100739005887,pLoF,1023509697,1,23509697,
PUSL1,ENSG00000169972,0.766828043546395,0.769949133555435,0.60117797576185,0.000725413048362783,pLoF,1001303981,1,1303981,
KLHL7,ENSG00000122550,0.766902244544774,0.595920263275129,0.538337963346074,0.00368591894088885,pLoF,7023105895,7,23105895,
DCLK1,ENSG00000133083,0.766936455066599,,,,pLoF,13035774427,13,35774427,
FAM228B,ENSG00000219626,0.767132663438372,0.579657838824185,0.722834356458219,0.00253722915441984,pLoF,2024119532,2,24119532,
P2RX1,ENSG00000108405,0.767243640212834,0.69940736320613,0.576419748956766,-0.00329243415278453,pLoF,17003897742,17,3897742,
INHBC,ENSG00000175189,0.767311119181814,0.947012713702317,0.598691567731281,0.000331613259452142,pLoF,12057430439,12,57430439,
TM9SF3,ENSG00000077147,0.767331549279357,0.752780894609012,0.678285347103894,-0.00235352760933373,pLoF,10096513399,10,96513399,
DHX40,ENSG00000108406,0.767348151823827,0.594827987814286,0.614130395662101,-0.00370118325147166,pLoF,17059565597,17,59565597,
PHLDB2,ENSG00000144824,0.767355415049817,0.535225284547724,0.963766113206584,0.00313183027270914,pLoF,3111859097,3,111859097,
IPO5,ENSG00000065150,0.767365808407211,,,,pLoF,13097969732,13,97969732,
TXNDC11,ENSG00000153066,0.767562351933627,0.721902098447263,0.559466316127879,0.00124391966983055,pLoF,16011675962,16,11675962,
GAB4,ENSG00000215568,0.767641483846457,0.91378657568387,0.604619319996708,-0.000494150471084069,pLoF,22016962657,22,16962657,
NBPF15,ENSG00000266338,0.767663601297011,0.734356850519149,0.588342649409854,0.000737538179245959,pLoF,1144422820,1,144422820,
TMED1,ENSG00000099203,0.767669729391722,0.558120780269877,0.592452755369192,-0.00295579757168972,pLoF,19010828949,19,10828949,
MMP24,ENSG00000125966,0.767673993336813,0.561566232592939,0.922542151917445,-0.00590909280538879,pLoF,20035226768,20,35226768,
IRAK4,ENSG00000198001,0.767719889670986,0.872789660526023,0.65143802317686,-0.000375103002579442,pLoF,12043754306,12,43754306,
TSSK6,ENSG00000178093,0.76774545276874,,,,pLoF,19019514524,19,19514524,
BLMH,ENSG00000108578,0.767771830235508,0.866478174184738,0.625246957282802,0.00063832222897216,pLoF,17030248913,17,30248913,
YWHAH,ENSG00000128245,0.767776393335926,0.572679026556799,0.834335034067625,-0.00877260883871721,pLoF,22031944640,22,31944640,
ICAM3,ENSG00000076662,0.767798245353289,0.627334424307661,0.555505603026186,0.00176628341155472,pLoF,19010328785,19,10328785,
TNKS,ENSG00000173273,0.767798690152291,0.885379286847715,0.532815321782041,0.000915284074877916,pLoF,8009555828,8,9555828,
FOLR2,ENSG00000165457,0.767931569091703,0.613233474847017,1,-0.00861501537820176,pLoF,11072216817,11,72216817,
CRLF1,ENSG00000006016,0.768010566454656,0.548588860257655,0.615973197623567,-0.00380887147643262,pLoF,19018588724,19,18588724,
RPS3,ENSG00000149273,0.768065177834634,,,,pLoF,11075399470,11,75399470,
AC011448.1,ENSG00000258674,0.768197613087899,0.751933762332559,0.566144918255388,-0.00220059837083117,pLoF,19019514524,19,19514524,
YY1AP1,ENSG00000163374,0.768256274304974,0.947025569020251,0.540433612121338,0.000275301667639248,pLoF,1155659561,1,155659561,
PTGS2,ENSG00000073756,0.768334629035294,0.977344233959995,0.604478084099244,-0.000643652952676232,pLoF,1186674315,1,186674315,
C1orf61,ENSG00000125462,0.768374004839701,0.66393266946772,0.951348143361923,-0.00585377831796991,pLoF,1156404464,1,156404464,
MMAA,ENSG00000151611,0.768484525943617,0.644186332057864,0.597977245567719,-0.00132246530200836,pLoF,4145624634,4,145624634,
OSBPL1A,ENSG00000141447,0.768536311170662,0.64715141461008,0.957128288997453,0.0005841557858626,pLoF,18024159435,18,24159435,
HSPB8,ENSG00000152137,0.768617612262733,0.660988373267395,0.630644986883806,-0.00482441859046267,pLoF,12119179233,12,119179233,
CDKL3,ENSG00000006837,0.768665825637127,0.567725634894507,0.547547733545136,0.00159860454379641,pLoF,5134298176,5,134298176,
CLDN18,ENSG00000066405,0.768679882057939,0.661110106429662,0.932937577457874,-0.00632720114294123,pLoF,3137998800,3,137998800,
TNFSF11,ENSG00000120659,0.76869143366159,0.637103460726911,0.740012060804556,0.0126915728642111,pLoF,13042574191,13,42574191,
DCHS1,ENSG00000166341,0.768777899528281,0.541901496005393,0.602333456442231,-0.00398301221652615,pLoF,11006616332,11,6616332,
GPR158,ENSG00000151025,0.768804865672504,0.596747353153664,0.923455160494143,-0.00475547618073872,pLoF,10025175390,10,25175390,
ATP5PB,ENSG00000116459,0.768824314463008,0.598937661963571,0.561119032654207,-0.00604019309417635,pLoF,1111447015,1,111447015,
PRXL2B,ENSG00000157870,0.768890015368937,0.552058760914401,0.811448496717002,0.00330758238421019,pLoF,1002586658,1,2586658,
CHMP5,ENSG00000086065,0.76894078711395,0.607678365056798,0.657570351673045,-0.00977806307330815,pLoF,9033261021,9,33261021,
QPCTL,ENSG00000011478,0.768948588787168,0.612991956003624,0.547170040285465,0.00242796865573152,pLoF,19045687671,19,45687671,
CCDC149,ENSG00000181982,0.769332231623152,0.558986506386683,0.7224037641372,-0.00539828512186193,pLoF,4024808302,4,24808302,
SCRT2,ENSG00000215397,0.769379610778855,,,,pLoF,20000663568,20,663568,
POLQ,ENSG00000051341,0.769410550231471,0.601626504113658,0.809713917929161,0.000472680204599658,pLoF,3121432230,3,121432230,
OPN5,ENSG00000124818,0.769461137689893,0.564479920059912,0.603385150176156,-0.00566500076947115,pLoF,6047782002,6,47782002,
NOTCH3,ENSG00000074181,0.769478952707967,0.541892984686582,0.890103645108373,-0.00363063034897232,pLoF,19015160631,19,15160631,
ZNF679,ENSG00000197123,0.769482207486396,0.55964568016304,0.935947781388123,-0.00574008939764493,pLoF,7064248990,7,64248990,
TXNIP,ENSG00000265972,0.769560079917458,0.554066951994816,0.727989019877779,-0.00306794970855749,pLoF,1145993752,1,145993752,
ANGPTL2,ENSG00000136859,0.769650731166426,0.810587499241009,0.554056067092583,0.0016711914571534,pLoF,9127088845,9,127088845,
NLRP2,ENSG00000022556,0.769701440441932,0.533439961180207,0.770009861605851,0.00122981413745606,pLoF,19054969925,19,54969925,
SUN5,ENSG00000167098,0.769826347752423,0.566472325539646,0.943785234390688,0.00455620191905644,pLoF,20032983670,20,32983670,
GSTM3,ENSG00000134202,0.769832520327606,0.5671936651583,0.61999911646071,-0.00328778752892365,pLoF,1109737050,1,109737050,
CABCOCO1,ENSG00000183346,0.769848307430638,0.607657384017184,0.910272249471899,-0.00295913201857239,pLoF,10061672748,10,61672748,
KIF18B,ENSG00000186185,0.769900357685473,0.746454569570723,0.553723461881698,-0.00211190784954387,pLoF,17044925996,17,44925996,
GPRASP1,ENSG00000198932,0.77007923646522,0.547838366795851,0.685704905999416,0.00259475336661629,pLoF,23102653886,X,102653886,
DSCAML1,ENSG00000177103,0.770161722703656,0.959885935913294,0.549721846513831,0.000400773666249236,pLoF,11117428315,11,117428315,
AKAP1,ENSG00000121057,0.770181823327779,0.554169558095192,0.54414865567108,0.00404562628083198,pLoF,17057105371,17,57105371,
IRGQ,ENSG00000167378,0.770226480691145,0.845286578440002,0.608850882981399,-0.00118529773879081,pLoF,19043580449,19,43580449,
RPS27L,ENSG00000185088,0.770432784636129,0.61742714429093,0.716996051553289,0.00448749368447308,pLoF,15063153991,15,63153991,
BAMBI,ENSG00000095739,0.770634494459484,0.563229448684188,0.929656844683258,0.00322897218405506,pLoF,10028677816,10,28677816,
RFPL3,ENSG00000128276,0.770637939310582,0.624834049078318,0.978585557582373,0.00621506101398249,pLoF,22032357790,22,32357790,
SRPK2,ENSG00000135250,0.770650117347261,0.57195311584586,0.961197551491713,-0.00508171220446243,pLoF,7105111725,7,105111725,
CTAGE8,ENSG00000244693,0.770678524882237,0.780067477187914,0.607011543897404,0.00434218961918045,pLoF,7144266905,7,144266905,
PPIP5K1,ENSG00000168781,0.770751450748489,1,0.589101756495559,0.0000418204345937199,pLoF,15043528462,15,43528462,
EPGN,ENSG00000182585,0.770811872014843,0.59954046273134,0.935359057233666,-0.00238461413579536,pLoF,4074308471,4,74308471,
TMEM104,ENSG00000109066,0.770988067112916,0.682141306740784,0.554852883200515,0.00206685529072705,pLoF,17074771583,17,74771583,
DNAJC3,ENSG00000102580,0.771120879261735,0.92976554710945,0.548607733094159,-0.000603798191067747,pLoF,13095677176,13,95677176,
PLPP3,ENSG00000162407,0.771141708563048,0.607511980984028,0.645340595190015,-0.0112920726328499,pLoF,1056496442,1,56496442,
WDR25,ENSG00000176473,0.771336427915588,0.571830446361237,0.621104853625869,-0.00231825295443859,pLoF,14100376309,14,100376309,
NDUFAF1,ENSG00000137806,0.771506917991093,0.560212178105526,0.708663064465679,0.00452869738793252,pLoF,15041387371,15,41387371,
ACOT12,ENSG00000172497,0.771577911251408,0.575493167739906,0.832077384462157,0.00141902730674837,pLoF,5081330287,5,81330287,
PPM1A,ENSG00000100614,0.771612331044399,0.82705649019537,0.599656398006946,0.00196266192098616,pLoF,14060245775,14,60245775,
NIPSNAP1,ENSG00000184117,0.771731500266837,0.561521174388158,0.567839640547912,0.0039089194400572,pLoF,22029555866,22,29555866,
UQCR11,ENSG00000127540,0.771874127527753,0.807627371487424,0.601579658918746,-0.00248281083350617,pLoF,19001592485,19,1592485,
NFAM1,ENSG00000235568,0.77189618396624,0.9805689277681,0.614041345863412,-0.000433650825194465,pLoF,22042385116,22,42385116,
PCDH1,ENSG00000156453,0.771971974775793,0.637793497016506,0.558004651996553,-0.00401253641089371,pLoF,5141853963,5,141853963,
CCL3L3,ENSG00000276085,0.771982810633279,0.648763060956113,1,0.00524374512880383,pLoF,17036195203,17,36195203,
PAWR,ENSG00000177425,0.772034374775945,0.850367720677836,0.62643711963182,-0.00227604956618663,pLoF,12079594352,12,79594352,
PANX1,ENSG00000110218,0.772046987641569,0.893576899221547,0.558691756723234,0.000947717878822258,pLoF,11094129237,11,94129237,
SORCS2,ENSG00000184985,0.772166392457399,0.544981413055817,0.562654790980993,0.00279800647043477,pLoF,4007192513,4,7192513,
NDRG3,ENSG00000101079,0.772167898859059,0.576614908770262,0.856409337096576,0.00709219050463161,pLoF,20036653451,20,36653451,
DDX1,ENSG00000079785,0.772289362498797,0.624033528644936,0.552117342340608,-0.00452620400729708,pLoF,2015591831,2,15591831,
C1orf105,ENSG00000180999,0.772377073930152,0.601008196697233,0.624116584954751,-0.00469670835614331,pLoF,1172418192,1,172418192,
ZBTB44,ENSG00000196323,0.772430695770674,0.555691754476962,0.879089509687854,0.00514896731351815,pLoF,11130233186,11,130233186,
RBBP9,ENSG00000089050,0.772559604474818,0.575246068610421,0.80555327576863,0.00337825849556219,pLoF,20018481597,20,18481597,
COL7A1,ENSG00000114270,0.772571190222936,0.653432737762601,0.550597594861561,0.000806399937438089,pLoF,3048561008,3,48561008,
MEF2D,ENSG00000116604,0.77262469040777,0.692325371350996,0.609117145027886,-0.00869921310958389,pLoF,1156467563,1,156467563,
PYY,ENSG00000131096,0.77267424423439,0.92195535653822,0.639022083207114,0.00103348458203072,pLoF,17043952850,17,43952850,
COPG2,ENSG00000158623,0.772692637177346,0.790848596417115,0.558970725769017,0.00156153911970471,pLoF,7130502599,7,130502599,
CETN1,ENSG00000177143,0.772829156531891,0.658230355053094,0.970700751712733,0.00172021027240433,pLoF,18000580285,18,580285,
TGFBI,ENSG00000120708,0.772852271925483,0.569334197999771,0.604373745275957,0.00339694447341318,pLoF,5136028891,5,136028891,
CALM2,ENSG00000143933,0.77292266853352,,,,pLoF,2047155103,2,47155103,
EPHA3,ENSG00000044524,0.772934830897678,0.56079028079933,0.607144413006205,0.00614207679639818,pLoF,3089107688,3,89107688,
MEF2C,ENSG00000081189,0.772956991256909,0.601932660142179,0.883550980037759,-0.00532050416257693,pLoF,5088722537,5,88722537,
PDE8B,ENSG00000113231,0.772957073237394,0.555454419723639,0.819402280724378,-0.00623638748075525,pLoF,5077210684,5,77210684,
GPRC5A,ENSG00000013588,0.773108434382973,0.679944551703463,0.889521480168748,-0.000586414578535862,pLoF,12012908211,12,12908211,
KLK1,ENSG00000167748,0.773127306621525,0.574090556513907,0.598004712202549,-0.00306118142037013,pLoF,19050819115,19,50819115,
OR2AT4,ENSG00000171561,0.773223940786116,0.602175661301829,0.982517257971042,-0.00424133832492607,pLoF,11075088671,11,75088671,
CIBAR2,ENSG00000153789,0.7732282908975,0.583283408914387,0.702949608835175,-0.00217053511024528,pLoF,16085098448,16,85098448,
PSG11,ENSG00000243130,0.773272125725599,0.741148943017377,0.557542973101892,0.00112388225849305,pLoF,19043009917,19,43009917,
ARMC7,ENSG00000125449,0.773323597272111,0.574448463342202,0.915862906122572,0.00491009879336135,pLoF,17075104969,17,75104969,
ARHGEF19,ENSG00000142632,0.773372839308451,0.54525940935544,0.572815667500546,0.00225652424095389,pLoF,1016198469,1,16198469,
MPZL1,ENSG00000197965,0.773379600896884,0.565508283274448,0.724464899433807,0.00531011972464181,pLoF,1167721991,1,167721991,
