Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
NCAPH,ENSG00000121152,0.601935342068668,0.386450942728967,0.508847464898328,-0.000830213831465805,missense|LC,2096335712,2,96335712,
RASSF1,ENSG00000068028,0.601978912833247,0.407595244485281,0.567119091325025,-0.000739598892664281,missense|LC,3050326025,3,50326025,
GLCE,ENSG00000138604,0.601980625088681,0.385974281675478,0.628214795409557,-0.00122203633839988,missense|LC,15069255771,15,69255771,
WLS,ENSG00000116729,0.602094615670947,0.789517479134698,0.378537185953733,0.000379241377913937,missense|LC,1068098484,1,68098484,
SRP72,ENSG00000174780,0.602181246786845,0.41521186413174,0.85165052465037,-0.000706324574411498,missense|LC,4056467217,4,56467217,
CRABP2,ENSG00000143320,0.602206563462502,0.953653764757096,0.429315340031423,0.0000870644836155315,missense|LC,1156699935,1,156699935,
TUBA1C,ENSG00000167553,0.602265821345127,0.390992928406628,0.380673764375068,-0.00148664465885704,missense|LC,12049227867,12,49227867,
CALHM6,ENSG00000188820,0.60233228543832,0.565457595391117,0.393929555389608,0.000626688085201527,missense|LC,6116461342,6,116461342,
CKS1B,ENSG00000173207,0.60235543075801,0.919160871762378,0.412033600307653,0.000585092443582756,missense|LC,1154969947,1,154969947,
ESYT1,ENSG00000139641,0.602365242819207,0.4362771159669,0.381947486823895,0.000563087277309514,missense|LC,12056128268,12,56128268,
PSMG4,ENSG00000180822,0.602387659292498,0.451542499524068,0.587343733918421,0.000865175489479273,missense|LC,6003258952,6,3258952,
CLNK,ENSG00000109684,0.602403245074434,0.486977731301955,0.396200819552352,0.000569832258575979,missense|LC,4010490376,4,10490376,
OR2S2,ENSG00000278889,0.602406047808419,0.668221444426916,0.424400185308453,0.000337117635335582,missense|LC,9035957020,9,35957020,
CAMK1G,ENSG00000008118,0.602435019561927,0.814646964870896,0.409151511968407,-0.00024719456337293,missense|LC,1209594927,1,209594927,
GABRG3,ENSG00000182256,0.602555011056707,0.604045469389132,0.479672676576371,-0.000954205713739909,missense|LC,15026971460,15,26971460,
CHRDL1,ENSG00000101938,0.602672544007435,0.376394959132943,0.499718618162767,0.00132360049654118,missense|LC,23110676169,X,110676169,
INTS8,ENSG00000164941,0.602837691061944,0.606743153600317,0.409819059415504,-0.000435049794319271,missense|LC,8094823247,8,94823247,
NDC80,ENSG00000080986,0.602841386893683,0.476082303178426,0.400703939769777,-0.000731244238823662,missense|LC,18002566758,18,2566758,
NT5M,ENSG00000205309,0.602865210628726,0.597288939127127,0.444745438770855,-0.000524405277671741,missense|LC,17017303392,17,17303392,
FAM155A,ENSG00000204442,0.602975540365957,0.535922663094132,0.438894841326365,0.000433645193282624,missense|LC,13107170408,13,107170408,
AC008481.3,ENSG00000267477,0.603062824565334,0.445585365429072,0.385176345730719,-0.00148804447131255,missense|LC,19011466107,19,11466107,
DDX1,ENSG00000079785,0.603126623884652,0.481897728214154,0.382787262264468,-0.00105176884089812,missense|LC,2015591831,2,15591831,
FBXW5,ENSG00000159069,0.603156490123657,0.700235616813289,0.387700825411833,0.000191902792783194,missense|LC,9136940787,9,136940787,
SIGLECL1,ENSG00000179213,0.603170806345514,0.892885873547739,0.390009001062588,-0.000361233973540968,missense|LC,19051263975,19,51263975,
ACP6,ENSG00000162836,0.603171781009268,0.417735523440107,0.671368871472799,0.000724252380494455,missense|LC,1147647334,1,147647334,
PFKP,ENSG00000067057,0.603178447341935,0.403224919464797,0.68903886937357,-0.00057991844789099,missense|LC,10003067576,10,3067576,
FABP1,ENSG00000163586,0.603314695702364,0.399818615684846,0.397997666194504,0.0021714069383471,missense|LC,2088122995,2,88122995,
RAD51C,ENSG00000108384,0.603422828334083,0.65508649174305,0.443693268852149,-0.000356916390483174,missense|LC,17058692529,17,58692529,
GIMAP7,ENSG00000179144,0.603441527587071,0.41397081510068,0.850991431996077,0.000941861146662584,missense|LC,7150512763,7,150512763,
LIG3,ENSG00000005156,0.603536363591005,0.368897740763984,0.476112776908844,0.00118560582965507,missense|LC,17034980479,17,34980479,
VSTM4,ENSG00000165633,0.603639944545713,0.745321838842701,0.407521824367338,-0.000271641517559952,missense|LC,10049019503,10,49019503,
SLC25A13,ENSG00000004864,0.603696676845964,0.969297525469143,0.381298837480706,-0.0000493093375788177,missense|LC,7096121112,7,96121112,
RIC3,ENSG00000166405,0.603742271377414,0.498695526503268,0.415325151256062,-0.000486949695394132,missense|LC,11008101056,11,8101056,
CCDC34,ENSG00000109881,0.603823623253851,0.927974894360718,0.398188663114895,0.0000746621096870443,missense|LC,11027338762,11,27338762,
ASMTL,ENSG00000169093,0.603948364268736,0.883837590036995,0.38873177122114,-0.0000758667908216923,missense|LC,23001403210,X,1403210,
IFNA13,ENSG00000233816,0.604048501363052,0.616460736217255,0.397414867679891,0.000742777714489457,missense|LC,9021367299,9,21367299,
PRR32,ENSG00000183631,0.604050125066632,0.391865771405901,0.479279526102918,-0.000892768080613349,missense|LC,23126819789,X,126819789,
AC243547.3,ENSG00000280778,0.604142073037964,0.395935886046391,0.401658655852962,0.00421268179426326,missense|LC,1145925810,1,145925810,
GGT5,ENSG00000099998,0.604142271193898,0.929221100112423,0.377985561150568,-0.000120723530929088,missense|LC,22024219896,22,24219896,
DCP2,ENSG00000172795,0.604156188492653,0.599524171160024,0.443914152856468,-0.00119405663616008,missense|LC,5112976851,5,112976851,
EFEMP1,ENSG00000115380,0.604167133579093,0.648257357890927,0.395643427183227,-0.000618537500797766,missense|LC,2055866975,2,55866975,
LILRB1,ENSG00000104972,0.604403507802332,0.393342964617342,0.445619266608917,-0.000399075260541554,missense|LC,19054630900,19,54630900,
MARCHF4,ENSG00000144583,0.604405424471362,0.818404708724393,0.378452698340714,-0.000420338750878446,missense|LC,2216259181,2,216259181,
SORD,ENSG00000140263,0.604520843767416,0.436545369884585,0.644330374315372,-0.000723262933127436,missense|LC,15045023203,15,45023203,
FOXG1,ENSG00000176165,0.604529588217936,0.387220653268312,0.57544520748534,-0.00122494268361641,missense|LC,14028767170,14,28767170,
FAR2,ENSG00000064763,0.604636145422882,0.407051544230636,0.671165242002707,-0.00115977191818361,missense|LC,12029270354,12,29270354,
CPEB1,ENSG00000214575,0.60464236072068,0.906366017136146,0.405102131210815,0.000108062874251438,missense|LC,15082539857,15,82539857,
REC114,ENSG00000183324,0.604679166599062,0.3848836143574,0.469019800444431,0.00135508526233545,missense|LC,15073443091,15,73443091,
ELK1,ENSG00000126767,0.604709081125552,0.423108539746001,0.851207379061831,-0.000831011492740124,missense|LC,23047636779,X,47636779,
TRPV2,ENSG00000187688,0.6047481944338,0.388598465054994,0.838881478332311,-0.000845713012727436,missense|LC,17016417578,17,16417578,
ELOA,ENSG00000011007,0.604799791695917,0.462904785196614,0.400657358807087,-0.000481221087075875,missense|LC,1023743307,1,23743307,
AL139011.2,ENSG00000258465,0.604915164301867,0.599181573616169,0.442618866694274,-0.00105399555103704,missense|LC,1160237092,1,160237092,
IPO13,ENSG00000117408,0.604936167044744,0.902800471998352,0.406593150626583,0.000108260150543581,missense|LC,1043947555,1,43947555,
HCFC1,ENSG00000172534,0.605009535553328,0.603728253482595,0.390914876959172,-0.00032319291923933,missense|LC,23153942830,X,153942830,
LBHD1,ENSG00000162194,0.605015931877056,0.38867789418885,0.387462911424956,0.00128785420760321,missense|LC,11062663006,11,62663006,
PRPF19,ENSG00000110107,0.605087659772099,0.385266704349043,0.492689996715777,-0.00204934146268434,missense|LC,11060891139,11,60891139,
CRYBB3,ENSG00000100053,0.605109291923998,0.863835684139548,0.424119718937354,0.000151653276285106,missense|LC,22025201236,22,25201236,
HAO1,ENSG00000101323,0.605275092994094,0.864386476603947,0.406670802221526,0.000174354696484579,missense|LC,20007883552,20,7883552,
EIF2B3,ENSG00000070785,0.605290931566704,0.421611621100804,0.400512153795126,0.000929985874906544,missense|LC,1044850862,1,44850862,
MAP3K15,ENSG00000180815,0.605323544744018,0.47028759382729,0.396653537244496,-0.000295919843408626,missense|LC,23019355683,X,19355683,
A4GALT,ENSG00000128274,0.605353083302893,0.44669228752665,0.383866271232901,0.00105730625608599,missense|LC,22042692793,22,42692793,
TPM4,ENSG00000167460,0.60536776208449,0.704718607088217,0.386890847133662,-0.000918632630378348,missense|LC,19016067552,19,16067552,
OPTC,ENSG00000188770,0.605378027053134,0.42045472259637,0.652830917569324,-0.000561212412197853,missense|LC,1203495964,1,203495964,
ZSCAN21,ENSG00000166529,0.605383851948884,0.716722062364738,0.399899732288507,0.000295434994379458,missense|LC,7100044781,7,100044781,
SLC17A9,ENSG00000101194,0.605388169066312,0.479968563811635,0.406957073142017,-0.000769309998724989,missense|LC,20062952739,20,62952739,
GNAL,ENSG00000141404,0.605420540272583,0.393826409164336,0.883805864940854,-0.00140124685369181,missense|LC,18011689527,18,11689527,
MYLK3,ENSG00000140795,0.605530769226361,0.390663179677158,0.532358408111211,0.000735245313259332,missense|LC,16046697402,16,46697402,
KRT72,ENSG00000170486,0.605553659069859,0.404069957739663,0.874947649285938,0.000582323315870205,missense|LC,12052585914,12,52585914,
EFCAB3,ENSG00000172421,0.605559419071603,0.832522096938321,0.380384961232564,-0.000373607790134728,missense|LC,17062370206,17,62370206,
CNBD2,ENSG00000149646,0.605901172199651,0.403144484629705,0.390001598516059,0.00120946962711077,missense|LC,20035968707,20,35968707,
CFAP45,ENSG00000213085,0.606047348997464,0.976098809754507,0.396314712101458,-0.0000247115060980625,missense|LC,1159872451,1,159872451,
ZFP57,ENSG00000204644,0.606088600180917,0.63589532812825,0.445441056696541,0.000281520000553605,missense|LC,6029667570,6,29667570,
BLVRA,ENSG00000106605,0.606154724751073,0.382499806808109,0.72730672089126,0.00144338133059361,missense|LC,7043767321,7,43767321,
ATF7IP2,ENSG00000166669,0.606207707198609,0.416036692347613,0.442168141627298,0.000645993172033312,missense|LC,16010430594,16,10430594,
IFITM10,ENSG00000244242,0.606302182573432,0.885160154417027,0.425637649777387,-0.000106182932561259,missense|LC,11001735179,11,1735179,
METAP1D,ENSG00000172878,0.606324620103202,0.449817752740471,0.411331704764743,-0.00628110611602339,missense|LC,2171999861,2,171999861,
RNF225,ENSG00000269855,0.606378788536626,0.508005489549466,0.394112293377484,-0.000541109749802163,missense|LC,19058392902,19,58392902,
RPL27,ENSG00000131469,0.606388769217884,0.458019582834917,0.407325884017567,-0.00507515097872299,missense|LC,17042998706,17,42998706,
HECTD3,ENSG00000126107,0.606463413942667,0.435553715022283,0.968562766772932,-0.000371956876758688,missense|LC,1045003427,1,45003427,
ZC3HC1,ENSG00000091732,0.606532756337837,0.93338429207115,0.397139104263408,-0.0000768516311953617,missense|LC,7130018601,7,130018601,
SPTBN5,ENSG00000137877,0.60655374500369,0.940849479750606,0.387373893437687,0.0000193578417456507,missense|LC,15041843525,15,41843525,
CEP97,ENSG00000182504,0.606676636607615,0.95410392150302,0.408103394151617,-0.0000376208771293966,missense|LC,3101724591,3,101724591,
RSRC1,ENSG00000174891,0.606810823495373,0.951616971329896,0.416347559121556,0.0000605283840373113,missense|LC,3158105089,3,158105089,
STH,ENSG00000256762,0.60682833829833,0.394077637741874,0.462922263033793,-0.00326897901570271,missense|LC,17045996310,17,45996310,
IRS1,ENSG00000169047,0.606854989825236,0.74079364747756,0.40077876744666,-0.000202935637862831,missense|LC,2226794943,2,226794943,
GEMIN8,ENSG00000046647,0.606886079275629,0.856174836654549,0.442211908511441,0.000134986844933583,missense|LC,23014008861,X,14008861,
RNASEK,ENSG00000219200,0.60690624472232,0.736095616724015,0.436680956950781,-0.000528513591639112,missense|LC,17007009690,17,7009690,
MAOA,ENSG00000189221,0.606934472018845,0.783603049493689,0.37832434165653,-0.000470830822111847,missense|LC,23043656301,X,43656301,
FBXO28,ENSG00000143756,0.606935280224039,0.747452026402458,0.396013351526051,-0.000751683134956012,missense|LC,1224113959,1,224113959,
PHLDB3,ENSG00000176531,0.607077717791721,0.401746571409431,0.92651039063023,0.000464129816455584,missense|LC,19043475280,19,43475280,
C20orf194,ENSG00000088854,0.607265826848302,0.395556479936532,0.830382236131041,-0.000570012048265214,missense|LC,20003252562,20,3252562,
POTEB3,ENSG00000278522,0.607318183639536,0.396759864425498,0.71073552333533,-0.00190233982019416,missense|LC,15021422031,15,21422031,
OR2F2,ENSG00000221910,0.607385601000916,0.393023749642022,0.390729371549565,0.00144611945209784,missense|LC,7143935186,7,143935186,
MELK,ENSG00000165304,0.607399831762272,0.430101843804944,0.402608524396623,0.000578036097048126,missense|LC,9036581650,9,36581650,
COX6A2,ENSG00000156885,0.607410104267477,0.468704355471385,0.447957273914628,-0.000906799620995665,missense|LC,16031423070,16,31423070,
C12orf76,ENSG00000174456,0.607443340033349,0.391339304233315,0.991480293894351,-0.00224866268533009,missense|LC,12110036197,12,110036197,
NES,ENSG00000132688,0.607444478364897,0.617310872198625,0.397274138192788,0.000265398946913124,missense|LC,1156669278,1,156669278,
MTMR2,ENSG00000087053,0.607554748367693,0.519582937066329,0.407866296198071,0.000583885681031249,missense|LC,11095827883,11,95827883,
ZMYND12,ENSG00000066185,0.607597065084149,0.583976252211818,0.443092895261867,0.000563875671698936,missense|LC,1042430616,1,42430616,
AGMO,ENSG00000187546,0.607749240061603,0.392591512108969,0.432572902322594,-0.000820862465318542,missense|LC,7015201247,7,15201247,
SLC23A3,ENSG00000213901,0.607789600628325,0.384261797596016,0.893965776437145,0.00146111372964494,missense|LC,2219157415,2,219157415,
KIR3DL1,ENSG00000167633,0.607841026182106,0.857297163801221,0.401001283007065,0.0000756639492319737,missense|LC,19054813090,19,54813090,
TUBA1B,ENSG00000123416,0.607857613687512,0.403530629429274,0.451251207519458,-0.00771432512138117,missense|LC,12049127828,12,49127828,
VXN,ENSG00000169085,0.607912916299797,0.393632016796508,0.966670875020597,0.00203392914541844,missense|LC,8066493590,8,66493590,
CLVS1,ENSG00000177182,0.607979319941927,0.387596516132323,0.978509880955907,-0.00209691367982669,missense|LC,8061299789,8,61299789,
KIF27,ENSG00000165115,0.608004806780903,0.39251289866248,0.57805952770186,0.000528742809596111,missense|LC,9083836859,9,83836859,
CLIC2,ENSG00000155962,0.608093027206403,0.465662680825045,0.704997001092886,0.00090667797516042,missense|LC,23155277864,X,155277864,
KRT3,ENSG00000186442,0.608120749295286,0.788292249672021,0.389585623452813,-0.000227720401733178,missense|LC,12052789960,12,52789960,
S100A8,ENSG00000143546,0.608139373275874,0.398897067488693,0.852430883463251,0.0041155071156884,missense|LC,1153390040,1,153390040,
NIPAL2,ENSG00000104361,0.608338265973979,0.401413387891742,0.614590022847665,0.00110731486375692,missense|LC,8098192953,8,98192953,
RASGRP1,ENSG00000172575,0.608395741362755,0.917757817629658,0.384272502404845,0.000120143605480408,missense|LC,15038484184,15,38484184,
RCAN2,ENSG00000172348,0.608401801145068,0.561809844236977,0.455883648707058,0.000523662261334809,missense|LC,6046223063,6,46223063,
ETV7,ENSG00000010030,0.608539060301305,0.424997616487185,0.477201059399838,-0.000481403908581798,missense|LC,6036366110,6,36366110,
HSD17B10,ENSG00000072506,0.608838045112444,0.409395750839761,0.418391405484856,-0.00214620084817045,missense|LC,23053426272,X,53426272,
RNF151,ENSG00000179580,0.608851567458563,0.666926632712018,0.400740848823224,0.000485301874872143,missense|LC,16001961857,16,1961857,
CLCN4,ENSG00000073464,0.608940575402182,0.779493590239123,0.427202139092268,-0.000382027972587962,missense|LC,23010184976,X,10184976,
TENM2,ENSG00000145934,0.608994500612633,0.721755074183427,0.443087521726751,0.000523360182869098,missense|LC,5167755003,5,167755003,
BCAT2,ENSG00000105552,0.609152119154727,0.390094261102327,0.486366686622162,-0.00114608168497406,missense|LC,19048795306,19,48795306,
SPOP,ENSG00000121067,0.609172412636598,0.67825630196291,0.420946272607924,0.00107900792485722,missense|LC,17049600265,17,49600265,
STOM,ENSG00000148175,0.609271628769194,0.428479767738173,0.509803872477923,-0.00114285431182087,missense|LC,9121339457,9,121339457,
DLL3,ENSG00000090932,0.609474469013452,0.394538614893332,0.740804415430322,0.000720416246532862,missense|LC,19039498880,19,39498880,
AL049844.1,ENSG00000257065,0.609614180715388,0.868612821354429,0.439016493702544,-0.00133920484818861,missense|LC,6143807057,6,143807057,
TAB2,ENSG00000055208,0.609638030295439,0.427890900695839,0.385503798417371,0.00123158696348349,missense|LC,6149369946,6,149369946,
ZNF273,ENSG00000198039,0.60964297670489,0.648574907519034,0.42441812682029,-0.000378843606276386,missense|LC,7064903263,7,64903263,
GOLGA8S,ENSG00000261739,0.609685973839485,0.617307139542848,0.402749841400886,-0.000460651413595426,missense|LC,15023357418,15,23357418,
KLHL11,ENSG00000178502,0.609734831054713,0.503449246220946,0.39288209977131,0.000766344642418464,missense|LC,17041845027,17,41845027,
PRAF2,ENSG00000243279,0.609827037628249,0.712567870227623,0.49422498549544,0.000337213882178283,missense|LC,23049067126,X,49067126,
MAP3K5,ENSG00000197442,0.609897544576932,0.513433666843982,0.374323435913498,-0.000756617392502722,missense|LC,6136557718,6,136557718,
ITGA3,ENSG00000005884,0.609907475635798,0.501492057722281,0.400564344492455,0.000466282329865882,missense|LC,17050056381,17,50056381,
GPR179,ENSG00000277399,0.609909172391412,0.393897228592351,0.814618002787075,-0.000306564358417732,missense|LC,17038320535,17,38320535,
SELENBP1,ENSG00000143416,0.609916887087634,0.385003398642363,0.727752584894811,-0.000870417949842774,missense|LC,1151364444,1,151364444,
CEP290,ENSG00000198707,0.609995748157296,0.406236874184288,0.398830398105905,-0.000348217968385973,missense|LC,12088045535,12,88045535,
TSNAX,ENSG00000116918,0.610133322107966,0.838726544216643,0.471998331000668,0.000270349791045635,missense|LC,1231528710,1,231528710,
RPL11,ENSG00000142676,0.610148827289238,0.661569906596732,0.395049798751253,0.0017026899820929,missense|LC,1023691720,1,23691720,
ERICH1,ENSG00000104714,0.610439554564299,0.646018508182729,0.390744774738856,-0.000419479532358129,missense|LC,8000664160,8,664160,
ETHE1,ENSG00000105755,0.610478777306258,0.833675971595257,0.388026533191645,0.0003756467685825,missense|LC,19043501719,19,43501719,
AGBL1,ENSG00000273540,0.610514585797839,0.399335358442123,0.562997900114662,0.000459509541068902,missense|LC,15086079978,15,86079978,
NTRK3,ENSG00000140538,0.610516768283515,0.750581632425762,0.393828891854086,-0.000671776325190281,missense|LC,15087876851,15,87876851,
HYAL3,ENSG00000186792,0.610726135531978,0.478807769695633,0.412626797467287,0.00064002210580761,missense|LC,3050288137,3,50288137,
LIN7A,ENSG00000111052,0.610885666900576,0.387596759869445,0.470713779497106,-0.00255628062187715,missense|LC,12080811477,12,80811477,
CLEC2A,ENSG00000188393,0.610888948469265,0.434202616878542,0.819581269211106,-0.00108666354887238,missense|LC,12009913399,12,9913399,
NDUFA4,ENSG00000189043,0.610908906675061,0.397148939229872,0.830473307467897,0.0034540047136839,missense|LC,7010933590,7,10933590,
SHTN1,ENSG00000187164,0.610909988667767,0.386106688835658,0.673624910394532,0.00138455537106941,missense|LC,10116879245,10,116879245,
GALNT2,ENSG00000143641,0.610928048407618,0.4244602871946,0.71218901600862,-0.000702252685284813,missense|LC,1230067211,1,230067211,
S1PR4,ENSG00000125910,0.610977402860276,0.419482572718979,0.533202876136989,0.000504962691633874,missense|LC,19003178751,19,3178751,
YDJC,ENSG00000161179,0.611073606697355,0.679369196709456,0.397669829150858,-0.00055852093838095,missense|LC,22021628278,22,21628278,
STK24,ENSG00000102572,0.611101851415389,0.440111608507572,0.796072582665684,0.000766876320495072,missense|LC,13098448183,13,98448183,
SEPTIN10,ENSG00000186522,0.611102922981442,0.41072044836067,0.748972372409667,0.000502204717287072,missense|LC,2109544079,2,109544079,
TMPPE,ENSG00000188167,0.61112060897738,0.757219066485819,0.434262343696673,-0.000299681280046312,missense|LC,3033090317,3,33090317,
AC018709.1,ENSG00000272297,0.611212990733231,0.65286546518643,0.487823600244986,-0.00109235940295969,missense|LC,4186533585,4,186533585,
NIPAL4,ENSG00000172548,0.611311191824497,0.819590254820537,0.419592658889406,-0.000184722322359128,missense|LC,5157460089,5,157460089,
AURKC,ENSG00000105146,0.611357734814422,0.402560610631172,0.873106875698206,-0.00140377848167019,missense|LC,19057231061,19,57231061,
BTBD11,ENSG00000151136,0.611513953605707,0.385703975715933,0.851925686017633,-0.000856024917013302,missense|LC,12107318832,12,107318832,
ZNF37A,ENSG00000075407,0.611538109267317,0.403404798878107,0.745395810909896,0.000632053388318909,missense|LC,10038096528,10,38096528,
DCHS1,ENSG00000166341,0.611638300740414,0.530404056019041,0.392725490612275,0.000190030100277347,missense|LC,11006616332,11,6616332,
FAM180B,ENSG00000196666,0.611663414057431,0.40074431216009,0.446845737686823,0.00180180040421385,missense|LC,11047581982,11,47581982,
AC025165.3,ENSG00000257921,0.611685779942933,0.395028036254445,0.715532454148491,-0.00332499254365379,missense|LC,12057768878,12,57768878,
DIS3L,ENSG00000166938,0.611691336399584,0.449567902553802,0.383442269089906,-0.000650246115497116,missense|LC,15066293387,15,66293387,
SEC61B,ENSG00000106803,0.611742906079607,0.884134368388208,0.420024058214525,-0.000594657283613863,missense|LC,9099217853,9,99217853,
MPV17L,ENSG00000156968,0.611751997400467,0.668520872468635,0.395178720436297,0.00101569300835194,missense|LC,16015395815,16,15395815,
OR51F1,ENSG00000280021,0.611754319076143,0.407979130536885,0.531744959035977,0.000849907273715579,missense|LC,11004768929,11,4768929,
NUDT4,ENSG00000173598,0.611772505340756,0.411581547060906,0.713498670402093,-0.00301612285901963,missense|LC,12093378309,12,93378309,
PHF3,ENSG00000118482,0.611775021854483,0.396378486674202,0.504934675682168,-0.000432250220402506,missense|LC,6063646474,6,63646474,
RPL30,ENSG00000156482,0.611823174494526,0.414144741457588,0.893788785113484,0.00679792302717891,missense|LC,8098041762,8,98041762,
SOX18,ENSG00000203883,0.611900654668703,0.390081222741246,0.428647278392317,-0.000970049975192405,missense|LC,20064048096,20,64048096,
PPIF,ENSG00000108179,0.611903488703657,0.392642346348541,0.575043549596352,-0.00167732730980725,missense|LC,10079347381,10,79347381,
ZBTB48,ENSG00000204859,0.611935208639072,0.443715949321713,0.509691405599676,-0.000645683021608255,missense|LC,1006574995,1,6574995,
PSMA6,ENSG00000100902,0.61195026381765,0.469032967060516,0.817470197693289,-0.00118179762612957,missense|LC,14035292232,14,35292232,
DIO2,ENSG00000211448,0.611989066704735,0.411574902460974,0.591184418192557,0.00152989911546428,missense|LC,14080202599,14,80202599,
UBA52,ENSG00000221983,0.61207120649775,0.400977595168094,0.639581114047713,-0.00436074333887448,missense|LC,19018567058,19,18567058,
COX7B2,ENSG00000170516,0.612110540545288,0.95220616980698,0.397001205936521,-0.000196643165017438,missense|LC,4046734849,4,46734849,
DDX21,ENSG00000165732,0.612137958917215,0.712012934337717,0.393781955692179,-0.000443489298118355,missense|LC,10068956146,10,68956146,
AL031178.1,ENSG00000288614,0.612161876927597,,,,missense|LC,6053037939,6,53037939,
POLE2,ENSG00000100479,0.61218150326794,0.406789256410196,0.591254456783544,-0.00107540294382921,missense|LC,14049647288,14,49647288,
ARL6IP6,ENSG00000177917,0.612189370035975,0.821066318329784,0.384540742482441,-0.00043752954101922,missense|LC,2152715904,2,152715904,
CCDC85B,ENSG00000175602,0.612259736228599,0.459347475084205,0.39228361196638,-0.00221077121651857,missense|LC,11065885673,11,65885673,
KLHL7,ENSG00000122550,0.612270261796119,0.658451977049116,0.390229031411251,0.00127400431768619,missense|LC,7023105895,7,23105895,
CIB1,ENSG00000185043,0.612318443786113,0.480820152851105,0.406985137271604,-0.000967956403804151,missense|LC,15090225249,15,90225249,
SLC2A2,ENSG00000163581,0.612467753980662,0.45052332477942,0.558429704288868,0.00103673259003827,missense|LC,3170997852,3,170997852,
ENDOG,ENSG00000167136,0.612530588684689,0.457713022763456,0.919453427673658,-0.000623063350835473,missense|LC,9128818532,9,128818532,
CARD17,ENSG00000255221,0.612580782809692,0.828827643357917,0.457732590893414,0.000229962243032713,missense|LC,11105099330,11,105099330,
ALDH18A1,ENSG00000059573,0.612616158956271,0.38963222230321,0.797580585346251,0.00101126741488548,missense|LC,10095606170,10,95606170,
TNFRSF1A,ENSG00000067182,0.612715629122863,0.399958061357623,0.563622052143395,-0.00123828916976115,missense|LC,12006326387,12,6326387,
HBA1,ENSG00000206172,0.6127506180832,0.389563852872981,0.948683169198579,-0.00468464826474886,missense|LC,16000173239,16,173239,
VARS2,ENSG00000137411,0.612763287190952,0.52659880036189,0.399548708747891,-0.000423375673335844,missense|LC,6030909205,6,30909205,
TAT,ENSG00000198650,0.612785317047919,0.392841317794296,0.812928842099848,0.00130632817902636,missense|LC,16071568046,16,71568046,
EXD1,ENSG00000178997,0.6128561350077,0.611494174282853,0.421070251498619,-0.000394727601539882,missense|LC,15041183847,15,41183847,
RCCD1,ENSG00000166965,0.612857674408046,0.593376579767406,0.403311597698287,0.000567439091862158,missense|LC,15090950074,15,90950074,
BRI3,ENSG00000164713,0.612863006224433,0.38909293459175,0.423353259825015,-0.00280463971916974,missense|LC,7098281722,7,98281722,
SEZ6L2,ENSG00000174938,0.613047657255825,0.9411310813935,0.409749259448783,0.0000517154550357051,missense|LC,16029871616,16,29871616,
KRT40,ENSG00000204889,0.613049227945552,0.491360673513786,0.409039614127863,0.000500004812157815,missense|LC,17040978156,17,40978156,
MEGF8,ENSG00000105429,0.613113602928119,0.777241075452737,0.400468275006594,0.0000982400290923166,missense|LC,19042323510,19,42323510,
MTFR2,ENSG00000146410,0.613144103567051,0.431604159882285,0.423325615743947,0.000826283184877393,missense|LC,6136231257,6,136231257,
SAV1,ENSG00000151748,0.613252359093725,0.499016329969533,0.400784925999694,-0.000898205385717412,missense|LC,14050629947,14,50629947,
NCAN,ENSG00000130287,0.613283565347291,0.458195793709076,0.385254699485574,0.000560047341884622,missense|LC,19019216902,19,19216902,
GJB5,ENSG00000189280,0.613337973891654,0.408944305758127,0.566624257487128,-0.000970671683026974,missense|LC,1034757310,1,34757310,
CRADD,ENSG00000169372,0.613343944441556,0.985420059967293,0.420137601227077,-0.0000205682028499469,missense|LC,12093678680,12,93678680,
IL25,ENSG00000166090,0.613396015057842,0.986913647475945,0.46435177369411,-0.00000378417433634598,missense|LC,14023372900,14,23372900,
CTCFL,ENSG00000124092,0.613404006717651,0.420167882497924,0.912709058833307,-0.000565009938249636,missense|LC,20057497178,20,57497178,
MEOX2,ENSG00000106511,0.613414921607984,0.409130415463656,0.920963934960087,0.000933871301843736,missense|LC,7015612339,7,15612339,
STMN4,ENSG00000015592,0.613436612760168,0.455602596832983,0.683373727766547,-0.00115758850607482,missense|LC,8027236759,8,27236759,
TSPAN8,ENSG00000127324,0.613493350599597,0.416015789994574,0.809201112738285,0.00111597420374573,missense|LC,12071125264,12,71125264,
PPT1,ENSG00000131238,0.613603668090063,0.404288907846024,0.946211524994699,-0.00123721397930656,missense|LC,1040067714,1,40067714,
NCKAP1,ENSG00000061676,0.613610527148914,0.386966477414323,0.749736179885693,0.00147722016974078,missense|LC,2182925671,2,182925671,
MT1E,ENSG00000169715,0.61387082973467,0.837346996362938,0.452253383927362,0.00025889914994978,missense|LC,16056625753,16,56625753,
GRPEL1,ENSG00000109519,0.613894883337837,0.97952125387515,0.385410918662901,0.0000506703548643814,missense|LC,4007053954,4,7053954,
SLC13A5,ENSG00000141485,0.613997708053353,0.711959822720776,0.386697140286801,0.000484081976111112,missense|LC,17006686080,17,6686080,
SIGLEC16,ENSG00000161643,0.614111427247491,0.412927561049476,0.856655107471463,0.000533202581574497,missense|LC,19049969517,19,49969517,
ZNF341,ENSG00000131061,0.614148524178406,0.975945308563106,0.402132261265806,-0.0000186765885766286,missense|LC,20033731885,20,33731885,
