Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
RNF168,ENSG00000163961,0.664165967301104,0.454900056425425,0.556051120285453,-0.000497871180077438,missense|LC,3196471796,3,196471796,
UBE2K,ENSG00000078140,0.664202731876332,0.578320266402909,0.445950016744906,-0.00494928246998209,missense|LC,4039698254,4,39698254,
PARPBP,ENSG00000185480,0.664257330103739,0.46588076333186,0.600193229584332,0.000413432697756592,missense|LC,12102115755,12,102115755,
ACADVL,ENSG00000072778,0.66433200356896,0.713561383644067,0.453805611113808,0.000196568819816996,missense|LC,17007217019,17,7217019,
CRLF3,ENSG00000176390,0.664406238131508,0.439893358003435,0.986210975239087,0.000932435868644352,missense|LC,17030784119,17,30784119,
CCR2,ENSG00000121807,0.664452250104858,0.485386646559712,0.427612562424507,-0.00081466022797033,missense|LC,3046357441,3,46357441,
RAB9B,ENSG00000123570,0.66451717048747,0.458849325845714,0.667869020576027,0.00233841539501258,missense|LC,23103825106,X,103825106,
SASH1,ENSG00000111961,0.664546788839011,0.910862877257026,0.439020214070594,0.0000465637325297098,missense|LC,6148342936,6,148342936,
IRF4,ENSG00000137265,0.664562267055331,0.450754106954423,0.555474353152767,-0.000723347227057602,missense|LC,6000393072,6,393072,
SLC40A1,ENSG00000138449,0.664564382205494,0.784786744523056,0.42521906440651,0.000387007120645025,missense|LC,2189561828,2,189561828,
SIGLECL1,ENSG00000179213,0.664615543159762,0.439726791690646,0.66702370762792,0.00157008082807721,missense|LC,19051263975,19,51263975,
ATRN,ENSG00000088812,0.664658797026943,0.731204236458838,0.440203928044058,-0.00018746268109059,missense|LC,20003470969,20,3470969,
RAD17,ENSG00000152942,0.664684416623814,0.468168400843921,0.643775853723017,-0.000454490521032444,missense|LC,5069364878,5,69364878,
HSPA13,ENSG00000155304,0.664750175655427,0.959535326558017,0.461196023998565,-0.0000495920241879552,missense|LC,21014373564,21,14373564,
NUP43,ENSG00000120253,0.66477658997933,0.959861656443301,0.445867070662261,-0.0000541476058461479,missense|LC,6149726917,6,149726917,
DCAF6,ENSG00000143164,0.665020624355969,0.79635454035783,0.489714976295116,0.000228662543218651,missense|LC,1167935677,1,167935677,
CCNE1,ENSG00000105173,0.665125828833874,0.460959870943231,0.671005135412461,0.000605566311565273,missense|LC,19029812452,19,29812452,
CEP41,ENSG00000106477,0.6651410880609,0.487068822383487,0.712412094960456,0.000589150753044296,missense|LC,7130398801,7,130398801,
SCFD1,ENSG00000092108,0.665142136468609,0.73251016811691,0.444297827310522,-0.000243897199404697,missense|LC,14030622216,14,30622216,
C17orf78,ENSG00000278505,0.665178043050864,0.498620888334845,0.785266442399874,0.000778662340575372,missense|LC,17037376033,17,37376033,
NOP9,ENSG00000196943,0.665218273810538,0.458626399547149,0.725070727593224,-0.000404213026625843,missense|LC,14024296442,14,24296442,
MMUT,ENSG00000146085,0.66522344143777,0.976803337996477,0.447794224366829,-0.0000182123719312773,missense|LC,6049431643,6,49431643,
ZNF19,ENSG00000157429,0.665311950420907,0.623309039541995,0.437875428020826,0.000500176033230191,missense|LC,16071475059,16,71475059,
AP000295.1,ENSG00000249624,0.665318245373829,0.702468761894153,0.442240314783422,-0.0003173616295334,missense|LC,21033229878,21,33229878,
TAS2R46,ENSG00000226761,0.665322246335317,0.513351109830378,0.908160544106005,0.000455708340333902,missense|LC,12011061230,12,11061230,
MGAT5B,ENSG00000167889,0.66535591443481,0.737809689411947,0.469528582188117,-0.000153276555859042,missense|LC,17076872651,17,76872651,
WIPF3,ENSG00000122574,0.665470855264946,0.438020359099229,0.56392304265968,-0.00044975373450783,missense|LC,7029834583,7,29834583,
PIN1,ENSG00000127445,0.665553100204371,0.510235798069806,0.695842281679817,-0.00070665603579995,missense|LC,19009835318,19,9835318,
AC058822.1,ENSG00000282278,0.665584634951614,0.438477012665355,0.505587156021666,0.00137615109672356,missense|LC,4053377749,4,53377749,
AP3M2,ENSG00000070718,0.665628834591906,0.453421898080733,0.619848862353384,0.000720968278178356,missense|LC,8042154553,8,42154553,
ZBTB45,ENSG00000119574,0.665649777310468,0.445498227837413,0.958646825818167,-0.000486754359470946,missense|LC,19058509771,19,58509771,
RAB42,ENSG00000188060,0.665658246414444,0.87668385503326,0.500187564043034,-0.000166357156302392,missense|LC,1028592497,1,28592497,
RRP1,ENSG00000160214,0.665692536809583,0.468265362838569,0.942134588946228,-0.000402896725098274,missense|LC,21043789504,21,43789504,
CPNE5,ENSG00000124772,0.665719986125922,0.852443798939126,0.459444110475935,-0.00014832506857732,missense|LC,6036742216,6,36742216,
SEMA4F,ENSG00000135622,0.665739576694228,0.542805961756422,0.453409280688061,0.000275950911867792,missense|LC,2074654256,2,74654256,
HTRA2,ENSG00000115317,0.665764666683682,0.506633059965335,0.582222124497232,-0.000471697109266036,missense|LC,2074524934,2,74524934,
DCAF12,ENSG00000198876,0.665793327566298,0.80517292216463,0.440577084204243,-0.000328028973419326,missense|LC,9034088248,9,34088248,
ZNF585B,ENSG00000245680,0.665833822044197,0.889642352798953,0.475481136921921,0.0000660860009076706,missense|LC,19037185102,19,37185102,
TMEM203,ENSG00000187713,0.665862828495171,0.468487811448251,0.579914184193093,0.00170655492406765,missense|LC,9137199082,9,137199082,
REG1B,ENSG00000172023,0.665913968984769,0.90595496380345,0.459205726922657,0.000152882071569877,missense|LC,2079085185,2,79085185,
MTMR6,ENSG00000139505,0.665919668851361,0.956191552024102,0.451839137614851,0.0000399928173060644,missense|LC,13025249135,13,25249135,
CHST11,ENSG00000171310,0.665942275775121,0.482996015291925,0.547704571318589,-0.000543125831354607,missense|LC,12104457363,12,104457363,
DUOXA1,ENSG00000140254,0.665972407600484,0.443209905936195,0.735444137736418,-0.00061353048820204,missense|LC,15045112446,15,45112446,
CCDC8,ENSG00000169515,0.666001022309603,0.949715716178893,0.467289277977322,-0.0000391740989303071,missense|LC,19046411102,19,46411102,
ROBO2,ENSG00000185008,0.666028892264156,0.753813520422598,0.447251019427921,0.00151450895706234,missense|LC,3075937454,3,75937454,
TBX3,ENSG00000135111,0.666055843736986,0.980304508269607,0.435424484227022,0.0000236980025076487,missense|LC,12114671726,12,114671726,
YKT6,ENSG00000106636,0.666141690050067,0.475091009642553,0.474302234098592,-0.000933038725651962,missense|LC,7044201057,7,44201057,
CFL2,ENSG00000165410,0.666173712025381,0.834079022857091,0.445921611529868,0.000672865365212204,missense|LC,14034712871,14,34712871,
HSD17B14,ENSG00000087076,0.666269548148048,0.64866453728424,0.480098479482324,0.000216608925234526,missense|LC,19048808020,19,48808020,
GSTA5,ENSG00000182793,0.666287896037479,0.729725501492284,0.501820839513911,-0.000257727987582858,missense|LC,6052831758,6,52831758,
GTF3A,ENSG00000122034,0.666326805616943,0.450528506461205,0.581648504063214,0.000510055832959522,missense|LC,13027424670,13,27424670,
GPSM2,ENSG00000121957,0.666339239310477,0.431312379697886,0.915630594834932,-0.000820993673605922,missense|LC,1108885520,1,108885520,
C2orf16,ENSG00000221843,0.666506863716311,0.439993348172636,0.734883889607892,0.000296441329767235,missense|LC,2027576518,2,27576518,
RPS27L,ENSG00000185088,0.666570149306104,0.456612909521006,0.509457725861212,-0.00343228370131697,missense|LC,15063153991,15,63153991,
KBTBD3,ENSG00000182359,0.66658479044552,0.470151262873086,0.834790756158106,0.000546732941627638,missense|LC,11106052797,11,106052797,
CPLANE2,ENSG00000132881,0.66671596131676,0.466805237747322,0.518766042824905,0.000534128157693458,missense|LC,1016231922,1,16231922,
HILPDA,ENSG00000135245,0.666719618532101,0.451283157285569,0.834644966979229,-0.00255908173879162,missense|LC,7128457219,7,128457219,
ACOT4,ENSG00000177465,0.66674232272695,0.549959166464733,0.444136281572809,-0.000480831910475798,missense|LC,14073591854,14,73591854,
EVPL,ENSG00000167880,0.666772080711382,0.446129373387385,0.506599034383331,0.000219749447042225,missense|LC,17076002086,17,76002086,
SAMD12,ENSG00000177570,0.666799328254997,0.484524721077361,0.792608554257714,0.000430106537823074,missense|LC,8118378319,8,118378319,
CALCB,ENSG00000175868,0.666839923904436,0.449226010370462,0.765665719216243,0.00121702233119927,missense|LC,11015074662,11,15074662,
B3GNT2,ENSG00000170340,0.666848264096798,0.932673277356014,0.501095144023572,-0.0000817437905452382,missense|LC,2062222144,2,62222144,
DDI2,ENSG00000197312,0.666872565008469,0.449107621702153,0.602166633706937,-0.00107111615527728,missense|LC,1015617575,1,15617575,
CCDC172,ENSG00000182645,0.666901440290755,0.46775305723676,0.450857079253538,0.00108882698793092,missense|LC,10116324966,10,116324966,
FBXO43,ENSG00000156509,0.666933282156087,0.447039475806247,0.864264127075366,-0.000584922940640402,missense|LC,8100133719,8,100133719,
CX3CL1,ENSG00000006210,0.667030506395911,0.475057038857996,0.718521200298501,0.000420402450467334,missense|LC,16057372504,16,57372504,
EML3,ENSG00000149499,0.667058415306003,0.906349843902434,0.44261716380862,-0.0000669303909580125,missense|LC,11062597285,11,62597285,
IQCG,ENSG00000114473,0.66707450306518,0.869232134292887,0.457908334370309,0.000128930128330932,missense|LC,3197889496,3,197889496,
FOXR1,ENSG00000176302,0.667126832750327,0.948900396612322,0.502202319810303,0.0000440354897795547,missense|LC,11118971837,11,118971837,
SNIP1,ENSG00000163877,0.667228998147119,0.499447370868455,0.438566175698682,0.000593959133360716,missense|LC,1037537657,1,37537657,
CYB5R3,ENSG00000100243,0.667229587034756,0.546777426258852,0.461468715245005,-0.000420803643392908,missense|LC,22042614713,22,42614713,
SLC2A4RG,ENSG00000125520,0.667305231931118,0.496949521849286,0.447282641307083,-0.000418195881415501,missense|LC,20063734776,20,63734776,
IFNAR1,ENSG00000142166,0.667390924204672,0.451890104159347,0.555305756855664,-0.000584340345398403,missense|LC,21033324981,21,33324981,
AC104304.2,ENSG00000283877,0.667535788612303,0.490174210743444,0.47748085355038,-0.00333231276208119,missense|LC,3046577891,3,46577891,
TTC7B,ENSG00000165914,0.667590066115933,0.694698928523116,0.479883029490438,0.000238449884403936,missense|LC,14090541286,14,90541286,
ELK4,ENSG00000158711,0.667748425609974,0.432947348936171,0.674013162740765,0.000998829224685453,missense|LC,1205616486,1,205616486,
NOM1,ENSG00000146909,0.667758700367238,0.713856226831672,0.443368408884579,0.000184789961165725,missense|LC,7156949574,7,156949574,
ASB6,ENSG00000148331,0.667870511155515,0.981353342175688,0.444071831447677,-0.0000193700178806179,missense|LC,9129632607,9,129632607,
AC002985.1,ENSG00000268193,0.667894271567132,0.69028594504891,0.52300583204416,0.000503085120262659,missense|LC,19018903161,19,18903161,
LRRC75B,ENSG00000178026,0.6679187694268,0.47378854318073,0.468053917550254,0.000348509725246896,missense|LC,22024585806,22,24585806,
ARHGAP44,ENSG00000006740,0.667932327754894,0.433314906889509,0.804134745388945,-0.000725846805928547,missense|LC,17012789740,17,12789740,
RNF2,ENSG00000121481,0.668008133451342,0.43820153137064,0.989222874948267,-0.00210389015788473,missense|LC,1185087498,1,185087498,
CD244,ENSG00000122223,0.66800955758613,0.442920722147217,0.767212077139073,-0.000756613286417407,missense|LC,1160827698,1,160827698,
OR5K1,ENSG00000232382,0.668188671556156,0.796472706894155,0.471712096031266,-0.000145714977689319,missense|LC,3098469558,3,98469558,
FBXO16,ENSG00000214050,0.668213834995886,0.625678564021137,0.492663745112553,-0.000368189828694264,missense|LC,8028428474,8,28428474,
TADA2B,ENSG00000173011,0.668287769805549,0.46115517224002,0.510329340881461,0.00090156729217701,missense|LC,4007041119,4,7041119,
SAAL1,ENSG00000166788,0.668432603298367,0.995445418868447,0.448487422564111,-0.00000205851210881767,missense|LC,11018080379,11,18080379,
BMS1,ENSG00000165733,0.66851457321555,0.740227388738234,0.439287953374085,0.000173112428158448,missense|LC,10042784317,10,42784317,
MCM3,ENSG00000112118,0.668606209162274,0.44428615259842,0.617522854179107,0.000454028376068322,missense|LC,6052264508,6,52264508,
THAP9,ENSG00000168152,0.66864053321021,0.996228522269068,0.463146194402787,2.47120130332718e-8,missense|LC,4082900718,4,82900718,
FAM207A,ENSG00000160256,0.66869943498849,0.44655676388697,0.486280543523733,-0.000605051068769115,missense|LC,21044939944,21,44939944,
EFNB3,ENSG00000108947,0.668725805791655,0.901201839973948,0.437078390137743,0.000222518656374741,missense|LC,17007700706,17,7700706,
TRHR,ENSG00000174417,0.668806799841115,0.457283872528991,0.767269158117177,-0.000736168860703725,missense|LC,8109087428,8,109087428,
YWHAG,ENSG00000170027,0.669009803513895,0.938240507237701,0.445323836248091,-0.000204786513367163,missense|LC,7076329463,7,76329463,
RAD23B,ENSG00000119318,0.669023681255241,0.473033173927106,0.461897700130848,0.00100788297346961,missense|LC,9107283557,9,107283557,
POLDIP3,ENSG00000100227,0.669151777337443,0.46537694381684,0.622075528266123,-0.000682457887219147,missense|LC,22042580188,22,42580188,
LSAMP,ENSG00000185565,0.669211514922873,0.585097650016104,0.43666195062216,0.00139159483839068,missense|LC,3115810285,3,115810285,
RAB26,ENSG00000167964,0.66936444732512,0.518816682623797,0.472856686543692,-0.000588270524259228,missense|LC,16002148668,16,2148668,
SEH1L,ENSG00000085415,0.669430698037469,0.430811229676949,0.500797237870006,-0.00112064471605183,missense|LC,18012948067,18,12948067,
ZNF883,ENSG00000285447,0.669699706145133,0.448121686971406,0.545456716227282,-0.000503578390120212,missense|LC,9112997032,9,112997032,
ZBTB40,ENSG00000184677,0.669743436693802,0.700659950213262,0.432582408499163,0.000239361535345709,missense|LC,1022489874,1,22489874,
STARD10,ENSG00000214530,0.669761990278278,0.797474553825741,0.454467913691245,-0.000334947404851321,missense|LC,11072754765,11,72754765,
TRMU,ENSG00000100416,0.669842398965136,0.612263636089111,0.439891420420919,-0.000419489497576514,missense|LC,22046335668,22,46335668,
NDRG3,ENSG00000101079,0.669856184323643,0.433866042556049,0.459455637489262,0.00128009977378559,missense|LC,20036653451,20,36653451,
FAM166B,ENSG00000215187,0.669934867904452,0.740054623310292,0.475288169531065,-0.000248203734779006,missense|LC,9035557867,9,35557867,
ZNF395,ENSG00000186918,0.670025070500821,0.919955997410754,0.448684193687462,-0.0000904276077944548,missense|LC,8028342900,8,28342900,
ZG16,ENSG00000174992,0.670048041607785,0.586591409316552,0.475767184341966,-0.000557249163359444,missense|LC,16029779181,16,29779181,
KIAA0586,ENSG00000100578,0.670065836474711,0.801862109119057,0.455408540127748,0.00010161034831642,missense|LC,14058427509,14,58427509,
HMMR,ENSG00000072571,0.670076406773216,0.814379862063067,0.487443105475715,0.00012802774691623,missense|LC,5163456887,5,163456887,
AC004223.3,ENSG00000267618,0.670103112437794,0.773077694623135,0.442130381454617,-0.00043260629783533,missense|LC,17035011894,17,35011894,
ADORA2A,ENSG00000128271,0.670134054003155,0.968184248281209,0.445259437039876,-0.0000446739066574519,missense|LC,22024433317,22,24433317,
GPR39,ENSG00000183840,0.67035395421377,0.4471933397803,0.725056780188214,0.000526045505220966,missense|LC,2132416939,2,132416939,
LMAN2,ENSG00000169223,0.670356280738755,0.49358113933027,0.555857596227533,-0.000453002256899648,missense|LC,5177332002,5,177332002,
SERPINE1,ENSG00000106366,0.670362569649428,0.917369454637857,0.435096098108964,0.000141224986160655,missense|LC,7101128284,7,101128284,
BEGAIN,ENSG00000183092,0.670470908265144,0.942890701668033,0.483342593764405,-0.0000466527308989943,missense|LC,14100537824,14,100537824,
CHRNB3,ENSG00000147432,0.670480134675037,0.973085125385252,0.469289391984653,0.0000301411848425382,missense|LC,8042697486,8,42697486,
C3orf62,ENSG00000188315,0.670510691288398,0.493622761434087,0.78291896805881,-0.000430540450153283,missense|LC,3049271096,3,49271096,
NNT,ENSG00000112992,0.670716180823869,0.466287712542561,0.465431689589179,0.000348339564636619,missense|LC,5043609137,5,43609137,
IKBKB,ENSG00000104365,0.670756323003041,0.653207038661458,0.438511687883585,-0.000495537269224087,missense|LC,8042271353,8,42271353,
OSR1,ENSG00000143867,0.670776613247207,0.992342454125093,0.497635010703172,0.00000131565064948593,missense|LC,2019352173,2,19352173,
PITX3,ENSG00000107859,0.670876045081148,0.448298231206858,0.464315526518975,-0.000932870482178049,missense|LC,10102226511,10,102226511,
CHUK,ENSG00000213341,0.671225797814517,0.458091357023023,0.650329299561273,-0.000694887153321145,missense|LC,10100183723,10,100183723,
GRIK3,ENSG00000163873,0.671280168353761,0.432247430023826,0.541215320418432,-0.000733507120514785,missense|LC,1036801782,1,36801782,
MMP8,ENSG00000118113,0.671347941148968,0.471665956006762,0.596933248520973,0.000505803468060175,missense|LC,11102713314,11,102713314,
TBC1D30,ENSG00000111490,0.6714013065952,0.465895263933363,0.977560861781219,-0.00038819794734478,missense|LC,12064824748,12,64824748,
GPC4,ENSG00000076716,0.671474880922102,0.445739447941754,0.498995642984254,-0.000723655613628025,missense|LC,23133302822,X,133302822,
ITGB1,ENSG00000150093,0.671525565529276,0.530794012739676,0.434677159006917,0.000856317377308364,missense|LC,10032901546,10,32901546,
TRIM17,ENSG00000162931,0.671581022732616,0.535710371838576,0.462780010941173,-0.000379910864479928,missense|LC,1228406030,1,228406030,
PAK5,ENSG00000101349,0.671617505605279,0.546891188913606,0.468519687023423,-0.00036356289409672,missense|LC,20009539387,20,9539387,
VPS13C,ENSG00000129003,0.671765475637405,0.670554487978084,0.456591494059805,-0.0000940863295704067,missense|LC,15061854399,15,61854399,
POGLUT1,ENSG00000163389,0.671776236572891,0.915469302082546,0.493605167829972,0.0000909972938095032,missense|LC,3119468956,3,119468956,
PREB,ENSG00000138073,0.671820128126406,0.692561190355603,0.451686298518598,-0.000407070121125191,missense|LC,2027128338,2,27128338,
NNMT,ENSG00000166741,0.671845920362466,0.442008028696457,0.443548472810575,0.0010294234867027,missense|LC,11114296469,11,114296469,
PRSS54,ENSG00000103023,0.671906899611226,0.697072851330723,0.505306953440647,0.000256335547059818,missense|LC,16058278422,16,58278422,
CCN4,ENSG00000104415,0.671968962957489,0.461894507285023,0.618755160248422,0.000515545920209909,missense|LC,8133191057,8,133191057,
PDCD1,ENSG00000188389,0.672117634985665,0.485720255491858,0.471776943337763,0.000769103028190847,missense|LC,2241850938,2,241850938,
ZNF683,ENSG00000176083,0.67214006159553,0.480440773711996,0.520988428879541,0.00046190678131788,missense|LC,1026361512,1,26361512,
EXT1,ENSG00000182197,0.672150632378307,0.54861087995171,0.445866546183424,-0.000742618288981768,missense|LC,8117799624,8,117799624,
WFDC11,ENSG00000180083,0.672170540994628,0.507994042315444,0.875002645938098,-0.00101776156144188,missense|LC,20045648634,20,45648634,
HELLS,ENSG00000119969,0.672179336594133,0.47910656176539,0.575018527252572,-0.000545442250638335,missense|LC,10094545923,10,94545923,
TAC1,ENSG00000006128,0.672381978455274,0.990035697356773,0.467849299401951,0.000026967566282591,missense|LC,7097732503,7,97732503,
STARD7,ENSG00000084090,0.672418535517791,0.876175241218621,0.460426776896835,-0.00013470535230687,missense|LC,2096186668,2,96186668,
NGLY1,ENSG00000151092,0.672434685754508,0.438542117158417,0.621773415269154,-0.00072340707911714,missense|LC,3025719394,3,25719394,
NUTM2F,ENSG00000130950,0.67247060854841,0.510222234417417,0.865340517779569,0.000201704511106709,missense|LC,9094318563,9,94318563,
PCDH7,ENSG00000169851,0.672611386152426,0.463275392108351,0.811805147167463,-0.000440045589959377,missense|LC,4030721334,4,30721334,
SAMD4A,ENSG00000020577,0.672658931038517,0.653383933206201,0.47853492329967,-0.000245870502912832,missense|LC,14054567822,14,54567822,
GRXCR1,ENSG00000215203,0.672694919269892,0.506501020733107,0.802009408916006,-0.00061548442436318,missense|LC,4042893181,4,42893181,
BMP5,ENSG00000112175,0.672749059872968,0.48746192306157,0.850900060343888,-0.000457847070282802,missense|LC,6055755454,6,55755454,
SIX5,ENSG00000177045,0.672763118700682,0.437139605600451,0.670346640183306,-0.000565589869423618,missense|LC,19045765381,19,45765381,
CDC34,ENSG00000099804,0.672765161210321,0.843698814031547,0.456985527434127,0.000336177329446446,missense|LC,19000531869,19,531869,
DPEP3,ENSG00000141096,0.672836846717033,0.583619063984344,0.477973774464685,0.000337652276368495,missense|LC,16067975693,16,67975693,
BTAF1,ENSG00000095564,0.672845872336773,0.474400231392079,0.449655386803018,-0.000509361110894091,missense|LC,10091923949,10,91923949,
NUP133,ENSG00000069248,0.672885610637775,0.460237277747254,0.553501307018179,0.000328726281684534,missense|LC,1229441840,1,229441840,
TXN2,ENSG00000100348,0.672956319857327,0.472928670220977,0.450456057919499,-0.00122824742593748,missense|LC,22036467748,22,36467748,
KLHDC4,ENSG00000104731,0.673036644648461,0.847747738298473,0.445117591018353,-0.0000903798589469275,missense|LC,16087708320,16,87708320,
COL24A1,ENSG00000171502,0.673050884264933,0.643913545091444,0.447616967188928,0.000288124773936196,missense|LC,1085730465,1,85730465,
TSPAN11,ENSG00000110900,0.673121145591886,0.454467925164206,0.553252541438584,0.000882968288205982,missense|LC,12030926961,12,30926961,
SLC25A16,ENSG00000122912,0.673126557932556,0.792816179660848,0.441894709201151,-0.000396999084163842,missense|LC,10068483414,10,68483414,
MAP1LC3C,ENSG00000197769,0.673215842192407,0.80102575193883,0.560504478471298,0.000195513559999952,missense|LC,1241993572,1,241993572,
SLC43A3,ENSG00000134802,0.673220867571816,0.705133156360662,0.443950791819082,-0.000417244495253012,missense|LC,11057407770,11,57407770,
TMEM14A,ENSG00000096092,0.673306126969074,0.44521327182246,0.517234155921432,0.00233545029790248,missense|LC,6052677030,6,52677030,
MRPL1,ENSG00000169288,0.673437750872613,0.434955687933311,0.957042060610628,-0.00102300473943835,missense|LC,4077862735,4,77862735,
FKBP1A,ENSG00000088832,0.673467908454602,0.884706220851732,0.472095113236605,0.000557007781713793,missense|LC,20001369939,20,1369939,
FOXF1,ENSG00000103241,0.673611117206237,0.470394029413579,0.640138682201932,0.000693303181601818,missense|LC,16086510432,16,86510432,
PET100,ENSG00000229833,0.673688770776724,0.914887867726403,0.517055503433466,0.000121214390923746,missense|LC,19007625748,19,7625748,
SEPTIN4,ENSG00000108387,0.673725421957626,0.647770893069118,0.430964554502246,0.000524683608739007,missense|LC,17058539068,17,58539068,
ZNF181,ENSG00000197841,0.673734904897738,0.486219951925079,0.696046451000066,-0.000430102843930334,missense|LC,19034734945,19,34734945,
NACAD,ENSG00000136274,0.673747143000351,0.458489837436781,0.713315438711846,0.000292700903950975,missense|LC,7045075676,7,45075676,
TNIK,ENSG00000154310,0.673760874004246,0.509731668759623,0.474782059232728,-0.000412365967547716,missense|LC,3171063804,3,171063804,
AC008878.3,ENSG00000268861,0.67378472794887,0.458722171059249,0.654357590440369,-0.00029217789803104,missense|LC,19007378317,19,7378317,
STAC,ENSG00000144681,0.673925234383981,0.438119084454868,0.952671637204045,0.000767491275427845,missense|LC,3036380586,3,36380586,
CYP4F3,ENSG00000186529,0.673955574847536,0.462084567771197,0.734587836585466,0.000277827053333796,missense|LC,19015641307,19,15641307,
GOLGA8R,ENSG00000186399,0.673957009197927,0.480675645300565,0.518982975662805,0.002949041044092,missense|LC,15030404651,15,30404651,
COG4,ENSG00000103051,0.674028009707488,0.772969050479753,0.444893824452062,0.000209142283129614,missense|LC,16070475571,16,70475571,
SSX1,ENSG00000126752,0.674126943724001,0.446707742104818,0.518406755064964,0.000445463146330264,missense|LC,23048257171,X,48257171,
CHMP1B,ENSG00000255112,0.674174647505438,0.450485170962852,0.620203624707752,-0.00155365659361821,missense|LC,18011851392,18,11851392,
TUBGCP5,ENSG00000275835,0.674299638954445,0.810627698702366,0.488398423460025,-0.00250348794677058,missense|LC,15022999727,15,22999727,
KCTD4,ENSG00000180332,0.674383938072246,0.455851573595755,0.462675101476815,-0.00120911003833266,missense|LC,13045193723,13,45193723,
FCRL5,ENSG00000143297,0.674464696373405,0.47377026692978,0.574106207511871,0.000291704913274271,missense|LC,1157515496,1,157515496,
AC008770.1,ENSG00000257355,0.674467704820769,0.497413279270755,0.465254602076973,0.00300803917406593,missense|LC,19012014789,19,12014789,
RRP12,ENSG00000052749,0.674505566687776,0.725620401333499,0.44038073432973,0.000166043944980805,missense|LC,10097357066,10,97357066,
ANKRD13C,ENSG00000118454,0.674524966846342,0.497541091971109,0.546525884344224,0.00053061943965073,missense|LC,1070262616,1,70262616,
ALDH9A1,ENSG00000143149,0.674585024466007,0.622605555591865,0.465456382594259,0.000270355631591485,missense|LC,1165661310,1,165661310,
C1QTNF2,ENSG00000145861,0.674604840690526,0.538696191462407,0.448669344176186,-0.000738621100919602,missense|LC,5160349057,5,160349057,
PRL,ENSG00000172179,0.674706450200151,0.995102138802358,0.437509737095751,0.00000237112234833223,missense|LC,6022287315,6,22287315,
TNNT1,ENSG00000105048,0.674763651107558,0.46972192988178,0.43892474213196,0.00123880000136458,missense|LC,19055132844,19,55132844,
GAGE13,ENSG00000274274,0.674802897862212,0.766213101211294,0.49680176951126,0.00264339751284757,missense|LC,23049332633,X,49332633,
RAX,ENSG00000134438,0.67484909630211,0.593554950161125,0.471756978450587,-0.000370333135122845,missense|LC,18059268861,18,59268861,
FAM234B,ENSG00000084444,0.674893980958005,0.579138007394601,0.448766894798515,-0.000479070635131427,missense|LC,12013044311,12,13044311,
ELF4,ENSG00000102034,0.674897747979966,0.875388832552646,0.488580389401669,0.0000948079852995597,missense|LC,23130066664,X,130066664,
BNIP3L,ENSG00000104765,0.6749200783067,0.887507434855141,0.450178622444298,-0.000312530752513675,missense|LC,8026381053,8,26381053,
NDUFS2,ENSG00000158864,0.674971579450605,0.702061693153835,0.492885615749577,0.000267317695872356,missense|LC,1161195373,1,161195373,
PTGER4,ENSG00000171522,0.675292304735816,0.550268100319231,0.43934080504102,-0.000913538562292712,missense|LC,5040680883,5,40680883,
ACADL,ENSG00000115361,0.67539390749173,0.780218988392254,0.52994044720471,-0.000110693511284137,missense|LC,2210188934,2,210188934,
APBA1,ENSG00000107282,0.675486877567728,0.837479904215484,0.42866196922656,-0.000165120597122958,missense|LC,9069431264,9,69431264,
ANO9,ENSG00000185101,0.675603015028067,0.544299437263436,0.4521029761911,0.000329872653256785,missense|LC,11000414735,11,414735,
OR5T2,ENSG00000181718,0.675609388582483,0.805993015720432,0.490275868796545,-0.000207521288937881,missense|LC,11056232039,11,56232039,
P3H4,ENSG00000141696,0.675669641025482,0.951643783435276,0.500300535529668,0.0000409010045517166,missense|LC,17041802877,17,41802877,
PRAF2,ENSG00000243279,0.675748507354391,0.558735211994873,0.828185848802906,0.000410658932966071,missense|LC,23049067126,X,49067126,
FAM71E1,ENSG00000142530,0.675777654230985,0.521450670094349,0.865421375475229,0.000463926548158201,missense|LC,19050461794,19,50461794,
IFTAP,ENSG00000166352,0.675819275992304,0.468390856278278,0.509638032733932,-0.0008701254500428,missense|LC,11036592472,11,36592472,
PDE3B,ENSG00000152270,0.675908121308034,0.793501538187109,0.473215197358843,0.00011133426645183,missense|LC,11014643928,11,14643928,
ZNF208,ENSG00000160321,0.675992609939344,0.945146269968519,0.450843492294458,0.0000226549630318903,missense|LC,19021970800,19,21970800,
SGK1,ENSG00000118515,0.67621498068876,0.443757061097226,0.99667942463864,-0.00109901026951193,missense|LC,6134170202,6,134170202,
PTK2B,ENSG00000120899,0.676251911534849,0.463983173916464,0.867572610052834,-0.000337088849281859,missense|LC,8027310702,8,27310702,
MOV10,ENSG00000155363,0.676255149093768,0.467935891365804,0.618879373407805,-0.000437185470723087,missense|LC,1112669509,1,112669509,
PTEN,ENSG00000171862,0.67648828332683,0.452876970794063,0.602574350717032,-0.00176065284000855,missense|LC,10087861863,10,87861863,
CELSR3,ENSG00000008300,0.676504546520332,0.433284821179069,0.590713475291251,0.000252203491738779,missense|LC,3048631524,3,48631524,
UBE2W,ENSG00000104343,0.676531991626505,0.537188050830159,0.858090699314199,0.00102467821464421,missense|LC,8073786137,8,73786137,
