Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MDK,ENSG00000110492,1,0.865902205761434,0.879266004185049,-0.00151243531667146,missense|LC,11046375756,11,46375756,
SLC22A18,ENSG00000110628,1,0.92780076390095,0.951372220228573,-0.000164189301172183,missense|LC,11002899256,11,2899256,
NUP98,ENSG00000110713,1,0.833177132931039,0.798524597527853,-0.00030440496836173,missense|LC,11003670021,11,3670021,
PRDM4,ENSG00000110851,1,0.860772544892443,0.86728232431059,-0.000425468068054723,missense|LC,12107734130,12,107734130,
MVK,ENSG00000110921,1,0.920108142681921,0.830365891177165,0.00028866728325589,missense|LC,12109568798,12,109568798,
SH2B3,ENSG00000111252,1,0.958859614582967,0.875479627864246,0.0000738547747700699,missense|LC,12111418065,12,111418065,
ADGRD1,ENSG00000111452,1,0.778924212790044,0.770332034286803,-0.000625883723140437,missense|LC,12130954442,12,130954442,
SPSB2,ENSG00000111671,1,0.973473658763995,0.831110123781687,0.000150418808935258,missense|LC,12006865936,12,6865936,
CMAS,ENSG00000111726,1,0.831622100078595,0.814819077391507,-0.00103964836375774,missense|LC,12022046201,12,22046201,
HCFC2,ENSG00000111727,1,0.981960130381401,0.944328893239191,0.00010309964574784,missense|LC,12104064448,12,104064448,
TPD52L1,ENSG00000111907,1,0.814858367322697,0.934736267753089,0.000777679747985466,missense|LC,6125153845,6,125153845,
HINT3,ENSG00000111911,1,0.975410308687387,0.829105594245607,0.000230811738826292,missense|LC,6125956894,6,125956894,
ULBP1,ENSG00000111981,1,0.867937424384661,0.810899687348104,0.000621738498556953,missense|LC,6149963964,6,149963964,
PPARD,ENSG00000112033,1,1,0.991519267653926,-0.000025613372038367,missense|LC,6035347032,6,35347032,
IL17F,ENSG00000112116,1,0.840954008030614,0.975017464835736,0.000875073281249461,missense|LC,6052236891,6,52236891,
RNF8,ENSG00000112130,1,0.861394005540715,0.953272821510564,0.000956590952679979,missense|LC,6037354106,6,37354106,
PHACTR1,ENSG00000112137,1,0.942731483325363,0.790279349333531,0.00142253330507622,missense|LC,6012718718,6,12718718,
GLP1R,ENSG00000112164,1,0.790763775482028,0.958433180269025,0.000483116265289055,missense|LC,6039048826,6,39048826,
BACH2,ENSG00000112182,1,0.82522629872243,0.933076301203295,0.000397411265145688,missense|LC,6089932294,6,89932294,
FBXL4,ENSG00000112234,1,0.964199802000213,0.999108275953617,-0.000122409431253521,missense|LC,6098874205,6,98874205,
PTP4A1,ENSG00000112245,1,0.963226021605258,0.877423793540274,-0.000511967267481818,missense|LC,6063576828,6,63576828,
COL9A1,ENSG00000112280,1,0.81711501154387,0.872126036875819,0.000325781887646145,missense|LC,6070216816,6,70216816,
HBS1L,ENSG00000112339,1,0.95505129623009,0.972552930563397,-0.000269543357880015,missense|LC,6134965239,6,134965239,
ARFGEF3,ENSG00000112379,1,1,0.828721849114436,-0.0000133519645441475,missense|LC,6138162026,6,138162026,
EPM2A,ENSG00000112425,1,0.899592760428377,0.869012408217855,0.000323700057763497,missense|LC,6145625788,6,145625788,
OR12D3,ENSG00000112462,1,0.916634111177249,0.939668890885824,0.000346304043457076,missense|LC,6029374295,6,29374295,
PDE10A,ENSG00000112541,1,0.889887575670218,0.8775151655605,-0.000273520246763481,missense|LC,6165333019,6,165333019,
MDFI,ENSG00000112559,1,0.900176277738633,0.841436415673737,-0.000554680359914266,missense|LC,6041638657,6,41638657,
GUCA1B,ENSG00000112599,1,0.933416851217824,0.990439686629792,-0.000424182467597561,missense|LC,6042178284,6,42178284,
PRPH2,ENSG00000112619,1,0.890161683506991,0.819311360276627,0.000415320579618131,missense|LC,6042698180,6,42698180,
SRF,ENSG00000112658,1,0.969626373347882,0.919026854330579,-0.000112263931745576,missense|LC,6043171526,6,43171526,
CUL9,ENSG00000112659,1,0.929500596639667,0.928018108547481,0.0000692643890540056,missense|LC,6043178203,6,43178203,
TENT5A,ENSG00000112773,1,0.896910309847991,0.949543731676757,0.00026847108537032,missense|LC,6081745624,6,81745624,
CDH9,ENSG00000113100,1,0.983810872513339,0.785237369434869,0.0000492409532041789,missense|LC,5026881066,5,26881066,
PCDHB7,ENSG00000113212,1,0.806885246112927,0.813103254703423,-0.000261245773396458,missense|LC,5141172781,5,141172781,
THBS4,ENSG00000113296,1,0.888259175698056,0.979431149464009,0.000208622663886079,missense|LC,5080035459,5,80035459,
GABRG2,ENSG00000113327,1,0.799751500961478,0.790079868544992,-0.00148382660365433,missense|LC,5162067976,5,162067976,
FAM172A,ENSG00000113391,1,1,0.905309824648801,-0.0000213949722274059,missense|LC,5093620861,5,93620861,
RAD1,ENSG00000113456,1,0.960662691928467,0.839314373456137,-0.000122022559279528,missense|LC,5034908700,5,34908700,
BRIX1,ENSG00000113460,1,0.903039169533553,0.961020309375781,-0.000426963820221934,missense|LC,5034911447,5,34911447,
FGF1,ENSG00000113578,1,0.94754617571645,0.819250702105852,-0.000193608591279954,missense|LC,5142595224,5,142595224,
PPWD1,ENSG00000113593,1,0.969179663708099,0.79779399198762,-0.000123075206066684,missense|LC,5065563197,5,65563197,
LIFR,ENSG00000113594,1,0.899849859152633,0.895747357093916,-0.000174412707160816,missense|LC,5038481525,5,38481525,
TRAPPC13,ENSG00000113597,1,0.817595955815726,0.856580323092142,0.000834944428199033,missense|LC,5065624099,5,65624099,
TXNDC15,ENSG00000113621,1,0.822965348624672,0.855728967342962,-0.00104011701125736,missense|LC,5134874371,5,134874371,
WWC1,ENSG00000113645,1,0.873012848988035,0.965000157079866,-0.000297898019902485,missense|LC,5168292153,5,168292153,
CDX1,ENSG00000113722,1,0.83664930283599,0.770545983708516,0.000571824054546806,missense|LC,5150166812,5,150166812,
KPNA1,ENSG00000114030,1,0.938964052382493,0.81630860129295,0.000426966327903571,missense|LC,3122426932,3,122426932,
ARMC8,ENSG00000114098,1,0.920253121280437,0.970776459042564,0.000339363949841318,missense|LC,3138187464,3,138187464,
TFDP2,ENSG00000114126,1,0.809685545993106,0.96527909643543,-0.000516385144996535,missense|LC,3141952430,3,141952430,
PDCD10,ENSG00000114209,1,0.969540428365075,0.949750485662832,-0.000200832689554332,missense|LC,3167684313,3,167684313,
USP4,ENSG00000114316,1,0.870302103077135,0.907585346152997,0.000241182834820746,missense|LC,3049274013,3,49274013,
USP9Y,ENSG00000114374,1,0.907102628708919,0.874471592215684,-0.000186185972793941,missense|LC,24012709445,Y,12709445,
GBE1,ENSG00000114480,1,0.888542704520587,0.995821661734695,-0.000200772781842607,missense|LC,3081490357,3,81490357,
NCBP2,ENSG00000114503,1,0.892076587659439,0.912979943834234,-0.00140711056122053,missense|LC,3196930792,3,196930792,
ATP6V1A,ENSG00000114573,1,0.81385969395493,0.945888844599249,0.000989331387455681,missense|LC,3113745837,3,113745837,
MAPKAPK3,ENSG00000114738,1,0.862433595362277,0.831725871067384,-0.000500251907594491,missense|LC,3050607518,3,50607518,
ACVR2B,ENSG00000114739,1,0.979073718150748,0.774608639265525,-0.0000997445589447901,missense|LC,3038454238,3,38454238,
COMMD2,ENSG00000114744,1,0.938758606917808,0.871460183002991,-0.000184737658425012,missense|LC,3149741479,3,149741479,
ADAM23,ENSG00000114948,1,1,0.934464646769634,-0.0000199827476192543,missense|LC,2206443793,2,206443793,
IL1A,ENSG00000115008,1,0.791072213858712,0.78303570125767,0.000685975661456529,missense|LC,2112775020,2,112775020,
DNAJC27,ENSG00000115137,1,0.92719458464233,0.928088068889821,0.000433954593655605,missense|LC,2024947510,2,24947510,
ASB3,ENSG00000115239,1,0.843074786896368,0.882018255858873,-0.000349264656634537,missense|LC,2053670393,2,53670393,
PCSK4,ENSG00000115257,1,0.801388056085045,0.817959388684517,0.000355347151947291,missense|LC,19001478520,19,1478520,
PCGF1,ENSG00000115289,1,0.936611023323025,0.924773751818214,-0.000201400639029006,missense|LC,2074502584,2,74502584,
TLX2,ENSG00000115297,1,0.88519046817086,0.863802583862717,-0.00058683804545872,missense|LC,2074514111,2,74514111,
TACR1,ENSG00000115353,1,0.778536125793768,0.984373308039722,0.000852997100776135,missense|LC,2075049336,2,75049336,
STAT1,ENSG00000115415,1,0.979344776570934,0.960138224901918,-0.0000864653619922726,missense|LC,2190970614,2,190970614,
IGFBP5,ENSG00000115461,1,0.789523061348932,0.930243154534043,0.00100031882237472,missense|LC,2216676707,2,216676707,
SF3B1,ENSG00000115524,1,0.821397799394855,0.881024318838444,0.00121547026734034,missense|LC,2197392350,2,197392350,
ST3GAL5,ENSG00000115525,1,0.864227281584417,0.961509830984226,-0.00038278617346226,missense|LC,2085840002,2,85840002,
MOB4,ENSG00000115540,1,0.983845233717967,0.875361973058546,-0.000230793559654321,missense|LC,2197515995,2,197515995,
ZNF142,ENSG00000115568,1,0.923587944273321,0.83975571725359,0.000103960175079991,missense|LC,2218638242,2,218638242,
PRKAG3,ENSG00000115592,1,0.96481896852874,0.897647339996033,0.000092471927935837,missense|LC,2218822800,2,218822800,
SLC5A7,ENSG00000115665,1,0.772866748876837,0.938530201436703,-0.00131464437980177,missense|LC,2107988075,2,107988075,
RAB3GAP1,ENSG00000115839,1,0.910680699014099,0.843613242472333,-0.000199772925986782,missense|LC,2135052212,2,135052212,
DLX2,ENSG00000115844,1,0.918048297288065,0.879318491520223,-0.000424231916076223,missense|LC,2172100439,2,172100439,
WIPF1,ENSG00000115935,1,0.959100474958458,0.979210042396945,-0.000160367958602192,missense|LC,2174561982,2,174561982,
PHF13,ENSG00000116273,1,1,0.962628847255006,0.0000325232548069499,missense|LC,1006614007,1,6614007,
MECR,ENSG00000116353,1,0.853971511981064,0.957467831985755,0.00035883557760722,missense|LC,1029193921,1,29193921,
DNAJC6,ENSG00000116675,1,0.841149720256171,0.887349382517312,0.000488571594467776,missense|LC,1065309459,1,65309459,
NCF2,ENSG00000116701,1,0.953521225852155,0.84517695245366,0.0000792052065444747,missense|LC,1183550685,1,183550685,
PDC,ENSG00000116703,1,0.777055195743008,0.879356122926195,-0.00142675509838594,missense|LC,1186443936,1,186443936,
RO60,ENSG00000116747,1,0.83885817035825,0.845362221377495,-0.000476696901766469,missense|LC,1193059083,1,193059083,
AGMAT,ENSG00000116771,1,0.880155804445816,0.774571996313449,0.000303952526224314,missense|LC,1015567026,1,15567026,
PHTF1,ENSG00000116793,1,0.853075342043393,0.864474406409244,0.000569307777411435,missense|LC,1113697666,1,113697666,
CD58,ENSG00000116815,1,0.834965227049982,0.807008584512136,-0.000540550182301197,missense|LC,1116514788,1,116514788,
ACADM,ENSG00000117054,1,0.899426622582775,0.846451861360565,0.000215196646860722,missense|LC,1075724701,1,75724701,
SLAMF1,ENSG00000117090,1,0.876450719269205,0.865428608478159,0.000611686415462934,missense|LC,1160610778,1,160610778,
SLC19A2,ENSG00000117479,1,0.880576603123249,0.812656381361697,-0.000516132043272891,missense|LC,1169465768,1,169465768,
F3,ENSG00000117525,1,0.802297640684633,0.827416394673891,0.000714463097878717,missense|LC,1094530345,1,94530345,
PLPPR5,ENSG00000117598,1,0.932200932912777,0.97022614137756,-0.000532690286214674,missense|LC,1098893005,1,98893005,
SYF2,ENSG00000117614,1,0.964293115923768,0.806417158541705,-0.000240028760743909,missense|LC,1025223183,1,25223183,
MAN1C1,ENSG00000117643,1,0.78255035003999,0.906720843734595,0.000838618435264586,missense|LC,1025617708,1,25617708,
NSL1,ENSG00000117697,1,0.949359704947185,0.946402694336553,0.000151369105125826,missense|LC,1212727029,1,212727029,
CRYGD,ENSG00000118231,1,0.962768001765619,0.99904235942127,-0.0000984454143613191,missense|LC,2208121545,2,208121545,
C1orf54,ENSG00000118292,1,0.783883957883878,0.788922012411301,0.00227364974285968,missense|LC,1150263198,1,150263198,
SPACA1,ENSG00000118434,1,0.921241827177805,0.854683785924271,-0.000376684048997412,missense|LC,6088047817,6,88047817,
RXYLT1,ENSG00000118600,1,0.829096128328269,0.93533794514495,-0.000542173855882563,missense|LC,12063779832,12,63779832,
UCHL3,ENSG00000118939,1,0.950962882367576,0.841059379147387,0.000371472769964155,missense|LC,13075549792,13,75549792,
ABITRAM,ENSG00000119328,1,0.928734230952138,0.955528055687349,0.000262550845871947,missense|LC,9108929694,9,108929694,
WDR34,ENSG00000119333,1,0.924784966917179,0.866505546136981,0.000176427264618997,missense|LC,9128630237,9,128630237,
GLE1,ENSG00000119392,1,0.890736058405616,0.896507238316048,-0.000337517495731468,missense|LC,9128499969,9,128499969,
VSX2,ENSG00000119614,1,0.903393691312932,0.928863843192041,-0.000263663499754642,missense|LC,14074239437,14,74239437,
DNAL1,ENSG00000119661,1,0.871626846893263,0.883222869522519,0.000530018544815372,missense|LC,14073644894,14,73644894,
MLH3,ENSG00000119684,1,0.87320326158422,0.921417329724904,0.000151459909555776,missense|LC,14075008926,14,75008926,
SUPT7L,ENSG00000119760,1,0.782957647618317,0.775316907228769,-0.000648183901523686,missense|LC,2027647821,2,27647821,
LGALSL,ENSG00000119862,1,0.840875023150507,0.99573091088036,-0.00108162164587462,missense|LC,2064454483,2,64454483,
HELLS,ENSG00000119969,1,1,0.987166743874852,-0.00000786296906608486,missense|LC,10094545923,10,94545923,
AVPI1,ENSG00000119986,1,0.98151747399976,0.990219626752231,-0.000150223113866453,missense|LC,10097673525,10,97673525,
ARMH3,ENSG00000120029,1,0.885043788809818,0.980972796109087,-0.000729441478233101,missense|LC,10101843448,10,101843448,
KANSL1,ENSG00000120071,1,0.94641075038403,0.812836909499616,-0.000161333396731676,missense|LC,17046031404,17,46031404,
PANK3,ENSG00000120137,1,0.790912600034062,0.897349992808328,-0.00136189434552168,missense|LC,5168557510,5,168557510,
CCDC170,ENSG00000120262,1,0.874896272896796,0.809211307710414,-0.000276138788633159,missense|LC,6151494037,6,151494037,
MAGEB4,ENSG00000120289,1,0.854664628184052,0.944435207622963,-0.000757825923540712,missense|LC,23030237000,X,30237000,
MYOT,ENSG00000120729,1,0.968445157460703,0.947702832874778,0.000106995413084156,missense|LC,5137870587,5,137870587,
NR2C1,ENSG00000120798,1,0.831460273961047,0.829157608193056,-0.000508298951358619,missense|LC,12095022169,12,95022169,
ARL1,ENSG00000120805,1,0.988035742351715,0.858423427464066,0.000197764690697606,missense|LC,12101395586,12,101395586,
LRAT,ENSG00000121207,1,0.80601402945369,0.966019574527353,-0.00105059980199237,missense|LC,4154744244,4,154744244,
BCL2L14,ENSG00000121380,1,0.979392892276163,0.989154455005186,0.000107705022307131,missense|LC,12012079240,12,12079240,
TMIGD3,ENSG00000121933,1,0.803464389255441,0.997777788530761,-0.000725928478780584,missense|LC,1111483643,1,111483643,
PAEP,ENSG00000122133,1,0.853989278731006,0.869927830357259,-0.000538372521530881,missense|LC,9135561748,9,135561748,
PRM2,ENSG00000122304,1,0.864242549894812,0.82369691245018,-0.00092894066784294,missense|LC,16011273091,16,11273091,
LDB3,ENSG00000122367,1,0.804257163434561,0.817294073068942,0.000338768637284908,missense|LC,10086663569,10,86663569,
SEPTIN7,ENSG00000122545,1,0.919112876227526,0.820332617260244,0.000419883464665149,missense|LC,7035801136,7,35801136,
CBX3,ENSG00000122565,1,1,0.864534334746524,-0.00015482311529577,missense|LC,7026196349,7,26196349,
TWIST1,ENSG00000122691,1,0.801368309594184,0.992578613240869,0.000497693864291303,missense|LC,7019116611,7,19116611,
DNAI1,ENSG00000122735,1,0.916135643691299,0.850271916688923,-0.00023956609194911,missense|LC,9034458112,9,34458112,
SFTPA1,ENSG00000122852,1,0.985689260599817,0.926877185536749,-0.0000542572079722548,missense|LC,10079611503,10,79611503,
P4HA1,ENSG00000122884,1,0.919004690149916,0.858370258933268,0.000405020443393726,missense|LC,10073006063,10,73006063,
ACOT9,ENSG00000123130,1,0.797356120429074,0.99945969615538,0.000533751771218261,missense|LC,23023703878,X,23703878,
DDX39A,ENSG00000123136,1,1,0.927311015154353,0.0000703160287591221,missense|LC,19014404305,19,14404305,
ZC3H13,ENSG00000123200,1,0.84220658398517,0.93726952161736,0.000258842194973634,missense|LC,13045957033,13,45957033,
TSFM,ENSG00000123297,1,0.884501937829374,0.851851661077754,0.000406472400014495,missense|LC,12057780156,12,57780156,
AMD1,ENSG00000123505,1,0.827612793598333,0.938504962349791,0.00161631652185062,missense|LC,6110875050,6,110875050,
H2BW1,ENSG00000123569,1,0.769545333320488,0.907129329162359,-0.000768273647846196,missense|LC,23104012571,X,104012571,
PLA2G12A,ENSG00000123739,1,0.802244566750922,0.816864795813756,-0.000513091957110129,missense|LC,4109714362,4,109714362,
PREX1,ENSG00000124126,1,0.810577535869071,0.96751930987965,-0.000275907210749884,missense|LC,20048625774,20,48625774,
CHD6,ENSG00000124177,1,0.7731782860949,0.940269265152818,-0.000324212966679769,missense|LC,20041403190,20,41403190,
PCK1,ENSG00000124253,1,0.7713618660898,0.962694206184135,-0.000415220231525331,missense|LC,20057561382,20,57561382,
ATP8A1,ENSG00000124406,1,0.920347904642533,0.969479588871489,-0.000160449319072762,missense|LC,4042412855,4,42412855,
PSG8,ENSG00000124467,1,0.909480743385145,0.921172240977358,-0.000114616250915257,missense|LC,19042754131,19,42754131,
CRISP2,ENSG00000124490,1,0.826552706969927,0.97397176197599,0.00104006221089812,missense|LC,6049692685,6,49692685,
BTN2A2,ENSG00000124508,1,0.899531914780931,0.899849456625995,-0.000079351189997065,missense|LC,6026383740,6,26383740,
ZNF391,ENSG00000124613,1,0.804070170464817,0.86951549074259,-0.000680529549595762,missense|LC,6027400310,6,27400310,
MED20,ENSG00000124641,1,0.879660959167698,0.929314739557668,-0.000505954273213968,missense|LC,6041907008,6,41907008,
RIOK1,ENSG00000124784,1,0.91383318675188,0.878000698141519,0.000165233330003074,missense|LC,6007385749,6,7385749,
EMC3,ENSG00000125037,1,0.879577707492279,0.954721583814366,-0.00105862395182495,missense|LC,3009963922,3,9963922,
KIF25,ENSG00000125337,1,0.848024099861334,0.843421573023227,-0.00041688616441093,missense|LC,6168029449,6,168029449,
FAM193A,ENSG00000125386,1,0.934070334858579,0.798689872373831,0.000116204173659908,missense|LC,4002630913,4,2630913,
TEKT3,ENSG00000125409,1,0.787168227187745,0.867327489209942,0.000694065300040555,missense|LC,17015303871,17,15303871,
NT5C,ENSG00000125458,1,0.929934522212494,0.789100043377363,-0.000426220276660085,missense|LC,17075128544,17,75128544,
MBOAT7,ENSG00000125505,1,0.901053906149999,0.836319449937804,-0.000296277915815063,missense|LC,19054168417,19,54168417,
SLC2A4RG,ENSG00000125520,1,0.895756823607633,0.984990325212788,-0.000245165703777812,missense|LC,20063734776,20,63734776,
PSPN,ENSG00000125650,1,0.771429547990348,0.970989646339711,-0.00104474997966918,missense|LC,19006372714,19,6372714,
SH2D3A,ENSG00000125731,1,0.932904344355189,0.779199695903186,0.000112277105567972,missense|LC,19006749806,19,6749806,
SYMPK,ENSG00000125755,1,0.987342814118125,0.91376131805533,-0.0000380220292392629,missense|LC,19045810544,19,45810544,
GPCPD1,ENSG00000125772,1,0.91559760507484,0.835064615647475,-0.0003159194228488,missense|LC,20005547643,20,5547643,
CENPB,ENSG00000125817,1,0.89589761824301,0.919862812870025,-0.000424698374737878,missense|LC,20003778853,20,3778853,
ZNF133,ENSG00000125846,1,0.828743407298166,0.967700980032123,0.000482026363016943,missense|LC,20018297944,20,18297944,
FLRT3,ENSG00000125848,1,0.876896050903793,0.888907372526662,0.000557383349753875,missense|LC,20014325473,20,14325473,
ZNF436,ENSG00000125945,1,0.910419077678343,0.77397232498876,0.00048646794355175,missense|LC,1023361878,1,23361878,
MMP24,ENSG00000125966,1,0.791688418152833,0.881909732621764,-0.000520381660464104,missense|LC,20035226768,20,35226768,
ST3GAL3,ENSG00000126091,1,0.902098945357446,0.893401005836399,0.00035454880063073,missense|LC,1043703512,1,43703512,
TSKS,ENSG00000126467,1,0.865867722426026,0.792937695504076,-0.000341306868568214,missense|LC,19049739789,19,49739789,
EVI2A,ENSG00000126860,1,0.804447219445059,0.810366934401842,0.000416228484554546,missense|LC,17031318190,17,31318190,
OMG,ENSG00000126861,1,0.850116713764854,0.795996120161375,-0.000886799767298707,missense|LC,17031294902,17,31294902,
HNRNPH2,ENSG00000126945,1,0.920953288904456,0.903425100350623,-0.000639253320876577,missense|LC,23101403768,X,101403768,
TMEM35A,ENSG00000126950,1,0.872432554272583,0.983625160503237,-0.00134316966421828,missense|LC,23101078902,X,101078902,
FGD3,ENSG00000127084,1,0.862403557943216,0.964024483565362,-0.000453392537206655,missense|LC,9092976170,9,92976170,
ABHD8,ENSG00000127220,1,0.841628614061412,0.937485629253694,-0.000439673128083864,missense|LC,19017292547,19,17292547,
PLAAT1,ENSG00000127252,1,0.978061975475745,0.95612821144428,-0.000125681009041137,missense|LC,3193241135,3,193241135,
DYRK2,ENSG00000127334,1,0.938564971967452,0.951848847723292,0.00019145045902619,missense|LC,12067649046,12,67649046,
ADGRE2,ENSG00000127507,1,0.943821067972552,0.975702896844869,-0.000111644877480228,missense|LC,19014731100,19,14731100,
POT1,ENSG00000128513,1,0.890026722734669,0.795220291214804,-0.000294801614004851,missense|LC,7124823938,7,124823938,
CDHR3,ENSG00000128536,1,0.858444135649593,0.995966513996781,-0.000607848239569687,missense|LC,7105963249,7,105963249,
FLNC,ENSG00000128591,1,0.847219728910658,0.883255699663207,0.000203226479785039,missense|LC,7128830580,7,128830580,
HOXD9,ENSG00000128709,1,0.820317742507476,0.797795273147767,0.000472305465517224,missense|LC,2176118886,2,176118886,
CSRP3,ENSG00000129170,1,0.943517701107754,0.895324272601652,0.00018059512014851,missense|LC,11019182625,11,19182625,
DCTD,ENSG00000129187,1,0.798230213860411,0.831994389342927,0.000857555752666019,missense|LC,4182891367,4,182891367,
LRRC6,ENSG00000129295,1,0.928506023017295,0.770722038656787,0.000203644038472632,missense|LC,8132572243,8,132572243,
KRI1,ENSG00000129347,1,0.984322603593268,0.809466404341893,0.0000412208159518809,missense|LC,19010548777,19,10548777,
MTUS1,ENSG00000129422,1,0.886529228711845,0.912978971007888,-0.00013211084326581,missense|LC,8017642584,8,17642584,
KLK10,ENSG00000129451,1,0.891065511649726,0.786912659492268,0.000311860602602487,missense|LC,19051009086,19,51009086,
AJUBA,ENSG00000129474,1,0.971946691957197,0.853185207050543,-0.000104940844325489,missense|LC,14022973309,14,22973309,
MIS18BP1,ENSG00000129534,1,0.862965336975899,0.80256961455035,0.000211743906635826,missense|LC,14045198622,14,45198622,
QRICH2,ENSG00000129646,1,1,0.964997125092985,-0.00000952677600969045,missense|LC,17076270108,17,76270108,
ARHGEF6,ENSG00000129675,1,0.830313143204706,0.818478642698903,-0.000386266408848606,missense|LC,23136667942,X,136667942,
LBP,ENSG00000129988,1,0.936252950592484,0.996874741135942,-0.0000861101067147792,missense|LC,20038346396,20,38346396,
FAM155B,ENSG00000130054,1,0.911304461737473,0.917829285761761,-0.0002275851213685,missense|LC,23069505206,X,69505206,
GDPD2,ENSG00000130055,1,0.862724654874899,0.797825246698971,-0.000332175995192571,missense|LC,23070418031,X,70418031,
NSUN5,ENSG00000130305,1,0.97794543061676,0.794464942483117,0.0000525868951066218,missense|LC,7073298237,7,73298237,
USHBP1,ENSG00000130307,1,0.808584092108583,0.835475014062418,-0.000427117658751717,missense|LC,19017244835,19,17244835,
TULP4,ENSG00000130338,1,0.821581581221848,0.874820501952794,-0.000238034131095282,missense|LC,6158313907,6,158313907,
BMP15,ENSG00000130385,1,0.982965082010103,0.925189919044828,-0.0000571496387985977,missense|LC,23050910738,X,50910738,
STK33,ENSG00000130413,1,0.976919114500701,0.877625319865108,-0.0000977238892963442,missense|LC,11008392414,11,8392414,
EPO,ENSG00000130427,1,0.961768474015218,0.937643388098234,-0.0000899998219207639,missense|LC,7100720852,7,100720852,
MAP1S,ENSG00000130479,1,0.931961900843614,0.881378930291134,0.0000978668038708545,missense|LC,19017719441,19,17719441,
SAG,ENSG00000130561,1,0.843521906228072,0.938888300042569,-0.000343674084517642,missense|LC,2233309137,2,233309137,
HELZ2,ENSG00000130589,1,0.866151410825287,0.991169888573835,-0.000123100052712152,missense|LC,20063555505,20,63555505,
SMPDL3B,ENSG00000130768,1,0.843152373104817,0.955886575360836,0.000340883227948214,missense|LC,1027935133,1,27935133,
NOL11,ENSG00000130935,1,0.973629012579976,0.913493187693126,0.0000722954995719584,missense|LC,17067717827,17,67717827,
SLC35D2,ENSG00000130958,1,0.86969756353053,0.844876018928836,-0.000425671451808988,missense|LC,9096321197,9,96321197,
ZNF428,ENSG00000131116,1,0.831078160173551,0.816164013023018,0.000865096402796453,missense|LC,19043607497,19,43607497,
IDO1,ENSG00000131203,1,1,0.936331817302962,-0.0000177479884220869,missense|LC,8039913882,8,39913882,
ABCB7,ENSG00000131269,1,0.820368681543034,0.862148612863648,0.000486159694506517,missense|LC,23075053287,X,75053287,
HAUS8,ENSG00000131351,1,0.82050383218685,0.917756659068443,0.00079525939933298,missense|LC,19017049790,19,17049790,
KCNC3,ENSG00000131398,1,0.899886114250824,0.934559700162303,0.00022239152780377,missense|LC,19050307004,19,50307004,
TRAF7,ENSG00000131653,1,0.770689645203056,0.946316989307706,0.000937341688924286,missense|LC,16002151452,16,2151452,
PDHA1,ENSG00000131828,1,0.772454922641124,0.900895197766493,-0.00145671888490217,missense|LC,23019343994,X,19343994,
LLGL1,ENSG00000131899,1,0.86016296104816,0.979980711194613,-0.000238114075443994,missense|LC,17018225621,17,18225621,
LIN28A,ENSG00000131914,1,0.842777227753523,0.878011204226784,0.000713206780020928,missense|LC,1026410805,1,26410805,
LRRC41,ENSG00000132128,1,0.853096489365727,0.931694054620625,-0.000310941412563325,missense|LC,1046272462,1,46272462,
PPARG,ENSG00000132170,1,0.91695863728487,0.925143798523303,-0.000566479881818703,missense|LC,3012351557,3,12351557,
NUP210,ENSG00000132182,1,1,0.807827009650353,0.00000988752479256059,missense|LC,3013317638,3,13317638,
RAP1GAP2,ENSG00000132359,1,0.907022585064404,0.824004845114702,0.000576442993510015,missense|LC,17002796431,17,2796431,
RPA1,ENSG00000132383,1,0.872553247073491,0.94114431868447,-0.00045578741618872,missense|LC,17001827737,17,1827737,
TBC1D14,ENSG00000132405,1,0.936286040375251,0.85454136964951,-0.000180131167355453,missense|LC,4006923269,4,6923269,
PNISR,ENSG00000132424,1,0.923375157451324,0.938459959204326,-0.000141020626031358,missense|LC,6099394020,6,99394020,
SEC61G,ENSG00000132432,1,0.839749153296435,0.797403380663018,0.00347862628916546,missense|LC,7054752375,7,54752375,
ANKRD17,ENSG00000132466,1,1,0.937772539860823,-0.00000898506146879866,missense|LC,4073069260,4,73069260,
GPS2,ENSG00000132522,1,0.808857409126722,0.776671906607167,-0.0012560963751211,missense|LC,17007307646,17,7307646,
VPS4A,ENSG00000132612,1,0.840682277525732,0.915712295666045,0.000721727042576861,missense|LC,16069311382,16,69311382,
RAB25,ENSG00000132698,1,0.787251942217869,0.853586752638061,-0.000561872364723113,missense|LC,1156057913,1,156057913,
ACY3,ENSG00000132744,1,1,0.770799548145712,0.0000240847822806467,missense|LC,11067639346,11,67639346,
OSER1,ENSG00000132823,1,0.962622801728708,0.873995965552655,-0.000287826181909308,missense|LC,20044197014,20,44197014,
SERINC3,ENSG00000132824,1,0.946717619967981,0.948029550970638,0.000172174138651915,missense|LC,20044500205,20,44500205,
ANGPTL3,ENSG00000132855,1,0.937055217418425,0.941257081978671,0.000150196563623401,missense|LC,1062597479,1,62597479,
SLC14A2,ENSG00000132874,1,0.930037640102703,0.969592293914606,-0.000138208726661894,missense|LC,18045624573,18,45624573,
CDK8,ENSG00000132964,1,0.818900100135407,0.867954745286805,0.00183200361972878,missense|LC,13026254570,13,26254570,
STARD13,ENSG00000133121,1,0.815562741579376,0.794672597043392,-0.000322268235979587,missense|LC,13033105558,13,33105558,
