Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CFAP126,ENSG00000188931,0.721208128949837,0.921795393844004,0.608875505518206,0.00064706204289122,pLoF,1161362233,1,161362233,
HELZ,ENSG00000198265,0.721275067265717,,,,pLoF,17067078224,17,67078224,
DPYSL3,ENSG00000113657,0.721391735251255,0.77469159315352,0.577802557637473,0.00367661048292611,pLoF,5147393956,5,147393956,
CTSV,ENSG00000136943,0.721443979428105,0.816233429005756,0.531337315995763,0.0040020029370438,pLoF,9097032903,9,97032903,
CXXC1,ENSG00000154832,0.72144998431468,0.775732420141711,0.587196699832256,-0.00775878674001117,pLoF,18050279769,18,50279769,
LCE2C,ENSG00000187180,0.721533264299936,,,,pLoF,1152675908,1,152675908,
FAM13B,ENSG00000031003,0.721592699656265,0.627304115492135,0.537609104265932,0.00836446998764722,pLoF,5137935790,5,137935790,
SLC38A8,ENSG00000166558,0.721725347696966,0.813079445525557,0.506058503816469,-0.0018997113739489,pLoF,16084009720,16,84009720,
AFTPH,ENSG00000119844,0.721841125475988,0.804238174652185,0.555896249491902,0.00551130735241463,pLoF,2064551383,2,64551383,
CLUL1,ENSG00000079101,0.721850769706629,0.541046393086286,0.757080439310386,-0.00318891106812209,pLoF,18000616659,18,616659,
SCUBE3,ENSG00000146197,0.722019704770679,0.508601878716812,0.718151066093092,-0.00706294988320418,pLoF,6035214362,6,35214362,
ZC3H11B,ENSG00000215817,0.722071032081117,0.534089945443727,0.885418164678175,-0.00395077541462196,pLoF,1219609698,1,219609698,
GALNT2,ENSG00000143641,0.722084419556926,0.916105297564346,0.519249130475409,0.00122166489843802,pLoF,1230067211,1,230067211,
MFSD2B,ENSG00000205639,0.72211978842837,0.5054524285388,0.990626668794769,-0.00662702333125975,pLoF,2024010085,2,24010085,
GCHFR,ENSG00000137880,0.72221469241051,0.687357842251583,0.564318307294353,-0.00632658557661981,pLoF,15040764101,15,40764101,
ACSS1,ENSG00000154930,0.722214976978187,0.778427052580125,0.505544311496185,0.00279786510596874,pLoF,20025006735,20,25006735,
TMEM94,ENSG00000177728,0.722281387815568,0.903333879844414,0.497121159351635,-0.00080200541420517,pLoF,17075476511,17,75476511,
RWDD2A,ENSG00000013392,0.722358805185127,0.50899500737681,0.767875574685473,0.00499325196869729,pLoF,6083188570,6,83188570,
SPX,ENSG00000134548,0.722553264801992,0.577587401478713,0.525072241717418,0.00468730363559683,pLoF,12021526386,12,21526386,
TACC3,ENSG00000013810,0.722598369994104,0.682560225457674,0.506215895514692,0.00292684246025383,pLoF,4001717048,4,1717048,
LRRIQ3,ENSG00000162620,0.722649777419427,0.805064424729897,0.534791353976165,-0.000851995994836825,pLoF,1074026754,1,74026754,
BBS2,ENSG00000125124,0.722687155395483,0.788359537169709,0.515848930710353,0.000999089769665989,pLoF,16056484695,16,56484695,
FER1L6,ENSG00000214814,0.722695224441146,0.876530450939279,0.500841481194955,0.000815608211011807,pLoF,8123939099,8,123939099,
AKAP12,ENSG00000131016,0.722930726296871,0.635593655590956,0.512808743413687,0.00577189888913839,pLoF,6151240440,6,151240440,
SELENOS,ENSG00000131871,0.723015575516312,0.533935393331962,0.94609598503962,-0.00339952702194769,pLoF,15101272759,15,101272759,
LRCH1,ENSG00000136141,0.72302807406668,0.539071263482996,0.679631510493512,-0.0105840312600703,pLoF,13046553330,13,46553330,
FAM187B,ENSG00000177558,0.7230632012591,0.75116712631907,0.574602559040992,-0.0014530166680138,pLoF,19035224708,19,35224708,
TIMM22,ENSG00000177370,0.723092393427161,0.936957440701448,0.581484737083609,-0.000734279815857375,pLoF,17000997063,17,997063,
IFNA16,ENSG00000147885,0.723122212756051,,,,pLoF,9021216606,9,21216606,
MTHFD1L,ENSG00000120254,0.723248547213844,0.49374778151689,0.710916557917472,-0.00481551561973911,pLoF,6150865721,6,150865721,
GRM1,ENSG00000152822,0.723275424366283,0.50852481151993,0.522638459146556,-0.00600226708960631,pLoF,6146029473,6,146029473,
ERLIN1,ENSG00000107566,0.723325788817701,0.53937506176677,0.64378779781549,0.0105752811362948,pLoF,10100152111,10,100152111,
TBRG4,ENSG00000136270,0.723355031140323,0.663000746877802,0.506636120483666,0.00375459923021353,pLoF,7045100265,7,45100265,
ZNF33A,ENSG00000189180,0.723426468495478,0.570835626621385,0.897298286252505,0.00564852410606079,pLoF,10038010641,10,38010641,
PIGQ,ENSG00000007541,0.723456972648287,0.505801774327976,0.92129541955616,0.00468338200239932,pLoF,16000565018,16,565018,
KCNT2,ENSG00000162687,0.723477212033531,0.504294513826735,0.996208115427321,0.00624296661283642,pLoF,1196228203,1,196228203,
GRHPR,ENSG00000137106,0.723515510454624,0.577221770697178,0.91248915373805,0.0019408620228529,pLoF,9037422698,9,37422698,
NINL,ENSG00000101004,0.723530057280767,0.662915971482781,0.526950345889236,-0.00100178035469855,pLoF,20025453385,20,25453385,
PCGF1,ENSG00000115289,0.723647403534321,0.5585190891286,0.773637270164039,-0.0112721357307506,pLoF,2074502584,2,74502584,
COL1A1,ENSG00000108821,0.723678835495288,0.521626327128015,0.724567483638614,-0.00823012520414711,pLoF,17050185409,17,50185409,
CLDN7,ENSG00000181885,0.723736419288595,0.543822407505692,0.88542021419718,0.00585538209208047,pLoF,17007256777,17,7256777,
ZNF879,ENSG00000234284,0.723814241481093,0.671107333980155,0.512886925243287,-0.00293924387163714,pLoF,5179024922,5,179024922,
TBCK,ENSG00000145348,0.723871955356433,0.807534572663654,0.51180361909028,0.00119527794396826,pLoF,4106046553,4,106046553,
IL15RA,ENSG00000134470,0.723897146532055,0.548763408054502,0.820283323204263,-0.00315838965541232,pLoF,10005953062,10,5953062,
KDM2B,ENSG00000089094,0.723974367192582,0.768765609929456,0.62492908792202,-0.000602451190615844,pLoF,12121430061,12,121430061,
SIGMAR1,ENSG00000147955,0.724169853525379,0.563284903723582,0.873521727909484,0.00672121440805025,pLoF,9034635506,9,34635506,
CASD1,ENSG00000127995,0.724305686436712,0.890793944275246,0.519713574513957,0.00186846914047707,pLoF,7094509437,7,94509437,
CGREF1,ENSG00000138028,0.724326326883399,0.59531403714566,0.699917058967888,-0.00286246766191927,pLoF,2027096678,2,27096678,
MAP3K14,ENSG00000006062,0.724377246916878,0.540458219075131,0.772270187254332,0.0105489269201532,pLoF,17045261875,17,45261875,
GPCPD1,ENSG00000125772,0.724632290406213,0.547373229332996,0.817534805617538,0.0094687438895583,pLoF,20005547643,20,5547643,
DAP,ENSG00000112977,0.724641418919346,0.646953279547164,0.769943599375064,0.00114287724954602,pLoF,5010680656,5,10680656,
POPDC2,ENSG00000121577,0.724752139527325,0.823958847658527,0.533275041329031,0.00117980445180989,pLoF,3119642443,3,119642443,
SLC39A6,ENSG00000141424,0.724805661626374,0.652318732345371,0.51061648058247,-0.00267962245500053,pLoF,18036109538,18,36109538,
SLU7,ENSG00000164609,0.724919174603273,0.703132335888866,0.50291914938055,-0.00306092201031202,pLoF,5160403233,5,160403233,
ARMC1,ENSG00000104442,0.72504861927242,0.559978211788785,0.758083910570669,-0.0112309485839291,pLoF,8065604323,8,65604323,
AKR7A2,ENSG00000053371,0.725056240935277,0.530690789012276,0.988220973316955,-0.00624668895670329,pLoF,1019304096,1,19304096,
RESP18,ENSG00000182698,0.725077222445688,0.566218562641853,0.904061957396231,-0.00169024612881625,pLoF,2219327449,2,219327449,
PKMYT1,ENSG00000127564,0.725099361419588,0.508674137315231,0.606821864680172,-0.00457573248253829,pLoF,16002967810,16,2967810,
BNIP3L,ENSG00000104765,0.725226734560935,,,,pLoF,8026381053,8,26381053,
CD101,ENSG00000134256,0.725227598689415,0.98340935170623,0.513820314718227,-0.0000790491365589215,pLoF,1117001812,1,117001812,
ITGA5,ENSG00000161638,0.725228763684688,0.907439303034811,0.515317690697081,0.00141526401743368,pLoF,12054391132,12,54391132,
KBTBD3,ENSG00000182359,0.725343019323793,0.508501109837975,0.7667668174337,-0.00490553325565212,pLoF,11106052797,11,106052797,
SOWAHC,ENSG00000198142,0.725429372540163,0.532089144634407,0.845767141081751,0.00983072968203413,pLoF,2109613109,2,109613109,
GAB3,ENSG00000160219,0.725474096720184,0.90915557414446,0.576635348645932,-0.00146425333847901,pLoF,23154678203,X,154678203,
ARPC5,ENSG00000162704,0.725618660361228,0.672007500500774,0.591494271924976,-0.0115323582159153,pLoF,1183627484,1,183627484,
FAT1,ENSG00000083857,0.725718696647454,0.482173237193021,0.815137377126091,0.00390938123568414,pLoF,4186588482,4,186588482,
PM20D1,ENSG00000162877,0.725810504459074,0.513378359320604,0.83584968327107,0.00308267324241788,pLoF,1205828486,1,205828486,
CLEC12A,ENSG00000172322,0.72585200171513,0.728216010958645,0.601661877583849,-0.000852437705866308,pLoF,12009971331,12,9971331,
ENTHD1,ENSG00000176177,0.725906532074896,0.565148454570763,0.600632652428008,-0.00991052522870764,pLoF,22039743564,22,39743564,
ABCA6,ENSG00000154262,0.726002791904865,0.494919455279871,0.646129105507043,0.00242423437384365,pLoF,17069078943,17,69078943,
OR2L2,ENSG00000203663,0.726076558752925,,,,pLoF,1248038230,1,248038230,
CPEB3,ENSG00000107864,0.72608829401352,0.591985751180861,0.780285827005064,-0.0146110593966199,pLoF,10092052177,10,92052177,
SSPN,ENSG00000123096,0.726100716464452,0.941978015050453,0.543580310325487,-0.000609356733426042,pLoF,12026195573,12,26195573,
ADPRS,ENSG00000116863,0.726135939435691,0.592027949804717,0.749869723398725,0.0146012497269937,pLoF,1036084804,1,36084804,
APOL5,ENSG00000128313,0.726154460181701,0.499338796098572,0.612334915569251,-0.00406857668408544,pLoF,22035717815,22,35717815,
THAP10,ENSG00000129028,0.726165754719731,0.946097665925986,0.583028833891905,0.000816812957460918,pLoF,15070882410,15,70882410,
RADX,ENSG00000147231,0.726251697151774,0.537988446913133,0.857418911936578,-0.0075067710719332,pLoF,23106612008,X,106612008,
LEXM,ENSG00000162398,0.726252652679919,0.610087333915601,0.781008622009345,-0.000766120581746674,pLoF,1054801107,1,54801107,
LBHD1,ENSG00000162194,0.726270862286383,0.702603526335489,0.507711117787598,0.0032899328775199,pLoF,11062663006,11,62663006,
THSD4,ENSG00000187720,0.726389401056556,0.514973822804948,0.912823310394996,-0.00724322837104957,pLoF,15071111047,15,71111047,
SLCO1B3,ENSG00000111700,0.72641771784379,0.572074709406581,0.799708534883271,0.00116581606333297,pLoF,12020815710,12,20815710,
SPATA31D1,ENSG00000214929,0.726513213226959,0.895624864364231,0.560668744888347,-0.00291587988719806,pLoF,9081988674,9,81988674,
SPTLC3,ENSG00000172296,0.726600001523732,0.508960626778335,0.994008167871662,0.00555732382252326,pLoF,20013009218,20,13009218,
MYH6,ENSG00000197616,0.72661752722885,0.86828556470995,0.496335995816913,-0.000932262776040925,pLoF,14023377130,14,23377130,
GTSF1,ENSG00000170627,0.726627581066349,0.542768743888713,0.762794101705502,0.0104887230511736,pLoF,12054459054,12,54459054,
S100A7L2,ENSG00000197364,0.726767621487082,,,,pLoF,1153437006,1,153437006,
HMBS,ENSG00000256269,0.726768445729359,0.921816603107457,0.542913832422603,0.00168792681885558,pLoF,11119081023,11,119081023,
ST8SIA4,ENSG00000113532,0.726879925536453,0.713545762285872,0.545923275027806,-0.00706887385640406,pLoF,5100811763,5,100811763,
SLC9B1,ENSG00000164037,0.726918955878119,0.628412828035837,0.583164752475733,-0.00183013150202172,pLoF,4102900852,4,102900852,
FKBP14,ENSG00000106080,0.726964407222728,0.844076918620275,0.578590168847734,0.000738778236233661,pLoF,7030014695,7,30014695,
RNF175,ENSG00000145428,0.727037472033365,0.570473068329761,0.852093746343969,0.00161819931849008,pLoF,4153705155,4,153705155,
GCG,ENSG00000115263,0.727053371863931,0.562095489584486,0.703947148858342,-0.0111692318192224,pLoF,2162143968,2,162143968,
KRT80,ENSG00000167767,0.727061476361251,0.579672805749128,0.906811643787249,0.00489924939234987,pLoF,12052171310,12,52171310,
CNOT9,ENSG00000144580,0.727140772403182,0.61451562695634,0.543288896978462,0.00867517822521392,pLoF,2218568853,2,218568853,
RIPOR2,ENSG00000111913,0.727150734687888,0.768886027460195,0.502869274572791,-0.00231151927815958,pLoF,6024806343,6,24806343,
OR10G9,ENSG00000236981,0.727190178798175,,,,pLoF,11124022923,11,124022923,
ASPHD2,ENSG00000128203,0.727451861248661,0.819999420453921,0.593404583960252,-0.00619641707995199,pLoF,22026433573,22,26433573,
CARD18,ENSG00000255501,0.727813988878681,0.569603690278406,0.783818118646814,0.00894898713820529,pLoF,11105138727,11,105138727,
MMEL1,ENSG00000142606,0.727850561763363,0.523206795619747,0.984375983028791,0.00223975112145686,pLoF,1002586658,1,2586658,
PTH2,ENSG00000142538,0.727940941983898,0.958566380256828,0.612820607720171,0.000318480725633618,pLoF,19049417419,19,49417419,
TBC1D25,ENSG00000068354,0.727958827903374,,,,pLoF,23048539656,X,48539656,
TINAGL1,ENSG00000142910,0.727965244629916,0.556902187797916,0.872592801820803,0.00855986555989329,pLoF,1031577066,1,31577066,
NBEAL1,ENSG00000144426,0.72797122414886,0.993646084707335,0.495592402889454,0.0000226527001866971,pLoF,2203016331,2,203016331,
TGFBI,ENSG00000120708,0.728057772090726,0.508487932829741,0.970494335577046,-0.00618297981827455,pLoF,5136028891,5,136028891,
VEGFB,ENSG00000173511,0.728125106742333,0.679296220593859,0.574258769753826,-0.00332893529455337,pLoF,11064229538,11,64229538,
PLA2G4A,ENSG00000116711,0.728207853389105,0.522298174714562,0.653437253338242,-0.00779451921881769,pLoF,1186854328,1,186854328,
RHOT1,ENSG00000126858,0.728314112584447,0.565462229906336,0.694730075734463,0.00444105073089161,pLoF,17032142610,17,32142610,
ZNF155,ENSG00000204920,0.728365051835775,0.686523443828441,0.535070875927094,0.00634542602817101,pLoF,19043988446,19,43988446,
CORO1A,ENSG00000102879,0.728401520826139,0.713001945598022,0.562577578778826,0.00817942709089456,pLoF,16030185134,16,30185134,
PIP4K2A,ENSG00000150867,0.728456626306229,0.76880507159601,0.538344485055738,-0.00506379829110451,pLoF,10022537147,10,22537147,
ZBTB2,ENSG00000181472,0.728508961755375,,,,pLoF,6151365425,6,151365425,
ARL16,ENSG00000214087,0.728530287584154,0.56003186542276,0.948272364406314,-0.00294027214296287,pLoF,17081681609,17,81681609,
ASIC1,ENSG00000110881,0.728572433687089,0.547639442917925,0.64371366017057,0.0115809511909621,pLoF,12050058630,12,50058630,
SCNM1,ENSG00000163156,0.728632779869064,0.824624526251638,0.575972215118571,0.00144788572013356,pLoF,1151161627,1,151161627,
CNTRL,ENSG00000119397,0.728701221543163,0.495337038705762,0.938985657123345,-0.0021491020016341,pLoF,9121088311,9,121088311,
TECRL,ENSG00000205678,0.728846659183646,0.504157932065055,0.739931622879471,-0.00423352711363495,pLoF,4064276986,4,64276986,
UBE2W,ENSG00000104343,0.729025906683505,0.642515976614505,0.595031134103279,0.0126410292478989,pLoF,8073786137,8,73786137,
MTMR12,ENSG00000150712,0.729102337860397,0.559763724882925,0.514842793634521,0.00502508780821722,pLoF,5032229679,5,32229679,
FAM102B,ENSG00000162636,0.72912087217763,0.553687083294274,0.869527227182344,0.00687992291032173,pLoF,1108560314,1,108560314,
NIBAN3,ENSG00000167483,0.729168695562131,0.863255530527344,0.508788160950226,-0.00113813110449814,pLoF,19017520833,19,17520833,
EEF1E1,ENSG00000124802,0.729202217966327,0.987322949665019,0.539106698974549,-0.000265654106987054,pLoF,6008078564,6,8078564,
GHRL,ENSG00000157017,0.729242986235745,0.560089632180913,0.841299227474471,0.0056204783361176,pLoF,3010285815,3,10285815,
DDX39A,ENSG00000123136,0.729318029858276,0.628372992908022,0.59476224408876,0.00590308996522785,pLoF,19014404305,19,14404305,
CCL4L2,ENSG00000276070,0.729389038685945,0.606843952601674,1,0.00369583410243581,pLoF,17036211043,17,36211043,
GFPT1,ENSG00000198380,0.729491994506324,0.600957466855854,0.520561371185637,-0.00558808865626692,pLoF,2069326166,2,69326166,
GRAMD1C,ENSG00000178075,0.729580783910714,0.523700440443247,0.710730215650214,-0.00303438277924983,pLoF,3113838830,3,113838830,
PNP,ENSG00000198805,0.72971522660782,0.776950970589574,0.545311182251478,-0.00291812613539106,pLoF,14020469413,14,20469413,
ST6GALNAC2,ENSG00000070731,0.729729029360026,0.552889200725506,0.930360589862558,0.00228506572276814,pLoF,17076566009,17,76566009,
CFB,ENSG00000243649,0.729866221067347,0.504021315431697,0.858136808489864,-0.00505058324654467,pLoF,6031942854,6,31942854,
BTBD3,ENSG00000132640,0.729878229035132,0.672245393850795,0.539694463569106,-0.00615950217271631,pLoF,20011890676,20,11890676,
UCN,ENSG00000163794,0.730076375676051,0.596128873081496,0.854053921044164,-0.014444616744518,pLoF,2027304888,2,27304888,
PPM1G,ENSG00000115241,0.730113296963508,,,,pLoF,2027376202,2,27376202,
ZNF236,ENSG00000130856,0.730125169259607,0.537698370570607,0.709718038735642,-0.00839654681393458,pLoF,18076849448,18,76849448,
PERP,ENSG00000112378,0.730148419468445,0.569169679316709,0.55930300078089,0.00829331986125143,pLoF,6138091963,6,138091963,
KCNMB1,ENSG00000145936,0.730174399888096,0.537202625091812,0.897168912856917,-0.00635849549900137,pLoF,5170378619,5,170378619,
UQCR11,ENSG00000127540,0.730183595788537,0.658751494208183,0.549984289236953,0.00694604350420729,pLoF,19001592485,19,1592485,
TMEM242,ENSG00000215712,0.730202862245042,0.591926845289297,0.742018612463966,0.00306632224617626,pLoF,6157292867,6,157292867,
SMIM21,ENSG00000206026,0.730298051154411,0.603337836755966,1,0.00486867338911271,pLoF,18075410631,18,75410631,
POLDIP2,ENSG00000004142,0.73031202146174,0.59923673598596,0.729843340014018,-0.00641026420733524,pLoF,17028342168,17,28342168,
RBM14,ENSG00000239306,0.730626891675451,,,,pLoF,11066616594,11,66616594,
DNASE1L2,ENSG00000167968,0.730738472858819,0.528257292055649,0.967638066152807,0.0035177243458711,pLoF,16002232069,16,2232069,
DDAH1,ENSG00000153904,0.730788256613236,0.522312149659698,0.940323120371822,0.00659272459824112,pLoF,1085321427,1,85321427,
TMPRSS7,ENSG00000176040,0.730882290527273,0.510864429823254,0.73959904794943,0.00260433324103344,pLoF,3112041923,3,112041923,
TPH2,ENSG00000139287,0.730960610026241,0.754398545257453,0.511366937825538,0.00334223728306743,pLoF,12071938932,12,71938932,
UGT2B11,ENSG00000213759,0.730963954364206,0.83214048778018,0.536602625119295,0.0011040111828229,pLoF,4069200274,4,69200274,
TMEM108,ENSG00000144868,0.730980556261502,0.669001863980456,0.566246788639451,0.00823391694533772,pLoF,3133229237,3,133229237,
NDE1,ENSG00000072864,0.731003125510766,0.747063834211146,0.515776656598161,-0.00374551411580082,pLoF,16015638999,16,15638999,
SLC25A48,ENSG00000145832,0.731012055948821,0.60824690553213,0.725337197944241,-0.00273694696604618,pLoF,5135574512,5,135574512,
LIMCH1,ENSG00000064042,0.731282328807336,0.910802486940798,0.517124009538867,-0.000509681815674975,pLoF,4041538092,4,41538092,
ATG4D,ENSG00000130734,0.731309743614425,0.561785288805105,0.530645366276166,0.00275183118315597,pLoF,19010544016,19,10544016,
DUSP23,ENSG00000158716,0.73133365651168,0.871418416523009,0.588927622552817,0.00220467353681658,pLoF,1159780974,1,159780974,
TRIM21,ENSG00000132109,0.73141582676963,0.523014549792138,0.55050596244143,-0.00318519897451043,pLoF,11004385200,11,4385200,
LYRM9,ENSG00000232859,0.731511618934875,0.597589706276423,0.847198890196238,-0.0143922678863141,pLoF,17027879375,17,27879375,
AC005697.1,ENSG00000266202,0.731511618934875,0.597589706276423,0.847198890196238,-0.0143922678863141,pLoF,17027798678,17,27798678,
FGB,ENSG00000171564,0.731515669080995,0.951121906619196,0.602806768777754,0.000585617009281287,pLoF,4154563012,4,154563012,
BAG1,ENSG00000107262,0.731582732937132,0.560970372946392,0.626972879906218,0.00409909337100259,pLoF,9033248348,9,33248348,
ACKR1,ENSG00000213088,0.731723406955541,,,,pLoF,1159199875,1,159199875,
YTHDF1,ENSG00000149658,0.731771378849989,0.586206149546175,0.811443372910434,0.00606317210351812,pLoF,20063196606,20,63196606,
PWWP3A,ENSG00000160953,0.731793210038085,0.846885233665916,0.530208377236979,-0.0010336672862973,pLoF,19001356317,19,1356317,
FAM86B2,ENSG00000145002,0.731884586367022,0.598001868720494,0.883578951344528,0.00909284940391827,pLoF,8012424846,8,12424846,
MAGIX,ENSG00000269313,0.731885993203277,0.566540783032626,0.858412235008861,0.00461166686918694,pLoF,23049163695,X,49163695,
PEX16,ENSG00000121680,0.731916484693606,0.520459923506363,0.804952819272278,-0.00714850554002032,pLoF,11045904668,11,45904668,
MRGPRF,ENSG00000172935,0.732033284092518,0.82916906612449,0.598154369029626,-0.00587565324792412,pLoF,11069005156,11,69005156,
YDJC,ENSG00000161179,0.732064529146723,0.544577164122372,0.538815246373754,0.00673916215538606,pLoF,22021628278,22,21628278,
ZNF280C,ENSG00000056277,0.732198961394241,0.898709753104294,0.598325667254881,0.00346559452711417,pLoF,23130204915,X,130204915,
METTL3,ENSG00000165819,0.732250065909389,0.651267875592454,0.600021920195943,-0.00159985736038457,pLoF,14021493145,14,21493145,
TOR2A,ENSG00000160404,0.732327836585407,0.945373891174516,0.527601922582027,-0.000793909723912916,pLoF,9127726869,9,127726869,
KLHL36,ENSG00000135686,0.732515661469521,0.533016809603265,0.949972833961072,-0.00908269457724211,pLoF,16084650815,16,84650815,
GNAS,ENSG00000087460,0.732530651733634,0.869320606369906,0.56207246629591,-0.000736753778394345,pLoF,20058852950,20,58852950,
ZDHHC15,ENSG00000102383,0.732576414064803,0.676728742666614,0.59870666543983,0.0113558389260019,pLoF,23075379091,X,75379091,
KNTC1,ENSG00000184445,0.732657974341856,0.498833934984619,0.723036240721492,0.00193052236771301,pLoF,12122522254,12,122522254,
ARHGEF33,ENSG00000214694,0.732719707511694,0.713143802203624,0.556738363562739,-0.00148790699658313,pLoF,2038919377,2,38919377,
ESRRG,ENSG00000196482,0.732740453304031,0.924228126777309,0.567038743380034,-0.00211407604013938,pLoF,1216506842,1,216506842,
SNRPN,ENSG00000128739,0.732823307914011,,,,pLoF,15024909181,15,24909181,
PRPF38B,ENSG00000134186,0.733004335095887,0.51923085922762,0.816292930444562,-0.00716876401775434,pLoF,1108692479,1,108692479,
APPBP2,ENSG00000062725,0.733027813146574,,,,pLoF,17060447478,17,60447478,
BCL3,ENSG00000069399,0.733060093158332,,,,pLoF,19044745022,19,44745022,
HPSE2,ENSG00000172987,0.733063921887902,0.59290472845167,0.968959061802475,-0.00223647364507396,pLoF,10098459495,10,98459495,
QPCT,ENSG00000115828,0.733081236445307,0.537449624368677,0.552844699371357,-0.00188591486422713,pLoF,2037344592,2,37344592,
RAB12,ENSG00000206418,0.733156083612624,0.567476895338077,0.747738714809762,0.0127190608205221,pLoF,18008609657,18,8609657,
DNAH1,ENSG00000114841,0.733179307424771,0.503137920830366,0.677210132732406,0.00159796834541294,pLoF,3052322366,3,52322366,
CALCOCO2,ENSG00000136436,0.733277064503675,0.742808374820061,0.557198875143507,-0.00516023003431078,pLoF,17048841648,17,48841648,
TMEM181,ENSG00000146433,0.733299335331013,0.567909580598628,0.645972221305751,0.00341035920725568,pLoF,6158536364,6,158536364,
TMOD4,ENSG00000163157,0.733300835945217,0.86728795607221,0.518511506422845,-0.00128769772835881,pLoF,1151165017,1,151165017,
LRATD1,ENSG00000162981,0.733301869925501,0.544094253425979,0.933964133354159,-0.00704960275637807,pLoF,2014633860,2,14633860,
MYO7A,ENSG00000137474,0.733306608138919,0.664080857696106,0.503605767475867,-0.00138290097517557,pLoF,11077123632,11,77123632,
DYNAP,ENSG00000178690,0.733344763574556,0.569202627409734,0.578747186580565,0.00775562910411039,pLoF,18054591159,18,54591159,
GRIN2A,ENSG00000183454,0.733376868867102,0.552506577319279,0.895934413598913,-0.0114474945996373,pLoF,16009763073,16,9763073,
EPHA6,ENSG00000080224,0.73346208979619,0.88630121550663,0.556921434903858,0.00224722756605906,pLoF,3096814529,3,96814529,
GCSH,ENSG00000140905,0.733521479561752,0.585488346475747,0.66600384641188,-0.00700988470296456,pLoF,16081082901,16,81082901,
AC092718.3,ENSG00000260643,0.733521479561752,0.585488346475747,0.66600384641188,-0.00700988470296456,pLoF,16081053991,16,81053991,
AC092718.8,ENSG00000284512,0.733521479561752,0.585488346475747,0.66600384641188,-0.00700988470296456,pLoF,16081017317,16,81017317,
FCAR,ENSG00000186431,0.73353308980621,0.693909810474429,0.552903228234623,0.00272947244417446,pLoF,19054874199,19,54874199,
ZSCAN5B,ENSG00000197213,0.733549676277531,0.615136126669195,0.527315208767158,0.00225701875323168,pLoF,19056185185,19,56185185,
ERCC2,ENSG00000104884,0.733658476503038,0.509839426741664,0.665536948063462,0.0024153834881855,pLoF,19045345416,19,45345416,
NR1H4,ENSG00000012504,0.73379060241363,0.523526800166013,0.789344660177268,0.00614782893037544,pLoF,12100503370,12,100503370,
FBXL2,ENSG00000153558,0.733855034203297,0.907388136383981,0.532843219421663,0.00169301358543357,pLoF,3033277389,3,33277389,
RORC,ENSG00000143365,0.733889943717448,0.676988157878539,0.758891913681162,-0.000907101924222202,pLoF,1151801071,1,151801071,
TNPO1,ENSG00000083312,0.733980113113817,0.600182817807104,0.860711697523486,0.0142842174887893,pLoF,5072816621,5,72816621,
C21orf58,ENSG00000160298,0.734026421160331,0.570047367297157,0.666852042191655,0.0037645409801417,pLoF,21046296130,21,46296130,
ARPC5L,ENSG00000136950,0.734073034780544,0.731732558991466,0.615135437206698,0.00330853415918476,pLoF,9124857263,9,124857263,
BCAR3,ENSG00000137936,0.734128104457698,0.512595154084712,0.556553974946954,-0.004393411865829,pLoF,1093562154,1,93562154,
ARNTL2,ENSG00000029153,0.734137432929079,0.775915895695696,0.532866898654253,0.0017589188746465,pLoF,12027333052,12,27333052,
VEGFD,ENSG00000165197,0.734154898145466,0.750054426006841,0.587067897948119,-0.00388167416125249,pLoF,23015346052,X,15346052,
HMGCS2,ENSG00000134240,0.73420329323991,0.534581296898738,0.996678286019627,0.00332611332321693,pLoF,1119743002,1,119743002,
IFNGR2,ENSG00000159128,0.73425449060486,0.709046714095437,0.530859142060142,0.00384154040953739,pLoF,21033403472,21,33403472,
RAD52,ENSG00000002016,0.73436910129071,0.742606985612388,0.573841198597056,0.00565766482310998,pLoF,12000906733,12,906733,
PRSS23,ENSG00000150687,0.734514480337524,0.535061967908044,0.548911760020596,-0.00902973750646008,pLoF,11086800363,11,86800363,
CD34,ENSG00000174059,0.734530692364875,0.618338391516998,0.598364649054351,-0.00496422783392267,pLoF,1207887608,1,207887608,
GOPC,ENSG00000047932,0.734575250288406,0.821056203405264,0.534843991057559,-0.00225027689597314,pLoF,6117563187,6,117563187,
ATP1A2,ENSG00000018625,0.734579909994237,0.799406636936919,0.523128341471506,0.00282562911798616,pLoF,1160115754,1,160115754,
HIPK4,ENSG00000160396,0.734590931141319,0.553757722073633,0.73284354625356,-0.0114076560738549,pLoF,19040374392,19,40374392,
MAEA,ENSG00000090316,0.73459519201249,0.577261251374132,0.826264704643667,-0.00876692265751074,pLoF,4001289840,4,1289840,
THUMPD3,ENSG00000134077,0.734605591371604,0.956147800001225,0.541378296442333,0.000229500816967116,pLoF,3009364948,3,9364948,
VPS28,ENSG00000160948,0.734634291290626,0.600853297287238,0.661538799969058,-0.0142529536356803,pLoF,8144423697,8,144423697,
ALOXE3,ENSG00000179148,0.734666935560876,0.631492020036882,0.527785905254343,-0.00276011133823958,pLoF,17008096649,17,8096649,
RMDN3,ENSG00000137824,0.734695860135374,0.518259838729612,0.994322451191197,0.0058709106850489,pLoF,15040730947,15,40730947,
