Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
CAPZA1,ENSG00000116489,0.669209421781238,0.502900804883784,0.672750745980833,0.000270676799248386,missense|LC,1112616768,1,112616768,
GPATCH8,ENSG00000186566,0.669228414290158,0.435625445165975,0.517759014391117,0.000185351890308764,missense|LC,17044397536,17,44397536,
AC114490.2,ENSG00000271741,0.669295074237813,0.504951733767605,0.503482171386281,-0.000708739763967734,missense|LC,1034981837,1,34981837,
ATP6V1D,ENSG00000100554,0.669371117999198,0.622720960878728,0.523154206842216,0.000262728169164733,missense|LC,14067332877,14,67332877,
SARNP,ENSG00000205323,0.669580330494475,0.567837733463758,0.455348367690515,-0.000475320972334629,missense|LC,12055757448,12,55757448,
PLBD1,ENSG00000121316,0.669699769894508,0.524848916245448,0.468365937682145,0.000254611534968002,missense|LC,12014503704,12,14503704,
DDAH1,ENSG00000153904,0.669715275951755,0.49377109680745,0.668204770197545,0.000450083145932712,missense|LC,1085321427,1,85321427,
CTSF,ENSG00000174080,0.669717191187404,0.462552437194738,0.505044871606569,0.000269038828415561,missense|LC,11066559133,11,66559133,
NR2F2,ENSG00000185551,0.669720874410616,0.956449441419112,0.437026940317721,0.0000562497268286281,missense|LC,15096326273,15,96326273,
CFAP58,ENSG00000120051,0.669752075090021,0.496226186116186,0.471201901799795,0.000159528562428801,missense|LC,10104353782,10,104353782,
ACVR2A,ENSG00000121989,0.669875444313437,0.906093137982883,0.480679210049152,-0.0000817073843001505,missense|LC,2147845087,2,147845087,
COX19,ENSG00000240230,0.669890660493436,0.457344540343898,0.861981651593683,-0.000692045778454787,missense|LC,7000969350,7,969350,
VPS25,ENSG00000131475,0.669895727204798,0.442717434757058,0.759833576629281,-0.00117940206340011,missense|LC,17042773381,17,42773381,
CCDC186,ENSG00000165813,0.669955220864119,0.63400300221655,0.459008778397302,0.000138964861684472,missense|LC,10114125099,10,114125099,
GAS2L2,ENSG00000270765,0.670051176270065,0.43671174621104,0.505027708237797,0.000225979465794774,missense|LC,17035740300,17,35740300,
FRAT1,ENSG00000165879,0.670122528086004,0.641038722110582,0.457950747570771,-0.000345750358259709,missense|LC,10097319304,10,97319304,
CMPK1,ENSG00000162368,0.670238120540546,0.614044721690111,0.55992959925424,0.000210279100513309,missense|LC,1047333852,1,47333852,
RPS5,ENSG00000083845,0.670309578315603,0.478314068987789,0.591522864088259,0.000897505581581116,missense|LC,19058388096,19,58388096,
CYSTM1,ENSG00000120306,0.670430496631368,0.849432890625099,0.455523868597638,0.000241934722969468,missense|LC,5140194362,5,140194362,
CCDC127,ENSG00000164366,0.670435799280287,0.516603215837254,0.827179138674496,-0.000259405720055913,missense|LC,5000191870,5,191870,
HECW1,ENSG00000002746,0.670578207007978,0.471107520631831,0.466439798114307,-0.000112342068260445,missense|LC,7043114172,7,43114172,
PIR,ENSG00000087842,0.670599452416325,0.708920659331116,0.452042168163395,0.000201536366095695,missense|LC,23015383835,X,15383835,
CCDC40,ENSG00000141519,0.67068643987796,0.615887180505782,0.45038898886087,0.0000904451621728356,missense|LC,17080036570,17,80036570,
AC009690.1,ENSG00000260729,0.67071127764461,0.443322358005306,0.823224627943859,-0.000647190267129238,missense|LC,15072287154,15,72287154,
MTERF3,ENSG00000156469,0.670729994317722,0.447735509929406,0.824461234274646,0.000381168802058716,missense|LC,8096234430,8,96234430,
OR4D9,ENSG00000172742,0.670736344136158,0.786160931142932,0.461290140405338,-0.0000961489655565581,missense|LC,11059514890,11,59514890,
FOXD4L6,ENSG00000273514,0.670798093536598,0.462789593930283,0.974726624900639,0.00047355673990051,missense|LC,9041126902,9,41126902,
NDUFB1,ENSG00000183648,0.670914463741592,0.565782680457723,0.486429185906252,-0.000227581019008148,missense|LC,14092116133,14,92116133,
TPSB2,ENSG00000197253,0.671057855258368,0.539441371902233,0.474722711564394,0.000181099943962941,missense|LC,16001223339,16,1223339,
TMEM213,ENSG00000214128,0.671245312131126,0.4698476951924,0.691659306311503,0.000578397283268065,missense|LC,7138797908,7,138797908,
CEP44,ENSG00000164118,0.671252808808305,0.820895595636761,0.46490662757996,0.0000855099125031607,missense|LC,4174299064,4,174299064,
MGAT4C,ENSG00000182050,0.67127033101582,0.495660608231748,0.462036234871001,0.000299503065277362,missense|LC,12085979229,12,85979229,
PANX2,ENSG00000073150,0.671326216378741,0.446564401906167,0.506042861361272,0.000363887965281536,missense|LC,22050170720,22,50170720,
ING3,ENSG00000071243,0.671510051767259,0.886472486500057,0.449604222139422,0.000148940524469907,missense|LC,7120950819,7,120950819,
AGRN,ENSG00000188157,0.671525993554165,0.695336492032246,0.450112125661044,0.0000380256334884854,missense|LC,1001020132,1,1020132,
GLUD2,ENSG00000182890,0.671583282256996,0.482756134251352,0.436071437084965,0.000296673160488175,missense|LC,23121047649,X,121047649,
WDR26,ENSG00000162923,0.67158603029912,0.463088470219791,0.552084219541885,0.000406939203159909,missense|LC,1224389768,1,224389768,
ARFGAP2,ENSG00000149182,0.671634035400923,0.50920924734186,0.484384879104509,-0.00019468258486339,missense|LC,11047161018,11,47161018,
AC091057.6,ENSG00000284906,0.671646473497313,0.657757889388369,0.464759656150577,-0.000257134038535486,missense|LC,15030626689,15,30626689,
CTRC,ENSG00000162438,0.671657749748498,0.47732293782201,0.876452261508682,-0.00030297044650714,missense|LC,1015438379,1,15438379,
ASB15,ENSG00000146809,0.671704539090273,0.538354347213086,0.442839280936734,0.000275811978667297,missense|LC,7123614480,7,123614480,
AL139011.2,ENSG00000258465,0.671751445170675,0.551163517815777,0.510362124310196,0.000454260032941516,missense|LC,1160237092,1,160237092,
CSN2,ENSG00000135222,0.671763834589635,0.536671453703628,0.447686894691074,-0.000441400142017904,missense|LC,4069956244,4,69956244,
GINM1,ENSG00000055211,0.671766361432395,0.456128557748645,0.534058735493735,-0.000572169066460836,missense|LC,6149566346,6,149566346,
ORC2,ENSG00000115942,0.671775537616444,0.541245531175111,0.450887869176857,0.000329220460130708,missense|LC,2200911283,2,200911283,
JOSD1,ENSG00000100221,0.671886258704753,0.4564677382539,0.630563173247541,0.000746036732931837,missense|LC,22038681882,22,38681882,
NUP54,ENSG00000138750,0.672011305087425,0.993839303262174,0.438170086905726,0.0000025872249261243,missense|LC,4076112275,4,76112275,
KRTAP5-3,ENSG00000196224,0.672011502899323,0.822027817944192,0.488262187290919,-0.0000832946327535361,missense|LC,11001607508,11,1607508,
CCDC117,ENSG00000159873,0.672095762730969,0.991787800017428,0.467652304331271,0.00000501054114216399,missense|LC,22028772761,22,28772761,
IL17C,ENSG00000124391,0.672146425107506,0.793645652027491,0.452160119152139,-0.000115881897324616,missense|LC,16088638530,16,88638530,
SIDT2,ENSG00000149577,0.672200779666016,0.602643971236983,0.46565150133797,-0.000108734843963982,missense|LC,11117174852,11,117174852,
POLR2H,ENSG00000163882,0.67220310731983,0.600409624175527,0.553072106000268,-0.000214939805119674,missense|LC,3184358564,3,184358564,
FDFT1,ENSG00000079459,0.67222147557594,0.474818278439399,0.580946871410498,-0.000167050084570596,missense|LC,8011808418,8,11808418,
VEGFC,ENSG00000150630,0.672245028167011,0.511041286944433,0.769647400608553,0.000180975602184661,missense|LC,4176683875,4,176683875,
SPEF2,ENSG00000152582,0.672285760773003,0.517473876585566,0.443755716634157,-0.000112332738786277,missense|LC,5035617917,5,35617917,
FBXO2,ENSG00000116661,0.672313827843605,0.760509448865347,0.505497413230329,0.000119823587118589,missense|LC,1011648566,1,11648566,
ELP1,ENSG00000070061,0.672342748738384,0.457660053893899,0.745710167454774,-0.000173249089257891,missense|LC,9108862518,9,108862518,
LRRC52,ENSG00000162763,0.672343572841303,0.480229234193595,0.472798585673917,-0.000248416756561131,missense|LC,1165544217,1,165544217,
SHTN1,ENSG00000187164,0.672352735349669,0.966649337357573,0.444319600245801,-0.0000257004635972366,missense|LC,10116879245,10,116879245,
STMN4,ENSG00000015592,0.672390904522941,0.665340770497009,0.512025055180021,-0.000277137630333114,missense|LC,8027236759,8,27236759,
HCST,ENSG00000126264,0.672439437412824,0.496394787131781,0.94588877499787,0.000627260253803312,missense|LC,19035897653,19,35897653,
GPRIN2,ENSG00000204175,0.672485387673379,0.464654824920321,0.464772239797132,0.000167964511221715,missense|LC,10046549233,10,46549233,
TNPO1,ENSG00000083312,0.672561412033902,0.471674818943912,0.439034838180149,-0.000484273739927588,missense|LC,5072816621,5,72816621,
MYOZ3,ENSG00000164591,0.672616573974326,0.46320113346571,0.878101259118783,0.000468571106007688,missense|LC,5150656338,5,150656338,
CT83,ENSG00000204019,0.672716787707051,0.457016623571811,0.563201617587648,-0.000835496583441285,missense|LC,23116457580,X,116457580,
NDE1,ENSG00000072864,0.672733928861323,0.847941667953444,0.448126340265718,-0.000103239229151242,missense|LC,16015638999,16,15638999,
PSME3IP1,ENSG00000172775,0.672817280895591,0.531958544670151,0.524154178099062,-0.000315054858084945,missense|LC,16057147494,16,57147494,
SPINK8,ENSG00000229453,0.672869126105675,0.961067850797237,0.471775889970336,0.0000609344739503832,missense|LC,3048301842,3,48301842,
FAM228B,ENSG00000219626,0.672869526733985,0.845842085688245,0.443308219728948,-0.000160602461384625,missense|LC,2024119532,2,24119532,
HS6ST2,ENSG00000171004,0.672869528043093,0.754287078272477,0.480178148013318,0.0000850910628760043,missense|LC,23132628209,X,132628209,
TMEM192,ENSG00000170088,0.672889614247488,0.464812519604391,0.598039345267962,0.000450590317879404,missense|LC,4165079547,4,165079547,
RPL36A,ENSG00000241343,0.672934122833387,0.452918247195389,0.644968787365324,-0.0011113707803583,missense|LC,23101390880,X,101390880,
BDH2,ENSG00000164039,0.673023965620685,0.600462628985583,0.528864112337105,-0.000192602760192837,missense|LC,4103079631,4,103079631,
PIGY,ENSG00000255072,0.673094829770084,0.56013250800363,0.681003364631879,0.000253456547851123,missense|LC,4088521580,4,88521580,
DERL2,ENSG00000072849,0.673123774242616,0.562635232376138,0.452108114063824,0.00066435160922081,missense|LC,17005468449,17,5468449,
PON2,ENSG00000105854,0.673145457821399,0.465559075940961,0.437528977066394,0.000513414678303199,missense|LC,7095405246,7,95405246,
GPC5,ENSG00000179399,0.673279709080016,0.458541915985882,0.91916570681988,-0.000268818272338365,missense|LC,13091398922,13,91398922,
IL1RL1,ENSG00000115602,0.673307917843702,0.918534602923204,0.486339884690218,0.0000207015298071879,missense|LC,2102338229,2,102338229,
CSMD3,ENSG00000164796,0.673396028037723,0.682129468047324,0.448163652808795,-0.0000732255701493625,missense|LC,8112224701,8,112224701,
ZNF12,ENSG00000164631,0.673471951247795,0.812059420777821,0.46666979571974,-0.0000721124137357675,missense|LC,7006690756,7,6690756,
RTP4,ENSG00000136514,0.673514049056163,0.527564251567926,0.582254482053215,-0.000226086764014545,missense|LC,3187368350,3,187368350,
KAT8,ENSG00000103510,0.673607312129561,0.874407497727422,0.489029926836617,-0.0000933185245737716,missense|LC,16031117597,16,31117597,
ING5,ENSG00000168395,0.673706804297885,0.531550523319841,0.863185232157068,-0.000265253769806774,missense|LC,2241685701,2,241685701,
C20orf27,ENSG00000101220,0.673792811715396,0.952897280940324,0.446084955915034,0.0000412869381724976,missense|LC,20003749176,20,3749176,
KRTAP19-7,ENSG00000244362,0.673818670207805,0.923607180950111,0.506568731800467,-0.0000749948435511008,missense|LC,21030561026,21,30561026,
SLC35F1,ENSG00000196376,0.673875045690327,0.61997912576578,0.466728643965105,0.000939662411710856,missense|LC,6117907691,6,117907691,
TJP1,ENSG00000104067,0.673896308184593,0.44595393545018,0.609414864966109,0.000192500971814774,missense|LC,15029701541,15,29701541,
AC091959.3,ENSG00000275740,0.674086323216202,0.78539368546264,0.453275520619419,0.000101174912268416,missense|LC,5146203692,5,146203692,
SNPH,ENSG00000101298,0.674164785347486,0.932941839962681,0.451966939999765,0.0000278424264632048,missense|LC,20001266507,20,1266507,
DYNC1H1,ENSG00000197102,0.674168220956231,0.723364153964838,0.438320186992753,0.000233643909529133,missense|LC,14101964483,14,101964483,
ALAS2,ENSG00000158578,0.674269512378587,0.467799694746065,0.541548010573647,-0.000200648579667835,missense|LC,23055006455,X,55006455,
FSIP1,ENSG00000150667,0.674346017346534,0.46453455198367,0.718468601312602,-0.000279491700294193,missense|LC,15039595315,15,39595315,
ALDH3A1,ENSG00000108602,0.674408672548369,0.462835762005801,0.974260409750579,-0.000182728389046236,missense|LC,17019737961,17,19737961,
EPHB4,ENSG00000196411,0.674748438986147,0.461349605143586,0.93335626472605,0.000187157107832302,missense|LC,7100797576,7,100797576,
SLK,ENSG00000065613,0.674840263901499,0.482121748566767,0.513030166553255,0.000668870248675112,missense|LC,10103967654,10,103967654,
PER2,ENSG00000132326,0.674881301125181,0.736068311496043,0.441507269575226,0.000090468438739062,missense|LC,2238239045,2,238239045,
KCNA4,ENSG00000182255,0.674955062519773,0.474512611285419,0.45206685660817,0.000387922971582239,missense|LC,11030010574,11,30010574,
PSMC6,ENSG00000100519,0.674970742541092,0.505561439418775,0.442447447043085,0.000783957823732085,missense|LC,14052707090,14,52707090,
THEM6,ENSG00000130193,0.675073563447916,0.448597780937893,0.664721446038757,-0.000628888796216939,missense|LC,8142727245,8,142727245,
COPS9,ENSG00000172428,0.675100278561663,0.870559199779561,0.492063382013979,-0.0000553517766267922,missense|LC,2240126451,2,240126451,
TMEM45A,ENSG00000181458,0.675133438741689,0.468501255806204,0.726691659916716,-0.000537041292530841,missense|LC,3100519482,3,100519482,
ERICH4,ENSG00000204978,0.675155695305171,0.549622952575549,0.506448891217708,0.000262762763007095,missense|LC,19041438161,19,41438161,
CNDP2,ENSG00000133313,0.675165459933649,0.46945584904329,0.5685010113641,0.000270212249486141,missense|LC,18074499905,18,74499905,
AL135905.2,ENSG00000285976,0.675344953696596,,,,missense|LC,6063576828,6,63576828,
AIFM3,ENSG00000183773,0.67539086911449,0.478565516614388,0.45371952227518,-0.000216138362467206,missense|LC,22020967856,22,20967856,
RPN2,ENSG00000118705,0.675491316527067,0.744396534207267,0.432066348974697,-0.000181549498272721,missense|LC,20037179058,20,37179058,
PAX9,ENSG00000198807,0.675526343502256,0.454210649281854,0.921092215342153,-0.000483678686496942,missense|LC,14036661983,14,36661983,
ABRAXAS1,ENSG00000163322,0.675555333914531,0.846863627275929,0.490576325575831,0.0000583883853437773,missense|LC,4083455207,4,83455207,
POMK,ENSG00000185900,0.675560232713154,0.497849973506902,0.459821975112834,0.000380043161599429,missense|LC,8043103455,8,43103455,
DNAJC28,ENSG00000177692,0.675573245705077,0.50894228322181,0.97350090471417,0.000190700322576757,missense|LC,21033488169,21,33488169,
NUP133,ENSG00000069248,0.675596665588111,0.462963617683846,0.553368005129898,-0.000161953170704494,missense|LC,1229441840,1,229441840,
OR51I2,ENSG00000187918,0.675630695806032,0.800590275565013,0.500333909395605,-0.0000845230427009061,missense|LC,11005453434,11,5453434,
NARF,ENSG00000141562,0.675680409588224,0.495565876915575,0.608522346309282,0.000224339731633103,missense|LC,17082458670,17,82458670,
EIF3F,ENSG00000175390,0.67568666400872,0.755775596732013,0.485943978834382,0.000146396657137918,missense|LC,11007987189,11,7987189,
HESX1,ENSG00000163666,0.675748118621867,0.614814407320544,0.465791052568043,0.000310771782280131,missense|LC,3057198181,3,57198181,
DOC2A,ENSG00000149927,0.675922962670446,0.891611397634365,0.457225233822308,0.0000509332177910817,missense|LC,16030000701,16,30000701,
TMEM204,ENSG00000131634,0.675973448879814,0.468068958365443,0.444623829563579,0.000552052690018978,missense|LC,16001534156,16,1534156,
CDH17,ENSG00000079112,0.67607828917907,0.88174652902478,0.436419998848609,0.0000513179092975574,missense|LC,8094128213,8,94128213,
SMIM22,ENSG00000267795,0.676109783836253,0.772725349633746,0.451503296863186,0.000242392718357548,missense|LC,16004783428,16,4783428,
CCDC12,ENSG00000160799,0.676216720138328,0.858252157583492,0.478358428829986,-0.000116056676532543,missense|LC,3046921971,3,46921971,
FYCO1,ENSG00000163820,0.67627993223034,0.631108781699955,0.441644664573515,0.0000928682625719795,missense|LC,3045913041,3,45913041,
MELTF,ENSG00000163975,0.676461033554968,0.939237142720499,0.466709212529431,-0.0000145459525767665,missense|LC,3197003219,3,197003219,
ATG4A,ENSG00000101844,0.676487801881155,0.8188304237358,0.46858380894076,-0.000101911793020826,missense|LC,23108087582,X,108087582,
TP73,ENSG00000078900,0.676516422825631,0.793885481243624,0.434410465588128,0.000104961616316369,missense|LC,1003647523,1,3647523,
PCYOX1L,ENSG00000145882,0.676520549783821,0.733507090351137,0.495053049286446,0.000100779731489353,missense|LC,5149357897,5,149357897,
WNT2,ENSG00000105989,0.676573891546076,0.511772898558917,0.891303064538,0.000227427928546172,missense|LC,7117278060,7,117278060,
FBXW8,ENSG00000174989,0.676662185638875,0.484207277974375,0.63114136778065,-0.000253375913741181,missense|LC,12116910929,12,116910929,
SMIM12,ENSG00000163866,0.676855844398162,0.535520877885274,0.478046497447921,0.000866736727708207,missense|LC,1034854986,1,34854986,
FAM8A1,ENSG00000137414,0.676862347810752,0.458407543654609,0.452793778591113,-0.000412292379938996,missense|LC,6017600267,6,17600267,
LYPLA1,ENSG00000120992,0.676998262698187,0.565874265094923,0.495085467654564,0.000329049365148647,missense|LC,8054048039,8,54048039,
NDRG1,ENSG00000104419,0.677014487317582,0.465313712835369,0.817056712608245,-0.00027617546581794,missense|LC,8133238774,8,133238774,
SSB,ENSG00000138385,0.677040027336163,0.503565856047408,0.516939161142248,-0.000265849302592857,missense|LC,2169800908,2,169800908,
CES2,ENSG00000172831,0.677138866755708,0.965195281202881,0.473632679697136,0.0000165048300249535,missense|LC,16066932154,16,66932154,
TMEM249,ENSG00000261587,0.677221338582896,0.841376717186388,0.491244209213965,-0.0000663761907017252,missense|LC,8144353229,8,144353229,
KIAA2026,ENSG00000183354,0.677262035406776,0.581583150540066,0.45301249269389,0.0000844811974298872,missense|LC,9005919619,9,5919619,
AC090517.4,ENSG00000285253,0.67727841275794,0.682933701405427,0.48672001006835,-0.0001561484341492,missense|LC,15056652555,15,56652555,
MYO1H,ENSG00000174527,0.677432860438784,0.456430262172618,0.883395512805458,-0.000180700310889613,missense|LC,12109388726,12,109388726,
BCL9,ENSG00000116128,0.677459236998225,0.454475521928229,0.717609394236736,0.000176459694706525,missense|LC,1147611763,1,147611763,
CLCN2,ENSG00000114859,0.677460595915941,0.622942679825564,0.45367519381766,0.00013556679397178,missense|LC,3184341664,3,184341664,
AP2M1,ENSG00000161203,0.677460745756061,0.466766816705,0.84782375457408,-0.000994805901692863,missense|LC,3184169935,3,184169935,
DECR2,ENSG00000242612,0.677546207825865,0.833438891971923,0.476335828660913,0.0000775065325689545,missense|LC,16000397176,16,397176,
LIPE,ENSG00000079435,0.677636525830458,0.456389637962686,0.507359399890988,0.000130782791401104,missense|LC,19042401755,19,42401755,
LARP1,ENSG00000155506,0.677697651222115,0.995269125491525,0.459671922562263,3.65318470598624e-7,missense|LC,5154712865,5,154712865,
TNS1,ENSG00000079308,0.677764928301218,0.466442943549774,0.625432171608245,-0.0000914341010499312,missense|LC,2217804346,2,217804346,
SMG1,ENSG00000157106,0.677774056484217,0.910387790866142,0.435229247831787,0.0000213115394728251,missense|LC,16018801101,16,18801101,
TSR3,ENSG00000007520,0.677775558241536,0.472381933115053,0.479303130342733,0.000266251192873317,missense|LC,16001344246,16,1344246,
TEN1-CDK3,ENSG00000261408,0.677827330211226,0.70466575982796,0.482513360729404,0.000425199500042368,missense|LC,17075978431,17,75978431,
PRH1,ENSG00000231887,0.677829451730443,0.470929903770995,0.974542203293643,-0.000715567487532609,missense|LC,12010882067,12,10882067,
STARD3,ENSG00000131748,0.677837639937479,0.531728411134491,0.471961386034813,0.000271331861382888,missense|LC,17039633729,17,39633729,
OPN4,ENSG00000122375,0.677880076668367,0.489074456701871,0.568329589262119,-0.000212148399289818,missense|LC,10086654659,10,86654659,
TFAP2E,ENSG00000116819,0.677973721807527,0.478647265531931,0.762695517348805,0.000246216674810502,missense|LC,1035573439,1,35573439,
ITGA9,ENSG00000144668,0.678089126815835,0.47755934139117,0.716970655636337,-0.000181936076480448,missense|LC,3037452300,3,37452300,
RAX2,ENSG00000173976,0.678365674056764,0.956794870903923,0.445182254699983,0.0000317910359855442,missense|LC,19003765076,19,3765076,
SLC6A16,ENSG00000063127,0.678386374532167,0.471790542673618,0.462104628037004,0.000176348825357478,missense|LC,19049290035,19,49290035,
EML1,ENSG00000066629,0.678434480004092,0.540517020153321,0.44385191608981,-0.000326157143717364,missense|LC,14099793347,14,99793347,
C8orf82,ENSG00000213563,0.678450990757631,0.583012129172621,0.494879191011604,-0.000258858120283699,missense|LC,8144520733,8,144520733,
SPINK14,ENSG00000196800,0.67846515891868,0.484797274934384,0.520127942406022,-0.00126254913382076,missense|LC,5148169735,5,148169735,
WASHC4,ENSG00000136051,0.67847959866776,0.752272530777975,0.466547920557668,0.0000873997182339246,missense|LC,12105107773,12,105107773,
SS18L2,ENSG00000008324,0.678488232974844,0.844760771395946,0.481180568790538,0.000240406823897649,missense|LC,3042590860,3,42590860,
DNAJC22,ENSG00000178401,0.678491207986129,0.468826023271466,0.665019319429585,0.000334773968489977,missense|LC,12049348733,12,49348733,
AL359922.1,ENSG00000264545,0.678513278057787,0.463204557491674,0.943909017937943,0.00103840266994691,missense|LC,9021802655,9,21802655,
BTAF1,ENSG00000095564,0.678528472826276,0.456722432492054,0.813179373329311,-0.000267614871336409,missense|LC,10091923949,10,91923949,
VEGFD,ENSG00000165197,0.678643438033595,0.453187268936844,0.772233872037629,0.000507440281949375,missense|LC,23015346052,X,15346052,
CDH1,ENSG00000039068,0.678721471787138,0.703634797144973,0.482921814963684,-0.000108387485440446,missense|LC,16068737350,16,68737350,
DNAJC12,ENSG00000108176,0.678895288680226,0.454786432879467,0.500557238918121,-0.000499968088325983,missense|LC,10067797071,10,67797071,
SLC15A4,ENSG00000139370,0.678929718730007,0.956314900720082,0.463142754170265,0.0000172051928619472,missense|LC,12128794131,12,128794131,
DNAJC19,ENSG00000205981,0.678948652190038,0.457512089228003,0.652162953064706,0.00115824190602052,missense|LC,3180984598,3,180984598,
POLK,ENSG00000122008,0.679126510426684,0.558953427229347,0.461092923508596,-0.000206751861600496,missense|LC,5075510987,5,75510987,
POU3F1,ENSG00000185668,0.679409125649777,0.47070403693847,0.505014007576614,0.000319783609350214,missense|LC,1038045346,1,38045346,
CYP24A1,ENSG00000019186,0.679418827004419,0.845163971235236,0.466960617687866,-0.0000438136713525156,missense|LC,20054157175,20,54157175,
OTOGL,ENSG00000165899,0.679469484796487,0.819569033475051,0.449032961723161,-0.0000351260315022561,missense|LC,12080103223,12,80103223,
EFCAB12,ENSG00000172771,0.679508699908994,0.478929468896171,0.655571613781926,-0.000177101240952914,missense|LC,3129397057,3,129397057,
FBXO16,ENSG00000214050,0.679552210280463,0.579610385086584,0.512631111851138,0.000212332805675567,missense|LC,8028428474,8,28428474,
TRAF4,ENSG00000076604,0.679587984985959,0.842246414979305,0.519159033746329,-0.0000666032643310422,missense|LC,17028739041,17,28739041,
SYCE2,ENSG00000161860,0.679682233505857,0.752744626422292,0.501966610956658,-0.000102940369725476,missense|LC,19012894133,19,12894133,
CYTIP,ENSG00000115165,0.679694956198387,0.472529347260282,0.77305695356023,-0.000397356021032562,missense|LC,2157415643,2,157415643,
TPP2,ENSG00000134900,0.67971384395268,0.444982836777105,0.472868379088893,0.000279543109045113,missense|LC,13102596924,13,102596924,
SPRR2E,ENSG00000203785,0.679954947442539,0.776626192659535,0.51612793724183,-0.000093158292965004,missense|LC,1153093362,1,153093362,
TRPM6,ENSG00000119121,0.67999989010854,0.929367073573139,0.465999939497664,-0.0000171450182391231,missense|LC,9074724504,9,74724504,
CLEC1B,ENSG00000165682,0.680334854253986,0.483752271102106,0.46546773675553,0.000409285190988799,missense|LC,12009993069,12,9993069,
BPGM,ENSG00000172331,0.680345322477656,0.459271436357475,0.988140765009918,0.000514724634509674,missense|LC,7134661386,7,134661386,
MED14,ENSG00000180182,0.680359661364298,0.456195328250237,0.894726788529302,0.000281820852444338,missense|LC,23040646924,X,40646924,
SULT1E1,ENSG00000109193,0.680373332512737,0.504534101609984,0.809618754052742,0.000347394283091914,missense|LC,4069841987,4,69841987,
KCNIP4,ENSG00000185774,0.680392825759877,0.453529332216147,0.822600152994342,-0.000796804389120855,missense|LC,4020724773,4,20724773,
ZNF837,ENSG00000152475,0.680410581952147,0.4693895980511,0.476927775709186,-0.000175215486126452,missense|LC,19058367610,19,58367610,
M1AP,ENSG00000159374,0.680415924480052,0.487845230303454,0.575256342326932,0.000254551482746992,missense|LC,2074554666,2,74554666,
KIAA1549,ENSG00000122778,0.680491972619378,0.446341572125917,0.793846220459226,0.000136719197304934,missense|LC,7138837804,7,138837804,
MBD3,ENSG00000071655,0.680520626543297,0.460876735035632,0.485937795903235,-0.000387368768720121,missense|LC,19001578201,19,1578201,
PTPRQ,ENSG00000139304,0.680541944888005,0.804577254464427,0.454296391394233,-0.0000440734719772418,missense|LC,12080444340,12,80444340,
OR4S1,ENSG00000176555,0.68057677051263,0.855595003951499,0.446698224737987,0.0000955715386670681,missense|LC,11048306177,11,48306177,
DEFA6,ENSG00000164822,0.680775455227065,0.838184835252936,0.455240741782643,0.000148313079664486,missense|LC,8006924776,8,6924776,
CDK2AP1,ENSG00000111328,0.6808791412297,0.904462650642676,0.508155521663986,-0.000127970461087387,missense|LC,12123256765,12,123256765,
TM7SF3,ENSG00000064115,0.680889642966195,0.778643436802982,0.445459969254897,0.000168554429867028,missense|LC,12026973855,12,26973855,
AUNIP,ENSG00000127423,0.680953384928487,0.478646639382493,0.455106938353091,-0.000425392673218169,missense|LC,1025826915,1,25826915,
EGR4,ENSG00000135625,0.681002839228854,0.928570209221584,0.467200630985867,0.0000314353754030366,missense|LC,2073291329,2,73291329,
AGO1,ENSG00000092847,0.681004573946599,0.463404039451706,0.502906761484138,-0.000529299962590089,missense|LC,1035882734,1,35882734,
UTP25,ENSG00000117597,0.681039049643202,0.451178560096697,0.716849384291392,-0.000322976849472706,missense|LC,1209828015,1,209828015,
STX3,ENSG00000166900,0.681155727861477,0.514649671401939,0.723902587273015,-0.00026288465148751,missense|LC,11059755480,11,59755480,
RRP8,ENSG00000132275,0.681180601769727,0.484474132582399,0.675080103070408,0.000182905975004612,missense|LC,11006600109,11,6600109,
CCDC175,ENSG00000151838,0.681234905833968,0.464873776591038,0.794585362750331,0.000194107962743548,missense|LC,14059501167,14,59501167,
KRTAP3-2,ENSG00000212900,0.681273717952465,0.544870006177633,0.763198819695743,-0.000283396454267036,missense|LC,17040999419,17,40999419,
ISCU,ENSG00000136003,0.681295653975189,0.829618219902765,0.551356520563165,0.0000897910887551884,missense|LC,12108560763,12,108560763,
CCL24,ENSG00000106178,0.681344501544044,0.454048811212653,0.885795887502705,-0.00136080325636985,missense|LC,7075811731,7,75811731,
WDR77,ENSG00000116455,0.681491068364959,0.448114016774563,0.843178354354017,0.000762073297486705,missense|LC,1111441116,1,111441116,
DDX55,ENSG00000111364,0.681502771256704,0.987427683443601,0.46449336942075,-0.00000501256050531168,missense|LC,12123602083,12,123602083,
CRIP3,ENSG00000146215,0.68151327716176,0.713628223090133,0.450928468109294,-0.000372737615949517,missense|LC,6043301031,6,43301031,
PNKP,ENSG00000039650,0.68162042636196,0.466040567659198,0.747854872771136,-0.000239711362580181,missense|LC,19049856870,19,49856870,
MCHR2,ENSG00000152034,0.681659611699011,0.459153277932516,0.977705800140889,-0.000430044790082024,missense|LC,6099920864,6,99920864,
ADAT2,ENSG00000189007,0.681670763720148,0.648163123404769,0.493416998442883,0.000230492237420876,missense|LC,6143428376,6,143428376,
