Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TPM2,ENSG00000198467,0.883380913554779,1,0.679676244629333,-0.0000182160794381614,missense|LC,9035679096,9,35679096,
FILIP1,ENSG00000118407,0.883392269752281,0.891190385893909,0.701862785947676,-0.000335523045394942,missense|LC,6075307958,6,75307958,
KLRD1,ENSG00000134539,0.883444943196537,0.693117393988781,0.9063324092727,-0.00409627584957716,missense|LC,12010308012,12,10308012,
OR2L13,ENSG00000196071,0.883453359118411,0.961088305183114,0.759514177281924,0.000157729912797294,missense|LC,1248099345,1,248099345,
FGD6,ENSG00000180263,0.88346695971277,0.937700992299385,0.680996357665332,0.000154735352890621,missense|LC,12095081442,12,95081442,
ACAN,ENSG00000157766,0.883479926092431,0.673959771908926,0.768133526272272,0.000662858439778068,missense|LC,15088836159,15,88836159,
RPS14,ENSG00000164587,0.8834944963649,0.686713365005644,0.709050453821469,-0.00948963568431703,missense|LC,5150444139,5,150444139,
RBP7,ENSG00000162444,0.883553739253791,0.899037522160761,0.71162115305273,-0.00288990291214787,missense|LC,1009997195,1,9997195,
C15orf48,ENSG00000166920,0.88361140761611,0.768344137369015,0.826901947672319,-0.00275643752402328,missense|LC,15045430719,15,45430719,
NIPAL1,ENSG00000163293,0.88361912081931,0.780931915993614,0.729043151852135,0.000951631434078044,missense|LC,4048016753,4,48016753,
LRRN3,ENSG00000173114,0.883823999449563,0.714575746690596,0.685538166796837,-0.0015753615770671,missense|LC,7111122728,7,111122728,
NPHS1,ENSG00000161270,0.884221584099646,0.787448706072149,0.699829031493144,0.000464535032562729,missense|LC,19035826420,19,35826420,
ALDH4A1,ENSG00000159423,0.884230353948487,0.788158631580468,0.693039380214107,-0.000711849110343857,missense|LC,1018872795,1,18872795,
MAML1,ENSG00000161021,0.884249046279652,0.899280335766531,0.694310871539095,-0.000221815518022064,missense|LC,5179728581,5,179728581,
NR1H2,ENSG00000131408,0.884273298488925,0.829930293463664,0.668783354669591,-0.00113037174236751,missense|LC,19050358480,19,50358480,
PITPNC1,ENSG00000154217,0.884307300548506,0.764778977633806,0.997315566859555,-0.00210943640911256,missense|LC,17067378100,17,67378100,
TRAFD1,ENSG00000135148,0.884309996261633,0.711534771794664,0.717901908887396,-0.00135089493869563,missense|LC,12112130460,12,112130460,
UBE2L3,ENSG00000185651,0.884383173168211,0.872306005977745,0.69692314292729,-0.00576479129658036,missense|LC,22021545898,22,21545898,
KASH5,ENSG00000161609,0.884403312055549,0.714782806097451,0.737152475068065,-0.000838829748531118,missense|LC,19049390781,19,49390781,
ESAM,ENSG00000149564,0.884441695078837,0.936675417355515,0.723354577981868,0.000233952188186406,missense|LC,11124748304,11,124748304,
ARFRP1,ENSG00000101246,0.884453364850405,0.682437562213565,0.716856045407009,0.00301825573421481,missense|LC,20063694347,20,63694347,
ZNF17,ENSG00000186272,0.884531346077132,0.71257043577826,0.728413095169983,0.00103525449649142,missense|LC,19057411266,19,57411266,
EMC2,ENSG00000104412,0.884574979880081,0.676245152786532,0.801538563039747,-0.00540399005000093,missense|LC,8108443579,8,108443579,
L3MBTL3,ENSG00000198945,0.884682761549536,0.844119454037467,0.678537786302903,0.000824169429857077,missense|LC,6130042670,6,130042670,
HSP90B1,ENSG00000166598,0.884692566086938,1,0.705669265449797,0.0000150367083807166,missense|LC,12103930435,12,103930435,
ARL6IP5,ENSG00000144746,0.884706560900307,0.787372168937549,0.745194975882626,0.00143820191125673,missense|LC,3069080034,3,69080034,
BMP6,ENSG00000153162,0.884710018005448,0.788156913135156,0.750958852410691,-0.000722880965026617,missense|LC,6007726874,6,7726874,
CAMK1D,ENSG00000183049,0.884720383953536,0.744100356195806,0.713795070664093,0.00232588724302963,missense|LC,10012349772,10,12349772,
OR4K15,ENSG00000169488,0.88480828474942,0.686844517378707,0.963228500452339,-0.00181035977167963,missense|LC,14019975471,14,19975471,
TXLNG,ENSG00000086712,0.884911182681179,0.687943038887483,0.856551616186511,0.00139883660973429,missense|LC,23016786433,X,16786433,
LMNB2,ENSG00000176619,0.884951881005234,0.669872326072325,0.904353429265301,-0.0016007361434188,missense|LC,19002423969,19,2423969,
ROCK2,ENSG00000134318,0.884987184152771,0.704685495971186,0.882336135461118,0.00116123812431153,missense|LC,2011174920,2,11174920,
FEN1,ENSG00000168496,0.885004612028948,0.802762130320207,0.69930403402731,0.0012253505673974,missense|LC,11061789685,11,61789685,
PRKG2,ENSG00000138669,0.885038999960509,0.911921374434452,0.739243430503606,-0.000377674919222515,missense|LC,4081089674,4,81089674,
OR6C4,ENSG00000179626,0.885058301093221,0.687918681853484,0.702530909829381,0.00170842424966989,missense|LC,12055551193,12,55551193,
ZNF362,ENSG00000160094,0.885103185262543,0.760697234271728,0.968083776115859,-0.00119514369804917,missense|LC,1033270546,1,33270546,
RPP30,ENSG00000148688,0.885243703978166,0.94776289875339,0.736113656132653,0.000356399056306316,missense|LC,10090871926,10,90871926,
JARID2,ENSG00000008083,0.88528892870695,0.732055848223308,0.69421668353499,0.000801455217637091,missense|LC,6015246472,6,15246472,
SNW1,ENSG00000100603,0.885395877342673,0.734831559954325,0.706272777729614,0.00204622390925659,missense|LC,14077715718,14,77715718,
MYO1A,ENSG00000166866,0.885397078635643,0.696334909064184,0.791692379400603,0.000644594378193857,missense|LC,12057028632,12,57028632,
CACNG6,ENSG00000130433,0.885494443269374,0.690206767337454,0.957565136412246,0.00351221056247735,missense|LC,19053992812,19,53992812,
OPRK1,ENSG00000082556,0.885657787999891,0.676105874640515,0.746815748657643,0.00228396289872892,missense|LC,8053229190,8,53229190,
KAT2B,ENSG00000114166,0.885668340308171,0.838199167283798,0.695051346813737,-0.000441756792897554,missense|LC,3020040358,3,20040358,
ADAP2,ENSG00000184060,0.885689733515941,0.870147635651198,0.676584615281974,0.00101367434141737,missense|LC,17030921936,17,30921936,
SMIM10L2A,ENSG00000178947,0.88571990855673,0.767740193129611,0.704783899345829,0.00827441265597507,missense|LC,23135422206,X,135422206,
FO681492.1,ENSG00000277758,0.885814046001736,0.752081193927092,0.975844106881329,0.000597094333896828,missense|LC,10047753076,10,47753076,
PKP3,ENSG00000184363,0.885869188578967,0.697824758537297,0.705010056889455,0.000662615625214689,missense|LC,11000392592,11,392592,
MUCL1,ENSG00000172551,0.885996248680868,0.682319190647041,0.754674164041967,-0.00359215382108661,missense|LC,12054854526,12,54854526,
ZNF534,ENSG00000198633,0.886014170344262,0.710763644864689,0.831708267707816,0.000724671675625446,missense|LC,19052431420,19,52431420,
B4GAT1,ENSG00000174684,0.886140248329864,0.716423358152075,0.851653984184778,0.00240494375495102,missense|LC,11066340707,11,66340707,
PTH,ENSG00000152266,0.8861984593878,0.72232510530212,0.79366076898641,0.0046273386766141,missense|LC,11013492298,11,13492298,
ST20-MTHFS,ENSG00000259332,0.886263323476399,0.743351726708609,0.965055789225267,-0.00163970508504501,missense|LC,15079845196,15,79845196,
SPINT3,ENSG00000101446,0.886292631823288,0.723194231215582,0.747776960589166,0.00265224820945215,missense|LC,20045512583,20,45512583,
LRFN5,ENSG00000165379,0.886438415584829,0.708006254043897,0.834140075990372,0.00136565137433179,missense|LC,14041886576,14,41886576,
RNASE1,ENSG00000129538,0.886588687046102,0.738470472291843,0.843062452644399,0.00208667460033727,missense|LC,14020801543,14,20801543,
ACTR1A,ENSG00000138107,0.886608891676202,0.678942096449827,0.937735541917633,-0.00410580116551296,missense|LC,10102475621,10,102475621,
WDR5,ENSG00000196363,0.88668507843446,0.732652525512616,0.790358362939988,-0.00369428803362277,missense|LC,9134139793,9,134139793,
STAM2,ENSG00000115145,0.886813202244573,0.692899355120828,0.947125955792041,-0.00215397961171513,missense|LC,2152120520,2,152120520,
CCDC102A,ENSG00000135736,0.886894036718543,0.841981483107109,0.679770182172897,-0.000747490436478602,missense|LC,16057512628,16,57512628,
ABO,ENSG00000175164,0.886900268816829,0.737119869122443,0.933651421856747,0.000816839584694074,missense|LC,9133255603,9,133255603,
MC4R,ENSG00000166603,0.887040166147042,0.683930830894389,0.942666587676806,-0.00205485644240982,missense|LC,18060371278,18,60371278,
GABRB2,ENSG00000145864,0.887120444795972,0.756554141520505,0.987763867410215,-0.00177195789930077,missense|LC,5161294035,5,161294035,
GGA2,ENSG00000103365,0.887153630456845,0.69104990560172,0.811464524374669,0.00143204332172491,missense|LC,16023467591,16,23467591,
DNAJA3,ENSG00000103423,0.887232498975217,0.672872461771292,0.993427840060586,0.00190709175442809,missense|LC,16004425786,16,4425786,
CEP68,ENSG00000011523,0.887346820487345,0.746751581694195,0.750640495412437,0.000587544729396138,missense|LC,2065069390,2,65069390,
RELL2,ENSG00000164620,0.887375938053527,0.761425211646485,0.690173338474564,-0.0015425517918165,missense|LC,5141634741,5,141634741,
INPP5D,ENSG00000168918,0.887477634852775,0.71720895240937,0.851259615543878,-0.00100724764477137,missense|LC,2233060370,2,233060370,
OTOL1,ENSG00000182447,0.887537420064141,0.747460334633459,0.795812815010612,0.000826582085089391,missense|LC,3161496735,3,161496735,
SQSTM1,ENSG00000161011,0.887670883263267,0.713361781384831,0.852568833191923,-0.000988701812350924,missense|LC,5179820837,5,179820837,
LCNL1,ENSG00000214402,0.887681181781774,0.729913449208469,0.715539756911033,-0.00585038184164617,missense|LC,9136978862,9,136978862,
STYK1,ENSG00000060140,0.887682947493702,0.987666043935883,0.728524606500161,-0.0000770392703521577,missense|LC,12010620063,12,10620063,
SLC30A6,ENSG00000152683,0.88780783589248,0.67879234119519,0.790634123317686,-0.00230962797875491,missense|LC,2032165792,2,32165792,
OR10A2,ENSG00000170790,0.88782059952614,0.958755175080717,0.734843154936608,0.000208158040180792,missense|LC,11006869702,11,6869702,
OR5AN1,ENSG00000176495,0.887903586342259,0.932834085502922,0.690321398694761,0.000480559928979153,missense|LC,11059364420,11,59364420,
COL5A1,ENSG00000130635,0.887927513641439,0.690208739969631,0.711139395216946,-0.000667183923069981,missense|LC,9134642092,9,134642092,
TBC1D3L,ENSG00000274512,0.888002606770959,0.778259806166766,0.718549143954096,-0.00231876001719507,missense|LC,17037978486,17,37978486,
POC1A,ENSG00000164087,0.888062301250605,0.730377390508643,0.895449196966597,0.00122491092572352,missense|LC,3052075849,3,52075849,
RFESD,ENSG00000175449,0.888139922807027,0.707988724809229,0.821705442266979,0.00293927520969962,missense|LC,5095652142,5,95652142,
PHF20,ENSG00000025293,0.888246565044932,0.710226903014033,0.96926236765748,-0.00104095785319798,missense|LC,20035801494,20,35801494,
DMRT2,ENSG00000173253,0.888296199418171,0.92926708268064,0.705605394431041,-0.000213844166350583,missense|LC,9001051453,9,1051453,
ADAMTS16,ENSG00000145536,0.888438689404989,0.686288784061678,0.755917679763861,0.000833133794200938,missense|LC,5005140371,5,5140371,
NFATC4,ENSG00000100968,0.888490997129576,0.711032421284549,0.803669577271846,-0.000872693756350056,missense|LC,14024365589,14,24365589,
GFRA1,ENSG00000151892,0.88849908621236,0.904706153387888,0.704738218349976,0.000659218926214726,missense|LC,10116064336,10,116064336,
MFSD4A,ENSG00000174514,0.888523169066983,0.810733426277488,0.678825183664663,-0.00156450052846347,missense|LC,1205568992,1,205568992,
SPRR2A,ENSG00000241794,0.888537324613137,0.699623344662232,0.765808706744384,0.00469485019547666,missense|LC,1153056354,1,153056354,
TEX35,ENSG00000240021,0.88866489239781,0.722939942023694,0.964210043136375,0.000811336056352204,missense|LC,1178513109,1,178513109,
GPER1,ENSG00000164850,0.888690323598033,0.737270723901168,0.871170796134863,-0.00080753160360023,missense|LC,7001091683,7,1091683,
CD70,ENSG00000125726,0.888705718987345,0.724074135155663,0.91381139923301,-0.00252358753498589,missense|LC,19006586149,19,6586149,
OR11H12,ENSG00000257115,0.888729792737773,0.720610312482339,0.727648002927441,0.000740945455217574,missense|LC,14018601090,14,18601090,
UNC13B,ENSG00000198722,0.888768242596797,0.682327026664839,0.955777639871094,0.0010930266896036,missense|LC,9035162148,9,35162148,
RBM28,ENSG00000106344,0.888811173650367,0.748307718800461,0.709809583754567,0.000620283567403706,missense|LC,7128310697,7,128310697,
OR8G5,ENSG00000255298,0.888968677403776,1,0.688451094184923,-0.00000821086847349085,missense|LC,11124264818,11,124264818,
KRBA2,ENSG00000184619,0.88897477877622,0.701581744100847,0.860592047487066,0.00150943459132079,missense|LC,17008368979,17,8368979,
PP2D1,ENSG00000183977,0.889064480595775,0.722360325311207,0.900116279170889,-0.00145838630487365,missense|LC,3019983676,3,19983676,
ARAP1,ENSG00000186635,0.889084511605583,0.853776057237164,0.692029365833367,-0.000345433087719421,missense|LC,11072685558,11,72685558,
SOX2,ENSG00000181449,0.889185621350923,0.69075355052303,0.730504118346764,-0.00398225747655134,missense|LC,3181712273,3,181712273,
MYH3,ENSG00000109063,0.889189212074827,0.706012599380738,0.915651085980454,0.000605539291376954,missense|LC,17010628571,17,10628571,
ZSCAN5C,ENSG00000204532,0.889311000726577,0.858830031621567,0.717541841301063,0.000354829451799419,missense|LC,19056197658,19,56197658,
SETDB2,ENSG00000136169,0.889322141146545,0.896228580646755,0.712553660484176,0.000633488150826866,missense|LC,13049451839,13,49451839,
RAD9B,ENSG00000151164,0.889339156933195,0.691154522981355,0.988423899521592,-0.00253888203743108,missense|LC,12110498757,12,110498757,
SP110,ENSG00000135899,0.889398557584029,0.758207460511067,0.951306514288121,0.000797497573063315,missense|LC,2230169115,2,230169115,
PYDC1,ENSG00000169900,0.889422447938422,0.751647799359284,0.690233102448898,0.00499642715641886,missense|LC,16031214619,16,31214619,
ATP5PB,ENSG00000116459,0.889446070086319,0.864607681350872,0.759368957194251,0.000581918997067344,missense|LC,1111447015,1,111447015,
TBCEL,ENSG00000154114,0.8895615173604,0.708499149975509,0.950634095666316,-0.00183297946555361,missense|LC,11121045608,11,121045608,
GDI1,ENSG00000203879,0.889606327763369,0.899743467753471,0.690647794881776,-0.00115162664771154,missense|LC,23154432209,X,154432209,
AFF2,ENSG00000155966,0.88966439550124,0.697070686522583,0.707431011298455,-0.000873104827795412,missense|LC,23148501004,X,148501004,
PASK,ENSG00000115687,0.889666470484969,0.689776832765769,0.945406061578897,-0.000598887381094845,missense|LC,2241102131,2,241102131,
REG1A,ENSG00000115386,0.889667797387737,0.695221613870344,0.864397637858025,-0.00393718829621765,missense|LC,2079120804,2,79120804,
PVR,ENSG00000073008,0.889681709863904,0.762175502711898,0.719382014190174,0.000973821343354002,missense|LC,19044644028,19,44644028,
SSX3,ENSG00000165584,0.889731312041858,0.76075268947813,0.954477724308905,-0.00083574196819036,missense|LC,23048346912,X,48346912,
PPP1R13L,ENSG00000104881,0.889735143904995,0.719387709332121,0.716432387169677,0.000926857581812689,missense|LC,19045380102,19,45380102,
SMG5,ENSG00000198952,0.889835549711754,0.715786684103723,0.711688296031571,0.000769857519981616,missense|LC,1156244231,1,156244231,
MANBA,ENSG00000109323,0.889908348462919,0.731943981673806,0.680635265136439,0.00125451452707075,missense|LC,4102632014,4,102632014,
CHAF1B,ENSG00000159259,0.890094310606404,0.745924657421386,0.825467847867597,-0.000950139878980526,missense|LC,21036386038,21,36386038,
FSD1,ENSG00000105255,0.890117113505291,0.702109411688678,0.940085934061575,-0.00190155171656361,missense|LC,19004302264,19,4302264,
MFSD13A,ENSG00000138111,0.890201772571756,0.706657321936646,0.847551023788746,0.00141763081827782,missense|LC,10102468958,10,102468958,
SIGLEC10,ENSG00000142512,0.890268949926072,0.953941675893739,0.7428873412224,0.0000847920583856691,missense|LC,19051411002,19,51411002,
POLR1D,ENSG00000186184,0.890362727273982,0.779188848111044,0.694595513383785,-0.00416354249420386,missense|LC,13027621893,13,27621893,
RCAN1,ENSG00000159200,0.89038452134378,0.871597908747392,0.728541182276776,-0.000730694301162675,missense|LC,21034517978,21,34517978,
TNPO2,ENSG00000105576,0.890403026814479,0.68300051570577,0.880364160734971,-0.00337262910438633,missense|LC,19012694503,19,12694503,
CFAP157,ENSG00000160401,0.890440763994834,0.709343189324615,0.724689083569533,-0.00133740601898017,missense|LC,9127706926,9,127706926,
IFNE,ENSG00000184995,0.890690703190554,0.978750043892097,0.760755618969748,0.000135394902046876,missense|LC,9021481013,9,21481013,
BEND6,ENSG00000151917,0.890721976355325,0.846597627078335,0.760123438835977,0.00123413775582388,missense|LC,6056953716,6,56953716,
NME8,ENSG00000086288,0.890728234368753,0.838992549103223,0.734485341930991,0.000764016566903615,missense|LC,7037850213,7,37850213,
LMTK3,ENSG00000142235,0.890733865101289,0.692732091434879,0.960034000055843,0.000900673174750816,missense|LC,19048485679,19,48485679,
NIPSNAP2,ENSG00000146729,0.890757890826639,0.711494326365917,0.866985602330625,-0.00175148198146974,missense|LC,7055964561,7,55964561,
ACTB,ENSG00000075624,0.890812565231751,0.695757983015671,0.851797326097906,-0.0125477924311917,missense|LC,7005527613,7,5527613,
SNRPA1,ENSG00000131876,0.890900431929988,0.696668259853385,0.836945965105426,-0.00350034525851231,missense|LC,15101276512,15,101276512,
RIPK4,ENSG00000183421,0.890999272826973,0.851756250539376,0.685503948264371,0.00062493161322142,missense|LC,21041740748,21,41740748,
KMT2A,ENSG00000118058,0.891046299497951,0.691562546380345,0.812148524345411,0.000674266002635511,missense|LC,11118436448,11,118436448,
NPIPA1,ENSG00000183426,0.891145070591517,0.740526659147363,0.892344694093965,-0.00235009166738338,missense|LC,16014932627,16,14932627,
C12orf42,ENSG00000179088,0.89120542218826,0.946911762999875,0.70149668061068,-0.00024696710013176,missense|LC,12103302021,12,103302021,
POPDC2,ENSG00000121577,0.891216040786564,0.690046547577906,0.874432102091958,-0.00220747613987989,missense|LC,3119642443,3,119642443,
TBC1D32,ENSG00000146350,0.891219706724222,0.692393239242056,0.86328578945883,0.000915957672430024,missense|LC,6121080662,6,121080662,
CYLD,ENSG00000083799,0.891245729092083,0.683254592553743,0.987421418618117,-0.00288902731227967,missense|LC,16050749618,16,50749618,
PPIAL4C,ENSG00000263464,0.891254877029211,0.838870569238311,0.766409410476797,0.000785054894413277,missense|LC,1149583924,1,149583924,
KLRF2,ENSG00000256797,0.891260699410753,0.853427799992379,0.760475174748976,0.000591321789280471,missense|LC,12009881571,12,9881571,
PPP1R26,ENSG00000196422,0.891350058397541,0.696396177933843,0.794279656252007,-0.000654743665079817,missense|LC,9135484434,9,135484434,
INTS6L,ENSG00000165359,0.891416104628314,0.939823770574611,0.769371959899249,0.000189752758770364,missense|LC,23135520932,X,135520932,
SMARCC2,ENSG00000139613,0.891465202247492,0.686763850417335,0.916602884073372,-0.00158863608842675,missense|LC,12056157395,12,56157395,
NR3C1,ENSG00000113580,0.891472949283457,0.957425889150399,0.746930982679528,0.000280359767182101,missense|LC,5143281822,5,143281822,
C1orf61,ENSG00000125462,0.891509198142596,0.967379170060073,0.736356600939054,0.000332181704644923,missense|LC,1156404464,1,156404464,
SEC16B,ENSG00000120341,0.891539534702453,0.708535560461832,0.868511036520125,-0.000742174752607169,missense|LC,1177929765,1,177929765,
OPRD1,ENSG00000116329,0.891682371631591,0.880646477921498,0.691306283997025,0.00103905499918407,missense|LC,1028812310,1,28812310,
AC006059.2,ENSG00000280571,0.891742162429238,0.717093735325978,0.955703894863946,-0.000950740977155552,missense|LC,3042700759,3,42700759,
DNAJC25,ENSG00000059769,0.891749439070039,0.839369654932553,0.759991893373698,0.00107050558706504,missense|LC,9111631253,9,111631253,
C16orf89,ENSG00000153446,0.891761934538059,0.853558329908282,0.757150596688805,0.000504921759059152,missense|LC,16005044128,16,5044128,
SMIM9,ENSG00000203870,0.891799171532161,0.783027003718221,0.740057677682604,0.00238290630855018,missense|LC,23154823709,X,154823709,
ZBTB7A,ENSG00000178951,0.891901278142259,0.962506978445369,0.71683115676021,0.000193554947967707,missense|LC,19004047655,19,4047655,
ZBTB41,ENSG00000177888,0.892045460589708,0.708126940463443,0.8003053411108,0.00120147544046367,missense|LC,1197159277,1,197159277,
CD2,ENSG00000116824,0.892101523370975,0.733602651687628,0.846675269222402,-0.0013435585465138,missense|LC,1116754433,1,116754433,
CCDC18,ENSG00000122483,0.892127530373893,0.877068238131846,0.703294183205443,-0.000429197416265959,missense|LC,1093179957,1,93179957,
GJB7,ENSG00000164411,0.892385347788652,1,0.710020634088637,-0.0000247175973778018,missense|LC,6087284192,6,87284192,
MKNK2,ENSG00000099875,0.892572448982754,0.906496046454833,0.706756872079173,0.000433881118453498,missense|LC,19002037688,19,2037688,
GALK2,ENSG00000156958,0.89258764330331,0.7628433883776,0.717730115581238,-0.00143821782543566,missense|LC,15049170122,15,49170122,
MKRN2,ENSG00000075975,0.892603093325909,0.808867295350145,0.684564772233932,-0.0014176089859858,missense|LC,3012557032,3,12557032,
ZNF718,ENSG00000250312,0.892635142059017,,,,missense|LC,4000124547,4,124547,
RPL15,ENSG00000174748,0.892681807606836,0.944893545399841,0.693309989579968,0.000857401876835841,missense|LC,3023917766,3,23917766,
ZNF687,ENSG00000143373,0.892736978359843,0.72767897672983,0.94738107769009,-0.000786727549028323,missense|LC,1151281939,1,151281939,
DUSP2,ENSG00000158050,0.892871315460973,0.733843478244458,0.991511688752979,-0.00103969711211225,missense|LC,2096138309,2,96138309,
ATF6,ENSG00000118217,0.892888874901104,0.748813180798364,0.880366495477343,-0.000806366312546528,missense|LC,1161766301,1,161766301,
TOR2A,ENSG00000160404,0.8928918136291,0.705275787405015,0.982038087173866,0.00185267077346285,missense|LC,9127726869,9,127726869,
STH,ENSG00000256762,0.892958754000777,0.698513055470969,0.917216247635014,-0.00536686308890005,missense|LC,17045996310,17,45996310,
KCNE1,ENSG00000180509,0.893097706060852,0.951399984413823,0.720327778952926,0.000704505849126351,missense|LC,21034449320,21,34449320,
SKA3,ENSG00000165480,0.893123227136066,1,0.751964268321549,-0.00000453839293858589,missense|LC,13021155016,13,21155016,
NTPCR,ENSG00000135778,0.893127388029023,0.936070727407758,0.694634610564926,-0.000716901999077604,missense|LC,1232950656,1,232950656,
CCND3,ENSG00000112576,0.893127686134002,0.702432210681227,0.93008779613754,-0.00275009573661281,missense|LC,6041930022,6,41930022,
IL15,ENSG00000164136,0.893277552905512,0.74695769313471,0.826805713528364,-0.0038061076625156,missense|LC,4141720471,4,141720471,
LMO2,ENSG00000135363,0.893293751477796,0.701558408634915,0.72944820151527,0.00223153920483992,missense|LC,11033859311,11,33859311,
MFSD2A,ENSG00000168389,0.893298665673472,1,0.696447519482966,-0.0000142817325449485,missense|LC,1039955202,1,39955202,
SLC29A3,ENSG00000198246,0.893392120523451,0.731311485245899,0.862353180970398,-0.000875685293515536,missense|LC,10071322663,10,71322663,
NELFCD,ENSG00000101158,0.893393614983984,0.925684089539625,0.716010448595165,-0.000424230044786867,missense|LC,20058981217,20,58981217,
ODR4,ENSG00000157181,0.893464134861891,0.758576858153193,0.887700281934319,-0.00083013851757476,missense|LC,1186370916,1,186370916,
GPR32,ENSG00000142511,0.893495831575151,0.957732765933221,0.725006288648545,-0.000215567290612357,missense|LC,19050770572,19,50770572,
NXNL2,ENSG00000130045,0.893569756565578,0.724493736178373,0.99384050187664,-0.00290165095944379,missense|LC,9088535344,9,88535344,
AQR,ENSG00000021776,0.893572585711979,0.725737372491267,0.851813230450235,-0.00108228094444545,missense|LC,15034856721,15,34856721,
CALM3,ENSG00000160014,0.893635110568182,0.904318840072904,0.700532608221592,-0.00438222358113137,missense|LC,19046600810,19,46600810,
LPL,ENSG00000175445,0.893646581563837,0.720984471799648,0.774044369042371,-0.00170301574285745,missense|LC,8019939364,8,19939364,
ADM5,ENSG00000224420,0.893716759227837,0.704814292367783,0.988277443659022,-0.00441694430089212,missense|LC,19049683835,19,49683835,
AGPAT4,ENSG00000026652,0.893724970361822,0.699377095197278,0.845891009930577,0.00241669721177306,missense|LC,6161136476,6,161136476,
EGLN2,ENSG00000269858,0.893778835763418,0.707331523113609,0.790121687071662,-0.00166940914597968,missense|LC,19040800431,19,40800431,
ATP6V1F,ENSG00000128524,0.893993844999926,0.757574306499485,0.962992484871323,-0.00168636749431825,missense|LC,7128857977,7,128857977,
TRAPPC10,ENSG00000160218,0.894002188372506,0.705238614059093,0.831453555227448,-0.00102387357093819,missense|LC,21044012408,21,44012408,
FNDC3B,ENSG00000075420,0.894086806159331,0.757140296359438,0.759525581673706,-0.000741791826583774,missense|LC,3172112447,3,172112447,
HCFC2,ENSG00000111727,0.894108424115421,0.734843027827081,0.708920198960776,0.0017472819841094,missense|LC,12104064448,12,104064448,
PPP1R1B,ENSG00000131771,0.894135247259047,0.726742655964651,0.943306380963927,-0.00288500188717005,missense|LC,17039627350,17,39627350,
AL049844.3,ENSG00000280148,0.894167327870995,0.702946856601254,0.848402324196442,-0.00383706924326698,missense|LC,6143857211,6,143857211,
ZNF302,ENSG00000089335,0.894193431817082,0.758035646581946,0.884375953295484,0.000884036350128099,missense|LC,19034678710,19,34678710,
FOXL2,ENSG00000183770,0.89427706464062,0.727752084259534,0.798611321088038,0.00137300423472436,missense|LC,3138945434,3,138945434,
YPEL1,ENSG00000100027,0.894351288695825,0.947136065342691,0.698714081276819,-0.00151026531744951,missense|LC,22021693744,22,21693744,
METTL2B,ENSG00000165055,0.894374270166717,0.701732836135444,0.804295272001847,0.00255464167269735,missense|LC,7128476644,7,128476644,
BICRAL,ENSG00000112624,0.894407623746441,0.738533764092981,0.967176000927205,0.000703674014638704,missense|LC,6042821984,6,42821984,
FAM161A,ENSG00000170264,0.894513612247271,0.726476278157107,0.902044029443605,-0.000760077007263695,missense|LC,2061826365,2,61826365,
UBR5,ENSG00000104517,0.894561803470016,0.758550758205668,0.962752908111837,0.000851748465879797,missense|LC,8102254241,8,102254241,
RPL13A,ENSG00000142541,0.894568062845106,0.712880569897506,0.750879911802038,0.00228814808246362,missense|LC,19049487510,19,49487510,
LEPR,ENSG00000116678,0.894670341310136,0.738785438345218,0.706231322891554,-0.0010876329659915,missense|LC,1065420620,1,65420620,
C7orf57,ENSG00000164746,0.894675720658273,0.877996998634821,0.748188393712927,0.000464497034324957,missense|LC,7048036216,7,48036216,
DDX47,ENSG00000213782,0.894676278160257,0.697133916277991,0.812166084375401,0.00160066077722345,missense|LC,12012813289,12,12813289,
ACER2,ENSG00000177076,0.894720908132872,0.790860142416927,0.693304685267993,0.00184614755366751,missense|LC,9019409001,9,19409001,
SECISBP2L,ENSG00000138593,0.894870818850647,0.744605077973938,0.88026403052982,0.00157466773636309,missense|LC,15048992165,15,48992165,
FLOT2,ENSG00000132589,0.894936606156321,0.698351947789857,0.947427321833568,-0.00202701690704437,missense|LC,17028879280,17,28879280,
TMEM249,ENSG00000261587,0.894996556635393,0.936794593706446,0.765829111094741,-0.000238914868493922,missense|LC,8144353229,8,144353229,
PIEZO2,ENSG00000154864,0.895095393737826,0.685997894902637,0.964048242954251,-0.000654605779692516,missense|LC,18010671425,18,10671425,
TMPRSS6,ENSG00000187045,0.89526070752812,0.922467117065336,0.726794845817955,-0.000219390876331231,missense|LC,22037060677,22,37060677,
PRR15,ENSG00000176532,0.895335170891438,0.717469783061061,0.796667794520252,-0.00262118234820284,missense|LC,7029566221,7,29566221,
MAPRE3,ENSG00000084764,0.8953905306657,0.697503687498036,0.708339517475281,-0.00417413926061584,missense|LC,2027022111,2,27022111,
NDC80,ENSG00000080986,0.895470181994646,0.968250241367756,0.751098491211081,0.000150926260491289,missense|LC,18002566758,18,2566758,
NLRP8,ENSG00000179709,0.895488316372117,0.713957694999182,0.853300783921585,-0.000596847970881061,missense|LC,19055947797,19,55947797,
TNS2,ENSG00000111077,0.895494017584559,0.699195492659694,0.892139382486202,-0.000723181249391942,missense|LC,12053049089,12,53049089,
EREG,ENSG00000124882,0.895571619934915,0.845962805387029,0.738027334559137,0.00156759442415052,missense|LC,4074365254,4,74365254,
