ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000140987	ZSCAN32	0.0514022492579491	0.0416583037741557	0.189580973884089	-0.334981637468048	0.206606624719558	-0.280550261244377	0.116025774234417	0.300895049601206	0.111717584493847	0.104506922951063	0.61188203356738	-0.701739007006938	-0.438702009825454	-0.734689783486722	0.00195768912655942	-0.820284448129618	0.548514481738044	0.843296498857844	-0.568720764160724	0.768706959423824	0.213912413379933	0.0203661727047703	0.206501801034703	0.213464300614899	0.170347423480587	-0.0158304858894648	0.855875416505768	0.654502222499581	0.567873930343588	0.130821708965541
ENSG00000103174	NAGPA	0.0521617029194816	-0.0230523587045229	0.336606298781541	-0.459381103714192	-0.116448655397035	0.363356194398792	0.0199295572990944	0.302629523770307	0.250422080238008	0.00697558709948823	0.165192336199621	-1.28946359651258	-0.200974920094399	-0.659558590676911	0.148395740106972	-1.07000600418899	0.42784123161298	-0.159122827454754	-1.13935526533204	0.109380709918779	0.289675913198402	-0.209374463403113	0.320979197072986	0.678210597285652	1.03014226733833	0.251317167724211	0.156759808598709	0.443656050514351	0.410713479593837	0.0404789729530821
ENSG00000103489	XYLT1	0.774840791539861	0.142278383236063	0.503509412077048	-0.867065828343848	0.411838571130962	-0.191334556492244	0.34938155288274	1.29961509533041	0.905187547700143	0.620849031245747	0.450863429257553	-1.25905307715987	-1.63575172196936	-2.39304046673056	0.339452040492296	-1.86934562233256	0.504489526830575	0.434242808201844	-1.35550837471978	-1.52922791189556	-0.278615594241968	-0.418939109418115	0.92639803215547	0.488226874201613	0.458882326919425	-0.301902983722159	-0.519828671118427	-0.151852404298879	0.761209807437603	0.624337897938653
ENSG00000157106	SMG1	0.134149632531215	-0.692604457257978	0.330881561186033	-0.938209596206806	0.487556125171407	-0.81634019790159	0.0970797861295597	0.45565768967611	0.156298925624813	0.212860150152584	0.42647652136107	-0.985708834406556	-0.868559196882139	-1.03380866398873	0.278731599044729	0.825702653177277	0.586881659148138	0.494107792579493	-1.15185638180346	0.0509558655058846	0.181002908308121	-0.0687388764204482	0.812189530867002	0.210260639377467	0.155382482152035	-0.32441734945454	0.127667308815145	0.729738965539902	0.674810541492172	0.428087502488525
ENSG00000103319	EEF2K	0.877372354163697	-0.573491248794478	1.00527164355133	-2.07973053926016	0.975576399418342	-1.05725926443347	0.92171749161611	1.14137570718249	0.637525107135024	0.116141579146323	0.915889057006239	-1.07928151944379	-1.75161671240468	-1.35607711243338	0.302680193621757	0.113667405165274	1.22716002096449	0.218581769101525	-0.6984025138238	-0.548861288833293	1.14535906257892	0.621096524907697	1.12247615717704	-0.135396781605957	-0.139970591225362	-0.205547501467345	-1.22737036479697	-0.0675137191226914	1.08342555061378	0.905255201502815
ENSG00000155666	KDM8	-0.0888485333658063	0.245675914346211	0.384878234752477	-0.531471769623431	-0.0545981128576703	0.0138004309302001	0.0871771439236885	0.496060457038745	0.0177110302760208	-0.118030072942675	0.36762206870163	-0.901048110401467	-0.334964806781636	2.79073476659278	0.155849146099338	-0.50516997589618	0.149673922926079	0.582029266510657	-0.198357401600131	0.793756230862487	0.716537283739118	-0.064391959018193	-0.269360211194475	0.933925375427662	0.82986005997762	-0.147162542039124	0.558151094703825	0.703561140012868	0.789242983893714	0.195686399729583
ENSG00000188322	SBK1	-1.23759322666255	0.562390826475981	-1.17834803759359	-0.103472523737757	-1.27743286155503	2.09653439727356	-0.432622528251585	-0.310569558807203	-1.09726989631345	-0.982051036899617	-0.895381534662827	-0.736363858107519	-0.35551933371674	-1.38401840109742	-0.249167818295283	1.71321278920617	-0.815182391635167	-0.468154690567065	-0.34150187109876	1.99335856258054	0.254362504214297	0.773197216850824	-0.51479999204032	-0.585764492593808	0.243581280987631	-0.572071128712605	1.26428862668219	1.18512486675678	-0.751806058377533	-0.779436446786392
ENSG00000197165	SULT1A2	0.0398741670051019	0.422221865816919	-0.0328760901059501	-0.312543950790915	-0.752548727340184	0.138781905543402	-0.0418820309907065	-0.573761474222178	0.379988346526253	-0.589257146476638	0.140171824963479	-0.320456369805593	0.404871521457434	2.61760064463037	2.03533893332793	-0.970066301386132	0.394749944470254	0.0218070982203861	-0.184613726725	0.775023504364994	-0.286619990965856	-0.206885465278977	-0.958174703209011	2.1616886143767	1.33087164422691	-0.307543984901589	0.0850064325608155	2.4171570863774	-0.539900284228246	-0.703268798196573
ENSG00000196502	SULT1A1	0.327525367888924	1.8286994664892	-0.0956252555046476	0.316766012524015	-1.03956582427973	0.69062834331383	0.454871380538585	-0.34834407143509	0.120755443705561	-0.669915408525441	0.661168806893459	-0.633799511243669	0.356321833909185	1.74847408501961	1.54998114185871	-1.49441966438414	0.653169614142535	0.0596175175079117	-0.458771773330609	1.40153020234806	0.136908106305036	-0.0117073656512405	-1.83880969360289	1.133334710482	1.76932709193598	0.209325636177754	1.0097294708577	1.85174678032049	-0.347399990896381	-0.709789192651426
ENSG00000177548	RABEP2	-0.259946594305981	0.836722494852014	0.601211563568393	-0.325685430024085	0.00594170754873775	-0.824905406785089	0.117316843893343	0.613251766244161	0.272513225658695	0.229064282958659	0.074671550624599	-0.510462343869885	0.122414829646028	-1.03752443486161	0.41647921043178	-1.73310737481694	0.0764777698802548	-0.173452442301485	-0.435501314038009	0.905058065669818	1.44511436099873	0.709801386654295	0.979106274741028	1.01380076074967	1.75247192310012	0.150754341040337	-0.0883144065382247	0.957438800692265	0.292853710061708	0.592907361040903
ENSG00000102908	NFAT5	0.453703052113464	0.374620736577071	0.54665884981411	-0.91589701565903	0.603150908908478	-1.06057299532989	0.547708428949653	1.15737513477228	0.0806340463110772	0.307203793227387	0.783070868714451	-1.14199077033905	-0.571816773308785	-1.34964527048332	0.693692144794318	-0.869407544060223	0.822481213599599	0.622970978861745	-0.905688113250846	0.36216827997027	0.335242374114336	0.64980348472345	0.836937862916599	0.262981229121125	-0.365482337243579	-0.255170350897159	-0.0880911933710009	1.20500815673826	1.10598483149529	0.851157968750776
ENSG00000040199	PHLPP2	0.202430323923368	-0.223785747094829	0.316288541875827	-1.46856141474744	0.467517504984507	0.271692682147877	0.0690311626815016	0.533108284795793	0.702755316963391	-0.0898546713262727	0.48782927423688	-1.1203769960678	-0.736830686829426	-1.25959690887363	0.309614713126176	-1.21796480848751	0.811893525803843	0.793899921208403	-1.24935245921659	0.621224191073906	0.16239296182963	-0.671066496071449	-0.1359052338717	1.22059002835459	-0.291841368970944	-0.514404766059497	1.51704703912997	1.15509034278638	0.822111836708236	-0.0561163079351881
ENSG00000166816	LDHD	0.393813301193071	0.564187810352475	-1.10681648558433	-2.78733070889357	-0.269491430737243	0.424374735701416	0.40228211528823	-0.446074626589854	-0.0238493696559988	-0.286015921348094	0.0442862400911911	1.16399115708697	1.21778530658395	1.93678820788702	-0.267423952975435	1.5900181260466	1.01907545879697	1.41665678191245	0.0835470851702484	0.920359550951736	0.195517409796692	-0.358232640772532	-1.1359459511285	-0.759900765788244	-2.13722492915519	0.960587756623354	-1.27217611191499	0.957933892440962	-0.316622383162849	-0.649214124785701
ENSG00000171724	VAT1L	-0.686676693186793	2.74381598475426	-0.89263358561635	-1.94934298018191	1.52709641428382	2.61382851991598	-1.4879518230057	-1.47309970782987	0.260556986860562	-0.721837381373925	-0.849043572203394	0.165866995785373	-0.659578025607658	-1.67831940278334	-1.44010573178684	-1.8476868037517	2.46645353983177	-1.42963662447386	-1.34584070807919	0.976428201026374	-1.56752782284351	-0.541265655968425	-1.50417554269885	0.432939243859713	-1.93610900090612	-0.578960349271155	-0.0876244168287115	0.275396601044247	-0.61311462580059	-1.3146411294332
ENSG00000169992	NLGN2	0.507519455967055	-0.0226954814185124	0.978438254234676	-3.6560699500293	0.918024311958914	0.761471323266735	0.504727282212361	1.03771743958709	0.449763420793529	0.29144527805786	1.05789379741425	-1.09380526831884	-0.593837806437623	-1.88612744017143	0.298910164886419	-1.41462780593756	1.12622489866973	1.13477635146239	-1.85199905214552	0.753328792606462	0.936025061003858	-0.304091070845166	0.114145823151531	-0.143200935034306	0.128126895982113	-0.588820519208068	-0.687730986870524	0.250465332493206	1.13352501528557	0.78449845127501
ENSG00000108602	ALDH3A1	-0.174218124692043	-0.406452946313606	0.315435666307405	-1.20398344120787	-0.542896563555204	-0.965457587866899	0.577926128220414	0.115895408949803	-0.404144303913161	1.16717470153851	-0.212922978408439	-1.18377716895257	-0.613809178154732	-0.715200086839363	0.791059355812435	-0.876487443329132	-0.0227230863805763	-0.781882100469186	-1.10968073978717	-0.425058716439128	0.13672221140752	2.44226718392043	2.14615110235716	-0.354563708242093	-0.40585080281876	2.75788054719567	0.534650968079024	-0.552707785367516	-0.797933142676961	2.11273203498524
ENSG00000108262	GIT1	0.367713177692391	-0.795413286494703	0.263167114287877	-1.05777794507107	-0.0118453433522639	0.381265133449885	0.412920872552989	0.430001179608518	-0.0765015657165839	0.209787647678714	0.43971563797752	-0.860240165168701	-0.752991845353614	-2.30678491128963	0.453918712169426	-0.650817858775225	0.471959487116496	0.339767643155795	-1.29175420127174	0.355163590098452	0.268281663308568	-0.253291622685655	0.208260579907291	-0.0293727169838806	0.221290553723039	-0.427893802252677	0.470857933266812	0.433906240612614	0.425809626037027	0.33740855510787
ENSG00000108788	MLX	0.356121179528456	0.221580152546128	0.244057919663946	0.158630571553351	0.29830067732105	-1.03919074239225	0.342825773447905	0.257486606533077	0.180562141650735	0.116399335925402	0.281341918729242	-0.19982108507323	-0.261472169844848	-0.174430359833421	0.30863567448222	0.300188028944042	0.316378333528903	0.0382356324165895	-0.480864522011986	0.194123107990865	0.169699584070786	0.18115784801956	0.323715297686747	0.312886902738225	0.372921052032454	0.264278894887864	-0.784127480110435	0.376811188424668	0.26569483881391	0.321181720125828
ENSG00000161647	MPP3	0.878076693284789	-0.971100333595351	0.234710779993883	-2.60779642911301	0.645712384166754	-0.352698414126657	0.951316177396339	0.849713633925857	-0.0577580139921855	0.178513444839505	0.863071258269244	1.49209420020495	-0.695097737429349	-1.92490968718563	1.54452273507853	-1.90156627091326	0.61680848540744	-0.115436456072125	-0.46915661048265	-0.0405325092139477	1.05120620644732	-0.52726806138935	-0.0344343575630266	-0.63779843458842	0.184341161423266	-0.233340331621067	0.535689859312637	0.455583880582779	0.769653092114975	0.68389568391839
ENSG00000238083	LRRC37A2	-0.0297037078165553	-0.390807889522554	0.241115639614414	-0.35962533267781	0.0960622493892534	-0.148495122674367	0.123180598441689	0.706107748483814	0.00239423961426317	-0.0219445125470978	0.473469152045781	-1.04885999813582	-0.510283589613346	-0.976644747921103	0.350434577187998	-0.538212482691102	0.550061203333045	0.408495859495194	-0.853764258667138	0.865556466423349	0.639035689076025	-0.0196434739433979	0.256412524516496	0.0866053467079226	0.358163612073032	-0.324525818209911	1.55962141005561	0.573280394903015	0.571364363796682	0.535153078836865
ENSG00000170921	TANC2	-0.032317764765582	-0.736520726908903	0.0161340268203382	-1.23436868094919	-0.188065983286817	0.579016495648163	0.0618250788161076	0.141023683620825	-0.364240372389372	-0.22574657982125	0.0147241404723883	-1.35098281797187	-0.578585753468946	-1.91418651050632	1.14337586474906	-1.57120165399054	1.34970970391125	-0.0225993067770456	-1.21807113306448	1.28252506064393	0.127716810774687	0.121240352292236	1.13632818998214	-0.72505608966447	-0.719088300356433	-0.586752162488433	1.90770849926365	-0.33097421557699	0.298179671205961	0.171406496088486
ENSG00000075461	CACNG4	-0.875837680210463	-0.934014677571628	-0.521217788144916	-1.18418580766284	-1.16951954919541	3.1498612303091	0.857838788184556	-0.375288671690239	-0.482187195812048	-0.312164581967598	0.0499434614866897	-1.06686782428551	-1.01828127360398	-1.19871142575405	2.06652331925827	-1.09795130376128	-0.666234556758269	-0.963181059289178	-0.902752381263902	-0.720706206687027	2.12718933534662	0.284594755631677	-0.68880061704848	-0.878634515455824	-1.14025522105895	0.263754634860226	-0.446524410318332	-0.902129788869733	-0.489504501344738	-0.117405211166461
ENSG00000134769	DTNA	-0.556671120216129	-0.94809619747874	0.82221474665461	-3.0310290368264	1.13586894661997	2.30737156922714	-0.628951800406327	-0.836273609846438	0.0312084567205942	0.308436616162282	0.115389624563779	0.360522967975593	-2.20713446863126	-2.50237906290652	-0.367223654208415	0.852228020742926	0.288880167459496	-0.728227702725295	-0.752101911560556	0.251676725119222	-0.23750985610191	-0.725836245534605	-1.56495459998703	-0.74557722622627	-1.24967233754467	-1.11741556850464	-0.710543513492157	0.656302664746422	-0.591341433996673	-1.26846194902907
ENSG00000186812	ZNF397	0.177466452495355	0.0155994311371596	0.46392722038643	-0.897458394318193	0.526193969384267	-0.381704505712302	0.390067830463602	0.859123447647717	0.296690070924683	0.168339085997273	0.68414305785826	-1.00749994432632	-0.608153723803276	-0.955074414803426	0.344708624019338	-0.8869269201108	1.06705771189144	0.971467997318127	-0.788602895108336	0.513482811807557	0.488044254492561	0.250873257324038	0.0242759451373717	0.354287642586294	0.473331541018453	-0.0465415425319528	0.163626309153824	0.820121911404023	0.875056028310611	0.501003580915929
ENSG00000141627	DYM	0.172547770346936	-0.0475606295008478	0.711333105823208	-0.678274919342348	0.778150999567367	-0.853827252210325	0.183801070023307	0.866459749323274	0.244657873000463	0.355729628731505	0.590058216751118	-0.872109888943978	-0.788841879105557	-1.49554361724688	0.155174503626281	0.56980499328625	0.493533990419719	0.996076481230728	0.0448829768067593	-0.436902348731976	0.39330093065751	0.14552734648168	0.259732758566124	-0.270235782486319	-0.482530279504427	-0.204019453536035	0.556669017596917	0.493320929941367	0.795780929123602	0.487683002331904
ENSG00000179262	RAD23A	0.051933983593675	0.0339247004965346	0.051933983593675	-0.0173694009867549	0.051933983593675	-0.130797476299801	0.051933983593675	0.051933983593675	0.0499848340954158	0.0460511379528324	0.051933983593675	-0.145591024184126	-0.118551177507092	-0.24743179930369	0.051933983593675	0.051933983593675	0.051933983593675	0.051933983593675	-0.194473303949234	0.0506416668632908	0.0506262786157332	0.0491843831221253	0.051933983593675	0.0463564739292574	0.0516834948699885	0.0397395735690801	0.0503869618220711	0.051933983593675	0.051933983593675	0.051933983593675
ENSG00000197408	CYP2B6	-0.161596239358343	-0.167371703204318	-0.168881428338472	-0.115809198074616	-0.163265563023904	-0.177274707280905	-0.154596891438844	-0.167388687574448	0.765415726878941	-0.161022821678186	-0.109665983059493	-0.181094885834864	2.3700068591754	5.10967874117201	-0.00415399742662232	-0.180136750273334	-0.168300774113935	-0.156542365084404	-0.151881551521918	-0.156681418698821	-0.144279247337291	-0.165944503752416	-0.137275223047411	2.40480336879629	-0.140316591171786	-0.14945693523445	0.0179378422888278	-0.162949984546559	-0.135074421265343	-0.141289271306637
ENSG00000197838	CYP2A13	-0.0441237930409973	-0.0495313842557546	0.0238143253911535	-0.041139326409186	-0.0393284241117747	-0.00881790624100811	-0.0344692067493371	0.331776808577823	-0.0453330584789838	-0.0434815816815739	-0.027607298426589	-0.0504365874376201	-0.0513537961914272	0.722522173077853	0.180748459102203	-0.0506262573859079	-0.028137467616448	0.005544612024279	-0.0526503789886904	-0.0243115509280341	-0.00648721115036096	0.130615066254478	-0.0402053363650632	-0.0451033469248387	-0.0449672718807962	-0.0479851182288004	0.587875089884032	-0.0400848161833767	0.0162401494242198	0.321122455967655
ENSG00000267467	APOC4	-0.120520619958971	0.928385698574239	-0.228712488224982	0.0243756613267159	-0.147669469946581	0.0363830391637194	-0.0874775378324282	-0.0375479471680227	-0.161856480394479	-0.198033656377411	-0.0964356367807857	-0.231403491658867	-0.21387359904354	5.39530131935378	0.29845998728915	-0.204909326575821	-0.0658009861134475	0.196294523655657	-0.204142568265529	-0.0732778776981783	-0.12739632200888	-0.141007513559473	-0.180158380557919	-0.0499512470994937	0.285574332511924	-0.195550060955474	0.0682017070646912	-0.0994818567243888	-0.108475820130055	-0.171652959188646
ENSG00000125744	RTN2	-0.217495076765262	-0.225076639436552	0.227714051038719	-0.52719439016488	-0.268508396104706	1.17848550038924	0.0286946523886858	-0.678323903421358	0.249835614090047	-0.079260620474409	-0.797828854781384	-0.535751763973771	-1.39506132596721	-2.15427343611511	-0.123361437968991	2.31426937096857	-1.03912951274467	-1.76017479461529	-1.91216090242746	0.234979452753337	0.534269785322388	0.418518472486695	0.0047175850336086	-0.506728701793196	0.150589777061641	-0.811141391346303	-1.54147230166452	-0.724305166094699	0.0162839892412955	-0.306510473359284
ENSG00000130529	TRPM4	0.364172811780894	-0.708360722412828	0.570189566482868	-3.27722730505143	1.059113067537	-1.46876768030146	0.798970113830079	0.559001262659112	0.786332356056178	0.450403634966417	0.411771053257298	0.0774240807902519	0.758653808107044	-1.25980107661741	1.13345868515123	-0.28283328852841	-0.0276784280324366	-1.38292209910747	-1.14556140352877	-0.497026060481666	1.52690348608011	1.46198893754703	1.21482072730095	0.974996761378987	-0.483282333825407	0.694780659896091	-0.118282395231196	1.30050867820711	0.323721879458584	0.818183495416044
ENSG00000271303	SRXN1	-0.111962040021309	0.860608477928246	0.569626836341626	-0.0352046096327107	0.15241309099859	-0.234877327967435	-0.247720498871554	0.322411819138658	-0.049536904272409	0.498130116182864	0.298799282951429	-0.189193386280915	-0.298225583596687	-0.38977896144301	0.479494425496027	-0.13613796674097	-0.197101617990085	0.301900033584147	-1.25264316297476	0.603074100554292	0.201080289091324	-0.128295161410076	-0.120354123136307	-0.133949088369105	-0.132425047442453	0.278196795209657	-0.403637233098321	0.555765417212107	0.341619355228017	0.464361465179728
ENSG00000125779	PANK2	0.160180897306113	0.0385130250244918	0.207044981125248	0.0663126799913732	0.620166877252429	-0.248948968873031	0.103292285449777	0.525601669631215	-0.0196300581484027	0.294074433793954	0.408546973231202	-1.28470125918107	-0.635477949625793	-1.12794437158472	0.41972580573762	-0.982747259730484	0.655565363604763	0.282087500674086	-1.26990226397432	0.139226718458639	0.168272011854452	-0.0434635304314612	0.161511592742122	0.0540782758902789	0.477165101738341	-0.381870022102232	0.738941389542616	0.406593469293279	0.435232660720307	0.426861427638529
ENSG00000089195	TRMT6	0.12340943148938	0.360820392113252	0.319072146860896	-0.482854767362965	0.17474481429761	-0.369929044489705	0.118339243264881	0.368847209236162	-0.138329797857901	0.0274207681226551	0.443045779817818	-0.86953561499915	-0.626711773462986	-1.16269925418209	0.0349303486322709	0.246605123449884	0.352549993232497	0.325209918112242	-0.823412658827508	0.695987422595879	0.111150877569636	-0.0922063029028252	0.601077570925736	0.032466188644475	0.32768430867061	-0.344474472382065	0.969243430960662	0.146450495079368	0.36474855689895	0.218554027808909
ENSG00000154930	ACSS1	-0.568647723222185	-1.28890441399776	-0.0763000271897289	-1.16807025166629	0.0225530606112644	0.0975667533951589	-0.399214066904468	0.262549139854141	0.352727992901081	0.0579354006881801	0.43490565692067	-0.0380779516216125	0.274854749549174	-1.95225756513078	0.364968902582354	-0.375848021974926	0.909355311358065	0.6505984860654	0.143206068856895	-0.637086984461825	0.695164897117074	0.654412144635217	-0.280954082932655	0.830976391818589	0.745759746294747	0.957907293612362	1.25412532473908	1.02104891555337	0.507326780485141	-0.0834083033071519
ENSG00000125967	NECAB3	-0.00902912116032244	1.27634508609542	0.650862722546245	-2.32049980024783	0.253009138869625	-0.342728399144002	0.175930322953447	0.748165340032982	0.332648247700591	0.192787304600859	0.636618819645831	0.0905425643062522	-0.574816295362315	-0.819702185556632	0.344843494869642	0.713947728509542	0.508219130963893	1.28197912351219	-0.71225933049852	0.535606913450651	1.04375767823905	0.0288695334445938	-0.592821254345913	0.0298097710683963	-0.444221848275685	0.818957099985739	1.2575298344921	1.15860822584825	0.330567336821285	0.240466199551611
ENSG00000080845	DLGAP4	0.165040755524185	-0.17212961054267	0.422365703789807	-1.2299026070275	0.764143872543502	-0.383534585718115	0.00481026326799266	0.573189616143276	0.147128356906155	0.14281243843708	0.49801999383835	-0.867162013719597	-0.976438004976341	-1.42160129260429	0.537020116890117	0.259546150947837	0.700739229760169	0.452635071179814	-1.23777442377613	0.0113215498472314	0.239830087588752	-0.313434499403702	0.602601602957967	-0.252512078556902	-0.277649294087776	-0.640324313145319	-0.0429017507645763	0.419712759916089	0.700486091715663	0.291273192307403
ENSG00000159197	KCNE2	-0.226399389629899	-0.419956476428266	-0.117233255018965	-0.661317244699837	0.901479882367731	-0.0217712400374511	-0.237214891294063	0.0524599668320575	0.0912372408040264	-0.330536805695075	-0.0501301347291207	-0.605976852064008	-0.0786034122020373	-0.224247383923413	-0.218090125199225	-0.355339804829674	0.890525182559389	0.0473843012004367	-0.527030577633591	-0.102076992886222	-0.143010403337185	-0.550003231111833	-0.455438047075091	-0.504190730771124	-0.507095855968531	3.78848910729814	1.81438644915664	0.312087153035484	-0.0257065470331425	-0.328128519770389
ENSG00000173276	ZBTB21	0.627475490357525	0.516231450099688	-0.0288923723855033	-0.906319968561565	0.803727328955332	-0.708724368643724	0.53234122577602	0.436539973378722	-0.110999894963057	-0.159857833741064	0.889984221600559	-1.00271619444866	-0.690633621173113	0.0242101475240863	0.501308439264498	-1.32951313247521	0.61439576691697	1.03550328338369	-1.00244111311998	0.431893910507685	0.337772028068417	-0.0652784800183975	0.726412796128296	-0.0951576066971453	-0.315610960286789	-0.24596180339736	0.921794488992476	0.674116440663748	0.623478819972548	0.523366413670903
ENSG00000130988	RGN	-0.621083340210482	2.6803600805406	0.145840540638759	-2.79375544723562	1.44063781454861	1.04417459631057	-0.690415469083786	0.81232563020451	-0.399732252481975	-0.160820980703954	0.00254386012865907	-0.137219502491938	1.40536241205281	2.53392332705223	1.52445373420793	-1.02019039355098	-1.26917832984727	1.69960591845756	0.8881467832561	0.372172272667225	1.03119206147111	-0.815371534193799	-1.42280395147614	-1.31525490290449	-0.75368926472455	0.451731102972436	-0.399290666030935	1.58747253027447	0.541226416378931	0.0177905281234242
ENSG00000102100	SLC35A2	0.0620489422673711	0.469156369279995	0.13897446234565	-0.526753762183399	0.140720207100868	-0.709730194480458	0.188844515778133	0.388217472581273	0.0638368723905872	0.120758668931118	0.565592647371927	-0.980713308902461	-0.0815080322853494	0.00414861533376638	0.720528560164137	-1.09246376922249	0.663821978752812	-0.0477106878247964	-0.153423122299113	0.989386064488939	0.420978725480486	0.728393365798856	0.807149602905649	0.258399251003418	0.278459874505437	0.212826955372485	-0.230179907370202	0.662753301056701	0.288845892501058	0.450363176924472
ENSG00000189299	FOXR2	-0.0372156825408696	-0.037467758032876	-0.0345734634428045	-0.0368045936461309	-0.0371378126374737	-0.0368133703995469	-0.0352175736155709	-0.0355501861664352	-0.0378834459822371	-0.0368239737041154	-0.0219860588783286	-0.0383140170836816	-0.0379018714396887	-0.0380433623217591	-0.037734675375338	-0.0376738904951113	-0.0367604895574078	-0.0351340982782802	-0.0384150537198797	-0.036182015082647	-0.0351690456621066	-0.0377404664041214	-0.0370713200250055	-0.0378482566424587	-0.0376310978855008	-0.0376507074247798	1.74553564409395	-0.035295355867342	-0.0347210607910068	-0.0369989631929973
ENSG00000147160	AWAT2	-0.166004063929268	-0.194591579496596	-0.186954837768466	-0.20322092532917	-0.181573799373019	-0.187286616405025	-0.164905242757568	-0.201979305376248	-0.195682320747934	-0.196082362947891	-0.205581142793141	-0.196179815734545	-0.194873838237779	-0.192944134021538	0.133231260260031	-0.198512217218448	-0.168776270909444	-0.190016659226576	-0.203538787832437	-0.189529633722701	-0.172865171311636	-0.172491993725345	1.20454134244357	-0.199507097826222	-0.19825679888906	-0.196625948276667	1.34044518468672	-0.17515580421747	-0.192914965544368	-0.171048365973636
ENSG00000169057	MECP2	0.263294332992664	-0.291392153240594	0.437782114292356	-0.344486640952227	0.78495360670922	-0.180165664130202	0.296842212708238	0.774454793258388	0.145086306372804	0.124516465941401	0.89826030659016	-0.976257103526203	-0.707078947927806	-1.75650152816528	0.438595013027191	-0.582696314569285	0.899607668643836	0.892618284731987	-1.2601822707546	0.573287129114627	0.549252757980666	-0.225635406852409	-0.189383359802458	0.0392678879347134	0.241510906991255	-0.346973232815711	-0.464269399207294	0.602246824785418	0.997813729256933	0.190770833300082
