ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000188536	HBA2	0.542586367893562	0.698316443213263	-1.14861779256992	0.285356379309647	0.238194978558473	0.0248225528827655	-0.0791014303953859	0.862050135682435	0.695139393212674	0.723639099388038	0.498311172718623	0.510917165637556	0.682949453882718	0.596376197495999	0.661591910442891	0.811856154250346	0.646799088868764	0.700680660507679	0.912089195115922	0.903651684901341	0.354756994816214	-2.95772599885439	-1.67168942608519	0.22073998828182	-0.368921182251203	-0.751832353439441	-1.22807685033653	-0.618934901476669	-0.928033552423176	-0.471271521295191	0.505018190837054	0.435377529269873	0.385698350233313	0.658897773494178	0.596761797042783	0.527589700801412	0.923665650919911	-1.04156390366784	-0.214904417990173	0.14282596928636	-0.287781270038843	-1.97723270350234	0.940284415466708	0.126578558401077	0.0841688622045	0.113011820897582	-1.83497714862364	0.994102455575409	-1.2063165036456	-0.507619212964632	0.487808830442016	0.0239972904049495	0.172012955407874	0.996627314646851
ENSG00000100726	TELO2	0.298279491569778	0.0886508784109979	0.0242589900018736	0.189662384898101	0.174773254161563	0.0766157402355346	0.534034062646359	-0.965495783641999	-0.76411243678431	-0.864070954010191	0.84370991758416	0.883063070931942	-0.364853262223427	-0.529558096599956	-0.920751287204066	-0.634253920015346	-0.78460916991455	-1.04765351969239	-0.601389393200368	-0.901783446403934	0.435244316247334	0.318902787276826	0.304373382805199	0.743677096953102	0.901158034895685	0.177012788732869	0.053336482610229	0.314696792149812	0.240147913408891	0.213495393200613	0.753459483294228	-0.764895929078318	-1.21153796207724	-0.399078925129228	0.139220626587779	-0.464436922011815	0.460043069139062	0.00857728504025348	-0.787072757038625	0.791781964403391	0.686276093671349	-0.970042982611248	0.523043033522385	0.722219719617152	0.427143149237198	0.477759584917002	0.42572419796071	0.829481830556196	-0.173834877183045	0.431790959003564	0.722165523414607	0.715170413486582	0.589138005496099	-1.29531687531088
ENSG00000140987	ZSCAN32	0.151316527954445	-0.0710435303645585	0.0416583037741557	0.259484051650018	0.223436082634022	0.166060443221172	0.189580973884089	-0.430453276830852	-0.577375597874248	-0.449363926406545	0.190024496798065	0.374875296837294	-0.391517523519314	-0.446057233168047	-0.474796254211907	-0.384022388075553	-0.481273618399719	-0.510380176532367	0.161110737661101	-0.239197990136278	0.116025774234417	0.727988842764867	0.882528201404544	0.19967686185529	0.391991418572531	0.221434340320522	0.0109186930570254	0.22417266878598	-0.104683560464886	0.242809959082632	0.61188203356738	-0.604322501681893	-0.79847900882278	-0.441871911218203	-0.371341605229543	-0.734689783486722	0.00195768912655942	0.0203661727047703	-0.820284448129618	0.548514481738044	0.843296498857844	-0.568720764160724	0.768706959423824	0.213912413379933	-0.0508905323405292	0.0533427430127882	0.213464300614899	0.170347423480587	-0.0158304858894648	0.855875416505768	0.654502222499581	0.567873930343588	0.130821708965541	-0.615573308943321
ENSG00000103174	NAGPA	0.159255516259511	-0.0790826561275411	-0.0230523587045229	-0.10363585093011	0.123048659340053	-0.21149313061063	0.336606298781541	-0.217231050851416	0.672216775549873	0.3940787386641	0.275211705500211	0.337451173711938	1.53874473714787	1.38213814351722	0.433083923907016	-0.512213604488916	0.675270493206213	0.180478477527324	-0.606764788897391	-0.953091935842574	0.0199295572990944	0.704975455653818	-0.198020622083131	0.183176487766369	0.410137256173852	0.174729357892216	0.319962438452246	0.099284586945774	-0.114503743473574	0.0706749143338423	0.165192336199621	-1.12260517486519	-1.45516327912075	-0.205647531619996	-0.101681925175465	-0.659558590676911	0.148395740106972	-0.209374463403113	-1.07000600418899	0.42784123161298	-0.159122827454754	-1.13935526533204	0.109380709918779	0.289675913198402	0.1677245624984	0.176944510850889	0.678210597285652	1.03014226733833	0.251317167724211	0.156759808598709	0.443656050514351	0.410713479593837	0.0404789729530821	-0.519615174977509
ENSG00000103489	XYLT1	0.936067690492692	0.577255885799147	0.142278383236063	0.0598676604353946	-0.0623420925235351	0.812826192092598	0.503509412077048	0.00179003462911146	0.307151371984317	-0.697259148086728	-0.454954985330368	0.272211066698338	0.127865565798056	0.280149712202401	0.00386247340652048	-0.150719763371874	-0.700997991131401	-0.924892838694055	-0.0655401632317544	-0.324471368839035	0.34938155288274	2.20062358901588	-0.267124177438654	1.25459302068405	1.34013496251213	1.29169402601491	0.550096620578446	0.628177147193884	0.297574992048052	0.963895726923747	0.450863429257553	-0.544328202054311	-1.96881458507719	-1.63431508009492	-1.6662803618013	-2.39304046673056	0.339452040492296	-0.418939109418115	-1.86934562233256	0.504489526830575	0.434242808201844	-1.35550837471978	-1.52922791189556	-0.278615594241968	0.401511025101386	0.462520816182599	0.488226874201613	0.458882326919425	-0.301902983722159	-0.519828671118427	-0.151852404298879	0.761209807437603	0.624337897938653	-1.00533052669816
ENSG00000157106	SMG1	0.298857557131322	-0.0677012990951626	-0.692604457257978	0.441131008750691	0.338141989308333	0.571892539803212	0.330881561186033	-1.62083216636252	-1.38350933762984	-1.20976307989616	1.20842557364967	1.22180860560246	-1.03578453006923	-1.01446707787864	-1.50399770456417	-1.27346108868834	-1.03776276442476	-1.52397408601229	-0.795878292610229	-1.43631644900682	0.0970797861295597	0.706326299340483	1.07882625659296	0.423250910584489	0.484823790858568	0.296096375815702	0.0278643223706222	0.26338060902085	0.0915508173476018	0.306804825164556	0.42647652136107	-0.770574989852211	-1.19934869392927	-0.899255277829864	-0.21626747674297	-1.03380866398873	0.278731599044729	-0.0687388764204482	0.825702653177277	0.586881659148138	0.494107792579493	-1.15185638180346	0.0509558655058846	0.181002908308121	0.873993534398933	0.835050373315048	0.210260639377467	0.155382482152035	-0.32441734945454	0.127667308815145	0.729738965539902	0.674810541492172	0.428087502488525	-1.40306289208384
ENSG00000103319	EEF2K	1.16511573276363	0.524740450260266	-0.573491248794478	0.799784705569592	0.868189086395383	1.12899263903851	1.00527164355133	-1.46830050142521	-1.35130730089559	-1.60371694853988	1.3010058027483	1.37047305376509	-1.18022907769526	-1.13971569259294	-1.94670805439075	-1.27418998439318	-1.46592388278813	-1.99779669187887	-2.10692480835829	-1.88877410078996	0.92171749161611	0.0860001694859173	0.732632827028976	1.09927641974289	1.17926506587813	1.02839827218553	0.278422421017192	0.381158121179252	-0.168530090144131	0.229950459134389	0.915889057006239	-0.778554874489778	-1.37791978491896	-1.75530779522872	-1.67318120239397	-1.35607711243338	0.302680193621757	0.621096524907697	0.113667405165274	1.22716002096449	0.218581769101525	-0.6984025138238	-0.548861288833293	1.14535906257892	1.49553551641315	1.54623656347905	-0.135396781605957	-0.139970591225362	-0.205547501467345	-1.22737036479697	-0.0675137191226914	1.08342555061378	0.905255201502815	-2.72787785811355
ENSG00000155666	KDM8	-0.00117171649874306	-0.196297201725997	0.245675914346211	-0.0860708342566061	0.0969544682170223	-0.0889516631044064	0.384878234752477	-0.453608124569421	-0.122606009564296	-0.240725216721978	0.834801601069137	0.814822341182649	0.265785701684257	0.312953522636941	-0.329368412401296	0.0211151340399449	-0.190752323549347	-0.474657435136225	-0.296365986141576	-0.509773930984627	0.0871771439236885	-0.0584143986671605	0.270010714928727	0.396903550544634	0.585301672883445	0.00804719490577114	0.0265893814905606	0.0477541719492056	-0.285560160226924	-0.0582046232178139	0.36762206870163	-0.773111248670378	-1.02809652170387	-0.345129005748206	-0.118975578742025	2.79073476659278	0.155849146099338	-0.064391959018193	-0.50516997589618	0.149673922926079	0.582029266510657	-0.198357401600131	0.793756230862487	0.716537283739118	-0.395829438943634	-0.312055326677036	0.933925375427662	0.82986005997762	-0.147162542039124	0.558151094703825	0.703561140012868	0.789242983893714	0.195686399729583	-0.716184289242075
ENSG00000188322	SBK1	-1.27146117901401	-1.19608776934458	0.562390826475981	-1.12291285848691	-1.2408042548037	-1.39137480264967	-1.17834803759359	1.80447893748611	2.47953720220826	0.987956238602908	3.93104781827522	4.0131216578087	2.74602184828352	2.72669954285826	2.04210873186136	1.65362480066604	1.09778415160429	0.735197558698425	0.972298115919307	1.37539920440949	-0.432622528251585	-1.58298350603721	-1.42711974109743	-0.502931757360104	-0.137443580109591	-1.17957389778859	-1.02165562894836	-1.26119174054042	-0.597067130248228	-1.19367881229033	-0.895381534662827	-0.999693291193708	-0.474863101639984	-0.38481191135229	0.266947941038701	-1.38401840109742	-0.249167818295283	0.773197216850824	1.71321278920617	-0.815182391635167	-0.468154690567065	-0.34150187109876	1.99335856258054	0.254362504214297	-0.187134077015301	-0.0291305507003447	-0.585764492593808	0.243581280987631	-0.572071128712605	1.26428862668219	1.18512486675678	-0.751806058377533	-0.779436446786392	0.201579947547784
ENSG00000197165	SULT1A2	-0.200097912195194	0.333961946135964	0.422221865816919	-0.70739393381752	-0.147102066060108	-1.00113706747444	-0.0328760901059501	-0.277952472691562	-0.108600783971393	-0.00068801481524543	1.25223744565101	1.32415083373291	0.104234782133395	0.0209853003581085	-0.19808448455999	-0.240823200460016	0.0306348021015378	-0.0796761218074232	-0.268325218361808	-0.374054357703929	-0.0418820309907065	-1.19010098478488	-1.20799076976951	-0.71029401427932	-0.450882188170751	-0.440073529359654	1.13339494678597	-0.398354800143919	-0.794754587538767	-0.506805301982053	0.140171824963479	0.140540510786847	-0.778251883171697	0.407273561098714	0.353828179080242	2.61760064463037	2.03533893332793	-0.206885465278977	-0.970066301386132	0.394749944470254	0.0218070982203861	-0.184613726725	0.775023504364994	-0.286619990965856	-0.876908794195537	-0.86144683320887	2.1616886143767	1.33087164422691	-0.307543984901589	0.0850064325608155	2.4171570863774	-0.539900284228246	-0.703268798196573	-0.106176074628962
ENSG00000196502	SULT1A1	-0.0507304920712703	0.791081070575817	1.8286994664892	-1.00796175004167	-0.143334068822984	-1.38458630901648	-0.0956252555046476	0.180345051452592	0.581385012429259	0.499019500116745	1.78403021602688	1.84793902686798	0.866896786195116	0.878478536822417	0.263817241423953	0.460461464421717	0.590878067334188	0.348552230324055	-0.152161359992554	0.00693389558232037	0.454871380538585	-2.61302577451466	-2.90135124145136	-0.822987092515777	0.0788346475375276	-0.673658314378883	0.850598625393978	-0.477269727931967	-0.849333488979575	-0.61683792419633	0.661168806893459	-0.0879429338711363	-1.17586541794	0.349709673462408	0.4968302434032	1.74847408501961	1.54998114185871	-0.0117073656512405	-1.49441966438414	0.653169614142535	0.0596175175079117	-0.458771773330609	1.40153020234806	0.136908106305036	-1.5993054705209	-1.48853244105223	1.133334710482	1.76932709193598	0.209325636177754	1.0097294708577	1.85174678032049	-0.347399990896381	-0.709789192651426	1.05842482337397
ENSG00000177548	RABEP2	-0.192326910759447	-0.342815078948036	0.836722494852014	0.16918088686237	0.0886067889273568	-0.130346293951048	0.601211563568393	-1.1218413865962	-1.00382400979155	-1.07577506026788	-0.4708926726084	-0.477661486763986	-0.755946074221247	-0.735047686281246	-0.967060749690663	-0.73895994656646	-1.16681821593928	-1.10214201383725	-0.297223454352808	-0.753965072222767	0.117316843893343	0.430891833596343	1.18051035532045	0.599367851624333	0.625747289402007	0.121185850634611	0.411540592368013	-0.0822725674372804	0.697702710352238	-0.0492716554975729	0.074671550624599	-0.312072980865204	-0.707474002964811	0.0996420916678951	0.606335511681352	-1.03752443486161	0.41647921043178	0.709801386654295	-1.73310737481694	0.0764777698802548	-0.173452442301485	-0.435501314038009	0.905058065669818	1.44511436099873	1.18438035547188	1.19638806300849	1.01380076074967	1.75247192310012	0.150754341040337	-0.0883144065382247	0.957438800692265	0.292853710061708	0.592907361040903	-0.67280869711011
ENSG00000102908	NFAT5	0.598370239112611	0.276412211114509	0.374620736577071	0.64323652962149	0.515961464611623	0.608593561221034	0.54665884981411	-1.53135608408955	-1.23102632258936	-1.23854575252776	0.0801905423162136	0.173536150062657	-1.10205286415589	-0.905001154199477	-1.59031624169164	-1.27248660652634	-1.31266432808257	-1.63231869068314	-1.14135093026393	-1.63646870371336	0.547708428949653	0.952323793517253	1.09144492488611	1.09658180380224	1.21208913264533	0.235501076374132	-0.0616452694857685	0.403621808352634	0.158652074635948	0.3970862168124	0.783070868714451	-0.800855396994385	-1.4807571480355	-0.597401738407948	-0.028136264951565	-1.34964527048332	0.693692144794318	0.64980348472345	-0.869407544060223	0.822481213599599	0.622970978861745	-0.905688113250846	0.36216827997027	0.335242374114336	0.730731061009444	0.845489074513164	0.262981229121125	-0.365482337243579	-0.255170350897159	-0.0880911933710009	1.20500815673826	1.10598483149529	0.851157968750776	-1.37851621785089
ENSG00000040199	PHLPP2	0.0923703345622196	0.337309756356716	-0.223785747094829	0.38597279986316	0.305455849404281	0.579315559210264	0.316288541875827	-0.384825324762549	0.220821414436865	-0.166287929407131	1.67645567714457	1.64068196946257	0.602736584794942	0.671998897037632	-0.330316334610723	0.161717767581824	0.0675591049412178	-0.46734078535386	-0.594215409923375	-0.471721196486843	0.0690311626815016	0.922890476994583	0.578343965722669	0.356166119163955	0.692356233864448	0.415225010038674	0.966914933916395	0.591290107112091	-1.20477042428184	0.615677272316351	0.48782927423688	-0.727867080060483	-1.5101611487695	-0.741934125517925	-0.628382614698829	-1.25959690887363	0.309614713126176	-0.671066496071449	-1.21796480848751	0.811893525803843	0.793899921208403	-1.24935245921659	0.621224191073906	0.16239296182963	-0.626180945104306	-0.474716230579422	1.22059002835459	-0.291841368970944	-0.514404766059497	1.51704703912997	1.15509034278638	0.822111836708236	-0.0561163079351881	-1.94029854878956
ENSG00000166816	LDHD	0.334545553906194	0.466446418478098	0.564187810352475	-0.234325374788872	-0.135537461630183	-0.340895184516112	-1.10681648558433	0.318298317102369	0.816906852582807	0.362999746119092	-0.0134624105868754	0.325587039747989	0.9390307308335	0.858090041795282	-0.151552910638282	0.437523013473195	0.413397753288548	0.184354478890796	0.324691652475048	0.688771489006429	0.40228211528823	-2.13551359724235	-3.37824638353474	-0.704121657500804	-0.21383229877	-0.782419403677522	0.673063494112544	-0.442947979010958	0.275109916003159	-0.776453432234251	0.0442862400911911	1.03794978354915	1.28915724330855	1.23870419148495	0.773259002437723	1.93678820788702	-0.267423952975435	-0.358232640772532	1.5900181260466	1.01907545879697	1.41665678191245	0.0835470851702484	0.920359550951736	0.195517409796692	-0.663181735436916	-0.824629963448525	-0.759900765788244	-2.13722492915519	0.960587756623354	-1.27217611191499	0.957933892440962	-0.316622383162849	-0.649214124785701	-2.6511461693074
ENSG00000171724	VAT1L	-0.893457061858761	-0.433265631394714	2.74381598475426	2.443972465754	0.288855040121759	1.37790708632571	-0.89263358561635	1.91379399851137	2.54768257838244	2.76601833952168	3.58390859071038	3.60918635360943	1.79192090550409	2.4075277332143	1.02025106681936	3.36951168329823	2.99465773203625	2.37448907642652	3.15939726206932	2.00077110468828	-1.4879518230057	-0.832152550897731	-1.8952936800004	-1.5744071011118	-1.38192305387612	0.427226500712873	0.1074345024593	-0.168245819680293	-1.66702049839642	-0.106342635136312	-0.849043572203394	0.586609787380301	-0.251953970867923	-0.71930515666543	0.609623509369989	-1.67831940278334	-1.44010573178684	-0.541265655968425	-1.8476868037517	2.46645353983177	-1.42963662447386	-1.34584070807919	0.976428201026374	-1.56752782284351	-1.80640961349765	-1.72692905069497	0.432939243859713	-1.93610900090612	-0.578960349271155	-0.0876244168287115	0.275396601044247	-0.61311462580059	-1.3146411294332	-1.96179937519063
ENSG00000169992	NLGN2	0.45495277880124	0.57194035607969	-0.0226954814185124	0.977876528885568	0.843046403263058	0.906166906792536	0.978438254234676	0.582435991083915	0.817887998814879	0.769621045328074	1.1067413667214	1.13366984967768	1.06533989390854	0.963620253280264	0.539112128922133	0.653513637260415	0.789598650457728	0.602293511789234	0.277916239393484	0.0407539774599681	0.504727282212361	0.596783634965247	-3.46581471385742	0.929874204170084	1.13477635146239	0.997706693755891	-0.0536425910659816	0.973548922429508	-0.762462067645694	0.930532094030878	1.05789379741425	-0.607939087265362	-1.57629737867055	-0.614675173418238	-0.151043758099543	-1.88612744017143	0.298910164886419	-0.304091070845166	-1.41462780593756	1.12622489866973	1.13477635146239	-1.85199905214552	0.753328792606462	0.936025061003858	-0.0631299785090472	-0.080112198176747	-0.143200935034306	0.128126895982113	-0.588820519208068	-0.687730986870524	0.250465332493206	1.13352501528557	0.78449845127501	-3.69991685214044
ENSG00000108602	ALDH3A1	-0.211477571788063	-0.128556362354406	-0.406452946313606	-0.374999433393708	-0.691533586530984	-0.598490341406755	0.315435666307405	-1.01329804521466	-1.05631135780064	-0.81523806966071	-1.0660181924548	-1.04272520760544	-0.973494766487959	-0.992969318931312	-0.739657106699648	-0.836928987119718	-0.984706694129762	-1.09575528982723	-0.931282215785353	-1.03800130749723	0.577926128220414	-1.19104420546131	-1.05326679564015	0.255501914887955	-0.00975044639453377	-0.807962397465208	-0.0331488632852952	-0.736889314616676	4.27735050322535	-0.79811377201099	-0.212922978408439	-1.11228105758375	-1.254776779548	-0.602804920043262	-0.847649663023479	-0.715200086839363	0.791059355812435	2.44226718392043	-0.876487443329132	-0.0227230863805763	-0.781882100469186	-1.10968073978717	-0.425058716439128	0.13672221140752	3.49984464739084	3.37912618643729	-0.354563708242093	-0.40585080281876	2.75788054719567	0.534650968079024	-0.552707785367516	-0.797933142676961	2.11273203498524	-1.23871813833209
ENSG00000108262	GIT1	0.405977969639146	0.320819356877791	-0.795413286494703	-0.113934360478099	0.153769741664251	-0.00527696477851236	0.263167114287877	0.396429514524279	0.454051298383585	0.391522564850424	0.456173139173291	0.469040955440549	0.467334864464798	0.455893294772682	0.42112028927989	0.242970282055761	0.372230187639159	0.355839011160825	0.16325899872287	0.163560679577032	0.412920872552989	-0.405520037199421	-0.248384119446556	0.40973712587924	0.448238827964868	0.0780450353837153	-0.218486497269322	0.233841557247072	0.189431142372047	0.214210258080783	0.43971563797752	-0.687666258386636	-1.03161564204256	-0.76482725859078	-0.501489314063842	-2.30678491128963	0.453918712169426	-0.253291622685655	-0.650817858775225	0.471959487116496	0.339767643155795	-1.29175420127174	0.355163590098452	0.268281663308568	0.437200304962699	0.452291731245831	-0.0293727169838806	0.221290553723039	-0.427893802252677	0.470857933266812	0.433906240612614	0.425809626037027	0.33740855510787	-1.24431374064546
ENSG00000108788	MLX	0.386860489821766	0.318449899076581	0.221580152546128	0.2744975106376	0.300432072282137	0.313038887300823	0.244057919663946	-1.47420739301046	-1.27387697663935	-1.34326327573868	-0.146952297334676	-0.030543458007626	-0.920947846149308	-0.905690062303149	-1.47306254141154	-1.1350739096463	-1.27573520751043	-1.58008881049689	-0.923314332856488	-1.43666450587081	0.342825773447905	0.400604225539377	0.39996498079536	0.271873731231473	0.244538194304521	0.0817822063679041	0.271313165937671	-0.00270325178726032	0.298981351072457	0.0063613786159494	0.281341918729242	-0.0246334394976037	-0.373792149776804	-0.270056838069104	-0.0790479700794056	-0.174430359833421	0.30863567448222	0.18115784801956	0.300188028944042	0.316378333528903	0.0382356324165895	-0.480864522011986	0.194123107990865	0.169699584070786	0.25261587062178	0.329695375161091	0.312886902738225	0.372921052032454	0.264278894887864	-0.784127480110435	0.376811188424668	0.26569483881391	0.321181720125828	0.103011780549232
ENSG00000161647	MPP3	1.02422820369841	0.698966801594894	-0.971100333595351	1.10077414740658	0.692742010051842	0.332177253047557	0.234710779993883	-0.940723324933579	-1.11201374928964	-1.35905670146595	2.72695599966615	2.78086657437432	-0.837428171063156	-0.836600950926869	-1.12137934139735	-0.342931262212822	-1.02852853002341	-1.48830570749055	-0.729970407171961	-1.16919186978996	0.951316177396339	0.563744932899371	-2.7700169878471	0.931595147311207	0.776020271879042	0.366075338351843	-0.447141857401847	0.273284118217035	0.127133078680066	0.16487674717332	0.863071258269244	1.83545307883664	1.15111975823042	-0.713601388821511	-0.301895145345909	-1.92490968718563	1.54452273507853	-0.52726806138935	-1.90156627091326	0.61680848540744	-0.115436456072125	-0.46915661048265	-0.0405325092139477	1.05120620644732	-0.373672075972835	-0.172212931705001	-0.63779843458842	0.184341161423266	-0.233340331621067	0.535689859312637	0.455583880582779	0.769653092114975	0.68389568391839	-2.57041049902065
ENSG00000238083	LRRC37A2	0.0422153873437161	-0.11784115715345	-0.390807889522554	0.10286477789071	0.0509335033725707	0.107966030281221	0.241115639614414	-0.580701653486311	-0.430298147982156	-0.372672501767314	0.897339782345942	0.90405220208396	-0.0868323871806181	-0.214845348279841	-0.436093032778215	-0.333165783280973	-0.214207703071338	-0.568109408288076	-0.343013270262605	-0.744610081832982	0.123180598441689	-0.388551826852534	-0.0397225984221095	0.752366758967671	0.664474639048343	0.153312348931978	-0.136257126827874	0.0836423506515982	-0.141222377408352	0.0297140142460771	0.473469152045781	-0.832979471278179	-1.26324135466807	-0.520431492756214	-0.294640647827382	-0.976644747921103	0.350434577187998	-0.0196434739433979	-0.538212482691102	0.550061203333045	0.408495859495194	-0.853764258667138	0.865556466423349	0.639035689076025	0.528617489256065	0.485585469434173	0.0866053467079226	0.358163612073032	-0.324525818209911	1.55962141005561	0.573280394903015	0.571364363796682	0.535153078836865	-0.433351260837402
ENSG00000170921	TANC2	-0.0159481494165469	-0.0523788645371353	-0.736520726908903	0.372275885801647	-0.0857434353136046	-0.590215453814399	0.0161340268203382	0.0539428111299593	0.658787909770619	0.744400710373104	0.144104812311259	0.230986821982703	1.13497822243274	1.21517001500807	0.262477149089078	0.60810834880154	0.9061320340389	0.445478173707344	0.738467514511803	-0.0988563804454476	0.0618250788161076	2.1786516059665	-2.28570959907956	0.0777663921932508	0.197955245905642	-0.113359396129211	-0.594729545160406	-0.27369689244715	-0.082292005126462	-0.345427981221047	0.0147241404723883	-1.01133231382628	-1.6882746380609	-0.608852804202279	0.0645890746143739	-1.91418651050632	1.14337586474906	0.121240352292236	-1.57120165399054	1.34970970391125	-0.0225993067770456	-1.21807113306448	1.28252506064393	0.127716810774687	0.807981363986068	0.669838148962902	-0.72505608966447	-0.719088300356433	-0.586752162488433	1.90770849926365	-0.33097421557699	0.298179671205961	0.171406496088486	-0.992072893194638
ENSG00000075461	CACNG4	-1.19381420686358	-0.486154801890648	-0.934014677571628	-1.15791875019142	-1.10946458285618	-1.19881779518506	-0.521217788144916	3.63304634947913	3.16242122721269	3.97147577793246	2.21169864336508	2.5612533316795	2.76448730431502	2.68193756788823	3.11633543498353	3.65758081235364	4.04214376217964	3.8181473663945	2.3247681599518	2.72244283900128	0.857838788184556	-1.22713723986636	-1.15416408207649	-0.382400621497263	-0.368887916863918	-0.215129006354946	-0.727538685140863	-0.326154882153713	-0.901881100683754	0.333542273289217	0.0499434614866897	-0.964167509469074	-1.16885494247128	-1.02592095698648	-0.855938001725778	-1.19871142575405	2.06652331925827	0.284594755631677	-1.09795130376128	-0.666234556758269	-0.963181059289178	-0.902752381263902	-0.720706206687027	2.12718933534662	-0.399988533895791	-0.550599248038512	-0.878634515455824	-1.14025522105895	0.263754634860226	-0.446524410318332	-0.902129788869733	-0.489504501344738	-0.117405211166461	-1.19110472190393
ENSG00000134769	DTNA	-0.440387330986826	-0.699177871157031	-0.94809619747874	0.629665663905257	0.833401368687806	1.57519328573984	0.82221474665461	2.24814146133285	2.31847701598666	2.28045450314763	2.32060386044122	2.39505877466181	2.32684891373282	2.30786482010923	2.13502705729211	2.3865590309641	2.30952752829859	2.14681961926793	2.45356505253026	2.3916641315792	-0.628951800406327	-1.07055592882107	-3.03995468869235	-0.881875077232896	-0.795232289198627	0.752864234412958	-0.631790570568203	1.05102925511024	-1.38538237186489	1.59309156519063	0.115389624563779	0.536320540602001	0.185946211825757	-2.20754097168423	-2.19849627875558	-2.50237906290652	-0.367223654208415	-0.725836245534605	0.852228020742926	0.288880167459496	-0.728227702725295	-0.752101911560556	0.251676725119222	-0.23750985610191	-1.89807967885179	-1.6333845324169	-0.74557722622627	-1.24967233754467	-1.11741556850464	-0.710543513492157	0.656302664746422	-0.591341433996673	-1.26846194902907	-3.02897199917782
ENSG00000186812	ZNF397	0.343187843831702	-0.0256264910462299	0.0155994311371596	0.564182554946755	0.513185074942626	0.506150327910661	0.46392722038643	-0.716935529209067	-0.806690213310291	-0.546894691514975	0.285599365428236	0.264797617464554	-0.503159131092692	-0.430420096022896	-0.473894467162922	-0.474498659252093	-0.689002415932621	-0.684701157219685	0.134542521710298	-0.375972899840955	0.390067830463602	0.146822510832968	0.462931140635516	0.755420902657663	0.952455738138766	0.492089256013158	0.11717308560941	0.417987628653487	-0.19829511830217	0.381666813939237	0.68414305785826	-0.69743830639146	-1.31540837644219	-0.628459058783747	-0.176665355468262	-0.955074414803426	0.344708624019338	0.250873257324038	-0.8869269201108	1.06705771189144	0.971467997318127	-0.788602895108336	0.513482811807557	0.488044254492561	-0.0627232085343305	0.0111290402973253	0.354287642586294	0.473331541018453	-0.0465415425319528	0.163626309153824	0.820121911404023	0.875056028310611	0.501003580915929	-1.21097863151282
ENSG00000141627	DYM	0.354880497817761	-0.0509025037993808	-0.0475606295008478	0.65999382781995	0.435871756435579	0.979042276409769	0.711333105823208	-1.33723005218517	-1.05336931115365	-1.24428751957709	0.00585167125397434	0.0190545855400602	-0.676446531294565	-0.641962407627544	-1.3254423918126	-0.973487412940497	-1.15024554279938	-1.42892102454173	-0.499357889603794	-1.05904628044063	0.183801070023307	0.381045771316418	0.408066031352757	0.807583975745682	0.919447945543106	0.650154145871655	-0.127879343208785	0.644461769803481	-0.162047519481517	0.703480627481479	0.590058216751118	-0.635173057077137	-1.10740132614508	-0.790449129590984	-0.75468780629023	-1.49554361724688	0.155174503626281	0.14552734648168	0.56980499328625	0.493533990419719	0.996076481230728	0.0448829768067593	-0.436902348731976	0.39330093065751	0.126928978491966	0.286939213257484	-0.270235782486319	-0.482530279504427	-0.204019453536035	0.556669017596917	0.493320929941367	0.795780929123602	0.487683002331904	-0.928636939767445
ENSG00000179262	RAD23A	0.051933983593675	0.051933983593675	0.0339247004965346	0.051933983593675	0.051933983593675	0.051933983593675	0.051933983593675	-0.234739923258191	-0.12793472363436	-0.235480357720768	0.0269042129411805	0.0479282148704579	-0.00564497066237664	-0.0219436679812028	-0.277721825264784	-0.135869042693439	-0.233901866960577	-0.3285939637608	-0.0355093233507634	-0.20177586814213	0.051933983593675	0.051933983593675	0.051933983593675	0.051933983593675	0.051933983593675	0.0505844712495676	0.0494339359217739	0.0499673546090558	0.0400498004973932	0.0496669846357159	0.051933983593675	0.0169049150336549	-0.306958519379561	-0.126574008617716	0.051933983593675	-0.24743179930369	0.051933983593675	0.0491843831221253	0.051933983593675	0.051933983593675	0.051933983593675	-0.194473303949234	0.0506416668632908	0.0506262786157332	0.051933983593675	0.051933983593675	0.0463564739292574	0.0516834948699885	0.0397395735690801	0.0503869618220711	0.051933983593675	0.051933983593675	0.051933983593675	-0.0333413068370791
