ensg	symbol	8_pcw	9_pcw	12_pcw	13_pcw	16_pcw	17_pcw	19_pcw	21_pcw	24_pcw	26_pcw	37_pcw	4_mos	10_mos	1_yrs	2_yrs	3_yrs	4_yrs	8_yrs	11_yrs	13_yrs	15_yrs	18_yrs	19_yrs	21_yrs	23_yrs	30_yrs	36_yrs	37_yrs	40_yrs
ENSG00000181092	ADIPOQ	-0.00575711858751188	-0.00648650859824191	-0.00484069211809693	-0.00496086887674417	-0.00336858408305504	-0.00493001039590582	-0.00522226294283224	-0.00224601308090845	0.00234302336279926	-0.00648650859824191	0.00212665012010769	-0.00319239658324854	0.0010993159666209	0.00265313408665985	-0.00417872788517526	-0.00366427540626369	0.00314609096324414	0.0164512528570841	0.017278956163159	0.000573250059100269	0.00304154925559627	-0.00526869980137805	-0.000586321453785975	0.0183259250388033	-0.00303119539773755	0.000518398328367615	0.00533354452633884	-0.00160338186123241	-0.00197664126286016
ENSG00000183354	KIAA2026	-0.378152168538783	0.24438774463691	0.399525584251609	0.252229510950718	0.432510117356473	0.318129616078769	-0.238015197439133	0.44136926315298	0.341180913100555	-0.0991575175952549	-0.168794866661884	-0.0846894047816819	-0.793379848745766	0.195478666653209	-0.827157879240725	-0.410510527710043	-0.986666611222979	-0.669799559960171	-0.218014649084192	0.0931840706187466	0.398374235808663	-0.338959481816067	0.0363671719872998	0.190083707377827	0.17554870974891	-0.219617410979171	0.0811614943822861	0.233775325140252	-0.350230352254801
ENSG00000184254	ALDH1A3	-0.0459441951384377	-0.463747864187653	-0.464969771985714	-0.713187232465828	-0.369490445569702	-0.538097334100954	-0.762642938393668	-0.35497981833071	-0.38963767028117	-0.0422808943141872	-0.328698376259769	-0.210608781823195	-0.509843428526802	0.115393493708349	-0.336063426575622	0.274251501382809	0.0185365807052038	0.373307127883858	0.448616458241128	0.525169996409225	0.913965128002649	0.408565944692442	0.471037251512341	0.638759468511808	0.810061006415869	0.58499329259244	0.765654246435103	0.820117462823879	1.04061826690475
ENSG00000185104	FAF1	0.519061578248328	0.637699969630849	0.373984654569613	0.461351286092759	0.216085759462608	0.0484348459302442	-0.175462311148942	0.209123997066062	0.324876807188064	-0.162975057463365	-0.139929599730191	-0.135452679197282	-0.0175086467415346	-0.161412823360399	-1.10095451867922	-0.395707572209687	-0.355297663047636	-0.211112481621843	-0.178263400048774	-0.26306148914856	0.100144202992176	-0.499048704378678	-0.0382028928862597	0.027620836206057	-0.16856464731039	-0.144404662358993	-0.258392268922344	-0.089172243214372	-0.282893749490126
ENSG00000185989	RASA3	-0.465034368764625	-0.319272315769863	-0.169409989585376	-0.0932245682149103	0.107341955055786	0.159700645571231	-0.215338195723365	0.484139658174378	0.0114504690203808	0.42938382773985	0.717769086031416	0.0436449011412209	-0.558683351068354	-0.427422727213511	-0.361048223349674	0.497150511168548	-0.760654747398165	-0.370824561698024	-0.534254459992934	0.323776026171845	-0.14927290017575	0.250287293970536	0.251159312753031	0.0519250248705588	0.308244647959937	0.304072131943934	0.186034542170054	0.0721572155024055	-0.187079513676962
ENSG00000186812	ZNF397	0.33547241497841	0.910925872126064	0.218486068952451	0.374920361369568	0.349272221904356	0.847046036662698	0.487486121936547	0.555829132929433	-0.343063430939395	0.434333364521879	-0.431462185687489	-0.444841198190847	-0.793312977119617	-0.098967873259889	-0.390737323634332	-0.198890166616358	-0.741989196912889	-0.800984182710591	-0.635859033736202	-0.128127293775845	0.199803257810337	-0.104885871923893	-0.0423959910998684	-0.301518435148082	0.499830208822997	-0.359418701146986	0.0975720941993915	0.328036109369446	-0.198556171921701
ENSG00000186895	FGF3	0.413340296314687	0.282619329034047	0.109735603623163	0.102357247152328	-0.12141193215757	0.020652080410078	-0.13548505476864	0.146602455795037	-0.0444565865556998	-0.232008927015674	-0.0729904810356375	-0.122214899039975	-0.186847753353144	-0.143247152535729	-0.148499053333401	-0.0615814535056638	0.0353719496657938	-0.0367715223755593	-0.100733855716915	-0.0623375124759911	0.246382496230006	0.0624813944041964	-0.0288181953029764	-0.0529847492114847	0.0795589481827969	-0.00712667052922239	-0.0277435151497997	-0.0411628130086939	0.0108646841511028
ENSG00000187758	ADH1A	0.00594421785292133	0.0249247490092687	0.012940600252443	0.00705568266628195	0.00786440496654695	0.0350054622959842	0.0339482140885532	0.0871540346167528	0.00519418725593878	-0.0116274800429863	0.0351840746302883	-0.00556818192169963	-0.0210385245560921	-0.0210745996724852	-0.0242379114931906	-0.0148732351606597	-0.0315202038944211	-0.00850326745390207	-0.0156843407757914	-0.0198519893384202	-0.00515869920203289	0.0107840104135963	-0.0318725558320846	-0.0308149126763426	0.000867922717290781	-0.0256918164752565	-0.0196615736498474	-0.0213003526392137	-0.00735914573787263
ENSG00000188322	SBK1	0.993599575734622	1.21072933605496	1.2161052850251	1.16883875908611	1.18936475870689	1.22049677011525	1.22049677011525	1.22049677011525	1.17059264909417	-0.707928391221927	0.715047123950533	0.0943472985492299	-0.117750098111259	-0.394915752450288	-2.0468781924989	-1.01878571364146	-1.43113790427132	-1.08919524162109	-1.51419511100332	-0.655966882396539	-0.743241555077525	-1.45758421022416	-0.900249222153374	-0.992750171959227	-1.05158515644593	-0.552241061968779	-1.19521451505582	-1.28238085928106	-1.49836443875251
ENSG00000188536	HBA2	1.77297212930099	1.74230646957982	1.26460549870281	1.27075094261691	0.993654814917223	0.10854593141144	0.125945369018941	0.408075632614504	1.48488506780578	0.875005808932449	1.77984010274731	-1.51418903125339	0.557668477824866	-1.15068679170056	0.138286509411264	0.179345877932683	-0.535268215004215	-0.949980426832791	-1.53541559313187	-1.76852059780652	-2.88640174966813	1.63626184044919	-1.45729452954148	-2.09919259243721	-1.4560116006905	-1.12414194537264	-1.48728216306921	-1.13334273474344	-0.349583056200211
ENSG00000189299	FOXR2	-0.00320272533620816	-0.00161446101445727	-0.00150943335187761	-0.0026782278789045	0.00253831162183133	-0.00320272533620816	0.000551656415040679	0.00253059107557845	0.0117987675855836	-0.00320272533620816	-0.00320272533620816	-0.00243847697625474	-0.00320272533620816	0.00264318003606105	-0.00320272533620816	-0.00185173862016192	-0.00320272533620816	0.0192655957786295	0.00378459368221852	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	-0.00320272533620816	0.00364822614334377
ENSG00000196275	GTF2IRD2	0.0617656608681499	0.165069767716702	0.0457963201401804	0.0839495526490571	0.229031963560424	0.261529319557767	0.22220298058773	0.219480682601385	0.382521175576639	0.100593093891938	0.15074961432394	-0.100435868233445	-0.16194851341407	-0.218012336361687	-0.076359378517951	-0.122528034983221	-0.156702159279832	-0.192096089763702	-0.16617944731147	-0.0183404964147743	-0.173877819525265	-0.09096585967248	-0.191982921141475	-0.169437520260827	-0.102654929297417	-0.133390759792381	-0.126045444470121	-0.0258094070606699	-0.152712471396381
ENSG00000196344	ADH7	-0.00367597217053527	-0.00367597217053527	-0.00324548106609082	-0.00134104566286967	-0.00367597217053527	-0.00187932296852813	-0.00367597217053527	-0.00360999301783946	0.00016776073814389	-0.00367597217053527	-0.00257580350354106	0.00213803634195536	0.0148520636679802	0.00591179752551544	-0.00367597217053527	-0.0023684650322731	-0.00367597217053527	0.0290558069208851	0.00292590393719003	-0.000926437353274093	-0.00367597217053527	-0.00184713817683645	-0.00144807031599353	-0.00367597217053527	-0.00352141062166806	-0.00174271564723235	-0.00367597217053527	-0.00367597217053527	-0.00215192935386501
ENSG00000196502	SULT1A1	-1.33644992970279	-1.41325093534418	-1.12104344337758	-1.23697722494205	-0.777942494325327	-0.370504512653845	-0.255432478715234	-0.442687493512026	-0.544630816830666	-0.100498084039809	-0.643176523883469	0.478155223870621	0.696772839028444	0.293162075701742	0.838285712055507	0.596634255538517	1.19780836433317	1.09651541113896	0.509114931557212	0.967505209948641	0.565588096542325	0.469329491207018	0.9423472447066	-0.404681075166926	0.873153951444677	1.14216260919446	0.78044196413691	0.954837876632365	1.36461523826508
ENSG00000196616	ADH1B	-0.0491676830672244	-0.0448226238566135	-0.0748847500711454	-0.0750665642598416	-0.0615793362062233	-0.0747922722133453	-0.0788933695200173	-0.0700083272359572	-0.073566262071108	0.0165732191714584	0.223253237908176	-0.0728733572758936	-0.0758775293705302	-0.0582110672212981	-0.0321178326070595	0.00270801136310497	-0.0451869318189601	0.221542351380669	0.0540779881029887	0.0652487295041721	-0.0461493305926643	0.0703269700273719	-0.0282451204192994	0.0532191767096981	0.0936123124660958	-0.0650656872008529	0.0533207256202625	0.0417911233293057	0.349006426478061
ENSG00000196620	UGT2B15	-0.00539433288935269	-0.00539433288935269	-0.00539433288935269	-0.00411736169234784	-0.00539433288935269	-0.00539433288935269	-0.00539433288935269	-0.00539433288935269	-0.00334438952869021	-0.00539433288935269	-0.00539433288935269	-0.00161796886742514	0.0426572322860244	0.0109582898125952	-0.00123996771313934	-0.00321272834733351	0.00432457793076962	0.0168744530497608	0.0205629317791357	-0.00188687487479276	0.0133620029091298	-0.00539433288935269	-0.000541094229677069	-0.00163533658245604	-0.00539433288935269	-0.00311006127526565	0.0027308423654582	0.000824999615697628	0.00335631113888006
ENSG00000196652	ZKSCAN5	0.494661554583582	0.550085837298722	0.460945716826495	0.462070235680073	0.333032680033167	0.421321200150781	0.248509148027133	0.353710752157201	0.154988044056572	-0.118514650659241	-0.250870248986249	-0.205265357553649	0.12485562486897	-0.2209771066869	-0.909115764285034	-0.354245930172171	-0.626205574466938	-0.437162926453028	-0.0943045233875328	-0.283047918545263	-0.0623070507041927	-0.517460889586059	-0.155528859796581	-0.0490508470288321	-0.163474617035775	-0.435597300294794	-0.283405056302911	-0.0725397557032348	-0.400327177782755
ENSG00000196911	KPNA5	0.450986767518206	0.506537244019166	1.32521849116738	0.682546449757614	0.314163907796368	0.2540244448874	0.160454490143475	0.372545328075882	0.491525636602941	-0.165964058287244	-0.359156987463902	-0.283709595737544	-0.664353159234912	-0.232812825018337	-0.951758239053268	-0.997856514502036	-0.337867686013461	-0.194206279610643	-0.23305113538526	-0.583425669865494	0.211308604645609	-0.679270823690533	-0.715478418907507	0.170963511207159	-0.379320956576516	-1.09491325042098	-0.377169378048847	-0.341774813710254	0.0351449469221452
ENSG00000197037	ZSCAN25	0.525289829458976	0.259129048678218	0.400296717595927	0.260644597486274	0.367729914314886	0.346080306957084	-0.0614922565818908	0.20684168731429	0.235271072716155	-0.014107813125115	-0.0243963794631518	-0.0975965609946801	-0.346038690703588	-0.103262323703581	-0.662036315471433	-0.227324070274394	-0.577113335440475	-0.368145981910773	-0.172913836418085	-0.111074810531303	-0.229071303494854	-0.321164977978997	-0.0953040304464052	-0.258805355192872	-0.143354141602025	-0.0978863263768992	-0.190612742303215	-0.120782252099838	-0.447099040429138
ENSG00000197157	SND1	0.994124267159958	0.860866340435887	0.464383592200634	0.622120113485661	0.268965570915926	0.125637399977674	-0.0858502355325457	0.111781906015193	0.238675188018694	-0.436529324833308	0.101834876550858	-0.388447974221036	0.30690681295894	-0.134759338723229	-1.42294569176293	-0.491390654364097	-0.644713643892599	-0.333643591750855	-0.16550756057268	-0.315101612141888	-0.131896464620239	-0.766394754828486	-0.00195178472708527	-0.143611732157827	-0.223160648088324	0.182204178081682	-0.280633006496256	-0.278172891611142	-0.514681462228613
ENSG00000197165	SULT1A2	-0.272955687843468	-0.278427761807081	-0.27454834673161	-0.283795356391447	-0.158117332458313	-0.0622991087900185	0.0740147872663531	-0.143479194161213	-0.199160402509149	0.111364531555344	0.550146502682531	0.194912772448456	0.107352589430317	0.0127733776094685	0.231727124329854	0.157887950009549	1.24769742029993	0.0420764244680392	0.0493423026202047	0.0548380798267018	-0.11440486612146	0.287365484162677	-0.102123294139375	0.314079791435245	-0.192112352702857	0.0560277949178612	0.0583368364609015	0.11245072380803	0.0544325694476898
ENSG00000197408	CYP2B6	-0.00154647392012434	-0.0016076373671848	-0.00227672324689602	-0.000258295434399149	-0.000241689266452317	-0.00295502658226755	-0.00295502658226755	-0.00295502658226755	0.0016221491755206	-0.00295502658226755	-0.00295502658226755	-0.00197486719165762	0.00157654256608378	0.00303701785524532	-0.00295502658226755	-0.0016615480892554	-0.00295502658226755	0.0205719632056815	-0.00134931028633333	0.000833175077048654	-0.00295502658226755	0.0056282219002488	-0.00118642905045164	-0.00295502658226755	-0.00295502658226755	-0.00140074127499697	-0.00295502658226755	-0.00182938607601767	0.00112068506421351
ENSG00000197838	CYP2A13	0.00867936666906214	0.0150430641090012	-0.0106904791620361	-0.00471244868969567	0.00663434148851862	0.00845124050527881	-0.00101293162555238	-0.0124267955602439	-0.0161037446485714	0.0519338834136934	0.0057948233511901	0.0292105805918416	-0.00288844881910577	-0.018708057446241	0.00488750798096338	0.0311899639090014	-0.00194007782631652	0.0130616802326553	-0.010985377717286	-0.00927750720155948	-0.0157574738696569	-0.00847234023649084	-0.0129036561810764	-0.0126517209952539	-0.00751433803156386	-0.0129983477098625	-0.00984381772421589	-0.0125507468018625	-0.02515425651724
ENSG00000197888	UGT2B17	-0.00191801320333293	-0.00191801320333293	-0.00191801320333293	-0.000451240521925018	-0.00191801320333293	-0.00191801320333293	-0.00149480670340378	-0.000513987967286423	-0.00191801320333293	-0.00191801320333293	-0.00191801320333293	-0.00191801320333293	0.0118142607579956	-0.00191801320333293	-0.00191801320333293	0.000258923528682056	0.00249299132905502	0.00681157568240778	0.000555146313657906	0.000718014056579636	-0.00191801320333293	0.00188976590687455	-0.00191801320333293	0.00684556000424994	-0.00191801320333293	-0.00191801320333293	0.0068178556046175	-0.00191801320333293	-0.00191801320333293
ENSG00000197894	ADH5	1.23219482508993	0.757537279827149	0.695699286834719	0.528880798760887	0.0266831186545533	-0.104911621665001	-0.533959173509312	-0.184459211469214	0.296909136801639	0.124165864347277	0.193485220960973	-0.0540621882767772	-0.129603024630763	-0.465315276403476	-0.978695046192457	-0.152606720531068	0.0655447574374048	-0.0265041445733611	0.083857097207624	-0.514802235225014	-0.27658475933813	-0.413524942619651	-0.439009894573206	-0.227075912484922	-0.309884777594717	-0.644436832532304	-0.534083764897308	-0.342433105450278	-0.233784535255176
ENSG00000198055	GRK6	0.494657759772913	0.289512044719952	0.0509493548527081	0.211247837246925	0.259237635446736	0.411865615600705	0.406299455803421	0.390348622876546	0.291019396194159	-0.546813582354566	0.12561781804342	0.114607985688199	0.0931513173684701	-0.135760976973728	-0.712256432083141	-0.348851889040722	-0.0191130769238368	-0.235295880711248	-0.414742077801215	-0.123674201297649	-0.495572013405788	-0.530270446653234	-0.0119201067754908	-0.226519173456352	-0.294196001629725	0.367192338152187	-0.292828530195115	-0.542684941765983	-0.0904696066568424
ENSG00000198099	ADH4	-0.00640077284508117	0.00850462218151919	-0.00801993714304823	-0.00543497032840939	0.00730355884539488	0.0212578864615902	0.00764713949703738	0.00489417551154683	-0.00187276597349017	-0.0104374393795438	0.00676982782231925	0.00897164948059355	-0.00812737890408656	0.00609625393035023	-0.00300660223519793	-0.00264331643412918	-0.0104374393795438	0.00963116648404018	-0.00211955289585701	-0.00021036641626591	-0.0104374393795438	0.00581072886324601	-0.0104374393795438	-0.00887819107030804	0.00556567937987227	-0.0104374393795438	-0.00693978228976383	-0.00787471975888956	0.00469877297638222
ENSG00000215186	GOLGA6B	-0.00415189352937303	-0.00192039175122361	-0.00355786515157932	-0.00378637663301668	-0.0033294874794219	-0.00428101241237251	-0.00428101241237251	-0.00110360828258624	-0.00318975168097064	-0.00428101241237251	-0.000665264679438405	-0.00422037385802033	0.00275934108250904	-0.00046607139273895	-0.000954324403595509	-0.00236539594776888	-0.00155043481003416	0.00623787600260814	0.00622228588785147	0.00484797526030107	0.00303597100993594	-0.00159767619442955	0.00461806669333966	0.0116377926863235	-0.00348607001504516	-0.00428101241237251	0.00461293595748933	0.0214464794130921	0.0020620839860937
ENSG00000238083	LRRC37A2	-0.241545178925878	0.332999200971804	-0.0453419186200408	0.111006118374628	-0.0892352137802241	0.0574013440391119	-0.0310680797514827	-0.0703693004709177	0.0779493338575266	-0.0549568403783295	0.0742157706215804	0.13483719990839	-0.206220574309255	-0.185949176710271	-0.215735990715898	-0.0198779223053891	-0.263784963507206	-0.148193786458714	-0.116534922363125	-0.102099005507586	0.153222160424064	0.312390921375619	0.16862686263843	0.177227809125556	-0.164749060111124	-0.36703140126262	0.672796778399349	-0.0342247069717918	-0.173038654636489
ENSG00000240224	UGT1A5	-0.00229589729494964	-0.00689511662606677	-0.00306437391492087	-0.000519074827158891	0.0021563022256921	0.0199937500937581	-0.00298156429459063	-0.00689511662606677	0.00149311700091518	-0.00689511662606677	-0.00689511662606677	0.00250309964238663	0.00785752584674959	0.0140456653523056	-0.00689511662606677	-0.00517253747946927	-0.00228832028759083	0.016309355794821	0.00549528700213773	-0.00456900819804024	0.00437192277054992	-0.00689511662606677	0.000808615673498272	-0.00689511662606677	0.000945149106032228	-0.00450751871357246	-0.00116063115091168	-0.00689511662606677	-0.00321072841786704
ENSG00000241119	UGT1A9	-0.00478764265766933	-0.00645999106060839	-0.00273820924989134	-0.0015918041005688	0.00234047925632087	0.0197056846021703	-0.00265952841082621	-0.00645999106060839	0.00333097699232034	-0.00645999106060839	-0.00645999106060839	0.00179250683504063	0.00503660211067816	0.013844092514791	-0.00645999106060839	-0.00478722690149187	-0.00198686146469961	0.0165239765618229	0.00759899730452769	-0.0042013057185741	0.00448275888420211	-0.00645999106060839	0.0010215209220894	-0.00645999106060839	0.00115319794318111	-0.00414152782755709	-0.000890851928031873	-0.00645999106060839	-0.00495545175468881
ENSG00000241635	UGT1A8	-0.00351620511588302	-0.00442519454713341	-0.00238259480703381	-0.000851325731022868	0.00150322355430223	0.0103102869332371	-0.00235457100551932	-0.00442519454713341	7.88447683386523e-05	-0.00442519454713341	-0.00442519454713341	0.00189347575207639	0.00345691302089317	0.00951380436394242	-0.00442519454713341	-0.00179262316915975	-0.00199218304315607	0.0159716807836357	0.00328504478507766	-0.00319569276806614	0.00154905209115315	-0.00442519454713341	-0.000344589312997575	-0.00442519454713341	-0.000281052941268433	-0.00316296610778592	-0.000326822081899995	-0.00442519454713341	-0.00360797515715512
ENSG00000242366	UGT1A1	-0.0046331798476458	-0.00631172384305447	-0.00207030859492904	-0.00136461105534747	0.00303272648117838	0.0199434581431937	-0.00249737443825704	-0.00381854971545408	0.00353715702756165	-0.00631172384305447	-0.00631172384305447	0.00197034400458792	0.00522665848155964	0.00957557421440995	-0.00631172384305447	-0.00463279351799761	-0.00182205761350968	0.0139647200861622	0.00576922594453591	-0.00404468479608905	0.0046710266959885	-0.00631172384305447	0.00119725226867919	-0.00631172384305447	0.00132960753389778	-0.00398473669851948	-0.000722114010784164	-0.00631172384305447	-0.00480159817600634
ENSG00000242515	UGT1A10	-0.00435616653583559	-0.00563902089713844	-0.00153241279126352	-0.00218854246916821	0.0020603992928022	0.0147907969032806	-0.0027202493561597	-0.00563902089713844	0.000666533087842372	0.0129265893724143	-0.00563902089713844	0.00258757925355301	0.00542125217201575	0.00890674113317594	-0.00241435089493057	-0.00317099289200702	-0.0022065319998448	0.0163600505314668	0.00205388842034995	-0.00390508952160271	0.00277384739735039	-0.00563902089713844	0.000109901844904024	-0.00563902089713844	0.000205141208040925	-0.00385910668995321	0.00013661448348121	-0.00563902089713844	-0.00448527244657333
ENSG00000243135	UGT1A3	-0.00573195271058083	-0.00744067200556774	-0.00363971153130853	-0.00116289029438837	0.00203005099069654	0.0204924572273269	-0.0035580568227999	-0.00744067200556774	0.000883290730367767	-0.00744067200556774	-0.00744067200556774	0.000986113726557712	0.0043017363191811	0.0111717221852867	-0.00744067200556774	-0.00573170505905252	-0.00287055986686449	0.0285924431174862	0.00621405863724191	-0.00282308008692732	0.00373783478276164	-0.00744067200556774	0.000202342262043643	-0.00744067200556774	0.000337515689143366	-0.00507195568769906	-0.00175135923859162	-0.00744067200556774	-0.00590337663266826
ENSG00000244115	DNAJC25-GNG10	0.133680487467842	-0.910352850254305	-0.398429660640699	-0.730383019760057	-0.613857572366096	-0.220114293287433	-0.279782225834495	-0.390763009535347	0.131483304174168	0.105171445300041	-0.0994472076895151	0.145503518664304	0.443979092873072	-0.0339687459733257	0.259702188242855	0.197835857511544	2.01177071063673	0.879225246236749	0.590210652079254	0.0680028871489814	0.75831508245621	0.594131437803511	-0.208379130056876	0.424333990963744	0.298510312442426	-0.311794089845348	0.00525059665401811	0.0736806132790468	1.07492228790957
ENSG00000244122	UGT1A7	-0.00316035937667164	-0.00413413120694055	-0.00194782304401764	-0.000755091188013979	0.00109233387428788	0.0116020662613921	-0.00191641648569474	-0.00413413120694055	0.000684154287455072	-0.00413413120694055	-0.00413413120694055	0.000728385734502548	0.00481690578825244	0.00949419747113117	-0.00413413120694055	-0.00315799628933167	-0.00152786037192176	0.00991231395543136	0.00293191372879615	-0.0028171477528001	0.00226346136415771	-0.00381243302596937	0.00146233569496592	-0.00413413120694055	0.00283787038773385	-0.00278214330331387	0.00124977952802512	-0.00413413120694055	-0.00166771841804382
ENSG00000244474	UGT1A4	-0.00388546182582369	-0.00697753979413806	-0.00234932143544891	-0.00267903986992709	0.00214685049470178	0.0181692022608262	-0.00333579631251283	-0.00697753979413806	0.00120918036160938	-0.00697753979413806	-0.00290184756658622	0.000937956116276156	0.00497086520335954	0.0122177820323828	-0.00697753979413806	-0.00193520414415303	-0.00269185088340651	0.0136365601359483	0.00258841779561099	-0.00481326112659737	0.00351036914499346	-0.00697753979413806	0.000192320007655516	-0.00697753979413806	0.00231557073941704	-0.00475605982035281	0.000227542643245894	-0.00697753979413806	-0.00553617735304356
ENSG00000248144	ADH1C	0.0209126138449097	-0.0169379480670998	-0.00667350331214681	-0.0119842993054355	-0.000287172281931083	-0.00698507442813561	-0.00965567206608232	-0.0169379480670998	-0.00892322688252254	-0.0169379480670998	-0.00496067836385399	-0.00426619065497726	-0.0135406113369753	-0.00892898597672761	0.014422396110241	0.00655591625850074	-0.0169379480670998	0.0598331003517055	0.00123586219664329	0.0134927496033591	0.00317082089962063	0.0111634167299454	-0.0169379480670998	-0.0125279168982868	-0.00454594124446319	-0.0139476067560703	0.000170609515217949	0.000260558066201194	0.0282012268059156
