ensg	symbol	8_pcw	9_pcw	12_pcw	13_pcw	16_pcw	17_pcw	19_pcw	21_pcw	24_pcw	26_pcw	37_pcw	4_mos	10_mos	1_yrs	2_yrs	3_yrs	4_yrs	8_yrs	11_yrs	13_yrs	15_yrs	18_yrs	19_yrs	21_yrs	23_yrs	30_yrs	36_yrs	37_yrs	40_yrs
ENSG00000196616	ADH1B	0.036491146646954	0.0408362058575649	0.0107740796430329	0.0105922654543368	0.024079493507955	0.0108665575008331	0.00676546019416104	0.0156505024782211	0.0120925676430703	0.102232048885637	0.308912067622355	0.0127854724382847	0.00978130034364814	0.0274477624928802	0.0535409971071188	0.0883668410772833	0.0404718978952183	0.307201181094848	0.139736817817167	0.15090755921835	0.039509499121514	0.15598579974155	0.0574137092948789	0.138878006423876	0.179271142180274	0.0205931425133255	0.138979555334441	0.127449953043484	0.43466525619224
ENSG00000196620	UGT2B15	0	0	0	0.00127697119700485	0	0	0	0	0.00204994336066249	0	0	0.00377636402192756	0.0480515651753771	0.0163526227019479	0.00415436517621336	0.00218160454201919	0.00971891082012231	0.0222687859391135	0.0259572646684884	0.00350745801455993	0.0187563357984825	0	0.00485323865967563	0.00375899630689665	0	0.00228427161408705	0.00812517525481089	0.00621933250505032	0.00875064402823275
ENSG00000196652	ZKSCAN5	2.59648356987002	2.65190785258516	2.56276773211293	2.56389225096651	2.4348546953196	2.52314321543721	2.35033116331357	2.45553276744364	2.25681005934301	1.98330736462719	1.85095176630019	1.89655665773278	2.2266776401554	1.88084490859953	1.1927062510014	1.74757608511426	1.4756164408195	1.66465908883341	2.0075174918989	1.81877409674117	2.03951496458224	1.58436112570038	1.94629315548985	2.0527711682576	1.93834739825066	1.66622471499164	1.81841695898352	2.0292822595832	1.70149483750368
ENSG00000196911	KPNA5	3.1998803232721	3.25543079977306	4.07411204692128	3.43144000551151	3.06305746355026	3.0029180006413	2.90934804589737	3.12143888382978	3.24041919235684	2.58292949746665	2.38973656828999	2.46518396001635	2.08454039651898	2.51608073073556	1.79713531670063	1.75103704125186	2.41102586974043	2.55468727614325	2.51584242036864	2.1654678858884	2.9602021603995	2.06962273206336	2.03341513684639	2.91985706696105	2.36957259917738	1.65398030533292	2.37172417770505	2.40711874204364	2.78403850267604
ENSG00000197037	ZSCAN25	1.82932552189552	1.56316474111476	1.70433241003247	1.56468028992282	1.67176560675143	1.65011599939363	1.24254343585465	1.51087737975083	1.5393067651527	1.28992787931143	1.27963931297339	1.20643913144186	0.957997001732957	1.20077336873296	0.641999376965112	1.07671162216215	0.72692235699607	0.935889710525772	1.13112185601846	1.19296088190524	1.07496438894169	0.982870714457548	1.20873166199014	1.04523033724367	1.16068155083452	1.20614936605965	1.11342295013333	1.18325344033671	0.856936652007407
ENSG00000197157	SND1	5.03690435000853	4.90364642328445	4.5071636750492	4.66490019633423	4.31174565376449	4.16841748282624	3.95692984731602	4.15456198886376	4.28145527086726	3.60625075801526	4.14461495939942	3.65433210862753	4.34968689580751	3.90802074412534	2.61983439108563	3.55138942848447	3.39806643895597	3.70913649109771	3.87727252227589	3.72767847070668	3.91088361822833	3.27638532802008	4.04082829812148	3.89916835069074	3.81961943476024	4.22498426093025	3.76214707635231	3.76460719123742	3.52809862061995
ENSG00000197165	SULT1A2	0.102270201042942	0.0967981270793287	0.1006775421548	0.0914305324949629	0.217108556428097	0.312926780096391	0.449240676152763	0.231746694725197	0.176065486377261	0.486590420441754	0.925372391568941	0.570138661334866	0.482578478316726	0.387999266495878	0.606953013216264	0.533113838895959	1.62292330918634	0.417302313354449	0.424568191506615	0.430063968713112	0.26082102276495	0.662591373049087	0.273102594747035	0.689305680321655	0.183113536183553	0.431253683804271	0.433562725347311	0.48767661269444	0.4296584583341
ENSG00000197408	CYP2B6	0.00140855266214321	0.00134738921508275	0.000678303335371528	0.0026967311478684	0.00271333731581523	0	0	0	0.00457717575778815	0	0	0.000980159390609926	0.00453156914835133	0.00599204443751287	0	0.00129347849301215	0	0.023526989787949	0.00160571629593422	0.0037882016593162	0	0.00858324848251635	0.00176859753181591	0	0	0.00155428530727058	0	0.00112564050624988	0.00407571164648106
ENSG00000197838	CYP2A13	0.0365199303048971	0.0428836277448361	0.0171500844737989	0.0231281149461393	0.0344749051243536	0.0362918041411138	0.0268276320102826	0.0154137680755911	0.0117368189872636	0.0797744470495283	0.0336353869870251	0.0570511442276765	0.0249521148167292	0.00913250618959397	0.0327280716167984	0.0590305275448364	0.0259004858095184	0.0409022438684903	0.0168551859185489	0.0185630564342755	0.012083089766178	0.0193682233993441	0.0149369074547586	0.0151888426405811	0.0203262256042711	0.0148422159259725	0.0179967459116191	0.0152898168339725	0.00268630711859494
ENSG00000197888	UGT2B17	0	0	0	0.00146677268140791	0	0	0.000423206499929145	0.0014040252360465	0	0	0	0	0.0137322739613286	0	0	0.00217693673201498	0.00441100453238794	0.00872958888574071	0.00247315951699083	0.00263602725991256	0	0.00380777911020747	0	0.00876357320758287	0	0	0.00873586880795042	0	0
ENSG00000197894	ADH5	5.17601048435813	4.70135293909536	4.63951494610293	4.47269645802909	3.97049877792276	3.83890403760321	3.4098564857589	3.75935644779899	4.24072479606985	4.06798152361548	4.13730088022918	3.88975347099143	3.81421263463744	3.47850038286473	2.96512061307575	3.79120893873714	4.00936041670561	3.91731151469485	4.02767275647583	3.42901342404319	3.66723089993008	3.53029071664856	3.504805764695	3.71673974678329	3.63393088167349	3.2993788267359	3.4097318943709	3.60138255381793	3.71003112401303
ENSG00000198055	GRK6	3.36967122144892	3.16452550639596	2.92596281652872	3.08626129892293	3.13425109712274	3.28687907727671	3.28131291747943	3.26536208455255	3.16603285787017	2.32819987932144	3.00063127971943	2.98962144736421	2.96816477904448	2.73925248470228	2.16275702959287	2.52616157263529	2.85590038475217	2.63971758096476	2.46027138387479	2.75133926037836	2.37944144827022	2.34474301502277	2.86309335490052	2.64849428821966	2.58081746004628	3.24220579982819	2.58218493148089	2.33232851991002	2.78454385501917
ENSG00000198099	ADH4	0.00403666653446261	0.018942061561063	0.00241750223649556	0.00500246905113439	0.0177409982249387	0.031695325841134	0.0180845788765812	0.0153316148910906	0.00856467340605361	0	0.017207267201863	0.0194090888601373	0.00231006047545722	0.016533693309894	0.00743083714434585	0.0077941229454146	0	0.020068605863584	0.00831788648368677	0.0102270729632779	0	0.0162481682427898	0	0.00155924830923575	0.0160031187594161	0	0.00349765708977995	0.00256271962065423	0.015136212355926
ENSG00000215186	GOLGA6B	0.000129118882999484	0.0023606206611489	0.00072314726079319	0.000494635779355833	0.000951524932950611	0	0	0.00317740412978627	0.00109126073140187	0	0.00361574773293411	6.06385543521844e-05	0.00704035349488156	0.00381494101963356	0.003326688008777	0.00191561646460363	0.00273057760233835	0.0105188884149807	0.010503298300224	0.00912898767267359	0.00731698342230845	0.00268333621794296	0.00889907910571218	0.015918805098696	0.00079494239732735	0	0.00889394836986184	0.0257274918254646	0.00634309639846621
ENSG00000238083	LRRC37A2	0.239568449392718	0.814112829290399	0.435771709698554	0.592119746693224	0.391878414538371	0.538514972357707	0.450045548567113	0.410744327847678	0.559062962176122	0.426156787940266	0.555329398940176	0.615950828226986	0.27489305400934	0.295164451608324	0.265377637602698	0.461235706013206	0.21732866481139	0.332919841859881	0.364578705955471	0.37901462281101	0.634335788742659	0.793504549694215	0.649740490957026	0.658341437444152	0.316364568207472	0.114082227055975	1.15391040671794	0.446888921346804	0.308074973682106
ENSG00000240224	UGT1A5	0.00459921933111713	0	0.0038307427111459	0.00637604179890787	0.00905141885175887	0.0268888667198249	0.00391355233147614	0	0.00838823362698195	0	0	0.0093982162684534	0.0147526424728164	0.0209407819783724	0	0.0017225791465975	0.00460679633847594	0.0232044724208878	0.0123904036282045	0.00232610842802652	0.0112670393966167	0	0.00770373229956504	0	0.007840265732099	0.00238759791249431	0.00573448547515509	0	0.00368438820819973
ENSG00000241119	UGT1A9	0.00167234840293906	0	0.00372178181071705	0.00486818696003959	0.00880047031692926	0.0261656756627787	0.00380046264978218	0	0.00979096805292873	0	0	0.00825249789564902	0.0114965931712865	0.0203040835753994	0	0.00167276415911652	0.00447312959590877	0.0229839676224313	0.0140589883651361	0.00225868534203429	0.0109427499448105	0	0.00748151198269778	0	0.0076131890037895	0.0023184632330513	0.00556913913257652	0	0.00150453930591958
ENSG00000241635	UGT1A8	0.000908989431250386	0	0.0020425997400996	0.00357386881611054	0.00592841810143564	0.0147354814803705	0.00207062354161408	0	0.00450403931547206	0	0	0.0063186702992098	0.00788210756802658	0.0139389989110758	0	0.00263257137797366	0.00243301150397733	0.0203968753307691	0.00771023933221106	0.00122950177906726	0.00597424663828655	0	0.00408060523413583	0	0.00414414160586497	0.00126222843934749	0.00409837246523341	0	0.000817219389978283
ENSG00000242366	UGT1A1	0.00167854399540867	0	0.00424141524812543	0.004947112787707	0.00934445032423285	0.0262551819862482	0.00381434940479744	0.00249317412760039	0.00984888087061612	0	0	0.00828206784764239	0.0115383823246141	0.0158872980574644	0	0.00167893032505686	0.00448966622954479	0.0202764439292167	0.0120809497875904	0.00226703904696542	0.010982750539043	0	0.00750897611173367	0	0.00764133137695226	0.00232698714453499	0.00558960983227031	0	0.00151012566704813
ENSG00000242515	UGT1A10	0.00128285436130284	0	0.00410660810587492	0.00345047842797022	0.00769942018994063	0.020429817800419	0.00291877154097873	0	0.00630555398498081	0.0185656102695527	0	0.00822660015069145	0.0110602730691542	0.0145457620303144	0.00322467000220787	0.00246802800513142	0.00343248889729363	0.0219990714286053	0.00769290931748839	0.00173393137553573	0.00841286829448882	0	0.00574892274204246	0	0.00584416210517936	0.00177991420718522	0.00577563538061965	0	0.00115374845056511
ENSG00000243135	UGT1A3	0.00170871929498691	0	0.00380096047425921	0.00627778171117937	0.00947072299626428	0.0279331292328946	0.00388261518276784	0	0.00832396273593551	0	0	0.00842678573212545	0.0117424083247488	0.0186123941908544	0	0.00170896694651522	0.00457011213870325	0.036033115123054	0.0136547306428097	0.00461759191864042	0.0111785067883294	0	0.00764301426761138	0	0.00777818769471111	0.00236871631786868	0.00568931276697612	0	0.00153729537289948
ENSG00000244115	DNAJC25-GNG10	2.72698670069308	1.68295336297094	2.19487655258454	1.86292319346518	1.97944864085915	2.37319191993781	2.31352398739075	2.2025432036899	2.72478951739941	2.69847765852528	2.49385900553573	2.73880973188955	3.03728530609831	2.55933746725192	2.8530084014681	2.79114207073679	4.60507692386197	3.47253145946199	3.1835168653045	2.66130910037422	3.35162129568145	3.18743765102875	2.38492708316837	3.01764020418899	2.89181652566767	2.28151212337989	2.59855680987926	2.66698682650429	3.66822850113481
ENSG00000244122	UGT1A7	0.000973771830268909	0	0.00218630816292292	0.00337904001892657	0.00522646508122843	0.0157361974683326	0.00221771472124581	0	0.00481828549439562	0	0	0.0048625169414431	0.00895103699519299	0.0136283286780717	0	0.000976134917608881	0.00260627083501879	0.0140464451623719	0.0070660449357367	0.00131698345414045	0.00639759257109826	0.000321698180971183	0.00559646690190647	0	0.0069720015946744	0.00135198790362668	0.00538391073496568	0	0.00246641278889674
ENSG00000244474	UGT1A4	0.00309207796831437	0	0.00462821835868915	0.00429849992421097	0.00912439028883984	0.0251467420549642	0.00364174348162523	0	0.00818672015574744	0	0.00407569222755184	0.00791549591041422	0.0119484049974976	0.0191953218265208	0	0.00504233564998503	0.00428568891073155	0.0206140999300864	0.00956595758974905	0.00216427866754069	0.0104879089391315	0	0.00716985980179357	0	0.0092931105335551	0.00222147997378525	0.00720508243738395	0	0.0014413624410945
ENSG00000248144	ADH1C	0.0378505619120095	0	0.010264444754953	0.00495364876166427	0.0166507757851687	0.00995287363896419	0.00728227600101748	0	0.00801472118457726	0	0.0119772697032458	0.0126717574121225	0.00339733673012454	0.00800896209037219	0.0313603441773408	0.0234938643256005	0	0.0767710484188053	0.0181738102637431	0.0304306976704589	0.0201087689667204	0.0281013647970452	0	0.00441003116881297	0.0123920068226366	0.00299034131102947	0.0171085575823177	0.017198506133301	0.0451391748730154
