Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TMEM134,ENSG00000172663,0.839347306543031,0.771038046346892,0.753233663169516,-0.000178278720838863,pLoF,11067457517,11,67457517,
TRMT10C,ENSG00000174173,0.839375728354188,0.829328291124072,0.678766888588237,-0.000545012230827829,pLoF,3101564688,3,101564688,
ELMO3,ENSG00000102890,0.839510823613538,0.776214619398499,0.71995378528783,-0.000181570561092743,pLoF,16067194306,16,67194306,
C1orf53,ENSG00000203724,0.839525221264147,0.940210348418723,0.751220285875718,-0.000141144754131965,pLoF,1197902549,1,197902549,
IDH1,ENSG00000138413,0.839530049144626,0.815228490570288,0.640316610065694,-0.000613990215215135,pLoF,2208237073,2,208237073,
NAP1L3,ENSG00000186310,0.83953303122329,,,,pLoF,23093671655,X,93671655,
PUS1,ENSG00000177192,0.839659060027258,0.637083984167042,0.939677217022362,-0.00277642202317753,pLoF,12131929648,12,131929648,
PTGES3L,ENSG00000267060,0.839659503896265,0.880559520312118,0.683363627492074,-0.000558408091632514,pLoF,17042963960,17,42963960,
MBOAT4,ENSG00000177669,0.839716104853158,0.931153939475764,0.734451547406004,0.000723633559408194,pLoF,8030131834,8,30131834,
RAB6D,ENSG00000233087,0.839728120461816,0.709627840436333,0.808806626040574,0.000741751178081581,pLoF,2131362826,2,131362826,
SLC35G4,ENSG00000236396,0.839739099108776,0.783415415779416,0.713836770860151,-0.000427951724467033,pLoF,18011609453,18,11609453,
TCL1A,ENSG00000100721,0.839869928917724,0.837174248826519,0.721463225512713,-0.00342429410686139,pLoF,14095711652,14,95711652,
BSN,ENSG00000164061,0.839888602980475,0.612547831089403,0.721076932422852,0.00195288315644581,pLoF,3049554570,3,49554570,
ANKFY1,ENSG00000185722,0.839944172003556,0.712898268363815,0.620178837513069,-0.00186219826577916,pLoF,17004167681,17,4167681,
ZNF845,ENSG00000213799,0.839949824652652,0.684229865630633,0.998862811591547,0.0003587459209249,pLoF,19053341183,19,53341183,
OR10A5,ENSG00000166363,0.839995982160821,0.639242405417298,0.839221945753488,0.00241886484432441,pLoF,11006845678,11,6845678,
MCMBP,ENSG00000197771,0.84006830816446,0.620884560154904,0.9125073553372,-0.00245878539519722,pLoF,10119826584,10,119826584,
MS4A2,ENSG00000149534,0.840073250324265,0.717043631480442,0.906691289877188,0.000315617296499507,pLoF,11060088530,11,60088530,
RAB17,ENSG00000124839,0.840253090418524,0.657262092376472,0.826875448094927,-0.0029191682052556,pLoF,2237574291,2,237574291,
AGAP1,ENSG00000157985,0.840274078244793,0.634431450963294,0.699911428340884,-0.00340342785009866,pLoF,2235494613,2,235494613,
PRKAA2,ENSG00000162409,0.840353288309967,0.676243425689629,0.710615892246809,-0.00123383595453912,pLoF,1056645284,1,56645284,
ZSCAN22,ENSG00000182318,0.840468548498839,0.679289317377233,0.930689338848496,0.00307916206577202,pLoF,19058334695,19,58334695,
CHODL,ENSG00000154645,0.840644146671696,0.804134834678055,0.634413059340788,-0.00114485818569731,pLoF,21018245154,21,18245154,
TM2D1,ENSG00000162604,0.840710288444232,0.838320380501483,0.661487425402224,-0.00091534852774826,pLoF,1061683445,1,61683445,
C11orf88,ENSG00000183644,0.840831794073327,0.650530737118353,0.778331897286725,0.00183978159583686,pLoF,11111514726,11,111514726,
RAC1,ENSG00000136238,0.840844328781312,0.691285352446541,0.927212716481672,-0.00194273632747926,pLoF,7006374640,7,6374640,
TCEA3,ENSG00000204219,0.840915629678069,0.836288650519617,0.684346390413874,0.00075188793797709,pLoF,1023383339,1,23383339,
BTD,ENSG00000169814,0.840940925034903,0.748626141323588,0.791203650251056,-0.0003936933059512,pLoF,3015601071,3,15601071,
SLC38A5,ENSG00000017483,0.840946889312986,0.980826189495892,0.667719115628192,-0.000167417409306644,pLoF,23048458490,X,48458490,
AC004691.2,ENSG00000250424,0.840951894186902,0.632038106436029,0.726622236343624,0.00149023913951199,pLoF,7030850382,7,30850382,
PSD4,ENSG00000125637,0.841017565321914,0.686757906529381,0.632016015573176,0.000961156032814368,pLoF,2113182380,2,113182380,
OR4A16,ENSG00000181961,0.841094008170029,,,,pLoF,11055343136,11,55343136,
DRICH1,ENSG00000189269,0.841165581189583,0.665927172024275,0.886176541929982,-0.00130909388665615,pLoF,22023608681,22,23608681,
CHST12,ENSG00000136213,0.841251539496194,0.915808021604126,0.635512438578704,0.000428508397226443,pLoF,7002432539,7,2432539,
SLC25A13,ENSG00000004864,0.841323937061099,0.634392321891522,0.676012924557106,0.000829926581892465,pLoF,7096121112,7,96121112,
SERAC1,ENSG00000122335,0.84140325774875,0.624625745782747,0.840462215822956,-0.00154433251167288,pLoF,6158111295,6,158111295,
CLEC12A,ENSG00000172322,0.84150479163678,0.740591484019237,0.878328520984339,0.000307483818290061,pLoF,12009971331,12,9971331,
ZNF576,ENSG00000124444,0.841533022964725,0.733359929143293,0.880033420135527,-0.00115554162359169,pLoF,19043591939,19,43591939,
GRM7,ENSG00000196277,0.841561946510858,0.796470130292364,0.651226688297337,0.00339355705455446,pLoF,3006861302,3,6861302,
TNIP2,ENSG00000168884,0.841593452542535,0.630716692512762,0.883304957248868,0.00215347399139824,pLoF,4002742151,4,2742151,
TRIML1,ENSG00000184108,0.841643261413348,0.69787420149649,0.634897499938256,0.00222770947190322,pLoF,4188139475,4,188139475,
ST13,ENSG00000100380,0.841681520746881,0.631965760108302,0.682919322437281,-0.00292837640929501,pLoF,22040826451,22,40826451,
DDX51,ENSG00000185163,0.841721868841988,0.944593481253542,0.661046688935577,0.0000926006076879217,pLoF,12132139131,12,132139131,
OR6T1,ENSG00000181499,0.841745206990537,,,,pLoF,11123939589,11,123939589,
EEF1AKMT4,ENSG00000284753,0.841988037305479,0.732462315267634,0.63839924740372,-0.00171498291969875,pLoF,3184244670,3,184244670,
PRSS48,ENSG00000189099,0.841990952845383,0.641478593695773,0.710530192396299,0.00258220188302409,pLoF,4151277171,4,151277171,
SPATS1,ENSG00000249481,0.842177966864784,0.801206330792593,0.657800858693174,-0.000942469078758533,pLoF,6044342865,6,44342865,
ABHD17B,ENSG00000107362,0.842237139337007,0.883599527631375,0.64694633625757,-0.00145906508681561,pLoF,9071862467,9,71862467,
RBBP5,ENSG00000117222,0.842290046756341,0.880434151599737,0.721452778515121,-0.00397006051381749,pLoF,1205083470,1,205083470,
FOXP4,ENSG00000137166,0.842316139241329,0.878315393354077,0.627705878832884,-0.000841005410008987,pLoF,6041565672,6,41565672,
SLC25A1,ENSG00000100075,0.842327781017007,0.910461599871885,0.654453269849547,-0.000325604828542582,pLoF,22019176084,22,19176084,
HMBS,ENSG00000256269,0.842343836874097,0.634959362486632,0.839110835306394,0.00353249728696054,pLoF,11119081023,11,119081023,
SCARA3,ENSG00000168077,0.842371423165327,0.633221965897931,0.837686679314749,-0.00143549217276332,pLoF,8027634100,8,27634100,
C22orf39,ENSG00000242259,0.842388877427579,0.868437497884854,0.721036226969646,-0.000130215557709691,pLoF,22019441784,22,19441784,
RTEL1,ENSG00000258366,0.842459959542369,0.630120793088186,0.720594062433259,0.000969363267587708,pLoF,20063653314,20,63653314,
DKK1,ENSG00000107984,0.842485290135802,0.849602133368529,0.637234085514533,-0.00176523937313774,pLoF,10052314304,10,52314304,
ZNF705G,ENSG00000215372,0.842563134514992,0.679268538251364,0.916023334816599,-0.000822295276481411,pLoF,8007357836,8,7357836,
CHRD,ENSG00000090539,0.842650923087422,0.860427693030844,0.620076925831069,0.000559372111932732,pLoF,3184375438,3,184375438,
C10orf105,ENSG00000214688,0.842666530293875,0.721908334858409,0.874178113012189,-0.00937178168372335,pLoF,10071706746,10,71706746,
RTF1,ENSG00000137815,0.842685359334353,0.877721608555942,0.701322202946205,-0.00106498597841396,pLoF,15041417001,15,41417001,
MED24,ENSG00000008838,0.842691254093198,0.899548264042281,0.636026503222935,0.000214646592365054,pLoF,17040015358,17,40015358,
SSRP1,ENSG00000149136,0.84276065357217,0.628810995475766,0.757648001669127,-0.00271071749693265,pLoF,11057321686,11,57321686,
WDR49,ENSG00000174776,0.842840512938862,0.636733189775527,0.78625621347628,0.000643454069435561,pLoF,3167473857,3,167473857,
RFX1,ENSG00000132005,0.842855953220909,0.631236541785051,0.95047439886775,0.00350300349079656,pLoF,19013956533,19,13956533,
TMBIM4,ENSG00000155957,0.842942272256942,0.770814351769353,0.712762338041179,-0.000381460747665291,pLoF,12066137903,12,66137903,
RBBP4,ENSG00000162521,0.842996108796347,0.722313313814453,0.923891727240186,-0.0093592229839669,pLoF,1032650317,1,32650317,
CHRAC1,ENSG00000104472,0.843054829813168,0.824951077973415,0.671726316006796,0.00237717547061118,pLoF,8140511404,8,140511404,
TUBA1C,ENSG00000167553,0.84310315619162,0.625614689619356,0.688193554596767,0.00164317698903789,pLoF,12049227867,12,49227867,
CPEB3,ENSG00000107864,0.843105683705576,0.634210356868706,0.860516322453641,0.00406137324049381,pLoF,10092052177,10,92052177,
SYCP3,ENSG00000139351,0.843125677301118,0.963230299312272,0.660556790812136,0.000122868201749838,pLoF,12101723695,12,101723695,
RFC4,ENSG00000163918,0.843138132492781,0.699257486642823,0.623167609438316,0.000726278763128778,pLoF,3186784897,3,186784897,
MACROD1,ENSG00000133315,0.84314465659176,0.648116775666106,0.766267342046964,0.00200112299765135,pLoF,11063996445,11,63996445,
CNIH3,ENSG00000143786,0.84320191006046,0.868866354369798,0.691446751653474,-0.000695780558862327,pLoF,1224616391,1,224616391,
SGSH,ENSG00000181523,0.843230665600296,0.788959914229713,0.659868099201044,-0.000504416613977026,pLoF,17080204278,17,80204278,
BAAT,ENSG00000136881,0.843241172742302,0.66327603446065,0.845475515796129,-0.00140104777239437,pLoF,9101362357,9,101362357,
EFCAB3,ENSG00000172421,0.843249480944002,0.747973856731445,0.850213990229344,-0.00017315440798313,pLoF,17062370206,17,62370206,
LRRC2,ENSG00000163827,0.843307429069454,0.831296628337755,0.668909874842744,-0.00082320282987681,pLoF,3046519008,3,46519008,
SLC38A10,ENSG00000157637,0.843356729476614,0.656896299885257,0.999353542385919,0.000737179605742952,pLoF,17081240869,17,81240869,
PHPT1,ENSG00000054148,0.843375996865003,0.6861496631214,0.749803476877795,-0.00142234117761801,pLoF,9136844413,9,136844413,
MC3R,ENSG00000124089,0.843416026582016,0.912170897060664,0.719900397309061,0.000420650332407239,pLoF,20056248759,20,56248759,
SIGIRR,ENSG00000185187,0.84345263897831,0.809806043716767,0.737000449817035,0.000338359992532159,pLoF,11000400716,11,400716,
CBY3,ENSG00000204659,0.843561673965052,0.664506745465355,0.6687612338946,0.00431160400265921,pLoF,5179678488,5,179678488,
NAA50,ENSG00000121579,0.843573316242196,0.760056644135974,0.649892429590217,0.0037874042142021,pLoF,3113721681,3,113721681,
SYP,ENSG00000102003,0.84368148167589,,,,pLoF,23049183554,X,49183554,
ARV1,ENSG00000173409,0.843704504531613,0.684790986241524,0.768233715987346,-0.00139210472152484,pLoF,1230978572,1,230978572,
ALPP,ENSG00000163283,0.843872879414736,0.714355102383481,0.958010628005963,-0.000506812505527924,pLoF,2232378612,2,232378612,
PHLDA1,ENSG00000139289,0.843929998306017,0.64485007187644,0.902629979014807,0.00123836842862737,pLoF,12076030458,12,76030458,
PGC,ENSG00000096088,0.843935100284673,0.762702542046529,0.749779828129881,0.000323338036233421,pLoF,6041732501,6,41732501,
TSC22D2,ENSG00000196428,0.843998434803436,0.971003323052575,0.711599108665227,-0.000189454332306416,pLoF,3150409239,3,150409239,
KDM6A,ENSG00000147050,0.844168779731906,0.723743384852583,0.931968216033204,0.00930946434016214,pLoF,23044873455,X,44873455,
BRICD5,ENSG00000182685,0.844175016614626,0.93178124307357,0.657284630428301,-0.000183815396707233,pLoF,16002205597,16,2205597,
DBR1,ENSG00000138231,0.844219622212064,0.757420938055385,0.638994562866849,-0.000920574479033861,pLoF,3138161838,3,138161838,
NOXO1,ENSG00000196408,0.844272450035275,0.655375038114323,0.73890047281889,-0.0010940296495943,pLoF,16001974039,16,1974039,
MYH8,ENSG00000133020,0.844404132576427,0.668861791534807,0.961746701893848,-0.000313650968299509,pLoF,17010390360,17,10390360,
TMOD3,ENSG00000138594,0.84442261695856,0.766385887417939,0.641936865391781,0.0021272933898206,pLoF,15051862797,15,51862797,
CHRNA6,ENSG00000147434,0.844480335576331,0.909814555432618,0.746382151434634,-0.000126791216692991,pLoF,8042753098,8,42753098,
CDC27,ENSG00000004897,0.844621956307164,0.839476662488716,0.651234530821579,-0.00251425929549531,pLoF,17047120899,17,47120899,
PCDH15,ENSG00000150275,0.844622226499869,0.629808956670676,0.882070479680717,0.00119079371200706,pLoF,10053821108,10,53821108,
AC138811.2,ENSG00000260342,0.844656030933098,0.717460775435357,0.634098876750169,-0.00227490018784451,pLoF,16018783063,16,18783063,
KIF6,ENSG00000164627,0.844835825578137,0.857246937636205,0.663680716771446,0.000214362395580188,pLoF,6039336464,6,39336464,
THAP1,ENSG00000131931,0.844841676891035,0.817687786495281,0.645350747243291,0.00229309162585385,pLoF,8042837870,8,42837870,
PLEKHD1,ENSG00000175985,0.844952658891715,0.718361324776439,0.680175975955828,0.000975046902761419,pLoF,14069484854,14,69484854,
CRNKL1,ENSG00000101343,0.845010577509607,0.768675887716833,0.962268661602845,0.000158442315391466,pLoF,20020032423,20,20032423,
ZHX1,ENSG00000165156,0.845063113317381,0.759792954816051,0.632635212545227,-0.0021491849679764,pLoF,8123253263,8,123253263,
NPL,ENSG00000135838,0.845066959531742,0.681440620780623,0.691752210164343,0.000518622615994953,pLoF,1182794363,1,182794363,
TYRP1,ENSG00000107165,0.84513049505248,0.6327796173378,0.959541136316481,-0.000893774132782261,pLoF,9012693872,9,12693872,
HES5,ENSG00000197921,0.845268473594474,0.657159898576125,0.772993878778906,-0.00624122622675295,pLoF,1002526382,1,2526382,
PIP4K2B,ENSG00000276293,0.845383363454713,0.693392914937598,0.958467493265093,0.00847852052470686,pLoF,17038760689,17,38760689,
PRKAR2B,ENSG00000005249,0.845412013508667,0.639818310508991,0.724940403703123,-0.00334955052227365,pLoF,7107044818,7,107044818,
TULP3,ENSG00000078246,0.845429513222072,0.745060186733717,0.645765895101474,0.000434834311896422,pLoF,12002887847,12,2887847,
KRTAP4-7,ENSG00000240871,0.845446287466244,0.718336679515935,0.938267170945697,0.00286305481470159,pLoF,17041084108,17,41084108,
EML1,ENSG00000066629,0.845459707002043,0.655741677697536,0.766608438432099,0.0023687290440282,pLoF,14099793347,14,99793347,
MS4A6A,ENSG00000110077,0.845580738210959,0.727927990451815,0.79612278356849,-0.000199855923009348,pLoF,11060172095,11,60172095,
VSIG2,ENSG00000019102,0.845604766418267,0.663066727482239,0.969721009476151,0.00125282987894407,pLoF,11124745443,11,124745443,
C17orf67,ENSG00000214226,0.8457502772785,0.688429020160353,0.936817821678463,-0.00233288965467885,pLoF,17056795009,17,56795009,
TIMM10B,ENSG00000132286,0.845883054210723,0.793074161551511,0.679875691895879,-0.00170011878761075,pLoF,11006477005,11,6477005,
ATP6V1G2,ENSG00000213760,0.845962575743085,0.682426688252159,0.86626453248415,0.0026122668096731,pLoF,6031540235,6,31540235,
ZNF790,ENSG00000197863,0.845975599572225,0.674471509021537,0.985913891461449,-0.00418115461344566,pLoF,19036818342,19,36818342,
TDO2,ENSG00000151790,0.845976047652243,0.641472099524562,0.66953502218868,-0.000746815324486924,pLoF,4155903668,4,155903668,
POLE3,ENSG00000148229,0.846022219569138,0.678555578331635,0.693700845601989,-0.00105081859690751,pLoF,9113408761,9,113408761,
STARD3NL,ENSG00000010270,0.846067155995955,0.808067622596095,0.651192865251247,0.00192775979362552,pLoF,7038207442,7,38207442,
FABP7,ENSG00000164434,0.846126252940599,0.672402844932102,0.778698623416729,0.00351866139083336,pLoF,6122779759,6,122779759,
EFNA3,ENSG00000143590,0.8461490864941,0.646316975553992,0.651879644531536,0.0036386774181427,pLoF,1155078766,1,155078766,
LNX1,ENSG00000072201,0.846202574617189,0.884422386027512,0.663324588448207,0.00023959159658619,pLoF,4053458561,4,53458561,
POLR3H,ENSG00000100413,0.846238268954937,0.969755945369955,0.653390121821403,-0.00013533458222291,pLoF,22041522726,22,41522726,
RHOBTB1,ENSG00000072422,0.846332338479193,0.993519346830094,0.627768159219686,0.000047040212606901,pLoF,10060871394,10,60871394,
CCNB2,ENSG00000157456,0.846444986910909,0.645348668093627,0.709196133514791,0.00140807638288654,pLoF,15059105188,15,59105188,
WWP2,ENSG00000198373,0.84649594174329,0.628761093426434,0.922774389633325,-0.002036880883444,pLoF,16069757311,16,69757311,
PCDH18,ENSG00000189184,0.846527411875319,0.626746056244871,0.779916732340026,0.00231604955822179,pLoF,4137520994,4,137520994,
RINT1,ENSG00000135249,0.846531201595146,0.896342796948809,0.628324582073805,-0.000296365416540124,pLoF,7105532214,7,105532214,
CNTF,ENSG00000242689,0.846544826640616,0.935723356321924,0.666055482814042,0.000376454572806773,pLoF,11058617666,11,58617666,
GPNMB,ENSG00000136235,0.846551518932292,0.723940816544558,0.847970528132425,0.000212491097849606,pLoF,7023246826,7,23246826,
RAD50,ENSG00000113522,0.846576310922568,0.632175673529876,0.926481368377723,-0.00056426186044688,pLoF,5132556600,5,132556600,
CCDC71,ENSG00000177352,0.846579715846956,0.704351625382155,0.688491057094442,-0.0042568278979545,pLoF,3049162707,3,49162707,
DAZ2,ENSG00000205944,0.846591399987275,0.735760352795787,0.905234219539884,0.0025661135506592,pLoF,24023229569,Y,23229569,
PRSS36,ENSG00000178226,0.846597761340855,0.732139659661066,0.646689585985821,0.000390931320987024,pLoF,16031135043,16,31135043,
PLPPR4,ENSG00000117600,0.846600958752877,0.638779409055901,0.749111873685415,-0.00390392805820424,pLoF,1099264383,1,99264383,
WDR82,ENSG00000164091,0.846608556375734,0.730415866730305,0.660097907485442,-0.00405374038529989,pLoF,3052249435,3,52249435,
CERK,ENSG00000100422,0.846617569465471,0.635797713906186,0.906875325943386,-0.00168048839686228,pLoF,22046679411,22,46679411,
C6orf132,ENSG00000188112,0.846660813214507,0.855424921921112,0.671252744390131,0.000306405458730381,pLoF,6042103702,6,42103702,
REEP3,ENSG00000165476,0.846768049483523,0.668873242934426,0.934375899648337,0.00150564381228408,pLoF,10063521478,10,63521478,
RBPJL,ENSG00000124232,0.846824115210393,1,0.652010190806001,-0.0000148625791456679,pLoF,20045304155,20,45304155,
MTPN,ENSG00000105887,0.846832507078214,0.681249689603863,0.805124523760883,-0.00683665412794671,pLoF,7135927220,7,135927220,
LPIN1,ENSG00000134324,0.846890608447228,0.802337906070948,0.638290742864142,0.000472874181779146,pLoF,2011677601,2,11677601,
FHOD1,ENSG00000135723,0.846933940928558,0.644667731970165,0.676909147564024,-0.000920853561853223,pLoF,16067227102,16,67227102,
SOX2,ENSG00000181449,0.846984446435858,,,,pLoF,3181712273,3,181712273,
CDC20B,ENSG00000164287,0.847011641985273,0.870415556092342,0.681735902934801,-0.000294462152941988,pLoF,5055108335,5,55108335,
DZANK1,ENSG00000089091,0.84706761780096,0.734544809227852,0.639475639369203,-0.000657689506312666,pLoF,20018384301,20,18384301,
BAZ1A,ENSG00000198604,0.847104443194888,0.63061649088861,0.772292005843207,-0.00229019158596049,pLoF,14034753434,14,34753434,
FRMPD3,ENSG00000147234,0.847111217084259,0.660863023412587,0.7319318032465,0.00058344782941609,pLoF,23107526533,X,107526533,
IARS2,ENSG00000067704,0.847143754666068,0.648700778154574,0.88669617596695,0.00120261004454054,pLoF,1220094125,1,220094125,
CCDC62,ENSG00000130783,0.847208238420048,0.969388198157797,0.654848488107656,-0.0000852773261454193,pLoF,12122774584,12,122774584,
RSPH14,ENSG00000100218,0.84727805701576,0.970984126001644,0.67766386451923,0.000151849653321059,pLoF,22023059342,22,23059342,
SMYD5,ENSG00000135632,0.847317016788863,0.726118013027236,0.647745452397847,0.0013100409317649,pLoF,2073210700,2,73210700,
GSE1,ENSG00000131149,0.847326367827825,0.954665876458192,0.672819916230891,-0.000150635732596678,pLoF,16085611389,16,85611389,
RHBDD1,ENSG00000144468,0.847373210461952,0.766658691201791,0.68202081797305,-0.000879680813134963,pLoF,2226864634,2,226864634,
WNT2,ENSG00000105989,0.847407366904588,0.680552242663948,0.654803375490246,0.00284382555690115,pLoF,7117278060,7,117278060,
TRA2B,ENSG00000136527,0.847413891972142,0.680519205156891,0.880568469799861,0.00766467060314406,pLoF,3185917627,3,185917627,
CDKL5,ENSG00000008086,0.847474057191076,0.755916199145691,0.944495530122963,0.00192987127392179,pLoF,23018507085,X,18507085,
ZNF703,ENSG00000183779,0.847527494188934,0.718094882463788,0.641520298237962,-0.00300227143231858,pLoF,8037695887,8,37695887,
AK3,ENSG00000147853,0.847536167884774,0.66860191055474,0.862384529780915,-0.00121286738673437,pLoF,9004706006,9,4706006,
CDK18,ENSG00000117266,0.847566105761686,0.672789689568457,0.657077763057787,-0.00061267469732228,pLoF,1205523050,1,205523050,
CCDC186,ENSG00000165813,0.847567951339661,0.639846765603459,0.774412984999704,0.00146648629702715,pLoF,10114125099,10,114125099,
ANKRD60,ENSG00000124227,0.847860243951844,0.954198090542757,0.685069974288673,0.0000731315982891447,pLoF,20058218499,20,58218499,
HRAS,ENSG00000174775,0.848105946058722,0.753860845274957,0.754634521435748,0.000940305401998253,pLoF,11000532514,11,532514,
SRP19,ENSG00000153037,0.848143126236378,0.925667266195668,0.659364384166637,0.000649519334471395,pLoF,5112861282,5,112861282,
RGS12,ENSG00000159788,0.848304032375049,0.639757713939441,0.773322527611978,-0.00118805365607535,pLoF,4003316079,4,3316079,
RBL1,ENSG00000080839,0.848404233678991,0.696929293670037,0.797819405937987,0.00362395119681891,pLoF,20036998687,20,36998687,
DLG1,ENSG00000075711,0.848413578550686,0.631692724730888,0.762324152763553,-0.00222902598194147,pLoF,3197044590,3,197044590,
CPA2,ENSG00000158516,0.848433653774886,0.665130956016687,0.766940280672281,-0.000623402591986775,pLoF,7130266817,7,130266817,
SNX6,ENSG00000129515,0.848448606877014,0.839672717807501,0.63408408884162,-0.00120589145639104,pLoF,14034563048,14,34563048,
PCDHGA10,ENSG00000253846,0.848468070021589,0.943741326765616,0.761474503642715,-0.0000427881603593761,pLoF,5141408177,5,141408177,
PSMG3,ENSG00000157778,0.848571134235421,0.73616608517711,0.717865997271539,-0.00215108694712342,pLoF,7001567607,7,1567607,
DEF8,ENSG00000140995,0.84863910836434,0.636492341545704,0.957499255280808,-0.00163265136935342,pLoF,16089948515,16,89948515,
PSG4,ENSG00000243137,0.848675602693191,0.743989500857691,0.897130977799316,0.000262429254799037,pLoF,19043194104,19,43194104,
FMC1,ENSG00000164898,0.848779996847296,0.687756045463645,0.688172658524076,-0.00386052804258079,pLoF,7139341219,7,139341219,
PRPF4,ENSG00000136875,0.848795063467593,0.789512841287835,0.668408684650386,0.00265496429853644,pLoF,9113272387,9,113272387,
SKA2,ENSG00000182628,0.848852905729364,0.670938102256207,0.703796624805429,0.00225866111242302,pLoF,17059106340,17,59106340,
NFXL1,ENSG00000170448,0.848904231038646,0.717346934668801,0.934032873267177,-0.000636844719875397,pLoF,4047848129,4,47848129,
COPA,ENSG00000122218,0.848933603529269,0.73077551784054,0.654911966088705,-0.00330507572283064,pLoF,1160285020,1,160285020,
RANBP9,ENSG00000010017,0.848996283938492,0.957419862782011,0.668270580837525,0.000719583912118938,pLoF,6013616499,6,13616499,
PBX4,ENSG00000105717,0.849061261274585,0.924640018526786,0.677401595648365,0.000243833604533361,pLoF,19019561952,19,19561952,
DSG1,ENSG00000134760,0.849105243365201,0.639972286202995,0.994708767273567,0.00181570612067322,pLoF,18031318246,18,31318246,
MMD2,ENSG00000136297,0.849204978350615,0.764911825311658,0.655306460651549,-0.00101614456565014,pLoF,7004907322,7,4907322,
KRTAP2-4,ENSG00000213417,0.849293937341185,0.763597043865427,0.687486211010178,0.0018657876456579,pLoF,17041060116,17,41060116,
MCCC1,ENSG00000078070,0.849342313849133,0.643792851478257,0.870128450599187,-0.000888507392723971,pLoF,3183015354,3,183015354,
OR56B4,ENSG00000180919,0.849417778029766,,,,pLoF,11006107698,11,6107698,
STX8,ENSG00000170310,0.849452600087561,0.916041312827661,0.679592433883635,-0.000260309841767112,pLoF,17009250509,17,9250509,
C1orf158,ENSG00000157330,0.849572418643549,0.74454026480036,0.674562591501639,-0.00126493635553742,pLoF,1012746376,1,12746376,
KLLN,ENSG00000227268,0.849664576198433,,,,pLoF,10087861863,10,87861863,
ZNF277,ENSG00000198839,0.849699380098461,0.670611563836517,0.64270150865973,0.00123191326120507,pLoF,7112206006,7,112206006,
RAPGEF6,ENSG00000158987,0.849746293395542,0.628990385345957,0.648697344401254,-0.00146737400968668,pLoF,5131427201,5,131427201,
DDX20,ENSG00000064703,0.849791567507243,0.924910212105551,0.682526401151556,-0.000130947794349555,pLoF,1111755593,1,111755593,
EXOC7,ENSG00000182473,0.849798999045403,0.651528049153535,0.908259213113681,-0.00126061928870741,pLoF,17076077392,17,76077392,
DYNC1I1,ENSG00000158560,0.849802590578326,0.925098947613905,0.645523477453761,0.000492803741564096,pLoF,7095804290,7,95804290,
SEMA3D,ENSG00000153993,0.849828721452909,0.666016624386101,0.717178007811148,-0.00327790714436265,pLoF,7084999390,7,84999390,
TRMT2A,ENSG00000099899,0.849853169291524,0.69827436750145,0.640512104355227,-0.00079452032709454,pLoF,22020107340,22,20107340,
TRPC5,ENSG00000072315,0.849965138322994,0.820603555059053,0.663679811943467,-0.00118246493384052,pLoF,23111776244,X,111776244,
CDV3,ENSG00000091527,0.850008484050932,0.884818791339165,0.644133601879015,-0.000575363232727727,pLoF,3133573938,3,133573938,
CYTH4,ENSG00000100055,0.850018121767046,0.780395777036022,0.664216437680055,-0.00154712040279304,pLoF,22037282418,22,37282418,
SEC11C,ENSG00000166562,0.850027781653771,0.665535055539691,0.748011120102011,-0.00335211563712693,pLoF,18059139883,18,59139883,
DIAPH2,ENSG00000147202,0.850036841475617,0.802804119541142,0.657837901943941,-0.00175648504660449,pLoF,23096684951,X,96684951,
GEM,ENSG00000164949,0.850088361602031,0.702734323648803,0.938400085706988,0.00043514262151167,pLoF,8094250257,8,94250257,
BFSP2,ENSG00000170819,0.850089854038205,0.64681097677428,0.806490172719778,-0.00122473660045593,pLoF,3133395757,3,133395757,
ATXN2L,ENSG00000168488,0.850170172012945,0.662953409836632,0.666001870656318,0.00244341906571649,pLoF,16028823194,16,28823194,
PITX1,ENSG00000069011,0.85027013347551,0.672839405357995,0.872338182363555,-0.003704319063348,pLoF,5135028700,5,135028700,
OR1A2,ENSG00000172150,0.850282107121709,0.687662740130479,0.889753232542166,0.0029365453803138,pLoF,17003197497,17,3197497,
PLP1,ENSG00000123560,0.850295889126813,0.731271572346492,0.875193672123419,-0.00904412331759549,pLoF,23103776935,X,103776935,
GABRA4,ENSG00000109158,0.85032231520784,0.727629561863175,0.684190816967009,0.00647916129834565,pLoF,4046928162,4,46928162,
ZSCAN10,ENSG00000130182,0.850346380634664,0.701664194204227,0.719260407997808,-0.00116149508681531,pLoF,16003088905,16,3088905,
KRT17,ENSG00000128422,0.850426614216298,0.842715518982691,0.690868897633633,0.000435425508932384,pLoF,17041619438,17,41619438,
MFAP3L,ENSG00000198948,0.850477505472297,0.650250937488539,0.936762920343159,0.00337472608988036,pLoF,4169991291,4,169991291,
TAF1B,ENSG00000115750,0.850516558315545,1,0.667417108510649,-0.00000913491661113361,pLoF,2009843414,2,9843414,
GLB1L3,ENSG00000166105,0.850598640081961,0.750743653957306,0.654763642614635,0.000499807521265936,pLoF,11134276642,11,134276642,
ATP8A1,ENSG00000124406,0.850606548246035,0.62241341863337,0.667742214974009,0.0012160076048072,pLoF,4042412855,4,42412855,
