Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
ADGRF3,ENSG00000173567,0.803829890610537,0.808758644467983,0.5958433509783,0.0000711258679132245,missense|LC,2026309945,2,26309945,
OR1L6,ENSG00000171459,0.803836592751929,0.585095701894516,0.889498293821353,-0.000522034960499661,missense|LC,9122749784,9,122749784,
PARN,ENSG00000140694,0.803900489187133,0.928965394769018,0.65581627570942,0.0000473369805846899,missense|LC,16014436675,16,14436675,
CETN3,ENSG00000153140,0.803953180669331,0.653406505122347,0.724662040605079,0.000523560952257073,missense|LC,5090394034,5,90394034,
SIRPB1,ENSG00000101307,0.804030722923086,0.589187761729897,0.638062461533064,-0.000276333771414534,missense|LC,20001557503,20,1557503,
GSTO2,ENSG00000065621,0.804050073529284,0.70936135834668,0.578877798135781,-0.000598483824441432,missense|LC,10104266089,10,104266089,
LRRD1,ENSG00000240720,0.804132652950071,0.620786741631646,0.851888140785512,-0.000242568971025626,missense|LC,7092144852,7,92144852,
LGMN,ENSG00000100600,0.804170496725304,0.597592908851007,0.84958688973384,-0.000364249475017333,missense|LC,14092704222,14,92704222,
DCP1B,ENSG00000151065,0.804181035637245,0.925528555858005,0.579068852873615,-0.0000549813718833072,missense|LC,12001946148,12,1946148,
FAT3,ENSG00000165323,0.804195591900324,0.575121370091831,0.722682550335045,0.000100122104975942,missense|LC,11092352102,11,92352102,
SLC17A2,ENSG00000112337,0.804274333097929,0.653403327958994,0.876127017899687,-0.000189382844606726,missense|LC,6025913233,6,25913233,
ZNF772,ENSG00000197128,0.804283318178922,0.630477362467113,0.754820673356385,-0.00028109749148446,missense|LC,19057473187,19,57473187,
MYRF,ENSG00000124920,0.804316825062894,0.630305351020393,0.568224338729564,0.00027065913480732,missense|LC,11061752658,11,61752658,
FKBPL,ENSG00000204315,0.80433311468796,0.794655257999728,0.661680969686876,-0.000196312266923474,missense|LC,6032125992,6,32125992,
NAA25,ENSG00000111300,0.804354117476267,0.630320176081569,0.624194285189529,-0.000224087837705678,missense|LC,12112022067,12,112022067,
CYP4X1,ENSG00000186377,0.804403555771446,0.885510440916181,0.576888692292209,-0.000130152759955213,missense|LC,1047023458,1,47023458,
JPH4,ENSG00000092051,0.804488938967198,0.864183335104508,0.575747129018697,-0.000148267674784097,missense|LC,14023563047,14,23563047,
OR5J2,ENSG00000174957,0.804703241942281,0.783289963533182,0.631412831289297,0.000129130952526229,missense|LC,11056176580,11,56176580,
UPP2,ENSG00000007001,0.804713390455832,0.87010420751274,0.658168381076482,0.00126479971530072,missense|LC,2157995118,2,157995118,
BLMH,ENSG00000108578,0.804736952647915,0.669670173943448,0.775475673608953,-0.000324961026997549,missense|LC,17030248913,17,30248913,
ABHD16A,ENSG00000204427,0.804783931171041,0.599496601279499,0.927696785568858,0.000386241979285493,missense|LC,6031683854,6,31683854,
AP001458.2,ENSG00000255432,0.804887018561549,0.590643017026857,0.881493058737364,0.00138631546243194,missense|LC,11062646474,11,62646474,
GTF2H5,ENSG00000272047,0.804936278636009,0.71735195452332,0.627293336499509,-0.000575483726984113,missense|LC,6158170453,6,158170453,
CYP2A6,ENSG00000255974,0.805049986560113,0.808010100637821,0.589509299637825,0.000106402215763845,missense|LC,19040843684,19,40843684,
SF3B3,ENSG00000189091,0.805054349987801,0.969842532504512,0.635637027330877,-0.0000300364154319623,missense|LC,16070519607,16,70519607,
TWIST2,ENSG00000233608,0.805079129255557,0.586201983811988,0.835781089858671,0.0011684705368918,missense|LC,2238846574,2,238846574,
ARRDC2,ENSG00000105643,0.80509629672444,0.60014369856201,0.612699293587763,0.000285004395185253,missense|LC,19018008085,19,18008085,
SRRD,ENSG00000100104,0.805111804923744,0.590256243384104,0.811645573822086,0.000447047689341178,missense|LC,22026479193,22,26479193,
TIMMDC1,ENSG00000113845,0.805228325703597,0.661074100883336,0.886757726626558,-0.000248203902393539,missense|LC,3119498656,3,119498656,
FOLR3,ENSG00000110203,0.805291335742758,0.59944936605907,0.890877195369127,0.00032772335922818,missense|LC,11072135867,11,72135867,
GAL3ST3,ENSG00000175229,0.805395166932756,0.575859998085463,0.731628483368041,-0.000413433960671516,missense|LC,11066042446,11,66042446,
PIK3AP1,ENSG00000155629,0.805403819834976,0.921549491315657,0.599778462143143,-0.0000583354131744013,missense|LC,10096595505,10,96595505,
OR4K5,ENSG00000176281,0.80542747441268,0.577024514382705,0.843024343407256,0.000530033590145076,missense|LC,14019920489,14,19920489,
FLVCR1,ENSG00000162769,0.805460486208242,0.625488871111118,0.842392471437553,0.00034295950722591,missense|LC,1212858363,1,212858363,
FASTKD1,ENSG00000138399,0.805493669559875,0.887258946708008,0.585689631245589,-0.0000808810252377174,missense|LC,2169525574,2,169525574,
RPA1,ENSG00000132383,0.805519314445666,0.891275111143073,0.57558320973768,0.000106407170416378,missense|LC,17001827737,17,1827737,
GPC6,ENSG00000183098,0.805583275312741,0.779207856275249,0.687483841746157,0.00016586550409335,missense|LC,13093227374,13,93227374,
DOK5,ENSG00000101134,0.805592149712359,0.576400775686294,0.821784506111588,-0.000557449193214847,missense|LC,20054475844,20,54475844,
ABCE1,ENSG00000164163,0.805617157776919,0.907009026219801,0.578495632992083,0.000182872864950453,missense|LC,4145095883,4,145095883,
SDCCAG8,ENSG00000054282,0.80570992754574,0.600776539279519,0.890023318236355,-0.000331961153147462,missense|LC,1243256104,1,243256104,
HOXD9,ENSG00000128709,0.805714311368296,0.885122045861697,0.617463821105747,-0.0000838868377637928,missense|LC,2176118886,2,176118886,
DHX29,ENSG00000067248,0.80578552284766,0.582274562330684,0.687956541234486,0.000260904637780197,missense|LC,5055256420,5,55256420,
AC003005.1,ENSG00000268107,0.805850942687104,0.87627273732384,0.678786163713061,-0.000128234348488249,missense|LC,19057487830,19,57487830,
MTX1,ENSG00000173171,0.805865917414155,0.804183396494087,0.580543982514805,-0.000191236276503177,missense|LC,1155204797,1,155204797,
TOPBP1,ENSG00000163781,0.805911572789329,0.697006320061134,0.581237727612059,0.000164180670501478,missense|LC,3133601181,3,133601181,
BCHE,ENSG00000114200,0.805970494870871,0.620987811296819,0.803763632834545,-0.000225852215696732,missense|LC,3165773309,3,165773309,
FLG,ENSG00000143631,0.806004772721544,0.684955862586828,0.577819176364757,-0.0000320966874593086,missense|LC,1152302582,1,152302582,
ACVR1,ENSG00000115170,0.806178661367256,0.822340236410333,0.666593206808036,-0.000137533537095505,missense|LC,2157737418,2,157737418,
LAPTM4B,ENSG00000104341,0.806190185495887,0.927982781796495,0.602975864709543,-0.0000628125020841162,missense|LC,8097775641,8,97775641,
PEX19,ENSG00000162735,0.806263414850123,0.604285170602291,0.907864270373732,0.00043614027786277,missense|LC,1160279506,1,160279506,
ADORA2B,ENSG00000170425,0.806278810499486,0.586825512998232,0.91963414658352,0.000560021183243999,missense|LC,17015945162,17,15945162,
SLC11A1,ENSG00000018280,0.806321857722447,0.60485120209339,0.96688212960779,-0.000250539340154102,missense|LC,2218382273,2,218382273,
LAMP3,ENSG00000078081,0.806331237222824,0.756153056426056,0.600846505787296,-0.000288055936067944,missense|LC,3183123994,3,183123994,
MAPRE1,ENSG00000101367,0.806365132572173,0.583232791594191,0.999685271127312,-0.00115093824897208,missense|LC,20032825852,20,32825852,
AVPR1B,ENSG00000198049,0.806495086470404,0.602560909498314,0.978294760012194,0.000255497020362844,missense|LC,1206101940,1,206101940,
NLRP12,ENSG00000142405,0.806507562485978,0.926622951211673,0.568270062027896,0.0000451727287525924,missense|LC,19053794017,19,53794017,
AC018523.2,ENSG00000256206,0.806517339598163,0.59246486828378,0.697748383620621,-0.00168835378721026,missense|LC,11014490550,11,14490550,
KRTAP12-2,ENSG00000221864,0.806534110286363,0.750084687327183,0.633720522746733,0.000140110787729895,missense|LC,21044666354,21,44666354,
C11orf54,ENSG00000182919,0.806569481012907,0.573498539185542,0.987887043426052,0.000719822138040821,missense|LC,11093736673,11,93736673,
SLC35C1,ENSG00000181830,0.806594735999358,0.656219215164106,0.949425649325798,-0.000271742324487292,missense|LC,11045804407,11,45804407,
MVB12B,ENSG00000196814,0.806595854675049,0.84664615398301,0.575332623848048,-0.000312163757729667,missense|LC,9126327175,9,126327175,
SCYL2,ENSG00000136021,0.806626155992151,0.632981559289947,0.655913547126629,0.000268324980726185,missense|LC,12100262246,12,100262246,
INPP4B,ENSG00000109452,0.806691945485606,0.698473312590064,0.625055046992013,0.00017105119338669,missense|LC,4142028694,4,142028694,
KIAA0319L,ENSG00000142687,0.806740951928686,1,0.63213183019916,0.00000248194174840046,missense|LC,1035434822,1,35434822,
COL9A1,ENSG00000112280,0.806760480036268,0.601740547349377,0.985730700271482,-0.000204885031706964,missense|LC,6070216816,6,70216816,
OVCA2,ENSG00000262664,0.806856629045019,0.651791308331201,0.989659620176485,-0.000256640327742922,missense|LC,17002037022,17,2037022,
AZI2,ENSG00000163512,0.806862358064656,0.584794205445696,0.906788958815435,0.000687867521916425,missense|LC,3028316314,3,28316314,
BEAN1,ENSG00000166546,0.806962864281957,0.781722871046397,0.572610652773406,-0.000284098815694621,missense|LC,16066437565,16,66437565,
H2AP,ENSG00000187516,0.806970379573339,0.667242705061063,0.617638412211568,0.000440329939352531,missense|LC,23037990730,X,37990730,
ARMC6,ENSG00000105676,0.806970903196826,0.577453952819044,0.835905795427518,-0.000446764595459712,missense|LC,19019030857,19,19030857,
BANF2,ENSG00000125888,0.806991240810989,0.591220527625733,0.969266500411416,-0.00120989991883726,missense|LC,20017693588,20,17693588,
C5orf38,ENSG00000186493,0.807045245617226,0.620184202806087,0.828052579559076,0.000557380116264528,missense|LC,5002747510,5,2747510,
LDLR,ENSG00000130164,0.807053172719256,0.614107388989863,0.985330118879469,0.000222156593598451,missense|LC,19011089485,19,11089485,
CHD1,ENSG00000153922,0.80709451513956,0.767010642177102,0.58646929469833,-0.000138155411420642,missense|LC,5098856336,5,98856336,
ZNF891,ENSG00000214029,0.807149528477392,0.942681165153178,0.620877940411057,0.0000392885392863641,missense|LC,12133105414,12,133105414,
TOMM6,ENSG00000214736,0.807292602092267,0.631502555020556,0.854195911257023,0.000825918060142899,missense|LC,6041783369,6,41783369,
ASMTL,ENSG00000169093,0.80730443620692,0.591125840545762,0.914145893297168,0.000178766844519976,missense|LC,23001403210,X,1403210,
SAYSD1,ENSG00000112167,0.80731036750384,0.629933871778997,0.844986754527138,0.000549179775469859,missense|LC,6039105368,6,39105368,
SKAP1,ENSG00000141293,0.807331245962686,0.737403337698908,0.574001894696535,-0.000359362328557723,missense|LC,17048137213,17,48137213,
ARFIP2,ENSG00000132254,0.807342950828442,0.58215831751614,0.953302832501017,0.000755522899643602,missense|LC,11006477005,11,6477005,
COA8,ENSG00000256053,0.807355969307369,0.638294882423808,0.711635919377078,-0.000315858809490332,missense|LC,14103559709,14,103559709,
STAT6,ENSG00000166888,0.807425386604438,0.61277703985164,0.79269037061156,-0.000331934893713123,missense|LC,12057091063,12,57091063,
FAM107A,ENSG00000168309,0.807457125907321,0.676397409623265,0.702479975826719,-0.000255871755262373,missense|LC,3058566545,3,58566545,
POM121L12,ENSG00000221900,0.807552299371747,0.792960581806233,0.588332992717801,0.000168859141757128,missense|LC,7053035569,7,53035569,
AL691442.2,ENSG00000251246,0.807569229143788,0.815072309511121,0.583112241064232,-0.00034374979669678,missense|LC,1155058752,1,155058752,
EGLN3,ENSG00000129521,0.807594343738082,0.578603790977124,0.839565137689884,-0.0010810573770523,missense|LC,14033925808,14,33925808,
CALY,ENSG00000130643,0.807651289859367,0.874436892396531,0.629873468112997,0.000112270558335824,missense|LC,10133325783,10,133325783,
FAM166A,ENSG00000188163,0.807710561110799,0.760874989490466,0.583095661354461,0.000176062542277107,missense|LC,9137241245,9,137241245,
ZNF300,ENSG00000145908,0.807782479947492,0.630306563461634,0.7368323760485,-0.000295345607390806,missense|LC,5150895381,5,150895381,
BTN2A1,ENSG00000112763,0.807784463894271,0.596089688417747,0.768769316168504,0.000246688636614808,missense|LC,6026458554,6,26458554,
MCC,ENSG00000171444,0.807818282172856,0.854859550591809,0.599982330518506,-0.0000500430366716009,missense|LC,5113027204,5,113027204,
GTF2H2C,ENSG00000183474,0.807846001578807,0.755416917183407,0.67225020013517,-0.000263588471366046,missense|LC,5069566098,5,69566098,
UBIAD1,ENSG00000120942,0.807888792384628,0.57719998260153,0.97955202282216,0.000968786911021825,missense|LC,1011273423,1,11273423,
GABRD,ENSG00000187730,0.807942863902579,0.866012340155336,0.612795133733412,0.000136507507668868,missense|LC,1002019351,1,2019351,
IFI35,ENSG00000068079,0.807950817329412,0.927021490119979,0.62395062118013,0.0000381002370340337,missense|LC,17043002646,17,43002646,
LRRC7,ENSG00000033122,0.807958763032879,0.711515046075496,0.892811731529021,-0.000325828172296731,missense|LC,1069568539,1,69568539,
C22orf23,ENSG00000128346,0.808043153659143,0.826952600647121,0.626629724454558,-0.000159251627493557,missense|LC,22037940600,22,37940600,
MAP1A,ENSG00000166963,0.808082866961058,0.731609868425443,0.58409348184138,-0.000090644726836826,missense|LC,15043517611,15,43517611,
ADRA1D,ENSG00000171873,0.808114565657552,0.635896634844478,0.603190321918572,0.000175284028353576,missense|LC,20004221429,20,4221429,
TMEM187,ENSG00000177854,0.808118804491408,0.677486086658848,0.622893281094484,0.000267541331220774,missense|LC,23153970621,X,153970621,
USP4,ENSG00000114316,0.808202023091497,0.609878398026416,0.918277044908367,-0.000208937947720808,missense|LC,3049274013,3,49274013,
TMC2,ENSG00000149488,0.808221129079021,0.619523385786512,0.776100641938556,-0.000214711435862403,missense|LC,20002536529,20,2536529,
SERINC3,ENSG00000132824,0.808280269346595,0.734046216430854,0.629860107224096,0.000233691744961127,missense|LC,20044500205,20,44500205,
CNOT1,ENSG00000125107,0.808326366462893,0.587880419393254,0.572537083245778,0.000348916915154095,missense|LC,16058515431,16,58515431,
UBE2G2,ENSG00000184787,0.808359720402575,0.582160097783493,0.989347204771034,-0.00122813765260606,missense|LC,21044771310,21,44771310,
LILRA1,ENSG00000104974,0.808377025865519,0.653253932481333,0.604337436005473,-0.000169672896958451,missense|LC,19054593794,19,54593794,
STK38,ENSG00000112079,0.808456645383701,0.57106425237829,0.721061101121042,0.000756747493951346,missense|LC,6036495668,6,36495668,
RNASE6,ENSG00000169413,0.808489668906546,0.621993240330228,0.968065197142936,0.000555975457898614,missense|LC,14020781643,14,20781643,
AC000093.1,ENSG00000284874,0.808525631512488,0.807342785907152,0.580033280261166,-0.000353019535937345,missense|LC,22019714513,22,19714513,
RPL7A,ENSG00000148303,0.808556923027813,0.685087918451674,0.745236250889341,-0.000295567652803809,missense|LC,9133343218,9,133343218,
TFCP2L1,ENSG00000115112,0.808564566101497,0.970452543341264,0.635830881768405,-0.0000209420259736879,missense|LC,2121224238,2,121224238,
SPRR2D,ENSG00000163216,0.80860902022808,0.639615813919855,0.83954600856687,-0.000824506033744305,missense|LC,1153039955,1,153039955,
CD79A,ENSG00000105369,0.808708603763795,0.946363112420109,0.642191174628938,0.0000445442935586743,missense|LC,19041877263,19,41877263,
FAM155A,ENSG00000204442,0.808789911352057,0.938894699100245,0.651601079716335,-0.0000349788797797659,missense|LC,13107170408,13,107170408,
ZNF652,ENSG00000198740,0.808834970179702,0.866382494098188,0.62424991165902,0.000136967285651305,missense|LC,17049298303,17,49298303,
CDKL4,ENSG00000205111,0.808841620668221,0.637751852171095,0.803347167562635,-0.000262856584805815,missense|LC,2039178548,2,39178548,
AGRN,ENSG00000188157,0.808847140964647,0.589499709431858,0.865226900869255,0.0000861305208144418,missense|LC,1001020132,1,1020132,
ANGPTL3,ENSG00000132855,0.808885278302827,0.832208239703145,0.644075396483187,0.000109307125649342,missense|LC,1062597479,1,62597479,
ONECUT3,ENSG00000205922,0.808922936419149,0.609953613267283,0.598553942933334,0.000280025981693657,missense|LC,19001753635,19,1753635,
HPS1,ENSG00000107521,0.808951149146336,0.591126076888116,0.739286050503062,-0.000265582772061317,missense|LC,10098414868,10,98414868,
VENTX,ENSG00000151650,0.809022345465206,0.632238627008999,0.765199683353859,0.000323924274134028,missense|LC,10133237783,10,133237783,
GALK1,ENSG00000108479,0.809037679471982,0.564802023868212,0.735877592422311,-0.000559878159280378,missense|LC,17075748788,17,75748788,
SLC38A1,ENSG00000111371,0.809203285116639,0.804514575468621,0.649606269438477,-0.000177855665854287,missense|LC,12046196065,12,46196065,
GRIA1,ENSG00000155511,0.809205495458061,0.653360880909296,0.770800053625414,-0.000255167840718908,missense|LC,5153492178,5,153492178,
SOCS5,ENSG00000171150,0.809225130854842,0.587391635577105,0.876744616401674,0.000462420429456781,missense|LC,2046758478,2,46758478,
NCAPG,ENSG00000109805,0.809289550314973,0.595933055572363,0.676517242354822,0.000272551743650488,missense|LC,4017811031,4,17811031,
H3C11,ENSG00000275379,0.809295278119744,0.598108834298307,0.938085924062567,0.00117806162925302,missense|LC,6027866825,6,27866825,
MAP3K13,ENSG00000073803,0.809437200284347,0.610351781038015,0.918495812001341,-0.000201448865485311,missense|LC,3185363007,3,185363007,
EIF2S2,ENSG00000125977,0.809443320885522,0.795315575386646,0.658089589880552,-0.000433930073697206,missense|LC,20034089620,20,34089620,
KDM4B,ENSG00000127663,0.809518353311288,0.588789042448492,0.789941121270054,0.000279727681235333,missense|LC,19005032789,19,5032789,
TOMM22,ENSG00000100216,0.809632400095029,0.620874583138974,0.848466661647081,-0.000846835696290361,missense|LC,22038681882,22,38681882,
EXO1,ENSG00000174371,0.809707543602624,0.59600663436331,0.975192126319652,0.000142391257070623,missense|LC,1241850390,1,241850390,
MMACHC,ENSG00000132763,0.809755912836544,0.82991547467392,0.592986977462333,0.000130811934757688,missense|LC,1045500253,1,45500253,
PACS1,ENSG00000175115,0.809782727733322,0.56552553865834,0.960177295045709,0.00044084326721149,missense|LC,11066067887,11,66067887,
GAB4,ENSG00000215568,0.809788705721652,0.687078458328803,0.636639626386165,0.00015910924604472,missense|LC,22016962657,22,16962657,
TNFRSF10A,ENSG00000104689,0.809957931334581,0.79225427132616,0.604306065245659,-0.000152159540073345,missense|LC,8023191557,8,23191557,
ZNF157,ENSG00000147117,0.810057981300521,1,0.598814992462839,-0.00000240488729743402,missense|LC,23047370619,X,47370619,
AOC1,ENSG00000002726,0.810075563077805,0.578297324957196,0.727678355454766,-0.000344161869720175,missense|LC,7150856335,7,150856335,
DNA2,ENSG00000138346,0.810119565840043,0.611111252046131,0.788245811430538,-0.000199920012118001,missense|LC,10068415014,10,68415014,
CRB2,ENSG00000148204,0.810153593459966,0.59509625094524,0.753378642946742,-0.000179719615711984,missense|LC,9123356206,9,123356206,
ZNF75A,ENSG00000162086,0.810241397898896,0.68627043048565,0.57713241759452,0.000446523342679856,missense|LC,16003300471,16,3300471,
BABAM2,ENSG00000158019,0.810260666782989,0.726521106548777,0.986137267077222,-0.000286257849172881,missense|LC,2027890179,2,27890179,
KLLN,ENSG00000227268,0.810300330441454,0.653614997032903,0.825433058121206,0.000136597210509134,missense|LC,10087861863,10,87861863,
LY6G6D,ENSG00000244355,0.810324993190981,0.622733812904617,0.958920686594883,0.000727063336123875,missense|LC,6031710358,6,31710358,
STOX2,ENSG00000173320,0.810347291889994,0.626562956016239,0.613272146054964,-0.00120219566691825,missense|LC,4183906688,4,183906688,
GEMIN8,ENSG00000046647,0.810366036352665,0.670308102648098,0.715587586083375,0.000205904055457252,missense|LC,23014008861,X,14008861,
KANSL1,ENSG00000120071,0.810449009216164,0.586879904982821,0.649593492853813,-0.000356853394259202,missense|LC,17046031404,17,46031404,
SYNC,ENSG00000162520,0.810541579611972,0.614126465932708,0.857926379622737,0.000245710698722109,missense|LC,1032679566,1,32679566,
VMAC,ENSG00000187650,0.810543660396357,0.949464236968154,0.631979784095763,0.0000435657979501992,missense|LC,19005901226,19,5901226,
SPAG4,ENSG00000061656,0.810606351078631,0.956272138154035,0.597262408509351,0.0000542668486502807,missense|LC,20035615915,20,35615915,
NAPB,ENSG00000125814,0.810627083969621,0.975024075297562,0.61740277854814,-0.0000302046584504322,missense|LC,20023369522,20,23369522,
GCH1,ENSG00000131979,0.810632477312949,0.675788012589121,0.926688551346237,-0.000245959800355928,missense|LC,14054843094,14,54843094,
EXOC6,ENSG00000138190,0.810666210768247,0.610558071582766,0.666753464283771,0.000258591297630249,missense|LC,10092848416,10,92848416,
ARHGEF25,ENSG00000240771,0.810696340444743,0.691582098854394,0.591262212068351,-0.000243966274960595,missense|LC,12057606394,12,57606394,
CDH7,ENSG00000081138,0.810757069918889,0.950489668922997,0.602148582478193,-0.0000333575994210056,missense|LC,18065762774,18,65762774,
PRDM7,ENSG00000126856,0.810757592313135,0.583575298358969,0.898282753211289,0.000433960699491243,missense|LC,16090057632,16,90057632,
ZNF217,ENSG00000171940,0.810760362583458,0.624288103432028,0.62952704546127,0.000123846331263637,missense|LC,20053569022,20,53569022,
CCL3,ENSG00000277632,0.810838973737384,0.655818647093589,0.863753399115456,0.000405799772545786,missense|LC,17036088592,17,36088592,
DDX31,ENSG00000125485,0.810860755004343,0.716257097039873,0.586930711648479,0.000164280302520916,missense|LC,9132589085,9,132589085,
UBR5,ENSG00000104517,0.810870339412781,0.627868490120268,0.80640553448205,-0.000243583997298894,missense|LC,8102254241,8,102254241,
RBM26,ENSG00000139746,0.810891848579577,0.592606063683604,0.900968770522099,0.000319979017222118,missense|LC,13079318868,13,79318868,
BUB1B,ENSG00000156970,0.810916479266701,0.95084555001913,0.593439135089405,0.0000326984020536501,missense|LC,15040161101,15,40161101,
POLR1C,ENSG00000171453,0.811053613476475,0.926619862357834,0.598675559314004,-0.0000623360398304821,missense|LC,6043512089,6,43512089,
FCRL6,ENSG00000181036,0.811086095556052,0.960464776418437,0.603261544054652,0.0000212939801827209,missense|LC,1159800526,1,159800526,
THAP8,ENSG00000161277,0.811143148950409,0.81746324994465,0.60036893605048,-0.000158256223327463,missense|LC,19036032144,19,36032144,
BTK,ENSG00000010671,0.811180545303367,0.965730943485827,0.665319534608467,-0.0000354619391068112,missense|LC,23101345601,X,101345601,
SPOCD1,ENSG00000134668,0.811187269742336,0.683884414847859,0.951355767460821,0.0000772804442106868,missense|LC,1031790531,1,31790531,
KRTAP19-2,ENSG00000186965,0.811196974947967,0.72921266032359,0.673773451678487,0.000357110607151365,missense|LC,21030487116,21,30487116,
PRR32,ENSG00000183631,0.811250208353451,1,0.594150703641005,0.00000293753287853281,missense|LC,23126819789,X,126819789,
COL6A3,ENSG00000163359,0.811265459252033,0.587378432214637,0.889152265927782,-0.0000992119619017043,missense|LC,2237324707,2,237324707,
EHHADH,ENSG00000113790,0.811287222453918,0.60305135514389,0.707700309512713,0.000237720483886809,missense|LC,3185192145,3,185192145,
ALG6,ENSG00000088035,0.811333441740878,0.741649787189002,0.582605332148832,0.000475288145952887,missense|LC,1063370952,1,63370952,
ASIC5,ENSG00000256394,0.811375519918058,0.828203306391807,0.595062821168042,0.000144882817157512,missense|LC,4155829822,4,155829822,
AFF1,ENSG00000172493,0.811420118125491,0.710627390404684,0.773967627548779,-0.00261799435158193,missense|LC,4086948459,4,86948459,
ELN,ENSG00000049540,0.811425974184094,0.59834190079738,0.862827666628106,0.000217483222101268,missense|LC,7074028117,7,74028117,
BICRA,ENSG00000063169,0.811492149161952,0.579208069777932,0.728200500680473,0.000191108748299041,missense|LC,19047673520,19,47673520,
ZDHHC1,ENSG00000159714,0.81150464875306,0.638322772366045,0.581887939712081,0.000391332596644738,missense|LC,16067390083,16,67390083,
LAMA4,ENSG00000112769,0.811538480090576,0.884471610065933,0.57283165668041,0.0000642355224521096,missense|LC,6112109353,6,112109353,
H2BC13,ENSG00000185130,0.811630551515164,0.758088634416991,0.587437311526796,-0.000655351706266262,missense|LC,6027807362,6,27807362,
MARCHF11,ENSG00000183654,0.811655102969096,0.600722825727537,0.863542824638019,-0.000354120300071293,missense|LC,5016067399,5,16067399,
OR11H1,ENSG00000130538,0.811691868186185,0.70141328391611,0.599652234681739,0.000253265734507546,missense|LC,22015528127,22,15528127,
FLT1,ENSG00000102755,0.811787820635489,0.631427125710003,0.594010136997243,0.000180661476444925,missense|LC,13028303116,13,28303116,
OR2M4,ENSG00000171180,0.811828819386271,0.674642794971636,0.706765999024164,0.00024730052679878,missense|LC,1248238885,1,248238885,
CCDC177,ENSG00000267909,0.811840762432842,0.603265213879083,0.872600757079681,-0.000206337738646848,missense|LC,14069571434,14,69571434,
VIT,ENSG00000205221,0.811885730516571,0.596102217778609,0.837668807102622,-0.000282550199850054,missense|LC,2036716296,2,36716296,
CPEB4,ENSG00000113742,0.811920286116185,0.653715534622272,0.59724389760596,-0.000422185024932487,missense|LC,5173889666,5,173889666,
RETN,ENSG00000104918,0.811949516546875,0.681386962247144,0.95048848742013,0.00050314190575023,missense|LC,19007669288,19,7669288,
USP49,ENSG00000164663,0.811973236844312,0.599124932936864,0.916070800452202,0.000364865144024867,missense|LC,6041784897,6,41784897,
TNNC2,ENSG00000101470,0.811985378451569,0.590538084989162,0.593056758638182,-0.00138520894248963,missense|LC,20045823261,20,45823261,
OLFML3,ENSG00000116774,0.812004920002352,0.63936426545522,0.787233410608668,-0.000257052961587817,missense|LC,1113979481,1,113979481,
DDX39A,ENSG00000123136,0.812108040349513,0.843425848821929,0.591002286177429,0.000242602854241745,missense|LC,19014404305,19,14404305,
RAB17,ENSG00000124839,0.81215568473115,0.871084824832689,0.651639312890045,0.000115221902350806,missense|LC,2237574291,2,237574291,
TSC22D3,ENSG00000157514,0.812312173303195,0.587680818480786,0.828244008649061,0.000956548249736429,missense|LC,23107714472,X,107714472,
MROH1,ENSG00000179832,0.812341893883922,0.760144107852449,0.590395916166169,-0.000192825215527674,missense|LC,8144163748,8,144163748,
PHF7,ENSG00000010318,0.812343133588834,0.825150190818256,0.655272702242837,0.000235363957765571,missense|LC,3052405660,3,52405660,
AKNA,ENSG00000106948,0.812356519657434,0.586105624429578,0.905350731758462,-0.000161794615879875,missense|LC,9114329897,9,114329897,
KLK11,ENSG00000167757,0.812357840719856,0.616744409419813,0.869910100571511,-0.000403878307834036,missense|LC,19051017242,19,51017242,
SOX3,ENSG00000134595,0.812442119276252,0.618226387505777,0.7597130121066,-0.000259380732409178,missense|LC,23140503648,X,140503648,
MRPL54,ENSG00000183617,0.812454111203232,0.760415285736461,0.694710796967598,-0.000221499986635309,missense|LC,19003759482,19,3759482,
RANBP6,ENSG00000137040,0.812468232718975,0.612020661899596,0.959625372933498,0.000205898262467757,missense|LC,9006007109,9,6007109,
TOP1MT,ENSG00000184428,0.812521149750826,0.94488431612398,0.595186760566932,-0.0000307234588860152,missense|LC,8143309353,8,143309353,
SLC35A5,ENSG00000138459,0.812531843927987,0.628329835146677,0.759419169238585,0.000305476006131317,missense|LC,3112558330,3,112558330,
SRCIN1,ENSG00000277363,0.812541323900114,0.760075753737579,0.591671936098992,-0.000151352030601086,missense|LC,17038533170,17,38533170,
PI15,ENSG00000137558,0.812570588039651,0.722914416802207,0.662825641971181,0.000259264103121387,missense|LC,8074825184,8,74825184,
BRPF1,ENSG00000156983,0.812624310033336,0.573902365910977,0.992644829446715,0.000405426065168476,missense|LC,3009726737,3,9726737,
PTPRC,ENSG00000081237,0.812787033599808,0.601454378936457,0.951198135994856,0.000187892109903807,missense|LC,1198639223,1,198639223,
FIGLA,ENSG00000183733,0.81280803215993,0.756477920589666,0.608213142900056,-0.000237526762946493,missense|LC,2070777324,2,70777324,
AQP12B,ENSG00000185176,0.812832586578155,0.620454650575219,0.768974215175873,0.000236981524632421,missense|LC,2240682253,2,240682253,
MMD2,ENSG00000136297,0.81289044731462,0.58471497444977,0.784989837538337,0.00060893226329173,missense|LC,7004907322,7,4907322,
